iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,336,179,1,0
915,1.0144,381,179,1,1
916,1.0043,359,179,1,0
917,0.9942,352,179,1,0
918,0.9843,413,179,1,1
919,0.9744,366,179,1,0
920,0.9647,295,179,1,0
921,0.9550,444,179,1,1
922,0.9455,350,179,1,0
923,0.9360,350,179,1,0
924,0.9267,400,179,1,1
925,0.9174,488,179,1,1
926,0.9082,399,179,1,0
927,0.8991,310,179,1,0
928,0.8902,301,179,1,0
929,0.8813,347,179,1,1
930,0.8724,295,179,1,0
931,0.8637,274,179,1,0
932,0.8551,329,179,1,1
933,0.8465,251,179,1,0
934,0.8381,254,179,1,1
935,0.8297,286,179,1,1
936,0.8214,274,179,1,0
937,0.8132,254,179,1,0
938,0.8050,265,179,1,1
939,0.7970,216,179,1,0
940,0.7890,207,179,1,0
941,0.7811,253,179,1,1
942,0.7733,261,179,1,1
943,0.7656,239,179,1,0
944,0.7579,207,179,1,0
945,0.7503,230,179,1,1
946,0.7428,230,179,1,0
947,0.7354,204,179,1,0
948,0.7281,204,179,1,0
949,0.7208,190,179,1,0
950,0.7136,207,179,1,1
951,0.7064,239,179,1,1
952,0.6994,208,179,1,0
953,0.6924,196,179,1,0
954,0.6855,187,179,1,0
955,0.6786,227,179,1,1
956,0.6718,189,179,1,0
957,0.6651,207,179,1,1
958,0.6584,189,179,1,0
959,0.6519,204,179,1,1
960,0.6453,227,179,1,1
961,0.6389,232,179,1,1
962,0.6325,230,179,1,0
963,0.6262,227,179,1,0
964,0.6199,188,179,1,0
965,0.6137,187,179,1,0
966,0.6076,230,179,1,1
967,0.6015,189,179,1,0
968,0.5955,230,179,1,1
969,0.5895,207,179,1,0
970,0.5836,230,179,1,1
971,0.5778,213,179,1,0
972,0.5720,223,179,1,1
973,0.5663,187,179,1,0
974,0.5606,223,179,1,1
975,0.5550,190,179,1,0
976,0.5495,213,179,1,1
977,0.5440,223,179,1,1
978,0.5385,230,179,1,1
979,0.5332,196,179,1,0
980,0.5278,230,179,1,1
981,0.5226,207,179,1,0
982,0.5173,187,179,1,0
983,0.5122,227,179,1,1
984,0.5070,189,179,1,0
985,0.5020,187,179,1,0
986,0.4969,196,179,1,1
987,0.4920,207,179,1,1
988,0.4871,223,179,1,1
989,0.4822,230,179,1,1
990,0.4774,223,179,1,0
991,0.4726,189,179,1,0
992,0.4679,227,179,1,1
993,0.4632,207,179,1,0
994,0.4586,230,179,1,1
995,0.4540,190,179,1,0
996,0.4494,207,179,1,1
997,0.4449,230,179,1,1
998,0.4405,230,179,1,0
999,0.4361,223,179,1,0
1000,0.4317,190,179,1,0
1001,0.4274,230,179,1,1
1002,0.4231,207,179,1,0
1003,0.4189,189,179,1,0
1004,0.4147,196,179,1,1
1005,0.4106,189,179,1,0
1006,0.4065,207,179,1,1
1007,0.4024,213,179,1,1
1008,0.3984,189,179,1,0
1009,0.3944,223,179,1,1
1010,0.3904,187,179,1,0
1011,0.3865,196,179,1,1
1012,0.3827,230,179,1,1
1013,0.3788,227,179,1,0
1014,0.3751,230,179,1,1
1015,0.3713,223,179,1,0
1016,0.3676,230,179,1,1
1017,0.3639,187,179,1,0
1018,0.3603,213,179,1,1
1019,0.3567,230,179,1,1
1020,0.3531,207,179,1,0
1021,0.3496,196,179,1,0
1022,0.3461,223,179,1,1
1023,0.3426,227,179,1,1
1024,0.3392,230,179,1,1
1025,0.3358,190,179,1,0
1026,0.3324,230,179,1,1
1027,0.3291,207,179,1,0
1028,0.3258,187,179,1,0
1029,0.3226,213,179,1,1
1030,0.3193,230,179,1,1
1031,0.3161,213,179,1,0
1032,0.3130,207,179,1,0
1033,0.3099,227,179,1,1
1034,0.3068,187,179,1,0
1035,0.3037,196,179,1,1
1036,0.3007,230,179,1,1
1037,0.2976,189,179,1,0
1038,0.2947,196,179,1,1
1039,0.2917,187,179,1,0
1040,0.2888,190,179,1,1
1041,0.2859,187,179,1,0
1042,0.2831,190,179,1,1
1043,0.2802,196,179,1,1
1044,0.2774,230,179,1,1
1045,0.2747,223,179,1,0
1046,0.2719,230,179,1,1
1047,0.2692,189,179,1,0
1048,0.2665,196,179,1,1
1049,0.2638,230,179,1,1
1050,0.2612,196,179,1,0
1051,0.2586,187,179,1,0
1052,0.2560,227,179,1,1
1053,0.2534,187,179,1,0
1054,0.2509,227,179,1,1
1055,0.2484,223,179,1,0
1056,0.2459,196,179,1,0
1057,0.2434,227,179,1,1
1058,0.2410,223,179,1,0
1059,0.2386,190,179,1,0
1060,0.2362,230,179,1,1
1061,0.2339,213,179,1,0
1062,0.2315,223,179,1,1
1063,0.2292,230,179,1,1
1064,0.2269,207,179,1,0
1065,0.2246,223,179,1,1
1066,0.2224,196,179,1,0
1067,0.2202,207,179,1,1
1068,0.2180,190,179,1,0
1069,0.2158,230,179,1,1
1070,0.2136,213,179,1,0
1071,0.2115,190,179,1,0
1072,0.2094,187,179,1,0
1073,0.2073,230,179,1,1
1074,0.2052,223,179,1,0
1075,0.2032,227,179,1,1
1076,0.2011,230,179,1,1
1077,0.1991,187,179,1,0
1078,0.1971,227,179,1,1
1079,0.1952,213,179,1,0
1080,0.1932,227,179,1,1
1081,0.1913,190,179,1,0
1082,0.1894,223,179,1,1
1083,0.1875,189,179,1,0
1084,0.1856,207,179,1,1
1085,0.1837,187,179,1,0
1086,0.1819,230,179,1,1
1087,0.1801,189,179,1,0
1088,0.1783,196,179,1,1
1089,0.1765,213,179,1,1
1090,0.1747,230,179,1,1
1091,0.1730,187,179,1,0
1092,0.1713,227,179,1,1
1093,0.1695,196,179,1,0
1094,0.1678,189,179,1,0
1095,0.1662,190,179,1,1
1096,0.1645,207,179,1,1
1097,0.1629,187,179,1,0
1098,0.1612,230,179,1,1
1099,0.1596,213,179,1,0
1100,0.1580,190,179,1,0
1101,0.1564,189,179,1,0
1102,0.1549,196,179,1,1
1103,0.1533,213,179,1,1
1104,0.1518,223,179,1,1
1105,0.1503,230,179,1,1
1106,0.1488,196,179,1,0
1107,0.1473,190,179,1,0
1108,0.1458,207,179,1,1
1109,0.1444,223,179,1,1
1110,0.1429,187,179,1,0
1111,0.1415,196,179,1,1
1112,0.1401,227,179,1,1
1113,0.1387,196,179,1,0
1114,0.1373,189,179,1,0
1115,0.1359,190,179,1,1
1116,0.1345,213,179,1,1
1117,0.1332,189,179,1,0
1118,0.1319,223,179,1,1
1119,0.1306,230,179,1,1
1120,0.1292,207,179,1,0
1121,0.1280,189,179,1,0
1122,0.1267,230,179,1,1
1123,0.1254,190,179,1,0
1124,0.1242,207,179,1,1
1125,0.1229,190,179,1,0
1126,0.1217,196,179,1,1
1127,0.1205,187,179,1,0
1128,0.1193,213,179,1,1
1129,0.1181,223,179,1,1
1130,0.1169,189,179,1,0
1131,0.1157,187,179,1,0
1132,0.1146,230,179,1,1
1133,0.1134,207,179,1,0
1134,0.1123,223,179,1,1
1135,0.1112,189,179,1,0
1136,0.1100,187,179,1,0
1137,0.1089,189,179,1,1
1138,0.1079,196,179,1,1
1139,0.1068,230,179,1,1
1140,0.1057,227,179,1,0
1141,0.1047,187,179,1,0
1142,0.1036,230,179,1,1
1143,0.1026,190,179,1,0
1144,0.1015,189,179,1,0
1145,0.1005,230,179,1,1
1146,0.0995,187,179,1,0
