temperatura,makespan
385.30499,1070
381.45193,1070
377.63742,1050
373.86105,1070
370.12244,1047
366.42120,1102
362.75699,1050
359.12943,1083
355.53815,1100
351.98276,1056
348.46292,1135
344.97830,1095
341.52853,1070
338.11325,1056
334.73212,1135
331.38480,1100
328.07095,1085
324.79025,1122
321.54236,1091
318.32693,1084
315.14368,1077
311.99225,1070
308.87231,1081
305.78360,1067
302.72577,1141
299.69852,1095
296.70154,1070
293.73453,1069
290.79718,1066
287.88922,1050
285.01035,1118
282.16025,1047
279.33865,1066
276.54526,1099
273.77982,1122
271.04202,1108
268.33160,1081
265.64828,1091
262.99179,1078
260.36188,1070
257.75827,1131
255.18069,1137
252.62889,1135
250.10260,1084
247.60158,1077
245.12556,1067
242.67432,1056
240.24757,1037
237.84511,1047
235.46666,1034
233.11200,1047
230.78088,1072
228.47308,1067
226.18835,1031
223.92647,1108
221.68721,1096
219.47034,1100
217.27563,1087
215.10287,1083
212.95184,1099
210.82233,1091
208.71411,1083
206.62697,1078
204.56070,1084
202.51509,1073
200.48994,1071
198.48505,1061
196.50020,1074
194.53520,1047
192.58986,1075
190.66396,1095
188.75732,1116
186.86975,1085
185.00105,1095
183.15105,1068
181.31953,1135
179.50635,1110
177.71129,1095
175.93417,1084
174.17484,1096
172.43309,1078
170.70876,1071
169.00166,1071
167.31165,1109
165.63853,1137
163.98215,1087
162.34233,1083
160.71890,1115
159.11171,1142
157.52060,1100
155.94539,1090
154.38594,1077
152.84209,1133
151.31367,1142
149.80054,1094
148.30254,1089
146.81952,1082
145.35132,1092
143.89781,1098
142.45883,1164
141.03424,1145
139.62390,1122
138.22766,1127
136.84538,1080
135.47693,1077
134.12216,1073
132.78094,1129
131.45314,1083
130.13861,1153
128.83722,1096
127.54885,1076
126.27336,1109
125.01063,1075
123.76052,1061
122.52292,1045
121.29769,1073
120.08472,1049
118.88387,1064
117.69504,1070
116.51809,1049
115.35291,1090
114.19939,1073
113.05740,1076
111.92683,1070
110.80756,1118
109.69948,1104
108.60249,1177
107.51646,1084
106.44130,1077
105.37688,1076
104.32312,1090
103.27989,1085
102.24709,1121
101.22462,1121
100.21238,1198
99.21026,1132
98.21815,1122
97.23598,1087
96.26362,1131
95.30098,1233
94.34797,1173
93.40449,1152
92.47044,1088
91.54574,1074
90.63028,1118
89.72398,1092
88.82674,1083
87.93847,1123
87.05908,1069
86.18849,1067
85.32661,1127
84.47334,1068
83.62861,1136
82.79232,1068
81.96440,1067
81.14476,1050
80.33331,1047
79.52998,1048
78.73469,1046
77.94734,1037
77.16787,1078
76.39619,1120
75.63223,1081
74.87591,1094
74.12715,1050
73.38588,1078
72.65202,1092
71.92551,1102
71.20625,1082
70.49419,1080
69.78925,1108
69.09136,1096
68.40045,1087
67.71645,1084
67.03928,1073
66.36889,1074
65.70520,1132
65.04815,1107
64.39767,1093
63.75369,1118
63.11616,1163
62.48500,1090
61.86015,1134
61.24154,1078
60.62913,1075
60.02284,1062
59.42261,1057
58.82838,1056
58.24010,1139
57.65770,1106
57.08112,1063
56.51031,1072
55.94521,1059
55.38576,1083
54.83190,1119
54.28358,1108
53.74075,1106
53.20334,1050
52.67131,1070
52.14460,1066
51.62315,1091
51.10692,1048
50.59585,1085
50.08989,1073
49.58899,1058
49.09310,1085
48.60217,1037
48.11615,1097
47.63499,1121
47.15864,1050
46.68706,1074
46.22019,1077
45.75799,1103
45.30041,1106
44.84740,1077
44.39893,1090
43.95494,1148
43.51539,1089
43.08024,1074
42.64944,1111
42.22294,1119
41.80071,1077
41.38271,1124
40.96888,1094
40.55919,1079
40.15360,1111
39.75207,1123
39.35455,1122
38.96100,1165
38.57139,1080
38.18568,1078
37.80383,1101
37.42579,1085
37.05153,1115
36.68102,1143
36.31421,1165
35.95107,1089
35.59156,1132
35.23565,1068
34.88329,1054
34.53446,1090
34.18911,1124
33.84722,1078
33.50875,1078
33.17366,1075
32.84193,1079
32.51351,1102
32.18837,1052
31.86649,1132
31.54782,1074
31.23235,1070
30.92002,1101
30.61082,1074
30.30472,1043
30.00167,1044
29.70165,1043
29.40464,1081
29.11059,1048
28.81948,1043
28.53129,1088
28.24598,1067
27.96352,1095
27.68388,1081
27.40705,1067
27.13297,1088
26.86164,1043
26.59303,1101
26.32710,1087
26.06383,1071
25.80319,1051
25.54516,1071
25.28971,1030
25.03681,1083
24.78644,1070
24.53858,1078
24.29319,1094
24.05026,1074
23.80976,1127
23.57166,1087
23.33594,1080
23.10258,1087
22.87156,1071
22.64284,1093
22.41641,1121
22.19225,1080
21.97033,1074
21.75063,1094
21.53312,1134
21.31779,1087
21.10461,1059
20.89356,1093
20.68463,1059
20.47778,1058
20.27301,1072
20.07028,1117
19.86957,1081
19.67088,1079
19.47417,1087
19.27943,1048
19.08663,1078
18.89577,1048
18.70681,1040
18.51974,1088
18.33454,1077
18.15120,1037
17.96969,1072
17.78999,1095
17.61209,1095
17.43597,1105
17.26161,1067
17.08899,1047
16.91810,1089
16.74892,1031
16.58143,1075
16.41562,1062
16.25146,1031
16.08895,1093
15.92806,1067
15.76878,1070
15.61109,1047
15.45498,1088
15.30043,1089
15.14743,1062
14.99595,1061
14.84599,1073
14.69753,1095
14.55056,1031
14.40505,1026
14.26100,1074
14.11839,1067
13.97721,1026
13.83744,1079
13.69906,1088
13.56207,1075
13.42645,1026
13.29219,1101
13.15927,1101
13.02767,1101
12.89740,1060
12.76842,1088
12.64074,1064
12.51433,1060
12.38919,1071
12.26530,1085
12.14264,1081
12.02122,1077
11.90100,1080
11.78199,1056
11.66418,1080
11.54753,1108
11.43206,1084
11.31774,1082
11.20456,1072
11.09251,1085
10.98159,1061
10.87177,1044
10.76306,1037
10.65543,1061
10.54887,1081
10.44338,1082
10.33895,1072
10.23556,1037
10.13320,1054
10.03187,1075
9.93155,1047
9.83224,1095
9.73391,1082
9.63658,1094
9.54021,1082
9.44481,1078
9.35036,1072
9.25686,1075
9.16429,1066
9.07265,1095
8.98192,1065
8.89210,1078
8.80318,1064
8.71515,1047
8.62800,1088
8.54172,1066
8.45630,1058
8.37174,1066
8.28802,1095
8.20514,1066
8.12309,1037
8.04186,1095
7.96144,1037
7.88182,1047
7.80301,1085
7.72498,1062
7.64773,1061
7.57125,1058
7.49554,1075
7.42058,1066
7.34638,1085
7.27291,1054
7.20018,1058
7.12818,1095
7.05690,1066
6.98633,1073
6.91647,1075
6.84730,1037
6.77883,1066
6.71104,1058
6.64393,1095
6.57749,1061
6.51172,1082
6.44660,1066
6.38213,1085
6.31831,1061
6.25513,1026
6.19258,1086
6.13065,1095
6.06935,1063
6.00865,1050
5.94857,1078
5.88908,1088
5.83019,1163
5.77189,1094
5.71417,1073
5.65703,1054
5.60046,1075
5.54445,1073
5.48901,1066
5.43412,1061
5.37978,1044
5.32598,1066
5.27272,1078
5.21999,1113
5.16779,1072
5.11611,1067
5.06495,1123
5.01430,1061
4.96416,1088
4.91452,1061
4.86537,1057
4.81672,1070
4.76855,1053
4.72087,1072
4.67366,1066
4.62692,1095
4.58065,1075
4.53485,1113
4.48950,1050
4.44460,1061
4.40016,1075
4.35616,1067
4.31259,1074
4.26947,1125
4.22677,1066
4.18451,1042
4.14266,1095
4.10123,1054
4.06022,1073
4.01962,1061
3.97942,1054
3.93963,1048
3.90023,1072
3.86123,1054
3.82262,1075
3.78439,1066
3.74655,1072
3.70908,1048
3.67199,1042
3.63527,1088
3.59892,1066
3.56293,1061
3.52730,1061
3.49203,1062
3.45711,1048
3.42254,1054
3.38831,1075
3.35443,1095
3.32088,1088
3.28768,1061
3.25480,1054
3.22225,1061
3.19003,1062
3.15813,1095
3.12655,1075
3.09528,1054
3.06433,1048
3.03369,1061
3.00335,1075
2.97332,1048
2.94358,1075
2.91415,1037
2.88500,1088
2.85615,1061
2.82759,1054
2.79932,1048
2.77132,1075
2.74361,1095
2.71617,1075
2.68901,1048
2.66212,1053
2.63550,1058
2.60915,1075
2.58306,1061
2.55722,1088
2.53165,1075
2.50634,1061
2.48127,1054
2.45646,1085
2.43190,1062
2.40758,1072
2.38350,1075
2.35967,1088
2.33607,1066
2.31271,1037
2.28958,1062
2.26669,1066
2.24402,1048
2.22158,1095
2.19936,1072
2.17737,1042
2.15560,1061
2.13404,1095
2.11270,1061
2.09157,1031
2.07066,1075
2.04995,1073
2.02945,1075
2.00916,1048
1.98906,1062
1.96917,1058
1.94948,1095
1.92999,1053
1.91069,1062
1.89158,1037
1.87267,1066
1.85394,1095
1.83540,1073
1.81705,1048
1.79887,1062
1.78089,1088
1.76308,1054
1.74545,1058
1.72799,1061
1.71071,1053
1.69361,1061
1.67667,1072
1.65990,1061
1.64330,1062
1.62687,1088
1.61060,1058
1.59450,1075
1.57855,1095
1.56277,1061
1.54714,1066
1.53167,1053
1.51635,1037
1.50119,1075
1.48617,1061
1.47131,1075
1.45660,1073
1.44203,1061
1.42761,1075
1.41334,1073
1.39920,1061
1.38521,1072
1.37136,1075
1.35765,1088
1.34407,1075
1.33063,1088
1.31732,1054
1.30415,1088
1.29111,1072
1.27820,1075
1.26541,1031
1.25276,1061
1.24023,1053
1.22783,1073
1.21555,1095
1.20340,1053
1.19136,1037
1.17945,1061
1.16765,1058
1.15598,1062
1.14442,1066
1.13297,1075
1.12164,1061
1.11043,1061
1.09932,1042
1.08833,1075
1.07745,1095
1.06667,1088
1.05601,1075
1.04545,1073
1.03499,1075
1.02464,1075
1.01440,1042
1.00425,1031
0.99421,1088
0.98427,1061
0.97442,1072
0.96468,1058
0.95503,1085
0.94548,1058
0.93603,1075
0.92667,1058
0.91740,1073
0.90823,1054
0.89914,1048
0.89015,1095
0.88125,1075
0.87244,1058
0.86372,1061
0.85508,1031
0.84653,1061
0.83806,1075
0.82968,1042
0.82138,1048
0.81317,1061
0.80504,1088
0.79699,1061
0.78902,1048
0.78113,1061
0.77332,1095
0.76558,1062
0.75793,1061
0.75035,1095
0.74285,1088
0.73542,1062
0.72806,1061
0.72078,1088
0.71357,1095
0.70644,1054
0.69937,1073
0.69238,1088
0.68546,1075
0.67860,1075
0.67182,1088
0.66510,1061
0.65845,1061
0.65186,1053
0.64534,1088
0.63889,1095
0.63250,1053
0.62618,1075
0.61991,1054
0.61372,1095
0.60758,1085
0.60150,1037
0.59549,1054
0.58953,1062
0.58364,1031
0.57780,1061
0.57202,1048
0.56630,1062
0.56064,1048
0.55503,1031
0.54948,1066
0.54399,1058
0.53855,1062
0.53316,1095
0.52783,1031
0.52255,1072
0.51733,1062
0.51215,1075
0.50703,1062
0.50196,1066
0.49694,1061
0.49197,1042
0.48705,1061
0.48218,1054
0.47736,1042
0.47259,1075
0.46786,1061
0.46318,1072
0.45855,1075
0.45397,1066
0.44943,1073
0.44493,1088
0.44048,1061
0.43608,1095
0.43172,1061
0.42740,1075
0.42313,1042
0.41889,1088
0.41471,1072
0.41056,1075
0.40645,1088
0.40239,1042
0.39836,1061
0.39438,1085
0.39044,1075
0.38653,1053
0.38267,1075
0.37884,1053
0.37505,1042
0.37130,1037
0.36759,1066
0.36391,1058
0.36027,1053
0.35667,1058
0.35310,1075
0.34957,1085
0.34608,1042
0.34262,1037
0.33919,1072
0.33580,1073
0.33244,1031
0.32912,1095
0.32583,1062
0.32257,1095
0.31934,1095
0.31615,1062
0.31299,1075
0.30986,1095
0.30676,1088
0.30369,1058
0.30065,1062
0.29765,1085
0.29467,1062
0.29172,1031
0.28881,1066
0.28592,1062
0.28306,1073
0.28023,1061
0.27743,1054
0.27465,1042
0.27191,1072
0.26919,1066
0.26649,1054
0.26383,1095
0.26119,1066
0.25858,1058
0.25599,1054
0.25343,1085
0.25090,1075
0.24839,1095
0.24591,1075
0.24345,1095
0.24101,1075
0.23860,1061
0.23622,1085
0.23385,1075
0.23152,1062
0.22920,1075
0.22691,1085
0.22464,1048
0.22239,1058
0.22017,1088
0.21797,1075
0.21579,1075
0.21363,1037
0.21149,1058
0.20938,1075
0.20729,1061
0.20521,1058
0.20316,1075
0.20113,1095
0.19912,1085
0.19713,1088
0.19516,1031
0.19320,1066
0.19127,1061
0.18936,1073
0.18747,1075
0.18559,1061
0.18373,1053
0.18190,1058
0.18008,1048
0.17828,1031
0.17649,1058
0.17473,1048
0.17298,1085
0.17125,1088
0.16954,1073
0.16784,1053
0.16617,1061
0.16450,1073
0.16286,1088
0.16123,1062
0.15962,1066
0.15802,1054
0.15644,1085
0.15488,1062
0.15333,1048
0.15180,1088
0.15028,1095
0.14878,1042
0.14729,1075
0.14581,1062
0.14436,1061
0.14291,1066
0.14148,1061
0.14007,1075
0.13867,1048
0.13728,1075
0.13591,1053
0.13455,1058
0.13320,1053
0.13187,1054
0.13055,1037
0.12925,1085
0.12796,1072
0.12668,1095
0.12541,1088
0.12415,1072
0.12291,1062
0.12168,1072
0.12047,1053
0.11926,1072
0.11807,1054
0.11689,1072
0.11572,1095
0.11456,1048
0.11342,1042
0.11228,1095
0.11116,1075
0.11005,1095
0.10895,1061
0.10786,1066
0.10678,1058
0.10571,1048
0.10466,1073
0.10361,1061
0.10257,1031
0.10155,1066
0.10053,1088
