iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
382,215.1029,338,275,1,0
383,212.9518,402,275,1,1
384,210.8223,327,275,1,0
385,208.7141,395,275,1,1
386,206.6270,356,275,1,0
387,204.5607,394,275,1,1
388,202.5151,356,275,1,0
389,200.4899,331,275,1,0
390,198.4850,321,275,1,0
391,196.5002,290,275,1,0
392,194.5352,288,275,1,0
393,192.5899,299,275,1,1
394,190.6640,333,275,1,1
395,188.7573,322,275,1,0
396,186.8698,305,275,1,0
397,185.0011,346,275,1,1
398,183.1510,332,275,1,0
399,181.3195,370,275,1,1
400,179.5063,326,275,1,0
401,177.7113,319,275,1,0
402,175.9342,309,275,1,0
403,174.1748,379,275,1,1
404,172.4331,347,275,1,0
405,170.7088,335,275,1,0
406,169.0017,306,275,1,0
407,167.3116,378,275,1,1
408,165.6385,321,275,1,0
409,163.9821,300,275,1,0
410,162.3423,368,275,1,1
411,160.7189,299,275,1,0
412,159.1117,289,275,1,0
413,157.5206,270,270,1,0
414,155.9454,360,270,1,1
415,154.3859,327,270,1,0
416,152.8421,295,270,1,0
417,151.3137,342,270,1,1
418,149.8005,340,270,1,0
419,148.3025,298,270,1,0
420,146.8195,270,270,1,0
421,145.3513,282,270,1,1
422,143.8978,269,269,1,0
423,142.4588,267,267,1,0
424,141.0342,277,267,1,1
425,139.6239,263,263,1,0
426,138.2277,263,263,1,0
427,136.8454,274,263,1,1
428,135.4769,262,262,1,0
429,134.1222,325,262,1,1
430,132.7809,336,262,1,1
431,131.4531,320,262,1,0
432,130.1386,321,262,1,1
433,128.8372,295,262,1,0
434,127.5489,305,262,1,1
435,126.2734,348,262,1,1
436,125.0106,286,262,1,0
437,123.7605,284,262,1,0
438,122.5229,335,262,1,1
439,121.2977,329,262,1,0
440,120.0847,284,262,1,0
441,118.8839,319,262,1,1
442,117.6950,284,262,1,0
443,116.5181,284,262,1,0
444,115.3529,280,262,1,0
445,114.1994,282,262,1,1
446,113.0574,279,262,1,0
447,111.9268,277,262,1,0
448,110.8076,267,262,1,0
449,109.6995,352,262,1,1
450,108.6025,337,262,1,0
451,107.5165,330,262,1,0
452,106.4413,315,262,1,0
453,105.3769,306,262,1,0
454,104.3231,303,262,1,0
455,103.2799,286,262,1,0
456,102.2471,305,262,1,1
457,101.2246,317,262,1,1
458,100.2124,311,262,1,0
459,99.2103,285,262,1,0
460,98.2182,351,262,1,1
461,97.2360,326,262,1,0
462,96.2636,340,262,1,1
463,95.3010,333,262,1,0
464,94.3480,301,262,1,0
465,93.4045,297,262,1,0
466,92.4704,270,262,1,0
467,91.5457,319,262,1,1
468,90.6303,266,262,1,0
469,89.7240,297,262,1,1
470,88.8267,335,262,1,1
471,87.9385,296,262,1,0
472,87.0591,305,262,1,1
473,86.1885,323,262,1,1
474,85.3266,357,262,1,1
475,84.4733,296,262,1,0
476,83.6286,274,262,1,0
477,82.7923,263,262,1,0
478,81.9644,305,262,1,1
479,81.1448,270,262,1,0
480,80.3333,329,262,1,1
481,79.5300,319,262,1,0
482,78.7347,363,262,1,1
483,77.9473,315,262,1,0
484,77.1679,306,262,1,0
485,76.3962,285,262,1,0
486,75.6322,356,262,1,1
487,74.8759,306,262,1,0
488,74.1272,310,262,1,1
489,73.3859,358,262,1,1
490,72.6520,469,262,1,1
491,71.9255,393,262,1,0
492,71.2063,348,262,1,0
493,70.4942,431,262,1,1
494,69.7893,374,262,1,0
495,69.0914,415,262,1,1
496,68.4005,396,262,1,0
497,67.7164,423,262,1,1
498,67.0393,414,262,1,0
499,66.3689,388,262,1,0
500,65.7052,380,262,1,0
501,65.0481,435,262,1,1
502,64.3977,389,262,1,0
503,63.7537,367,262,1,0
504,63.1162,363,262,1,0
505,62.4850,417,262,1,1
506,61.8601,394,262,1,0
507,61.2415,399,262,1,1
508,60.6291,367,262,1,0
509,60.0228,463,262,1,1
510,59.4226,378,262,1,0
511,58.8284,359,262,1,0
512,58.2401,379,262,1,1
513,57.6577,402,262,1,1
514,57.0811,388,262,1,0
515,56.5103,376,262,1,0
516,55.9452,450,262,1,1
517,55.3858,365,262,1,0
518,54.8319,383,262,1,1
519,54.2836,365,262,1,0
520,53.7407,391,262,1,1
521,53.2033,396,262,1,1
522,52.6713,408,262,1,1
523,52.1446,421,262,1,1
524,51.6231,440,262,1,1
525,51.1069,379,262,1,0
526,50.5958,374,262,1,0
527,50.0899,369,262,1,0
528,49.5890,432,262,1,1
529,49.0931,376,262,1,0
530,48.6022,418,262,1,1
531,48.1161,490,262,1,1
532,47.6350,466,262,1,0
533,47.1586,469,262,1,1
534,46.6871,473,262,1,1
535,46.2202,415,262,1,0
536,45.7580,376,262,1,0
537,45.3004,377,262,1,1
538,44.8474,398,262,1,1
539,44.3989,448,262,1,1
540,43.9549,471,262,1,1
541,43.5154,521,262,1,1
542,43.0802,490,262,1,0
543,42.6494,555,262,1,1
544,42.2229,468,262,1,0
545,41.8007,491,262,1,1
546,41.3827,476,262,1,0
547,40.9689,468,262,1,0
548,40.5592,558,262,1,1
549,40.1536,532,262,1,0
550,39.7521,511,262,1,0
551,39.3545,580,262,1,1
552,38.9610,586,262,1,1
553,38.5714,523,262,1,0
554,38.1857,553,262,1,1
555,37.8038,563,262,1,1
556,37.4258,499,262,1,0
557,37.0515,475,262,1,0
558,36.6810,468,262,1,0
559,36.3142,463,262,1,0
560,35.9511,516,262,1,1
561,35.5916,491,262,1,0
562,35.2356,509,262,1,1
563,34.8833,409,262,1,0
564,34.5345,429,262,1,1
565,34.1891,446,262,1,1
566,33.8472,470,262,1,1
567,33.5088,390,262,1,0
568,33.1737,371,262,1,0
569,32.8419,359,262,1,0
570,32.5135,358,262,1,0
571,32.1884,440,262,1,1
572,31.8665,488,262,1,1
573,31.5478,547,262,1,1
574,31.2323,471,262,1,0
575,30.9200,425,262,1,0
576,30.6108,452,262,1,1
577,30.3047,501,262,1,1
578,30.0017,466,262,1,0
579,29.7017,495,262,1,1
580,29.4046,526,262,1,1
581,29.1106,454,262,1,0
582,28.8195,429,262,1,0
583,28.5313,500,262,1,1
584,28.2460,606,262,1,1
585,27.9635,519,262,1,0
586,27.6839,655,262,1,1
587,27.4070,552,262,1,0
588,27.1330,546,262,1,0
589,26.8616,495,262,1,0
590,26.5930,478,262,1,0
591,26.3271,411,262,1,0
592,26.0638,482,262,1,1
593,25.8032,430,262,1,0
594,25.5452,426,262,1,0
595,25.2897,426,262,1,0
596,25.0368,423,262,1,0
597,24.7864,453,262,1,1
598,24.5386,387,262,1,0
599,24.2932,404,262,1,1
600,24.0503,378,262,1,0
601,23.8098,365,262,1,0
602,23.5717,464,262,1,1
603,23.3359,399,262,1,0
604,23.1026,427,262,1,1
605,22.8716,409,262,1,0
606,22.6428,377,262,1,0
607,22.4164,434,262,1,1
608,22.1923,373,262,1,0
609,21.9703,384,262,1,1
610,21.7506,357,262,1,0
611,21.5331,404,262,1,1
612,21.3178,437,262,1,1
613,21.1046,356,262,1,0
614,20.8936,388,262,1,1
615,20.6846,354,262,1,0
616,20.4778,384,262,1,1
617,20.2730,343,262,1,0
618,20.0703,399,262,1,1
619,19.8696,440,262,1,1
620,19.6709,408,262,1,0
621,19.4742,396,262,1,0
622,19.2794,463,262,1,1
623,19.0866,495,262,1,1
624,18.8958,351,262,1,0
625,18.7068,443,262,1,1
626,18.5197,429,262,1,0
627,18.3345,414,262,1,0
628,18.1512,364,262,1,0
629,17.9697,355,262,1,0
630,17.7900,389,262,1,1
631,17.6121,402,262,1,1
632,17.4360,431,262,1,1
633,17.2616,425,262,1,0
634,17.0890,464,262,1,1
635,16.9181,481,262,1,1
636,16.7489,469,262,1,0
637,16.5814,501,262,1,1
638,16.4156,480,262,1,0
639,16.2515,544,262,1,1
640,16.0889,573,262,1,1
641,15.9281,664,262,1,1
642,15.7688,549,262,1,0
643,15.6111,581,262,1,1
644,15.4550,516,262,1,0
645,15.3004,641,262,1,1
646,15.1474,651,262,1,1
647,14.9960,498,262,1,0
648,14.8460,451,262,1,0
649,14.6975,494,262,1,1
650,14.5506,482,262,1,0
651,14.4051,426,262,1,0
652,14.2610,426,262,1,0
653,14.1184,493,262,1,1
654,13.9772,496,262,1,1
655,13.8374,503,262,1,1
656,13.6991,482,262,1,0
657,13.5621,555,262,1,1
658,13.4265,497,262,1,0
659,13.2922,472,262,1,0
660,13.1593,470,262,1,0
661,13.0277,506,262,1,1
662,12.8974,574,262,1,1
663,12.7684,486,262,1,0
664,12.6407,511,262,1,1
665,12.5143,509,262,1,0
666,12.3892,506,262,1,0
667,12.2653,503,262,1,0
668,12.1426,502,262,1,0
669,12.0212,486,262,1,0
670,11.9010,486,262,1,0
671,11.7820,530,262,1,1
672,11.6642,569,262,1,1
673,11.5475,557,262,1,0
674,11.4321,500,262,1,0
675,11.3177,459,262,1,0
676,11.2046,480,262,1,1
677,11.0925,520,262,1,1
678,10.9816,458,262,1,0
679,10.8718,499,262,1,1
680,10.7631,471,262,1,0
681,10.6554,525,262,1,1
682,10.5489,609,262,1,1
683,10.4434,572,262,1,0
684,10.3389,568,262,1,0
685,10.2356,446,262,1,0
686,10.1332,529,262,1,1
687,10.0319,446,262,1,0
688,9.9316,494,262,1,1
689,9.8322,494,262,1,0
690,9.7339,504,262,1,1
691,9.6366,485,262,1,0
692,9.5402,501,262,1,1
693,9.4448,519,262,1,1
694,9.3504,467,262,1,0
695,9.2569,466,262,1,0
696,9.1643,444,262,1,0
697,9.0726,585,262,1,1
698,8.9819,514,262,1,0
699,8.8921,529,262,1,1
700,8.8032,587,262,1,1
701,8.7151,597,262,1,1
702,8.6280,540,262,1,0
703,8.5417,519,262,1,0
704,8.4563,560,262,1,1
705,8.3717,647,262,1,1
706,8.2880,402,262,1,0
707,8.2051,415,262,1,1
708,8.1231,400,262,1,0
709,8.0419,458,262,1,1
710,7.9614,507,262,1,1
711,7.8818,432,262,1,0
712,7.8030,528,262,1,1
713,7.7250,499,262,1,0
714,7.6477,461,262,1,0
715,7.5712,426,262,1,0
716,7.4955,501,262,1,1
717,7.4206,491,262,1,0
718,7.3464,452,262,1,0
719,7.2729,415,262,1,0
720,7.2002,587,262,1,1
721,7.1282,497,262,1,0
722,7.0569,538,262,1,1
723,6.9863,531,262,1,0
724,6.9165,438,262,1,0
725,6.8473,489,262,1,1
726,6.7788,448,262,1,0
727,6.7110,493,262,1,1
728,6.6439,574,262,1,1
729,6.5775,519,262,1,0
730,6.5117,455,262,1,0
731,6.4466,482,262,1,1
732,6.3821,506,262,1,1
733,6.3183,472,262,1,0
734,6.2551,452,262,1,0
735,6.1926,469,262,1,1
736,6.1307,535,262,1,1
737,6.0693,429,262,1,0
738,6.0087,477,262,1,1
739,5.9486,446,262,1,0
740,5.8891,476,262,1,1
741,5.8302,476,262,1,0
742,5.7719,538,262,1,1
743,5.7142,595,262,1,1
744,5.6570,482,262,1,0
745,5.6005,505,262,1,1
746,5.5445,543,262,1,1
747,5.4890,498,262,1,0
748,5.4341,553,262,1,1
749,5.3798,480,262,1,0
750,5.3260,525,262,1,1
751,5.2727,568,262,1,1
752,5.2200,495,262,1,0
753,5.1678,403,262,1,0
754,5.1161,484,262,1,1
755,5.0650,485,262,1,1
756,5.0143,448,262,1,0
757,4.9642,483,262,1,1
758,4.9145,574,262,1,1
759,4.8654,470,262,1,0
760,4.8167,563,262,1,1
761,4.7686,485,262,1,0
762,4.7209,462,262,1,0
763,4.6737,415,262,1,0
764,4.6269,408,262,1,0
765,4.5807,469,262,1,1
766,4.5348,551,262,1,1
767,4.4895,529,262,1,0
768,4.4446,451,262,1,0
769,4.4002,471,262,1,1
770,4.3562,556,262,1,1
771,4.3126,471,262,1,0
772,4.2695,469,262,1,0
773,4.2268,444,262,1,0
774,4.1845,397,262,1,0
775,4.1427,456,262,1,1
776,4.1012,450,262,1,0
777,4.0602,464,262,1,1
778,4.0196,492,262,1,1
779,3.9794,452,262,1,0
780,3.9396,475,262,1,1
781,3.9002,438,262,1,0
782,3.8612,495,262,1,1
783,3.8226,572,262,1,1
784,3.7844,457,262,1,0
785,3.7465,446,262,1,0
786,3.7091,456,262,1,1
787,3.6720,460,262,1,1
788,3.6353,413,262,1,0
789,3.5989,448,262,1,1
790,3.5629,425,262,1,0
791,3.5273,435,262,1,1
792,3.4920,435,262,1,0
793,3.4571,425,262,1,0
794,3.4225,466,262,1,1
795,3.3883,520,262,1,1
796,3.3544,524,262,1,1
797,3.3209,495,262,1,0
798,3.2877,402,262,1,0
799,3.2548,384,262,1,0
800,3.2223,404,262,1,1
801,3.1900,428,262,1,1
802,3.1581,393,262,1,0
803,3.1265,375,262,1,0
804,3.0953,372,262,1,0
805,3.0643,432,262,1,1
806,3.0337,405,262,1,0
807,3.0033,453,262,1,1
808,2.9733,374,262,1,0
809,2.9436,446,262,1,1
810,2.9141,487,262,1,1
811,2.8850,470,262,1,0
812,2.8562,482,262,1,1
813,2.8276,439,262,1,0
814,2.7993,422,262,1,0
815,2.7713,447,262,1,1
816,2.7436,479,262,1,1
817,2.7162,468,262,1,0
818,2.6890,464,262,1,0
819,2.6621,448,262,1,0
820,2.6355,386,262,1,0
821,2.6091,411,262,1,1
822,2.5831,446,262,1,1
823,2.5572,394,262,1,0
824,2.5317,442,262,1,1
825,2.5063,438,262,1,0
826,2.4813,455,262,1,1
827,2.4565,424,262,1,0
828,2.4319,399,262,1,0
829,2.4076,478,262,1,1
830,2.3835,429,262,1,0
831,2.3597,402,262,1,0
832,2.3361,438,262,1,1
833,2.3127,483,262,1,1
834,2.2896,413,262,1,0
835,2.2667,565,262,1,1
836,2.2440,440,262,1,0
837,2.2216,463,262,1,1
838,2.1994,436,262,1,0
839,2.1774,486,262,1,1
840,2.1556,545,262,1,1
841,2.1340,491,262,1,0
842,2.1127,505,262,1,1
843,2.0916,450,262,1,0
844,2.0707,455,262,1,1
845,2.0500,510,262,1,1
846,2.0295,474,262,1,0
847,2.0092,436,262,1,0
848,1.9891,438,262,1,1
849,1.9692,411,262,1,0
850,1.9495,500,262,1,1
851,1.9300,496,262,1,0
852,1.9107,555,262,1,1
853,1.8916,514,262,1,0
854,1.8727,476,262,1,0
855,1.8539,445,262,1,0
856,1.8354,433,262,1,0
857,1.8170,432,262,1,0
858,1.7989,509,262,1,1
859,1.7809,512,262,1,1
860,1.7631,548,262,1,1
861,1.7454,443,262,1,0
862,1.7280,487,262,1,1
863,1.7107,517,262,1,1
864,1.6936,506,262,1,0
865,1.6767,416,262,1,0
866,1.6599,425,262,1,1
867,1.6433,484,262,1,1
868,1.6269,470,262,1,0
869,1.6106,462,262,1,0
870,1.5945,523,262,1,1
871,1.5786,483,262,1,0
872,1.5628,452,262,1,0
873,1.5471,450,262,1,0
874,1.5317,597,262,1,1
875,1.5163,452,262,1,0
876,1.5012,467,262,1,1
877,1.4862,521,262,1,1
878,1.4713,443,262,1,0
879,1.4566,423,262,1,0
880,1.4420,502,262,1,1
881,1.4276,615,262,1,1
882,1.4133,518,262,1,0
883,1.3992,402,262,1,0
884,1.3852,450,262,1,1
885,1.3714,522,262,1,1
886,1.3576,536,262,1,1
887,1.3441,611,262,1,1
888,1.3306,587,262,1,0
889,1.3173,521,262,1,0
890,1.3041,506,262,1,0
891,1.2911,460,262,1,0
892,1.2782,516,262,1,1
893,1.2654,469,262,1,0
894,1.2528,653,262,1,1
895,1.2402,533,262,1,0
896,1.2278,606,262,1,1
897,1.2156,532,262,1,0
898,1.2034,565,262,1,1
899,1.1914,548,262,1,0
900,1.1794,535,262,1,0
901,1.1677,513,262,1,0
902,1.1560,537,262,1,1
903,1.1444,533,262,1,0
904,1.1330,458,262,1,0
905,1.1216,490,262,1,1
906,1.1104,542,262,1,1
907,1.0993,493,262,1,0
908,1.0883,544,262,1,1
909,1.0774,644,262,1,1
910,1.0667,595,262,1,0
911,1.0560,608,262,1,1
912,1.0454,510,262,1,0
913,1.0350,498,262,1,0
