iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
164,2.2216,2643,2617,1,0
165,2.1105,2668,2617,1,1
166,2.0050,2649,2617,1,0
167,1.9048,2638,2617,1,0
168,1.8095,2707,2617,1,1
169,1.7190,2685,2617,1,0
170,1.6331,2693,2617,1,1
171,1.5514,2662,2617,1,0
172,1.4739,2640,2617,1,0
173,1.4002,2618,2617,1,0
174,1.3302,2619,2617,1,1
175,1.2637,2652,2617,1,1
176,1.2005,2615,2615,1,0
177,1.1405,2608,2608,1,0
178,1.0834,2607,2607,1,0
179,1.0293,2606,2606,1,0
180,0.9778,2604,2604,1,0
181,0.9289,2620,2604,1,1
182,0.8825,2602,2602,1,0
183,0.8383,2649,2602,1,1
184,0.7964,2667,2602,1,1
185,0.7566,2682,2602,1,1
186,0.7188,2661,2602,1,0
187,0.6828,2663,2602,1,1
188,0.6487,2691,2602,1,1
189,0.6163,2760,2602,1,1
190,0.5854,2633,2602,1,0
191,0.5562,2691,2602,1,1
192,0.5284,2638,2602,1,0
193,0.5019,2614,2602,1,0
194,0.4768,2599,2599,1,0
195,0.4530,2686,2599,1,1
196,0.4304,2687,2599,1,1
197,0.4088,2691,2599,1,1
198,0.3884,2670,2599,1,0
199,0.3690,2631,2599,1,0
200,0.3505,2626,2599,1,0
201,0.3330,2606,2599,1,0
202,0.3163,2660,2599,1,1
203,0.3005,2612,2599,1,0
204,0.2855,2611,2599,1,0
205,0.2712,2631,2599,1,1
206,0.2577,2644,2599,1,1
207,0.2448,2630,2599,1,0
208,0.2325,2618,2599,1,0
209,0.2209,2626,2599,1,1
210,0.2099,2684,2599,1,1
211,0.1994,2674,2599,1,0
212,0.1894,2654,2599,1,0
213,0.1799,2641,2599,1,0
214,0.1709,2645,2599,1,1
215,0.1624,2736,2599,1,1
216,0.1543,2671,2599,1,0
217,0.1466,2657,2599,1,0
218,0.1392,2674,2599,1,1
219,0.1323,2724,2599,1,1
220,0.1257,2639,2599,1,0
221,0.1194,2635,2599,1,0
222,0.1134,2639,2599,1,1
223,0.1077,2632,2599,1,0
224,0.1023,2632,2599,1,0
225,0.0972,2652,2599,1,1
