temperatura,makespan
2904.88867,593
2875.83984,631
2847.08154,642
2818.61084,579
2790.42480,560
2762.52051,621
2734.89526,601
2707.54639,542
2680.47095,592
2653.66626,527
2627.12964,578
2600.85840,512
2574.84985,583
2549.10132,550
2523.61035,544
2498.37427,510
2473.39062,510
2448.65674,508
2424.17017,558
2399.92847,502
2375.92920,498
2352.16992,496
2328.64819,539
2305.36182,512
2282.30811,488
2259.48511,487
2236.89038,580
2214.52148,482
2192.37622,481
2170.45239,560
2148.74780,546
2127.26025,504
2105.98779,494
2084.92798,475
2064.07861,531
2043.43787,555
2023.00354,532
2002.77356,539
1982.74585,513
1962.91846,489
1943.28931,484
1923.85645,480
1904.61792,525
1885.57178,497
1866.71606,468
1848.04895,519
1829.56848,497
1811.27283,470
1793.16016,467
1775.22852,465
1757.47620,461
1739.90149,464
1722.50244,453
1705.27747,452
1688.22473,447
1671.34253,443
1654.62915,480
1638.08289,467
1621.70203,443
1605.48499,448
1589.43018,441
1573.53589,439
1557.80054,439
1542.22253,437
1526.80029,431
1511.53235,426
1496.41699,477
1481.45288,445
1466.63831,429
1451.97192,451
1437.45227,442
1423.07776,425
1408.84705,425
1394.75854,441
1380.81091,424
1367.00281,488
1353.33276,497
1339.79944,489
1326.40149,479
1313.13745,473
1300.00610,475
1287.00610,491
1274.13611,497
1261.39478,497
1248.78088,510
1236.29309,503
1223.93018,553
1211.69092,553
1199.57397,544
1187.57825,548
1175.70251,535
1163.94556,513
1152.30615,603
1140.78308,518
1129.37524,518
1118.08154,574
1106.90076,581
1095.83179,528
1084.87354,552
1074.02478,585
1063.28455,522
1052.65173,500
1042.12524,494
1031.70398,530
1021.38696,523
1011.17310,521
1001.06140,517
991.05078,486
981.14026,477
971.32886,536
961.61560,460
951.99945,585
942.47949,505
933.05469,516
923.72412,511
914.48688,503
905.34204,461
896.28864,474
887.32574,464
878.45251,462
869.66797,493
860.97131,469
852.36163,500
843.83801,455
835.39966,481
827.04565,454
818.77521,450
810.58746,447
802.48157,443
794.45679,503
786.51221,503
778.64709,495
770.86066,482
763.15204,499
755.52051,485
747.96533,512
740.48566,493
733.08081,491
725.75000,476
718.49249,505
711.30756,480
704.19446,466
697.15253,458
690.18103,457
683.27924,459
676.44647,488
669.68201,481
662.98517,483
656.35535,458
649.79181,483
643.29388,454
636.86096,454
630.49237,453
624.18744,436
617.94556,435
611.76611,432
605.64844,508
599.59198,479
593.59607,460
587.66010,497
581.78351,448
575.96570,515
570.20605,504
564.50403,452
558.85901,506
553.27045,448
547.73773,476
542.26038,487
536.83777,443
531.46942,491
526.15472,443
520.89319,474
515.68427,442
510.52744,441
505.42218,455
500.36795,480
495.36429,486
490.41064,526
485.50653,492
480.65146,493
475.84494,535
471.08649,445
466.37564,445
461.71188,495
457.09476,443
452.52380,443
447.99857,487
443.51859,438
439.08340,449
434.69257,437
430.34564,437
426.04218,445
421.78177,475
417.56396,462
413.38834,462
409.25446,486
405.16193,466
401.11032,482
397.09921,465
393.12823,465
389.19696,510
385.30499,474
381.45193,468
377.63742,461
373.86105,461
370.12244,451
366.42120,516
362.75699,530
359.12943,512
355.53815,490
351.98276,483
348.46292,516
344.97830,476
341.52853,475
338.11325,451
334.73212,540
331.38480,447
328.07095,496
324.79025,443
321.54236,451
318.32693,509
315.14368,537
311.99225,441
308.87231,440
305.78360,446
302.72577,436
299.69852,453
296.70154,431
293.73453,429
290.79718,511
287.88922,506
285.01035,505
282.16025,520
279.33865,519
276.54526,519
273.77982,485
271.04202,485
268.33160,483
265.64828,481
262.99179,464
260.36188,506
257.75827,511
255.18069,502
252.62889,492
250.10260,520
247.60158,519
245.12556,558
242.67432,502
240.24757,540
237.84511,479
235.46666,520
233.11200,478
230.78088,518
228.47308,511
226.18835,511
223.92647,493
221.68721,489
219.47034,518
217.27563,571
215.10287,503
212.95184,509
210.82233,509
208.71411,508
206.62697,508
204.56070,471
202.51509,539
200.48994,466
198.48505,466
196.50020,512
194.53520,494
192.58986,473
190.66396,511
188.75732,486
186.86975,459
185.00105,450
183.15105,484
181.31953,492
179.50635,469
177.71129,519
175.93417,481
174.17484,524
172.43309,515
170.70876,487
169.00166,494
167.31165,492
165.63853,485
163.98215,519
162.34233,519
160.71890,526
159.11171,537
157.52060,551
155.94539,537
154.38594,500
152.84209,513
151.31367,482
149.80054,475
148.30254,469
146.81952,467
145.35132,465
143.89781,493
142.45883,463
141.03424,475
139.62390,497
138.22766,458
136.84538,455
135.47693,453
134.12216,450
132.78094,495
131.45314,448
130.13861,538
128.83722,473
127.54885,477
126.27336,450
125.01063,450
123.76052,442
122.52292,499
121.29769,470
120.08472,498
118.88387,439
117.69504,471
116.51809,470
115.35291,437
114.19939,437
113.05740,437
111.92683,498
110.80756,461
109.69948,459
108.60249,459
107.51646,490
106.44130,473
105.37688,455
104.32312,455
103.27989,449
102.24709,449
101.22462,449
100.21238,441
99.21026,441
98.21815,437
97.23598,445
96.26362,447
95.30098,447
94.34797,439
93.40449,439
92.47044,489
91.54574,437
90.63028,437
89.72398,434
88.82674,434
87.93847,430
87.05908,453
86.18849,435
85.32661,475
84.47334,440
83.62861,425
82.79232,425
81.96440,421
81.14476,448
80.33331,489
79.52998,460
78.73469,460
77.94734,469
77.16787,510
76.39619,488
75.63223,449
74.87591,497
74.12715,437
73.38588,429
72.65202,456
71.92551,443
71.20625,420
70.49419,420
69.78925,419
69.09136,419
68.40045,417
67.71645,417
67.03928,415
66.36889,439
65.70520,426
65.04815,431
64.39767,415
63.75369,412
63.11616,412
62.48500,412
61.86015,408
61.24154,408
60.62913,408
60.02284,408
59.42261,408
58.82838,408
58.24010,408
57.65770,408
57.08112,408
56.51031,408
55.94521,408
55.38576,420
54.83190,414
54.28358,414
53.74075,452
53.20334,452
52.67131,452
52.14460,457
51.62315,476
51.10692,515
50.59585,455
50.08989,464
49.58899,464
49.09310,464
48.60217,454
48.11615,425
47.63499,422
47.15864,420
46.68706,420
46.22019,419
45.75799,419
45.30041,419
44.84740,418
44.39893,496
43.95494,443
43.51539,458
43.08024,436
42.64944,436
42.22294,478
41.80071,484
41.38271,498
40.96888,494
40.55919,462
40.15360,462
39.75207,469
39.35455,469
38.96100,455
38.57139,455
38.18568,435
37.80383,433
37.42579,433
37.05153,431
36.68102,440
36.31421,413
35.95107,412
35.59156,409
35.23565,408
34.88329,408
34.53446,428
34.18911,428
33.84722,414
33.50875,414
33.17366,414
32.84193,414
32.51351,408
32.18837,428
31.86649,487
31.54782,485
31.23235,428
30.92002,439
30.61082,476
30.30472,458
30.00167,458
29.70165,481
29.40464,481
29.11059,439
28.81948,439
28.53129,456
28.24598,456
27.96352,439
27.68388,444
27.40705,444
27.13297,457
26.86164,486
26.59303,458
26.32710,448
26.06383,462
25.80319,462
25.54516,437
25.28971,437
25.03681,434
24.78644,426
24.53858,422
24.29319,419
24.05026,419
23.80976,419
23.57166,419
23.33594,458
23.10258,457
22.87156,456
22.64284,456
22.41641,447
22.19225,444
21.97033,432
21.75063,432
21.53312,415
21.31779,409
21.10461,408
20.89356,414
20.68463,414
20.47778,414
20.27301,439
20.07028,439
19.86957,439
19.67088,428
19.47417,477
19.27943,428
19.08663,428
18.89577,428
18.70681,428
18.51974,428
18.33454,428
18.15120,439
17.96969,439
17.78999,455
17.61209,455
17.43597,455
17.26161,436
17.08899,436
16.91810,412
16.74892,412
16.58143,412
16.41562,412
16.25146,412
16.08895,412
15.92806,412
15.76878,412
15.61109,412
15.45498,412
15.30043,434
15.14743,434
14.99595,434
14.84599,434
14.69753,434
14.55056,434
14.40505,448
14.26100,448
14.11839,408
13.97721,408
13.83744,408
13.69906,420
13.56207,416
13.42645,416
13.29219,404
13.15927,404
13.02767,404
12.89740,404
12.76842,404
12.64074,404
12.51433,430
12.38919,428
12.26530,428
12.14264,403
12.02122,403
11.90100,403
11.78199,402
11.66418,402
11.54753,402
11.43206,401
11.31774,401
11.20456,401
11.09251,401
10.98159,401
10.87177,401
10.76306,416
10.65543,400
10.54887,424
10.44338,422
10.33895,430
10.23556,398
10.13320,398
10.03187,398
9.93155,398
9.83224,398
9.73391,398
9.63658,398
9.54021,398
9.44481,398
9.35036,398
9.25686,398
9.16429,398
9.07265,398
8.98192,398
8.89210,398
8.80318,398
8.71515,398
8.62800,398
8.54172,398
8.45630,398
8.37174,398
8.28802,398
8.20514,398
8.12309,398
8.04186,398
7.96144,398
7.88182,398
7.80301,398
7.72498,398
7.64773,398
7.57125,398
7.49554,398
7.42058,398
7.34638,398
7.27291,398
7.20018,398
7.12818,398
7.05690,398
6.98633,398
6.91647,398
6.84730,398
6.77883,398
6.71104,398
6.64393,398
6.57749,398
6.51172,398
6.44660,398
6.38213,398
6.31831,398
6.25513,398
6.19258,398
6.13065,398
6.06935,398
6.00865,398
5.94857,398
5.88908,398
5.83019,398
5.77189,398
5.71417,398
5.65703,398
5.60046,398
5.54445,398
5.48901,398
5.43412,398
5.37978,398
5.32598,398
5.27272,398
5.21999,398
5.16779,398
5.11611,398
5.06495,398
5.01430,398
4.96416,398
4.91452,398
4.86537,398
4.81672,398
4.76855,398
4.72087,398
4.67366,398
4.62692,398
4.58065,398
4.53485,398
4.48950,398
4.44460,398
4.40016,398
4.35616,398
4.31259,398
4.26947,398
4.22677,398
4.18451,398
4.14266,398
4.10123,398
4.06022,398
4.01962,398
3.97942,398
3.93963,398
3.90023,398
3.86123,398
3.82262,398
3.78439,398
3.74655,398
3.70908,398
3.67199,398
3.63527,398
3.59892,398
3.56293,398
3.52730,398
3.49203,398
3.45711,398
3.42254,398
3.38831,398
3.35443,398
3.32088,398
3.28768,398
3.25480,398
3.22225,398
3.19003,398
3.15813,398
3.12655,398
3.09528,398
3.06433,398
3.03369,398
3.00335,398
2.97332,398
2.94358,398
2.91415,398
2.88500,398
2.85615,398
2.82759,398
2.79932,398
2.77132,398
2.74361,398
2.71617,398
2.68901,398
2.66212,398
2.63550,398
2.60915,398
2.58306,398
2.55722,398
2.53165,398
2.50634,398
2.48127,398
2.45646,398
2.43190,398
2.40758,398
2.38350,398
2.35967,398
2.33607,398
2.31271,398
2.28958,398
2.26669,398
2.24402,398
2.22158,398
2.19936,398
2.17737,398
2.15560,398
2.13404,398
2.11270,398
2.09157,398
2.07066,398
2.04995,398
2.02945,398
2.00916,398
1.98906,398
1.96917,398
1.94948,398
1.92999,398
1.91069,398
1.89158,398
1.87267,398
1.85394,398
1.83540,398
1.81705,398
1.79887,398
1.78089,398
1.76308,398
1.74545,398
1.72799,398
1.71071,398
1.69361,398
1.67667,398
1.65990,398
1.64330,398
1.62687,398
1.61060,398
1.59450,398
1.57855,398
1.56277,398
1.54714,398
1.53167,398
1.51635,398
1.50119,398
1.48617,398
1.47131,398
1.45660,398
1.44203,398
1.42761,398
1.41334,398
1.39920,398
1.38521,398
1.37136,398
1.35765,398
1.34407,398
1.33063,398
1.31732,398
1.30415,398
1.29111,398
1.27820,398
1.26541,398
1.25276,398
1.24023,398
1.22783,398
1.21555,398
1.20340,398
1.19136,398
1.17945,398
1.16765,398
1.15598,398
1.14442,398
1.13297,398
1.12164,398
1.11043,398
1.09932,398
1.08833,398
1.07745,398
1.06667,398
1.05601,398
1.04545,398
1.03499,398
1.02464,398
1.01440,398
1.00425,398
0.99421,398
0.98427,398
0.97442,398
0.96468,398
0.95503,398
0.94548,398
0.93603,398
0.92667,398
0.91740,398
0.90823,398
0.89914,398
0.89015,398
0.88125,398
0.87244,398
0.86372,398
0.85508,398
0.84653,398
0.83806,398
0.82968,398
0.82138,398
0.81317,398
0.80504,398
0.79699,398
0.78902,398
0.78113,398
0.77332,398
0.76558,398
0.75793,398
0.75035,398
0.74285,398
0.73542,398
0.72806,398
0.72078,398
0.71357,398
0.70644,398
0.69937,398
0.69238,398
0.68546,398
0.67860,398
0.67182,398
0.66510,398
0.65845,398
0.65186,398
0.64534,398
0.63889,398
0.63250,398
0.62618,398
0.61991,398
0.61372,398
0.60758,398
0.60150,398
0.59549,398
0.58953,398
0.58364,398
0.57780,398
0.57202,398
0.56630,398
0.56064,398
0.55503,398
0.54948,398
0.54399,398
0.53855,398
0.53316,398
0.52783,398
0.52255,398
0.51733,398
0.51215,398
0.50703,398
0.50196,398
0.49694,398
0.49197,398
0.48705,398
0.48218,398
0.47736,398
0.47259,398
0.46786,398
0.46318,398
0.45855,398
0.45397,398
0.44943,398
0.44493,398
0.44048,398
0.43608,398
0.43172,398
0.42740,398
0.42313,398
0.41889,398
0.41471,398
0.41056,398
0.40645,398
0.40239,398
0.39836,398
0.39438,398
0.39044,398
0.38653,398
0.38267,398
0.37884,398
0.37505,398
0.37130,398
0.36759,398
0.36391,398
0.36027,398
0.35667,398
0.35310,398
0.34957,398
0.34608,398
0.34262,398
0.33919,398
0.33580,398
0.33244,398
0.32912,398
0.32583,398
0.32257,398
0.31934,398
0.31615,398
0.31299,398
0.30986,398
0.30676,398
0.30369,398
0.30065,398
0.29765,398
0.29467,398
0.29172,398
0.28881,398
0.28592,398
0.28306,398
0.28023,398
0.27743,398
0.27465,398
0.27191,398
0.26919,398
0.26649,398
0.26383,398
0.26119,398
0.25858,398
0.25599,398
0.25343,398
0.25090,398
0.24839,398
0.24591,398
0.24345,398
0.24101,398
0.23860,398
0.23622,398
0.23385,398
0.23152,398
0.22920,398
0.22691,398
0.22464,398
0.22239,398
0.22017,398
0.21797,398
0.21579,398
0.21363,398
0.21149,398
0.20938,398
0.20729,398
0.20521,398
0.20316,398
0.20113,398
0.19912,398
0.19713,398
0.19516,398
0.19320,398
0.19127,398
0.18936,398
0.18747,398
0.18559,398
0.18373,398
0.18190,398
0.18008,398
0.17828,398
0.17649,398
0.17473,398
0.17298,398
0.17125,398
0.16954,398
0.16784,398
0.16617,398
0.16450,398
0.16286,398
0.16123,398
0.15962,398
0.15802,398
0.15644,398
0.15488,398
0.15333,398
0.15180,398
0.15028,398
0.14878,398
0.14729,398
0.14581,398
0.14436,398
0.14291,398
0.14148,398
0.14007,398
0.13867,398
0.13728,398
0.13591,398
0.13455,398
0.13320,398
0.13187,398
0.13055,398
0.12925,398
0.12796,398
0.12668,398
0.12541,398
0.12415,398
0.12291,398
0.12168,398
0.12047,398
0.11926,398
0.11807,398
0.11689,398
0.11572,398
0.11456,398
0.11342,398
0.11228,398
0.11116,398
0.11005,398
0.10895,398
0.10786,398
0.10678,398
0.10571,398
0.10466,398
0.10361,398
0.10257,398
0.10155,398
0.10053,398
