iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
442,117.6950,525,416,1,0
443,116.5181,540,416,1,1
444,115.3529,532,416,1,0
445,114.1994,552,416,1,1
446,113.0574,498,416,1,0
447,111.9268,528,416,1,1
448,110.8076,498,416,1,0
449,109.6995,526,416,1,1
450,108.6025,514,416,1,0
451,107.5165,485,416,1,0
452,106.4413,549,416,1,1
453,105.3769,492,416,1,0
454,104.3231,471,416,1,0
455,103.2799,468,416,1,0
456,102.2471,465,416,1,0
457,101.2246,485,416,1,1
458,100.2124,456,416,1,0
459,99.2103,473,416,1,1
460,98.2182,456,416,1,0
461,97.2360,512,416,1,1
462,96.2636,529,416,1,1
463,95.3010,483,416,1,0
464,94.3480,529,416,1,1
465,93.4045,451,416,1,0
466,92.4704,445,416,1,0
467,91.5457,517,416,1,1
468,90.6303,465,416,1,0
469,89.7240,458,416,1,0
470,88.8267,455,416,1,0
471,87.9385,505,416,1,1
472,87.0591,441,416,1,0
473,86.1885,440,416,1,0
474,85.3266,503,416,1,1
475,84.4733,526,416,1,1
476,83.6286,474,416,1,0
477,82.7923,514,416,1,1
478,81.9644,516,416,1,1
479,81.1448,537,416,1,1
480,80.3333,572,416,1,1
481,79.5300,591,416,1,1
482,78.7347,500,416,1,0
483,77.9473,498,416,1,0
484,77.1679,507,416,1,1
485,76.3962,559,416,1,1
486,75.6322,519,416,1,0
487,74.8759,498,416,1,0
488,74.1272,496,416,1,0
489,73.3859,485,416,1,0
490,72.6520,474,416,1,0
491,71.9255,531,416,1,1
492,71.2063,474,416,1,0
493,70.4942,507,416,1,1
494,69.7893,530,416,1,1
495,69.0914,527,416,1,0
496,68.4005,517,416,1,0
497,67.7164,514,416,1,0
498,67.0393,532,416,1,1
499,66.3689,487,416,1,0
500,65.7052,485,416,1,0
501,65.0481,479,416,1,0
502,64.3977,522,416,1,1
503,63.7537,500,416,1,0
504,63.1162,497,416,1,0
505,62.4850,487,416,1,0
506,61.8601,481,416,1,0
507,61.2415,477,416,1,0
508,60.6291,546,416,1,1
509,60.0228,470,416,1,0
510,59.4226,534,416,1,1
511,58.8284,489,416,1,0
512,58.2401,469,416,1,0
513,57.6577,463,416,1,0
514,57.0811,462,416,1,0
515,56.5103,461,416,1,0
516,55.9452,523,416,1,1
517,55.3858,495,416,1,0
518,54.8319,489,416,1,0
519,54.2836,495,416,1,1
520,53.7407,543,416,1,1
521,53.2033,532,416,1,0
522,52.6713,490,416,1,0
523,52.1446,521,416,1,1
524,51.6231,558,416,1,1
525,51.1069,561,416,1,1
526,50.5958,490,416,1,0
527,50.0899,532,416,1,1
528,49.5890,535,416,1,1
529,49.0931,486,416,1,0
530,48.6022,542,416,1,1
531,48.1161,472,416,1,0
532,47.6350,496,416,1,1
533,47.1586,523,416,1,1
534,46.6871,494,416,1,0
535,46.2202,488,416,1,0
536,45.7580,472,416,1,0
537,45.3004,455,416,1,0
538,44.8474,453,416,1,0
539,44.3989,451,416,1,0
540,43.9549,489,416,1,1
541,43.5154,463,416,1,0
542,43.0802,531,416,1,1
543,42.6494,469,416,1,0
544,42.2229,440,416,1,0
545,41.8007,465,416,1,1
546,41.3827,470,416,1,1
547,40.9689,507,416,1,1
548,40.5592,480,416,1,0
549,40.1536,488,416,1,1
550,39.7521,460,416,1,0
551,39.3545,473,416,1,1
552,38.9610,450,416,1,0
553,38.5714,460,416,1,1
554,38.1857,440,416,1,0
555,37.8038,494,416,1,1
556,37.4258,430,416,1,0
557,37.0515,425,416,1,0
558,36.6810,515,416,1,1
559,36.3142,475,416,1,0
560,35.9511,514,416,1,1
561,35.5916,503,416,1,0
562,35.2356,483,416,1,0
563,34.8833,552,416,1,1
564,34.5345,513,416,1,0
565,34.1891,487,416,1,0
566,33.8472,516,416,1,1
567,33.5088,496,416,1,0
568,33.1737,474,416,1,0
569,32.8419,464,416,1,0
570,32.5135,503,416,1,1
571,32.1884,447,416,1,0
572,31.8665,500,416,1,1
573,31.5478,464,416,1,0
574,31.2323,486,416,1,1
575,30.9200,492,416,1,1
576,30.6108,454,416,1,0
577,30.3047,497,416,1,1
578,30.0017,528,416,1,1
579,29.7017,489,416,1,0
580,29.4046,487,416,1,0
581,29.1106,470,416,1,0
582,28.8195,499,416,1,1
583,28.5313,532,416,1,1
584,28.2460,459,416,1,0
585,27.9635,500,416,1,1
586,27.6839,508,416,1,1
587,27.4070,497,416,1,0
588,27.1330,492,416,1,0
589,26.8616,491,416,1,0
590,26.5930,527,416,1,1
591,26.3271,486,416,1,0
592,26.0638,456,416,1,0
593,25.8032,459,416,1,1
594,25.5452,446,416,1,0
595,25.2897,445,416,1,0
596,25.0368,443,416,1,0
597,24.7864,495,416,1,1
598,24.5386,503,416,1,1
599,24.2932,459,416,1,0
600,24.0503,427,416,1,0
601,23.8098,447,416,1,1
602,23.5717,452,416,1,1
603,23.3359,493,416,1,1
604,23.1026,445,416,1,0
605,22.8716,426,416,1,0
606,22.6428,456,416,1,1
607,22.4164,461,416,1,1
608,22.1923,481,416,1,1
609,21.9703,460,416,1,0
610,21.7506,486,416,1,1
611,21.5331,488,416,1,1
612,21.3178,465,416,1,0
613,21.1046,450,416,1,0
614,20.8936,507,416,1,1
615,20.6846,444,416,1,0
616,20.4778,477,416,1,1
617,20.2730,480,416,1,1
618,20.0703,438,416,1,0
619,19.8696,472,416,1,1
620,19.6709,475,416,1,1
621,19.4742,492,416,1,1
622,19.2794,451,416,1,0
623,19.0866,444,416,1,0
624,18.8958,442,416,1,0
625,18.7068,444,416,1,1
626,18.5197,475,416,1,1
627,18.3345,496,416,1,1
628,18.1512,494,416,1,0
629,17.9697,515,416,1,1
630,17.7900,487,416,1,0
631,17.6121,514,416,1,1
632,17.4360,504,416,1,0
633,17.2616,533,416,1,1
634,17.0890,490,416,1,0
635,16.9181,558,416,1,1
636,16.7489,531,416,1,0
637,16.5814,554,416,1,1
638,16.4156,540,416,1,0
639,16.2515,493,416,1,0
640,16.0889,490,416,1,0
641,15.9281,509,416,1,1
642,15.7688,483,416,1,0
643,15.6111,482,416,1,0
644,15.4550,472,416,1,0
645,15.3004,466,416,1,0
646,15.1474,548,416,1,1
647,14.9960,519,416,1,0
648,14.8460,569,416,1,1
649,14.6975,530,416,1,0
650,14.5506,496,416,1,0
651,14.4051,459,416,1,0
652,14.2610,456,416,1,0
653,14.1184,550,416,1,1
654,13.9772,465,416,1,0
655,13.8374,455,416,1,0
656,13.6991,476,416,1,1
657,13.5621,452,416,1,0
658,13.4265,508,416,1,1
659,13.2922,480,416,1,0
660,13.1593,453,416,1,0
661,13.0277,448,416,1,0
662,12.8974,431,416,1,0
663,12.7684,431,416,1,0
664,12.6407,462,416,1,1
665,12.5143,482,416,1,1
666,12.3892,469,416,1,0
667,12.2653,510,416,1,1
668,12.1426,494,416,1,0
669,12.0212,457,416,1,0
670,11.9010,452,416,1,0
671,11.7820,448,416,1,0
672,11.6642,488,416,1,1
673,11.5475,474,416,1,0
674,11.4321,488,416,1,1
675,11.3177,480,416,1,0
676,11.2046,445,416,1,0
677,11.0925,439,416,1,0
678,10.9816,434,416,1,0
679,10.8718,462,416,1,1
680,10.7631,511,416,1,1
681,10.6554,482,416,1,0
682,10.5489,449,416,1,0
683,10.4434,505,416,1,1
684,10.3389,492,416,1,0
685,10.2356,538,416,1,1
686,10.1332,502,416,1,0
687,10.0319,483,416,1,0
688,9.9316,534,416,1,1
689,9.8322,504,416,1,0
690,9.7339,501,416,1,0
691,9.6366,485,416,1,0
692,9.5402,545,416,1,1
693,9.4448,462,416,1,0
694,9.3504,465,416,1,1
695,9.2569,476,416,1,1
696,9.1643,572,416,1,1
697,9.0726,532,416,1,0
698,8.9819,522,416,1,0
699,8.8921,586,416,1,1
700,8.8032,526,416,1,0
701,8.7151,523,416,1,0
702,8.6280,571,416,1,1
703,8.5417,581,416,1,1
704,8.4563,533,416,1,0
705,8.3717,523,416,1,0
706,8.2880,499,416,1,0
707,8.2051,496,416,1,0
708,8.1231,542,416,1,1
709,8.0419,579,416,1,1
710,7.9614,529,416,1,0
711,7.8818,508,416,1,0
712,7.8030,533,416,1,1
713,7.7250,537,416,1,1
714,7.6477,536,416,1,0
715,7.5712,532,416,1,0
716,7.4955,555,416,1,1
717,7.4206,528,416,1,0
718,7.3464,589,416,1,1
719,7.2729,545,416,1,0
720,7.2002,509,416,1,0
721,7.1282,504,416,1,0
722,7.0569,542,416,1,1
723,6.9863,526,416,1,0
724,6.9165,583,416,1,1
725,6.8473,529,416,1,0
726,6.7788,580,416,1,1
727,6.7110,548,416,1,0
728,6.6439,546,416,1,0
729,6.5775,525,416,1,0
730,6.5117,521,416,1,0
731,6.4466,513,416,1,0
732,6.3821,501,416,1,0
733,6.3183,580,416,1,1
734,6.2551,515,416,1,0
735,6.1926,501,416,1,0
736,6.1307,490,416,1,0
737,6.0693,538,416,1,1
738,6.0087,502,416,1,0
739,5.9486,543,416,1,1
740,5.8891,485,416,1,0
741,5.8302,544,416,1,1
742,5.7719,552,416,1,1
743,5.7142,482,416,1,0
744,5.6570,545,416,1,1
745,5.6005,478,416,1,0
746,5.5445,480,416,1,1
747,5.4890,531,416,1,1
748,5.4341,477,416,1,0
749,5.3798,518,416,1,1
750,5.3260,472,416,1,0
751,5.2727,562,416,1,1
752,5.2200,558,416,1,0
753,5.1678,509,416,1,0
754,5.1161,508,416,1,0
755,5.0650,509,416,1,1
756,5.0143,482,416,1,0
757,4.9642,470,416,1,0
758,4.9145,524,416,1,1
759,4.8654,469,416,1,0
760,4.8167,467,416,1,0
761,4.7686,494,416,1,1
762,4.7209,524,416,1,1
763,4.6737,541,416,1,1
764,4.6269,526,416,1,0
765,4.5807,555,416,1,1
766,4.5348,603,416,1,1
767,4.4895,510,416,1,0
768,4.4446,509,416,1,0
769,4.4002,503,416,1,0
770,4.3562,511,416,1,1
771,4.3126,548,416,1,1
772,4.2695,532,416,1,0
773,4.2268,529,416,1,0
774,4.1845,495,416,1,0
775,4.1427,503,416,1,1
776,4.1012,480,416,1,0
777,4.0602,509,416,1,1
778,4.0196,463,416,1,0
779,3.9794,552,416,1,1
780,3.9396,490,416,1,0
781,3.9002,473,416,1,0
782,3.8612,473,416,1,0
783,3.8226,466,416,1,0
784,3.7844,462,416,1,0
785,3.7465,473,416,1,1
786,3.7091,524,416,1,1
787,3.6720,512,416,1,0
788,3.6353,509,416,1,0
789,3.5989,465,416,1,0
790,3.5629,508,416,1,1
791,3.5273,532,416,1,1
792,3.4920,515,416,1,0
793,3.4571,461,416,1,0
794,3.4225,529,416,1,1
795,3.3883,546,416,1,1
796,3.3544,546,416,1,0
797,3.3209,561,416,1,1
798,3.2877,521,416,1,0
799,3.2548,482,416,1,0
800,3.2223,485,416,1,1
801,3.1900,474,416,1,0
802,3.1581,487,416,1,1
803,3.1265,473,416,1,0
804,3.0953,520,416,1,1
805,3.0643,514,416,1,0
806,3.0337,513,416,1,0
807,3.0033,471,416,1,0
808,2.9733,503,416,1,1
809,2.9436,545,416,1,1
810,2.9141,502,416,1,0
811,2.8850,505,416,1,1
812,2.8562,496,416,1,0
813,2.8276,520,416,1,1
814,2.7993,473,416,1,0
815,2.7713,469,416,1,0
816,2.7436,490,416,1,1
817,2.7162,546,416,1,1
818,2.6890,558,416,1,1
819,2.6621,560,416,1,1
820,2.6355,561,416,1,1
821,2.6091,496,416,1,0
822,2.5831,482,416,1,0
823,2.5572,503,416,1,1
824,2.5317,478,416,1,0
825,2.5063,477,416,1,0
826,2.4813,472,416,1,0
827,2.4565,468,416,1,0
828,2.4319,474,416,1,1
829,2.4076,466,416,1,0
830,2.3835,494,416,1,1
831,2.3597,568,416,1,1
832,2.3361,472,416,1,0
833,2.3127,553,416,1,1
834,2.2896,520,416,1,0
835,2.2667,560,416,1,1
836,2.2440,513,416,1,0
837,2.2216,557,416,1,1
838,2.1994,542,416,1,0
839,2.1774,496,416,1,0
840,2.1556,556,416,1,1
841,2.1340,572,416,1,1
842,2.1127,510,416,1,0
843,2.0916,503,416,1,0
844,2.0707,516,416,1,1
845,2.0500,503,416,1,0
846,2.0295,561,416,1,1
847,2.0092,553,416,1,0
848,1.9891,626,416,1,1
849,1.9692,514,416,1,0
850,1.9495,493,416,1,0
851,1.9300,523,416,1,1
852,1.9107,561,416,1,1
853,1.8916,484,416,1,0
854,1.8727,535,416,1,1
855,1.8539,567,416,1,1
856,1.8354,558,416,1,0
857,1.8170,516,416,1,0
858,1.7989,558,416,1,1
859,1.7809,505,416,1,0
860,1.7631,537,416,1,1
861,1.7454,502,416,1,0
862,1.7280,489,416,1,0
863,1.7107,483,416,1,0
864,1.6936,479,416,1,0
865,1.6767,526,416,1,1
866,1.6599,482,416,1,0
867,1.6433,509,416,1,1
868,1.6269,502,416,1,0
869,1.6106,537,416,1,1
870,1.5945,523,416,1,0
871,1.5786,493,416,1,0
872,1.5628,474,416,1,0
873,1.5471,516,416,1,1
874,1.5317,469,416,1,0
875,1.5163,465,416,1,0
876,1.5012,522,416,1,1
877,1.4862,521,416,1,0
878,1.4713,496,416,1,0
879,1.4566,478,416,1,0
880,1.4420,465,416,1,0
881,1.4276,466,416,1,1
882,1.4133,459,416,1,0
883,1.3992,546,416,1,1
884,1.3852,455,416,1,0
885,1.3714,452,416,1,0
886,1.3576,451,416,1,0
887,1.3441,517,416,1,1
888,1.3306,451,416,1,0
889,1.3173,527,416,1,1
890,1.3041,472,416,1,0
891,1.2911,459,416,1,0
892,1.2782,537,416,1,1
893,1.2654,524,416,1,0
894,1.2528,544,416,1,1
895,1.2402,516,416,1,0
896,1.2278,510,416,1,0
897,1.2156,491,416,1,0
898,1.2034,523,416,1,1
899,1.1914,467,416,1,0
900,1.1794,464,416,1,0
901,1.1677,461,416,1,0
902,1.1560,507,416,1,1
903,1.1444,609,416,1,1
904,1.1330,509,416,1,0
905,1.1216,491,416,1,0
906,1.1104,468,416,1,0
907,1.0993,514,416,1,1
908,1.0883,500,416,1,0
909,1.0774,461,416,1,0
910,1.0667,520,416,1,1
911,1.0560,502,416,1,0
912,1.0454,506,416,1,1
913,1.0350,520,416,1,1
