iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
71,4898.9058,262,182,1,0
72,4849.9170,336,182,1,1
73,4801.4180,304,182,1,0
74,4753.4038,253,182,1,0
75,4705.8696,245,182,1,0
76,4658.8110,324,182,1,1
77,4612.2231,297,182,1,0
78,4566.1011,269,182,1,0
79,4520.4399,258,182,1,0
80,4475.2354,272,182,1,1
81,4430.4829,326,182,1,1
82,4386.1782,306,182,1,0
83,4342.3164,272,182,1,0
84,4298.8931,253,182,1,0
85,4255.9043,272,182,1,1
86,4213.3452,261,182,1,0
87,4171.2119,255,182,1,0
88,4129.5000,228,182,1,0
89,4088.2051,228,182,1,0
90,4047.3230,228,182,1,0
91,4006.8499,224,182,1,0
92,3966.7815,218,182,1,0
93,3927.1138,251,182,1,1
94,3887.8428,253,182,1,1
95,3848.9644,262,182,1,1
96,3810.4749,264,182,1,1
97,3772.3701,261,182,1,0
98,3734.6465,237,182,1,0
99,3697.3000,254,182,1,1
100,3660.3271,234,182,1,0
101,3623.7239,203,182,1,0
102,3587.4866,217,182,1,1
103,3551.6118,198,182,1,0
104,3516.0957,192,182,1,0
105,3480.9348,223,182,1,1
106,3446.1255,209,182,1,0
107,3411.6643,223,182,1,1
108,3377.5476,208,182,1,0
109,3343.7722,192,182,1,0
110,3310.3345,204,182,1,1
111,3277.2312,202,182,1,0
112,3244.4590,184,182,1,0
113,3212.0144,178,178,1,0
114,3179.8943,190,178,1,1
115,3148.0955,178,178,1,0
116,3116.6145,194,178,1,1
117,3085.4485,178,178,1,0
118,3054.5940,170,170,1,0
119,3024.0481,214,170,1,1
120,2993.8076,228,170,1,1
121,2963.8696,230,170,1,1
122,2934.2310,218,170,1,0
123,2904.8887,229,170,1,1
124,2875.8398,217,170,1,0
125,2847.0815,170,170,1,0
126,2818.6108,234,170,1,1
127,2790.4248,182,170,1,0
128,2762.5205,229,170,1,1
129,2734.8953,176,170,1,0
130,2707.5464,183,170,1,1
131,2680.4709,170,170,1,0
132,2653.6663,218,170,1,1
133,2627.1296,195,170,1,0
134,2600.8584,229,170,1,1
135,2574.8499,230,170,1,1
136,2549.1013,226,170,1,0
137,2523.6104,214,170,1,0
138,2498.3743,214,170,1,0
139,2473.3906,230,170,1,1
140,2448.6567,229,170,1,0
141,2424.1702,170,170,1,0
142,2399.9285,221,170,1,1
143,2375.9292,170,170,1,0
144,2352.1699,226,170,1,1
145,2328.6482,228,170,1,1
146,2305.3618,218,170,1,0
147,2282.3081,198,170,1,0
148,2259.4851,170,170,1,0
149,2236.8904,214,170,1,1
150,2214.5215,195,170,1,0
151,2192.3762,229,170,1,1
152,2170.4524,218,170,1,0
153,2148.7478,170,170,1,0
154,2127.2603,195,170,1,1
155,2105.9878,229,170,1,1
156,2084.9280,218,170,1,0
157,2064.0786,228,170,1,1
158,2043.4379,229,170,1,1
159,2023.0035,218,170,1,0
160,2002.7736,226,170,1,1
161,1982.7458,217,170,1,0
162,1962.9185,217,170,1,0
163,1943.2893,195,170,1,0
164,1923.8564,221,170,1,1
165,1904.6179,228,170,1,1
166,1885.5718,263,170,1,1
167,1866.7161,214,170,1,0
168,1848.0490,229,170,1,1
169,1829.5685,188,170,1,0
170,1811.2728,173,170,1,0
171,1793.1602,221,170,1,1
172,1775.2285,185,170,1,0
173,1757.4762,237,170,1,1
174,1739.9015,229,170,1,0
175,1722.5024,217,170,1,0
176,1705.2775,217,170,1,0
177,1688.2247,229,170,1,1
178,1671.3425,234,170,1,1
179,1654.6292,228,170,1,0
180,1638.0829,221,170,1,0
181,1621.7020,232,170,1,1
182,1605.4850,217,170,1,0
183,1589.4302,170,170,1,0
184,1573.5359,182,170,1,1
185,1557.8005,170,170,1,0
186,1542.2225,229,170,1,1
187,1526.8003,227,170,1,0
188,1511.5323,182,170,1,0
189,1496.4170,214,170,1,1
190,1481.4529,243,170,1,1
191,1466.6383,221,170,1,0
192,1451.9719,226,170,1,1
193,1437.4523,176,170,1,0
194,1423.0778,174,170,1,0
195,1408.8470,170,170,1,0
196,1394.7585,228,170,1,1
197,1380.8109,232,170,1,1
198,1367.0028,282,170,1,1
199,1353.3328,240,170,1,0
200,1339.7994,278,170,1,1
201,1326.4015,227,170,1,0
202,1313.1375,256,170,1,1
203,1300.0061,218,170,1,0
204,1287.0061,223,170,1,1
205,1274.1361,217,170,1,0
206,1261.3948,207,170,1,0
207,1248.7809,217,170,1,1
208,1236.2931,207,170,1,0
209,1223.9302,203,170,1,0
210,1211.6909,226,170,1,1
211,1199.5740,203,170,1,0
212,1187.5782,207,170,1,1
213,1175.7025,215,170,1,1
214,1163.9456,191,170,1,0
215,1152.3062,173,170,1,0
216,1140.7831,180,170,1,1
217,1129.3752,174,170,1,0
218,1118.0815,180,170,1,1
219,1106.9008,186,170,1,1
220,1095.8318,188,170,1,1
221,1084.8735,180,170,1,0
222,1074.0248,186,170,1,1
223,1063.2845,165,165,1,0
224,1052.6517,176,165,1,1
225,1042.1252,180,165,1,1
226,1031.7040,173,165,1,0
227,1021.3870,176,165,1,1
228,1011.1731,173,165,1,0
229,1001.0614,180,165,1,1
230,991.0508,191,165,1,1
231,981.1403,173,165,1,0
232,971.3289,186,165,1,1
233,961.6156,176,165,1,0
234,951.9995,190,165,1,1
235,942.4795,176,165,1,0
236,933.0547,173,165,1,0
237,923.7241,176,165,1,1
238,914.4869,180,165,1,1
239,905.3420,180,165,1,0
240,896.2886,180,165,1,0
241,887.3257,173,165,1,0
242,878.4525,186,165,1,1
243,869.6680,180,165,1,0
244,860.9713,186,165,1,1
245,852.3616,188,165,1,1
246,843.8380,180,165,1,0
247,835.3997,174,165,1,0
248,827.0457,188,165,1,1
249,818.7752,176,165,1,0
250,810.5875,180,165,1,1
251,802.4816,191,165,1,1
252,794.4568,176,165,1,0
253,786.5122,188,165,1,1
254,778.6471,174,165,1,0
255,770.8607,173,165,1,0
256,763.1520,188,165,1,1
257,755.5205,180,165,1,0
258,747.9653,165,165,1,0
259,740.4857,188,165,1,1
260,733.0808,191,165,1,1
261,725.7500,180,165,1,0
262,718.4925,173,165,1,0
263,711.3076,180,165,1,1
264,704.1945,191,165,1,1
265,697.1525,165,165,1,0
266,690.1810,176,165,1,1
267,683.2792,190,165,1,1
268,676.4465,180,165,1,0
269,669.6820,165,165,1,0
270,662.9852,173,165,1,1
271,656.3553,191,165,1,1
272,649.7918,173,165,1,0
273,643.2939,191,165,1,1
274,636.8610,188,165,1,0
275,630.4924,191,165,1,1
276,624.1874,174,165,1,0
277,617.9456,190,165,1,1
278,611.7661,191,165,1,1
279,605.6484,176,165,1,0
280,599.5920,180,165,1,1
281,593.5961,188,165,1,1
282,587.6601,191,165,1,1
283,581.7835,180,165,1,0
284,575.9657,176,165,1,0
285,570.2061,188,165,1,1
286,564.5040,180,165,1,0
287,558.8590,173,165,1,0
288,553.2704,180,165,1,1
289,547.7377,186,165,1,1
290,542.2604,165,165,1,0
291,536.8378,186,165,1,1
292,531.4694,165,165,1,0
293,526.1547,173,165,1,1
294,520.8932,165,165,1,0
295,515.6843,188,165,1,1
296,510.5274,165,165,1,0
297,505.4222,191,165,1,1
298,500.3680,180,165,1,0
299,495.3643,190,165,1,1
300,490.4106,180,165,1,0
301,485.5065,190,165,1,1
302,480.6515,180,165,1,0
303,475.8449,186,165,1,1
304,471.0865,191,165,1,1
305,466.3756,174,165,1,0
306,461.7119,191,165,1,1
307,457.0948,176,165,1,0
308,452.5238,173,165,1,0
309,447.9986,180,165,1,1
310,443.5186,190,165,1,1
311,439.0834,188,165,1,0
312,434.6926,190,165,1,1
313,430.3456,180,165,1,0
314,426.0422,188,165,1,1
315,421.7818,186,165,1,0
316,417.5640,190,165,1,1
317,413.3883,186,165,1,0
318,409.2545,180,165,1,0
319,405.1619,165,165,1,0
320,401.1103,191,165,1,1
321,397.0992,180,165,1,0
322,393.1282,186,165,1,1
323,389.1970,190,165,1,1
324,385.3050,165,165,1,0
325,381.4519,176,165,1,1
326,377.6374,165,165,1,0
327,373.8611,176,165,1,1
328,370.1224,180,165,1,1
329,366.4212,188,165,1,1
330,362.7570,176,165,1,0
331,359.1294,190,165,1,1
332,355.5381,176,165,1,0
333,351.9828,180,165,1,1
334,348.4629,174,165,1,0
335,344.9783,180,165,1,1
336,341.5285,176,165,1,0
337,338.1133,173,165,1,0
338,334.7321,176,165,1,1
339,331.3848,174,165,1,0
340,328.0710,180,165,1,1
341,324.7903,176,165,1,0
342,321.5424,191,165,1,1
343,318.3269,180,165,1,0
344,315.1437,174,165,1,0
345,311.9922,190,165,1,1
346,308.8723,188,165,1,0
347,305.7836,186,165,1,0
348,302.7258,174,165,1,0
349,299.6985,176,165,1,1
350,296.7015,191,165,1,1
351,293.7345,174,165,1,0
352,290.7972,180,165,1,1
353,287.8892,165,165,1,0
354,285.0103,174,165,1,1
355,282.1602,188,165,1,1
356,279.3387,165,165,1,0
357,276.5453,180,165,1,1
358,273.7798,191,165,1,1
359,271.0420,190,165,1,0
360,268.3316,186,165,1,0
361,265.6483,173,165,1,0
362,262.9918,180,165,1,1
363,260.3619,165,165,1,0
364,257.7583,186,165,1,1
365,255.1807,180,165,1,0
366,252.6289,186,165,1,1
367,250.1026,165,165,1,0
368,247.6016,180,165,1,1
369,245.1256,191,165,1,1
370,242.6743,188,165,1,0
371,240.2476,191,165,1,1
372,237.8451,190,165,1,0
373,235.4667,176,165,1,0
374,233.1120,191,165,1,1
375,230.7809,180,165,1,0
376,228.4731,188,165,1,1
377,226.1884,191,165,1,1
378,223.9265,186,165,1,0
379,221.6872,180,165,1,0
380,219.4703,188,165,1,1
381,217.2756,176,165,1,0
382,215.1029,186,165,1,1
383,212.9518,180,165,1,0
384,210.8223,176,165,1,0
385,208.7141,180,165,1,1
386,206.6270,188,165,1,1
387,204.5607,180,165,1,0
388,202.5151,191,165,1,1
389,200.4899,180,165,1,0
390,198.4850,176,165,1,0
391,196.5002,188,165,1,1
392,194.5352,176,165,1,0
393,192.5899,186,165,1,1
394,190.6640,190,165,1,1
395,188.7573,173,165,1,0
396,186.8698,174,165,1,1
397,185.0011,190,165,1,1
398,183.1510,191,165,1,1
399,181.3195,186,165,1,0
400,179.5063,176,165,1,0
401,177.7113,180,165,1,1
402,175.9342,186,165,1,1
403,174.1748,180,165,1,0
404,172.4331,191,165,1,1
405,170.7088,180,165,1,0
406,169.0017,180,165,1,0
407,167.3116,188,165,1,1
408,165.6385,180,165,1,0
409,163.9821,173,165,1,0
410,162.3423,180,165,1,1
411,160.7189,188,165,1,1
412,159.1117,186,165,1,0
413,157.5206,180,165,1,0
414,155.9454,174,165,1,0
415,154.3859,190,165,1,1
416,152.8421,174,165,1,0
417,151.3137,186,165,1,1
418,149.8005,180,165,1,0
419,148.3025,173,165,1,0
420,146.8195,180,165,1,1
421,145.3513,180,165,1,0
422,143.8978,173,165,1,0
423,142.4588,188,165,1,1
424,141.0342,176,165,1,0
425,139.6239,180,165,1,1
426,138.2277,188,165,1,1
427,136.8454,174,165,1,0
428,135.4769,180,165,1,1
429,134.1222,165,165,1,0
430,132.7809,180,165,1,1
431,131.4531,188,165,1,1
432,130.1386,180,165,1,0
433,128.8372,186,165,1,1
434,127.5489,191,165,1,1
435,126.2734,176,165,1,0
436,125.0106,165,165,1,0
437,123.7605,180,165,1,1
438,122.5229,180,165,1,0
439,121.2977,173,165,1,0
440,120.0847,180,165,1,1
441,118.8839,190,165,1,1
442,117.6950,180,165,1,0
443,116.5181,173,165,1,0
444,115.3529,186,165,1,1
445,114.1994,191,165,1,1
446,113.0574,188,165,1,0
447,111.9268,173,165,1,0
448,110.8076,186,165,1,1
449,109.6995,180,165,1,0
450,108.6025,188,165,1,1
451,107.5165,173,165,1,0
452,106.4413,176,165,1,1
453,105.3769,180,165,1,1
454,104.3231,190,165,1,1
455,103.2799,180,165,1,0
456,102.2471,173,165,1,0
457,101.2246,190,165,1,1
458,100.2124,186,165,1,0
459,99.2103,165,165,1,0
460,98.2182,174,165,1,1
461,97.2360,186,165,1,1
462,96.2636,180,165,1,0
463,95.3010,165,165,1,0
464,94.3480,176,165,1,1
465,93.4045,180,165,1,1
466,92.4704,176,165,1,0
467,91.5457,188,165,1,1
468,90.6303,180,165,1,0
469,89.7240,191,165,1,1
470,88.8267,190,165,1,0
471,87.9385,165,165,1,0
472,87.0591,186,165,1,1
473,86.1885,180,165,1,0
474,85.3266,174,165,1,0
475,84.4733,188,165,1,1
476,83.6286,174,165,1,0
477,82.7923,188,165,1,1
478,81.9644,165,165,1,0
479,81.1448,176,165,1,1
480,80.3333,180,165,1,1
481,79.5300,176,165,1,0
482,78.7347,188,165,1,1
483,77.9473,176,165,1,0
484,77.1679,190,165,1,1
485,76.3962,186,165,1,0
486,75.6322,165,165,1,0
487,74.8759,180,165,1,1
488,74.1272,176,165,1,0
489,73.3859,191,165,1,1
490,72.6520,188,165,1,0
491,71.9255,186,165,1,0
492,71.2063,188,165,1,1
493,70.4942,173,165,1,0
494,69.7893,180,165,1,1
495,69.0914,190,165,1,1
496,68.4005,186,165,1,0
497,67.7164,191,165,1,1
498,67.0393,180,165,1,0
499,66.3689,186,165,1,1
500,65.7052,191,165,1,1
501,65.0481,176,165,1,0
502,64.3977,173,165,1,0
503,63.7537,180,165,1,1
504,63.1162,180,165,1,0
505,62.4850,188,165,1,1
506,61.8601,173,165,1,0
507,61.2415,180,165,1,1
508,60.6291,173,165,1,0
509,60.0228,180,165,1,1
510,59.4226,191,165,1,1
511,58.8284,174,165,1,0
512,58.2401,180,165,1,1
513,57.6577,174,165,1,0
514,57.0811,173,165,1,0
515,56.5103,190,165,1,1
516,55.9452,174,165,1,0
517,55.3858,180,165,1,1
518,54.8319,165,165,1,0
519,54.2836,190,165,1,1
520,53.7407,173,165,1,0
521,53.2033,180,165,1,1
522,52.6713,186,165,1,1
523,52.1446,173,165,1,0
524,51.6231,190,165,1,1
525,51.1069,186,165,1,0
526,50.5958,173,165,1,0
527,50.0899,186,165,1,1
528,49.5890,173,165,1,0
529,49.0931,174,165,1,1
530,48.6022,180,165,1,1
531,48.1161,180,165,1,0
532,47.6350,176,165,1,0
533,47.1586,180,165,1,1
534,46.6871,188,165,1,1
535,46.2202,186,165,1,0
536,45.7580,165,165,1,0
537,45.3004,180,165,1,1
538,44.8474,190,165,1,1
539,44.3989,165,165,1,0
540,43.9549,188,165,1,1
541,43.5154,180,165,1,0
542,43.0802,191,165,1,1
543,42.6494,188,165,1,0
544,42.2229,176,165,1,0
545,41.8007,191,165,1,1
546,41.3827,190,165,1,0
547,40.9689,174,165,1,0
548,40.5592,188,165,1,1
549,40.1536,174,165,1,0
550,39.7521,188,165,1,1
551,39.3545,165,165,1,0
552,38.9610,176,165,1,1
553,38.5714,173,165,1,0
554,38.1857,176,165,1,1
555,37.8038,180,165,1,1
556,37.4258,186,165,1,1
557,37.0515,174,165,1,0
558,36.6810,173,165,1,0
559,36.3142,165,165,1,0
560,35.9511,188,165,1,1
561,35.5916,174,165,1,0
562,35.2356,186,165,1,1
563,34.8833,180,165,1,0
564,34.5345,186,165,1,1
565,34.1891,173,165,1,0
566,33.8472,188,165,1,1
567,33.5088,176,165,1,0
568,33.1737,180,165,1,1
569,32.8419,190,165,1,1
570,32.5135,165,165,1,0
571,32.1884,188,165,1,1
572,31.8665,191,165,1,1
573,31.5478,180,165,1,0
574,31.2323,180,165,1,0
575,30.9200,173,165,1,0
576,30.6108,191,165,1,1
577,30.3047,190,165,1,0
578,30.0017,180,165,1,0
579,29.7017,188,165,1,1
580,29.4046,180,165,1,0
581,29.1106,176,165,1,0
582,28.8195,180,165,1,1
583,28.5313,186,165,1,1
584,28.2460,173,165,1,0
585,27.9635,180,165,1,1
586,27.6839,180,165,1,0
587,27.4070,174,165,1,0
588,27.1330,165,165,1,0
589,26.8616,176,165,1,1
590,26.5930,165,165,1,0
591,26.3271,174,165,1,1
592,26.0638,180,165,1,1
593,25.8032,173,165,1,0
594,25.5452,174,165,1,1
595,25.2897,191,165,1,1
596,25.0368,165,165,1,0
597,24.7864,190,165,1,1
598,24.5386,174,165,1,0
599,24.2932,180,165,1,1
600,24.0503,186,165,1,1
601,23.8098,188,165,1,1
602,23.5717,180,165,1,0
603,23.3359,186,165,1,1
604,23.1026,180,165,1,0
605,22.8716,165,165,1,0
606,22.6428,191,165,1,1
607,22.4164,173,165,1,0
608,22.1923,191,165,1,1
609,21.9703,188,165,1,0
610,21.7506,180,165,1,0
611,21.5331,186,165,1,1
612,21.3178,173,165,1,0
613,21.1046,186,165,1,1
614,20.8936,180,165,1,0
615,20.6846,186,165,1,1
616,20.4778,165,165,1,0
617,20.2730,173,165,1,1
618,20.0703,180,165,1,1
619,19.8696,173,165,1,0
620,19.6709,176,165,1,1
621,19.4742,191,165,1,1
622,19.2794,174,165,1,0
623,19.0866,176,165,1,1
624,18.8958,190,165,1,1
625,18.7068,191,165,1,1
626,18.5197,173,165,1,0
627,18.3345,190,165,1,1
628,18.1512,174,165,1,0
629,17.9697,180,165,1,1
630,17.7900,180,165,1,0
631,17.6121,174,165,1,0
632,17.4360,180,165,1,1
633,17.2616,188,165,1,1
634,17.0890,176,165,1,0
635,16.9181,190,165,1,1
636,16.7489,180,165,1,0
637,16.5814,188,165,1,1
638,16.4156,176,165,1,0
639,16.2515,165,165,1,0
640,16.0889,173,165,1,1
641,15.9281,180,165,1,1
642,15.7688,188,165,1,1
643,15.6111,190,165,1,1
644,15.4550,191,165,1,1
645,15.3004,174,165,1,0
646,15.1474,176,165,1,1
647,14.9960,180,165,1,1
648,14.8460,186,165,1,1
649,14.6975,173,165,1,0
650,14.5506,174,165,1,1
651,14.4051,180,165,1,1
652,14.2610,174,165,1,0
653,14.1184,165,165,1,0
654,13.9772,173,165,1,1
655,13.8374,188,165,1,1
656,13.6991,180,165,1,0
657,13.5621,191,165,1,1
658,13.4265,165,165,1,0
659,13.2922,176,165,1,1
660,13.1593,188,165,1,1
661,13.0277,191,165,1,1
662,12.8974,180,165,1,0
663,12.7684,190,165,1,1
664,12.6407,191,165,1,1
665,12.5143,186,165,1,0
666,12.3892,180,165,1,0
667,12.2653,190,165,1,1
668,12.1426,176,165,1,0
669,12.0212,190,165,1,1
670,11.9010,180,165,1,0
671,11.7820,176,165,1,0
672,11.6642,165,165,1,0
673,11.5475,173,165,1,1
674,11.4321,176,165,1,1
675,11.3177,174,165,1,0
676,11.2046,173,165,1,0
677,11.0925,180,165,1,1
678,10.9816,190,165,1,1
679,10.8718,165,165,1,0
680,10.7631,191,165,1,1
681,10.6554,188,165,1,0
682,10.5489,186,165,1,0
683,10.4434,191,165,1,1
684,10.3389,165,165,1,0
685,10.2356,174,165,1,1
686,10.1332,186,165,1,1
687,10.0319,180,165,1,0
688,9.9316,173,165,1,0
689,9.8322,188,165,1,1
690,9.7339,174,165,1,0
691,9.6366,191,165,1,1
692,9.5402,165,165,1,0
693,9.4448,176,165,1,1
694,9.3504,190,165,1,1
695,9.2569,173,165,1,0
696,9.1643,176,165,1,1
697,9.0726,180,165,1,1
698,8.9819,190,165,1,1
699,8.8921,180,165,1,0
700,8.8032,176,165,1,0
701,8.7151,191,165,1,1
702,8.6280,174,165,1,0
703,8.5417,176,165,1,1
704,8.4563,180,165,1,1
705,8.3717,176,165,1,0
706,8.2880,173,165,1,0
707,8.2051,176,165,1,1
708,8.1231,180,165,1,1
709,8.0419,191,165,1,1
710,7.9614,174,165,1,0
711,7.8818,180,165,1,1
712,7.8030,191,165,1,1
713,7.7250,186,165,1,0
714,7.6477,188,165,1,1
715,7.5712,191,165,1,1
716,7.4955,174,165,1,0
717,7.4206,180,165,1,1
718,7.3464,173,165,1,0
719,7.2729,176,165,1,1
720,7.2002,174,165,1,0
721,7.1282,190,165,1,1
722,7.0569,180,165,1,0
723,6.9863,188,165,1,1
724,6.9165,186,165,1,0
725,6.8473,165,165,1,0
726,6.7788,173,165,1,1
727,6.7110,165,165,1,0
728,6.6439,180,165,1,1
729,6.5775,186,165,1,1
730,6.5117,191,165,1,1
731,6.4466,188,165,1,0
732,6.3821,176,165,1,0
733,6.3183,191,165,1,1
734,6.2551,173,165,1,0
735,6.1926,176,165,1,1
736,6.1307,186,165,1,1
737,6.0693,191,165,1,1
738,6.0087,190,165,1,0
739,5.9486,188,165,1,0
740,5.8891,180,165,1,0
741,5.8302,180,165,1,0
742,5.7719,180,165,1,0
743,5.7142,176,165,1,0
744,5.6570,191,165,1,1
745,5.6005,173,165,1,0
746,5.5445,186,165,1,1
747,5.4890,180,165,1,0
748,5.4341,165,165,1,0
749,5.3798,173,165,1,1
750,5.3260,188,165,1,1
751,5.2727,180,165,1,0
752,5.2200,174,165,1,0
753,5.1678,173,165,1,0
754,5.1161,190,165,1,1
755,5.0650,176,165,1,0
756,5.0143,188,165,1,1
757,4.9642,176,165,1,0
758,4.9145,190,165,1,1
759,4.8654,165,165,1,0
760,4.8167,180,165,1,1
761,4.7686,165,165,1,0
762,4.7209,180,165,1,1
763,4.6737,188,165,1,1
764,4.6269,173,165,1,0
765,4.5807,176,165,1,1
766,4.5348,191,165,1,1
767,4.4895,165,165,1,0
768,4.4446,180,165,1,1
769,4.4002,174,165,1,0
770,4.3562,186,165,1,1
771,4.3126,174,165,1,0
772,4.2695,190,165,1,1
773,4.2268,165,165,1,0
774,4.1845,186,165,1,1
775,4.1427,188,165,1,1
776,4.1012,190,165,1,1
777,4.0602,180,165,1,0
778,4.0196,190,165,1,1
779,3.9794,188,165,1,0
780,3.9396,191,165,1,1
781,3.9002,190,165,1,0
782,3.8612,176,165,1,0
783,3.8226,191,165,1,1
784,3.7844,180,165,1,0
785,3.7465,186,165,1,1
786,3.7091,190,165,1,1
787,3.6720,173,165,1,0
788,3.6353,186,165,1,1
789,3.5989,176,165,1,0
790,3.5629,174,165,1,0
791,3.5273,188,165,1,1
792,3.4920,173,165,1,0
793,3.4571,188,165,1,1
794,3.4225,180,165,1,0
795,3.3883,190,165,1,1
796,3.3544,186,165,1,0
797,3.3209,176,165,1,0
798,3.2877,165,165,1,0
799,3.2548,174,165,1,1
800,3.2223,180,165,1,1
801,3.1900,188,165,1,1
802,3.1581,174,165,1,0
803,3.1265,186,165,1,1
804,3.0953,188,165,1,1
805,3.0643,173,165,1,0
806,3.0337,165,165,1,0
807,3.0033,180,165,1,1
808,2.9733,188,165,1,1
809,2.9436,180,165,1,0
810,2.9141,191,165,1,1
811,2.8850,180,165,1,0
812,2.8562,174,165,1,0
813,2.8276,176,165,1,1
814,2.7993,180,165,1,1
815,2.7713,173,165,1,0
816,2.7436,188,165,1,1
817,2.7162,186,165,1,0
818,2.6890,188,165,1,1
819,2.6621,180,165,1,0
820,2.6355,165,165,1,0
821,2.6091,180,165,1,1
822,2.5831,174,165,1,0
823,2.5572,173,165,1,0
824,2.5317,180,165,1,1
825,2.5063,186,165,1,1
826,2.4813,180,165,1,0
827,2.4565,188,165,1,1
828,2.4319,180,165,1,0
829,2.4076,186,165,1,1
830,2.3835,191,165,1,1
831,2.3597,180,165,1,0
832,2.3361,190,165,1,1
833,2.3127,165,165,1,0
834,2.2896,186,165,1,1
835,2.2667,176,165,1,0
836,2.2440,173,165,1,0
837,2.2216,165,165,1,0
838,2.1994,180,165,1,1
839,2.1774,173,165,1,0
840,2.1556,191,165,1,1
841,2.1340,188,165,1,0
842,2.1127,191,165,1,1
843,2.0916,165,165,1,0
844,2.0707,188,165,1,1
845,2.0500,191,165,1,1
846,2.0295,180,165,1,0
847,2.0092,173,165,1,0
848,1.9891,176,165,1,1
849,1.9692,165,165,1,0
850,1.9495,180,165,1,1
851,1.9300,191,165,1,1
852,1.9107,180,165,1,0
853,1.8916,188,165,1,1
854,1.8727,173,165,1,0
855,1.8539,180,165,1,1
856,1.8354,180,165,1,0
857,1.8170,174,165,1,0
858,1.7989,186,165,1,1
859,1.7809,191,165,1,1
860,1.7631,176,165,1,0
861,1.7454,173,165,1,0
862,1.7280,165,165,1,0
863,1.7107,176,165,1,1
864,1.6936,180,165,1,1
865,1.6767,174,165,1,0
866,1.6599,165,165,1,0
867,1.6433,180,165,1,1
868,1.6269,165,165,1,0
869,1.6106,180,165,1,1
870,1.5945,174,165,1,0
871,1.5786,190,165,1,1
872,1.5628,180,165,1,0
873,1.5471,190,165,1,1
874,1.5317,191,165,1,1
875,1.5163,176,165,1,0
876,1.5012,174,165,1,0
877,1.4862,191,165,1,1
878,1.4713,174,165,1,0
879,1.4566,190,165,1,1
880,1.4420,173,165,1,0
881,1.4276,186,165,1,1
882,1.4133,176,165,1,0
883,1.3992,180,165,1,1
884,1.3852,174,165,1,0
885,1.3714,191,165,1,1
886,1.3576,173,165,1,0
887,1.3441,176,165,1,1
888,1.3306,180,165,1,1
889,1.3173,174,165,1,0
890,1.3041,188,165,1,1
891,1.2911,173,165,1,0
892,1.2782,174,165,1,1
893,1.2654,180,165,1,1
894,1.2528,191,165,1,1
895,1.2402,186,165,1,0
896,1.2278,176,165,1,0
897,1.2156,174,165,1,0
898,1.2034,180,165,1,1
899,1.1914,173,165,1,0
900,1.1794,188,165,1,1
901,1.1677,176,165,1,0
902,1.1560,180,165,1,1
903,1.1444,186,165,1,1
904,1.1330,190,165,1,1
905,1.1216,174,165,1,0
906,1.1104,180,165,1,1
907,1.0993,190,165,1,1
908,1.0883,186,165,1,0
909,1.0774,165,165,1,0
910,1.0667,176,165,1,1
911,1.0560,180,165,1,1
912,1.0454,180,165,1,0
913,1.0350,186,165,1,1
