temperatura,makespan
210.82233,1128
208.71411,1110
206.62697,1106
204.56070,1100
202.51509,1118
200.48994,1105
198.48505,1096
196.50020,1137
194.53520,1161
192.58986,1178
190.66396,1112
188.75732,1081
186.86975,1081
185.00105,1080
183.15105,1117
181.31953,1078
179.50635,1078
177.71129,1156
175.93417,1112
174.17484,1073
172.43309,1073
170.70876,1071
169.00166,1074
167.31165,1135
165.63853,1114
163.98215,1157
162.34233,1105
160.71890,1146
159.11171,1084
157.52060,1147
155.94539,1130
154.38594,1135
152.84209,1106
151.31367,1106
149.80054,1111
148.30254,1086
146.81952,1098
145.35132,1124
143.89781,1156
142.45883,1167
141.03424,1139
139.62390,1126
138.22766,1164
136.84538,1106
135.47693,1107
134.12216,1136
132.78094,1147
131.45314,1104
130.13861,1124
128.83722,1124
127.54885,1124
126.27336,1165
125.01063,1120
123.76052,1148
122.52292,1081
121.29769,1100
120.08472,1120
118.88387,1078
117.69504,1078
116.51809,1092
115.35291,1078
114.19939,1077
113.05740,1075
111.92683,1110
110.80756,1092
109.69948,1092
108.60249,1092
107.51646,1092
106.44130,1073
105.37688,1106
104.32312,1070
103.27989,1120
102.24709,1112
101.22462,1119
100.21238,1112
99.21026,1120
98.21815,1120
97.23598,1146
96.26362,1110
95.30098,1102
94.34797,1102
93.40449,1112
92.47044,1092
91.54574,1097
90.63028,1102
89.72398,1092
88.82674,1097
87.93847,1130
87.05908,1135
86.18849,1124
85.32661,1137
84.47334,1141
83.62861,1286
82.79232,1125
81.96440,1086
81.14476,1083
80.33331,1126
79.52998,1082
78.73469,1068
77.94734,1107
77.16787,1068
76.39619,1090
75.63223,1113
74.87591,1080
74.12715,1084
73.38588,1084
72.65202,1130
71.92551,1115
71.20625,1114
70.49419,1087
69.78925,1128
69.09136,1115
68.40045,1115
67.71645,1157
67.03928,1086
66.36889,1086
65.70520,1083
65.04815,1083
64.39767,1081
63.75369,1081
63.11616,1081
62.48500,1095
61.86015,1126
61.24154,1105
60.62913,1105
60.02284,1080
59.42261,1090
58.82838,1090
58.24010,1080
57.65770,1093
57.08112,1074
56.51031,1085
55.94521,1085
55.38576,1081
54.83190,1081
54.28358,1093
53.74075,1093
53.20334,1131
52.67131,1131
52.14460,1148
51.62315,1149
51.10692,1130
50.59585,1102
50.08989,1093
49.58899,1093
49.09310,1093
48.60217,1092
48.11615,1127
47.63499,1081
47.15864,1084
46.68706,1084
46.22019,1095
45.75799,1113
45.30041,1076
44.84740,1074
44.39893,1089
43.95494,1141
43.51539,1132
43.08024,1121
42.64944,1121
42.22294,1121
41.80071,1121
41.38271,1098
40.96888,1092
40.55919,1092
40.15360,1092
39.75207,1120
39.35455,1107
38.96100,1107
38.57139,1075
38.18568,1094
37.80383,1107
37.42579,1107
37.05153,1074
36.68102,1136
36.31421,1105
35.95107,1081
35.59156,1100
35.23565,1090
34.88329,1068
34.53446,1120
34.18911,1120
33.84722,1106
33.50875,1084
33.17366,1144
32.84193,1133
32.51351,1107
32.18837,1091
31.86649,1091
31.54782,1101
31.23235,1096
30.92002,1096
30.61082,1089
30.30472,1075
30.00167,1068
29.70165,1087
29.40464,1068
29.11059,1068
28.81948,1068
28.53129,1068
28.24598,1068
27.96352,1068
27.68388,1068
27.40705,1106
27.13297,1065
26.86164,1065
26.59303,1076
26.32710,1076
26.06383,1076
25.80319,1076
25.54516,1076
25.28971,1145
25.03681,1153
24.78644,1158
24.53858,1139
24.29319,1157
24.05026,1157
23.80976,1135
23.57166,1116
23.33594,1111
23.10258,1106
22.87156,1135
22.64284,1092
22.41641,1092
22.19225,1092
21.97033,1097
21.75063,1115
21.53312,1115
21.31779,1097
21.10461,1097
20.89356,1107
20.68463,1091
20.47778,1091
20.27301,1091
20.07028,1091
19.86957,1091
19.67088,1091
19.47417,1082
19.27943,1082
19.08663,1082
18.89577,1082
18.70681,1082
18.51974,1082
18.33454,1087
18.15120,1087
17.96969,1081
17.78999,1081
17.61209,1081
17.43597,1081
17.26161,1075
17.08899,1075
16.91810,1075
16.74892,1073
16.58143,1070
16.41562,1081
16.25146,1081
16.08895,1081
15.92806,1075
15.76878,1087
15.61109,1087
15.45498,1070
15.30043,1070
15.14743,1070
14.99595,1075
14.84599,1075
14.69753,1107
14.55056,1088
14.40505,1088
14.26100,1088
14.11839,1088
13.97721,1081
13.83744,1081
13.69906,1081
13.56207,1081
13.42645,1133
13.29219,1100
13.15927,1160
13.02767,1087
12.89740,1081
12.76842,1080
12.64074,1080
12.51433,1067
12.38919,1067
12.26530,1067
12.14264,1067
12.02122,1064
11.90100,1064
11.78199,1064
11.66418,1064
11.54753,1064
11.43206,1064
11.31774,1064
11.20456,1064
11.09251,1064
10.98159,1064
10.87177,1064
10.76306,1064
10.65543,1064
10.54887,1088
10.44338,1088
10.33895,1088
10.23556,1088
10.13320,1088
10.03187,1081
9.93155,1081
9.83224,1081
9.73391,1081
9.63658,1081
9.54021,1081
9.44481,1081
9.35036,1081
9.25686,1081
9.16429,1081
9.07265,1075
8.98192,1075
8.89210,1075
8.80318,1075
8.71515,1075
8.62800,1075
8.54172,1075
8.45630,1075
8.37174,1075
8.28802,1075
8.20514,1075
8.12309,1075
8.04186,1075
7.96144,1075
7.88182,1075
7.80301,1075
7.72498,1075
7.64773,1075
7.57125,1075
7.49554,1075
7.42058,1081
7.34638,1075
7.27291,1075
7.20018,1075
7.12818,1075
7.05690,1075
6.98633,1075
6.91647,1075
6.84730,1075
6.77883,1075
6.71104,1075
6.64393,1075
6.57749,1075
6.51172,1075
6.44660,1075
6.38213,1075
6.31831,1075
6.25513,1075
6.19258,1075
6.13065,1081
6.06935,1097
6.00865,1081
5.94857,1081
5.88908,1081
5.83019,1081
5.77189,1081
5.71417,1081
5.65703,1081
5.60046,1064
5.54445,1064
5.48901,1064
5.43412,1064
5.37978,1064
5.32598,1064
5.27272,1064
5.21999,1064
5.16779,1064
5.11611,1064
5.06495,1064
5.01430,1064
4.96416,1064
4.91452,1064
4.86537,1064
4.81672,1064
4.76855,1064
4.72087,1064
4.67366,1064
4.62692,1064
4.58065,1064
4.53485,1064
4.48950,1064
4.44460,1064
4.40016,1064
4.35616,1064
4.31259,1064
4.26947,1064
4.22677,1064
4.18451,1064
4.14266,1064
4.10123,1064
4.06022,1064
4.01962,1064
3.97942,1064
3.93963,1064
3.90023,1064
3.86123,1064
3.82262,1064
3.78439,1064
3.74655,1064
3.70908,1064
3.67199,1064
3.63527,1064
3.59892,1064
3.56293,1064
3.52730,1064
3.49203,1064
3.45711,1064
3.42254,1064
3.38831,1064
3.35443,1064
3.32088,1064
3.28768,1064
3.25480,1064
3.22225,1064
3.19003,1064
3.15813,1064
3.12655,1064
3.09528,1064
3.06433,1064
3.03369,1064
3.00335,1064
2.97332,1064
2.94358,1064
2.91415,1064
2.88500,1064
2.85615,1064
2.82759,1064
2.79932,1064
2.77132,1064
2.74361,1064
2.71617,1064
2.68901,1064
2.66212,1064
2.63550,1064
2.60915,1064
2.58306,1064
2.55722,1064
2.53165,1064
2.50634,1064
2.48127,1064
2.45646,1064
2.43190,1064
2.40758,1064
2.38350,1064
2.35967,1064
2.33607,1064
2.31271,1064
2.28958,1064
2.26669,1064
2.24402,1064
2.22158,1064
2.19936,1064
2.17737,1064
2.15560,1064
2.13404,1064
2.11270,1064
2.09157,1064
2.07066,1064
2.04995,1064
2.02945,1064
2.00916,1064
1.98906,1064
1.96917,1064
1.94948,1064
1.92999,1064
1.91069,1064
1.89158,1064
1.87267,1064
1.85394,1064
1.83540,1064
1.81705,1064
1.79887,1064
1.78089,1064
1.76308,1064
1.74545,1064
1.72799,1064
1.71071,1064
1.69361,1064
1.67667,1064
1.65990,1064
1.64330,1064
1.62687,1064
1.61060,1064
1.59450,1064
1.57855,1064
1.56277,1064
1.54714,1064
1.53167,1064
1.51635,1064
1.50119,1064
1.48617,1064
1.47131,1064
1.45660,1064
1.44203,1064
1.42761,1064
1.41334,1064
1.39920,1064
1.38521,1064
1.37136,1064
1.35765,1064
1.34407,1064
1.33063,1064
1.31732,1064
1.30415,1064
1.29111,1064
1.27820,1064
1.26541,1064
1.25276,1064
1.24023,1064
1.22783,1064
1.21555,1064
1.20340,1064
1.19136,1064
1.17945,1064
1.16765,1064
1.15598,1064
1.14442,1064
1.13297,1064
1.12164,1064
1.11043,1064
1.09932,1064
1.08833,1064
1.07745,1064
1.06667,1064
1.05601,1064
1.04545,1064
1.03499,1064
1.02464,1064
1.01440,1064
1.00425,1064
0.99421,1064
0.98427,1064
0.97442,1064
0.96468,1064
0.95503,1064
0.94548,1064
0.93603,1064
0.92667,1064
0.91740,1064
0.90823,1064
0.89914,1064
0.89015,1064
0.88125,1064
0.87244,1064
0.86372,1064
0.85508,1064
0.84653,1064
0.83806,1064
0.82968,1064
0.82138,1064
0.81317,1064
0.80504,1064
0.79699,1064
0.78902,1064
0.78113,1064
0.77332,1064
0.76558,1064
0.75793,1064
0.75035,1064
0.74285,1064
0.73542,1064
0.72806,1064
0.72078,1064
0.71357,1064
0.70644,1064
0.69937,1064
0.69238,1064
0.68546,1064
0.67860,1064
0.67182,1064
0.66510,1064
0.65845,1064
0.65186,1064
0.64534,1064
0.63889,1064
0.63250,1064
0.62618,1064
0.61991,1064
0.61372,1064
0.60758,1064
0.60150,1064
0.59549,1064
0.58953,1064
0.58364,1064
0.57780,1064
0.57202,1064
0.56630,1064
0.56064,1064
0.55503,1064
0.54948,1064
0.54399,1064
0.53855,1064
0.53316,1064
0.52783,1064
0.52255,1064
0.51733,1064
0.51215,1064
0.50703,1064
0.50196,1064
0.49694,1064
0.49197,1064
0.48705,1064
0.48218,1064
0.47736,1064
0.47259,1064
0.46786,1064
0.46318,1064
0.45855,1064
0.45397,1064
0.44943,1064
0.44493,1064
0.44048,1064
0.43608,1064
0.43172,1064
0.42740,1064
0.42313,1064
0.41889,1064
0.41471,1064
0.41056,1064
0.40645,1064
0.40239,1064
0.39836,1064
0.39438,1064
0.39044,1064
0.38653,1064
0.38267,1064
0.37884,1064
0.37505,1064
0.37130,1064
0.36759,1064
0.36391,1064
0.36027,1064
0.35667,1064
0.35310,1064
0.34957,1064
0.34608,1064
0.34262,1064
0.33919,1064
0.33580,1064
0.33244,1064
0.32912,1064
0.32583,1064
0.32257,1064
0.31934,1064
0.31615,1064
0.31299,1064
0.30986,1064
0.30676,1064
0.30369,1064
0.30065,1064
0.29765,1064
0.29467,1064
0.29172,1064
0.28881,1064
0.28592,1064
0.28306,1064
0.28023,1064
0.27743,1064
0.27465,1064
0.27191,1064
0.26919,1064
0.26649,1064
0.26383,1064
0.26119,1064
0.25858,1064
0.25599,1064
0.25343,1064
0.25090,1064
0.24839,1064
0.24591,1064
0.24345,1064
0.24101,1064
0.23860,1064
0.23622,1064
0.23385,1064
0.23152,1064
0.22920,1064
0.22691,1064
0.22464,1064
0.22239,1064
0.22017,1064
0.21797,1064
0.21579,1064
0.21363,1064
0.21149,1064
0.20938,1064
0.20729,1064
0.20521,1064
0.20316,1064
0.20113,1064
0.19912,1064
0.19713,1064
0.19516,1064
0.19320,1064
0.19127,1064
0.18936,1064
0.18747,1064
0.18559,1064
0.18373,1064
0.18190,1064
0.18008,1064
0.17828,1064
0.17649,1064
0.17473,1064
0.17298,1064
0.17125,1064
0.16954,1064
0.16784,1064
0.16617,1064
0.16450,1064
0.16286,1064
0.16123,1064
0.15962,1064
0.15802,1064
0.15644,1064
0.15488,1064
0.15333,1064
0.15180,1064
0.15028,1064
0.14878,1064
0.14729,1064
0.14581,1064
0.14436,1064
0.14291,1064
0.14148,1064
0.14007,1064
0.13867,1064
0.13728,1064
0.13591,1064
0.13455,1064
0.13320,1064
0.13187,1064
0.13055,1064
0.12925,1064
0.12796,1064
0.12668,1064
0.12541,1064
0.12415,1064
0.12291,1064
0.12168,1064
0.12047,1064
0.11926,1064
0.11807,1064
0.11689,1064
0.11572,1064
0.11456,1064
0.11342,1064
0.11228,1064
0.11116,1064
0.11005,1064
0.10895,1064
0.10786,1064
0.10678,1064
0.10571,1064
0.10466,1064
0.10361,1064
0.10257,1064
0.10155,1064
0.10053,1064
