iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
90,98.8836,559,500,1,1
91,93.9394,533,500,1,0
92,89.2424,531,500,1,0
93,84.7803,494,494,1,0
94,80.5413,539,494,1,1
95,76.5142,558,494,1,1
96,72.6885,557,494,1,0
97,69.0541,515,494,1,0
98,65.6014,510,494,1,0
99,62.3213,502,494,1,0
100,59.2052,503,494,1,1
101,56.2450,498,494,1,0
102,53.4327,483,483,1,0
103,50.7611,564,483,1,1
104,48.2230,478,478,1,0
105,45.8119,480,478,1,1
106,43.5213,540,478,1,1
107,41.3452,473,473,1,0
108,39.2780,483,473,1,1
109,37.3141,461,461,1,0
110,35.4484,459,459,1,0
111,33.6759,457,457,1,0
112,31.9921,456,456,1,0
113,30.3925,528,456,1,1
114,28.8729,502,456,1,0
115,27.4293,530,456,1,1
116,26.0578,495,456,1,0
117,24.7549,488,456,1,0
118,23.5172,492,456,1,1
119,22.3413,466,456,1,0
120,21.2242,488,456,1,1
121,20.1630,493,456,1,1
122,19.1549,488,456,1,0
123,18.1971,503,456,1,1
124,17.2873,479,456,1,0
125,16.4229,474,456,1,0
126,15.6018,525,456,1,1
127,14.8217,554,456,1,1
128,14.0806,469,456,1,0
129,13.3766,541,456,1,1
130,12.7077,523,456,1,0
131,12.0723,487,456,1,0
132,11.4687,463,456,1,0
133,10.8953,500,456,1,1
134,10.3505,539,456,1,1
135,9.8330,497,456,1,0
136,9.3413,545,456,1,1
137,8.8743,513,456,1,0
138,8.4306,583,456,1,1
139,8.0090,506,456,1,0
140,7.6086,472,456,1,0
141,7.2282,501,456,1,1
142,6.8667,498,456,1,0
143,6.5234,527,456,1,1
144,6.1972,517,456,1,0
145,5.8874,471,456,1,0
146,5.5930,468,456,1,0
147,5.3134,500,456,1,1
148,5.0477,507,456,1,1
149,4.7953,484,456,1,0
150,4.5555,554,456,1,1
151,4.3278,471,456,1,0
152,4.1114,469,456,1,0
153,3.9058,466,456,1,0
154,3.7105,507,456,1,1
155,3.5250,464,456,1,0
156,3.3487,466,456,1,1
157,3.1813,464,456,1,0
158,3.0222,461,456,1,0
159,2.8711,516,456,1,1
160,2.7276,507,456,1,0
161,2.5912,505,456,1,0
162,2.4616,456,456,1,0
163,2.3386,530,456,1,1
164,2.2216,504,456,1,0
165,2.1105,655,456,1,1
166,2.0050,524,456,1,0
167,1.9048,517,456,1,0
168,1.8095,521,456,1,1
169,1.7190,474,456,1,0
170,1.6331,550,456,1,1
171,1.5514,500,456,1,0
172,1.4739,499,456,1,0
173,1.4002,562,456,1,1
174,1.3302,526,456,1,0
175,1.2637,510,456,1,0
176,1.2005,500,456,1,0
177,1.1405,494,456,1,0
178,1.0834,462,456,1,0
179,1.0293,529,456,1,1
180,0.9778,470,456,1,0
181,0.9289,487,456,1,1
182,0.8825,467,456,1,0
183,0.8383,451,451,1,0
184,0.7964,450,450,1,0
185,0.7566,470,450,1,1
186,0.7188,469,450,1,0
187,0.6828,448,448,1,0
188,0.6487,446,446,1,0
189,0.6163,445,445,1,0
190,0.5854,445,445,1,0
191,0.5562,450,445,1,1
192,0.5284,484,445,1,1
193,0.5019,480,445,1,0
194,0.4768,462,445,1,0
195,0.4530,511,445,1,1
196,0.4304,441,441,1,0
197,0.4088,453,441,1,1
198,0.3884,451,441,1,0
199,0.3690,485,441,1,1
200,0.3505,504,441,1,1
201,0.3330,481,441,1,0
202,0.3163,445,441,1,0
203,0.3005,457,441,1,1
204,0.2855,464,441,1,1
205,0.2712,444,441,1,0
206,0.2577,434,434,1,0
207,0.2448,434,434,1,0
208,0.2325,422,422,1,0
209,0.2209,461,422,1,1
210,0.2099,461,422,1,0
211,0.1994,487,422,1,1
212,0.1894,435,422,1,0
213,0.1799,469,422,1,1
214,0.1709,433,422,1,0
215,0.1624,432,422,1,0
216,0.1543,435,422,1,1
217,0.1466,485,422,1,1
218,0.1392,463,422,1,0
219,0.1323,431,422,1,0
220,0.1257,421,421,1,0
221,0.1194,482,421,1,1
222,0.1134,559,421,1,1
223,0.1077,467,421,1,0
224,0.1023,495,421,1,1
225,0.0972,511,421,1,1
