iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
806,3.0337,2604,2590,1,0
807,3.0033,2602,2590,1,0
808,2.9733,2612,2590,1,1
809,2.9436,2599,2590,1,0
810,2.9141,2599,2590,1,0
811,2.8850,2599,2590,1,0
812,2.8562,2621,2590,1,1
813,2.8276,2620,2590,1,0
814,2.7993,2594,2590,1,0
815,2.7713,2629,2590,1,1
816,2.7436,2600,2590,1,0
817,2.7162,2618,2590,1,1
818,2.6890,2649,2590,1,1
819,2.6621,2633,2590,1,0
820,2.6355,2607,2590,1,0
821,2.6091,2589,2589,1,0
822,2.5831,2671,2589,1,1
823,2.5572,2623,2589,1,0
824,2.5317,2622,2589,1,0
825,2.5063,2669,2589,1,1
826,2.4813,2622,2589,1,0
827,2.4565,2613,2589,1,0
828,2.4319,2597,2589,1,0
829,2.4076,2607,2589,1,1
830,2.3835,2593,2589,1,0
831,2.3597,2586,2586,1,0
832,2.3361,2588,2586,1,1
833,2.3127,2631,2586,1,1
834,2.2896,2612,2586,1,0
835,2.2667,2603,2586,1,0
836,2.2440,2584,2584,1,0
837,2.2216,2629,2584,1,1
838,2.1994,2595,2584,1,0
839,2.1774,2629,2584,1,1
840,2.1556,2613,2584,1,0
841,2.1340,2623,2584,1,1
842,2.1127,2613,2584,1,0
843,2.0916,2655,2584,1,1
844,2.0707,2626,2584,1,0
845,2.0500,2636,2584,1,1
846,2.0295,2610,2584,1,0
847,2.0092,2632,2584,1,1
848,1.9891,2594,2584,1,0
849,1.9692,2597,2584,1,1
850,1.9495,2655,2584,1,1
851,1.9300,2610,2584,1,0
852,1.9107,2658,2584,1,1
853,1.8916,2704,2584,1,1
854,1.8727,2623,2584,1,0
855,1.8539,2609,2584,1,0
856,1.8354,2643,2584,1,1
857,1.8170,2613,2584,1,0
858,1.7989,2683,2584,1,1
859,1.7809,2607,2584,1,0
860,1.7631,2663,2584,1,1
861,1.7454,2635,2584,1,0
862,1.7280,2647,2584,1,1
863,1.7107,2631,2584,1,0
864,1.6936,2620,2584,1,0
865,1.6767,2658,2584,1,1
866,1.6599,2626,2584,1,0
867,1.6433,2628,2584,1,1
868,1.6269,2654,2584,1,1
869,1.6106,2628,2584,1,0
870,1.5945,2677,2584,1,1
871,1.5786,2648,2584,1,0
872,1.5628,2636,2584,1,0
873,1.5471,2633,2584,1,0
874,1.5317,2642,2584,1,1
875,1.5163,2632,2584,1,0
876,1.5012,2633,2584,1,1
877,1.4862,2632,2584,1,0
878,1.4713,2684,2584,1,1
879,1.4566,2624,2584,1,0
880,1.4420,2623,2584,1,0
881,1.4276,2617,2584,1,0
882,1.4133,2630,2584,1,1
883,1.3992,2598,2584,1,0
884,1.3852,2618,2584,1,1
885,1.3714,2644,2584,1,1
886,1.3576,2638,2584,1,0
887,1.3441,2613,2584,1,0
888,1.3306,2609,2584,1,0
889,1.3173,2600,2584,1,0
890,1.3041,2647,2584,1,1
891,1.2911,2648,2584,1,1
892,1.2782,2658,2584,1,1
893,1.2654,2638,2584,1,0
894,1.2528,2616,2584,1,0
895,1.2402,2635,2584,1,1
896,1.2278,2674,2584,1,1
897,1.2156,2640,2584,1,0
898,1.2034,2634,2584,1,0
899,1.1914,2642,2584,1,1
900,1.1794,2656,2584,1,1
901,1.1677,2662,2584,1,1
902,1.1560,2681,2584,1,1
903,1.1444,2634,2584,1,0
904,1.1330,2657,2584,1,1
905,1.1216,2631,2584,1,0
906,1.1104,2638,2584,1,1
907,1.0993,2634,2584,1,0
908,1.0883,2631,2584,1,0
909,1.0774,2642,2584,1,1
910,1.0667,2630,2584,1,0
911,1.0560,2687,2584,1,1
912,1.0454,2625,2584,1,0
913,1.0350,2621,2584,1,0
914,1.0246,2619,2584,1,0
915,1.0144,2632,2584,1,1
916,1.0043,2689,2584,1,1
917,0.9942,2631,2584,1,0
918,0.9843,2673,2584,1,1
919,0.9744,2687,2584,1,1
920,0.9647,2691,2584,1,1
921,0.9550,2641,2584,1,0
922,0.9455,2639,2584,1,0
923,0.9360,2628,2584,1,0
924,0.9267,2641,2584,1,1
925,0.9174,2708,2584,1,1
926,0.9082,2647,2584,1,0
927,0.8991,2676,2584,1,1
928,0.8902,2655,2584,1,0
929,0.8813,2641,2584,1,0
930,0.8724,2627,2584,1,0
931,0.8637,2619,2584,1,0
932,0.8551,2628,2584,1,1
933,0.8465,2677,2584,1,1
934,0.8381,2752,2584,1,1
935,0.8297,2663,2584,1,0
936,0.8214,2646,2584,1,0
937,0.8132,2665,2584,1,1
938,0.8050,2642,2584,1,0
939,0.7970,2619,2584,1,0
940,0.7890,2639,2584,1,1
941,0.7811,2619,2584,1,0
942,0.7733,2618,2584,1,0
943,0.7656,2617,2584,1,0
944,0.7579,2613,2584,1,0
945,0.7503,2614,2584,1,1
946,0.7428,2684,2584,1,1
947,0.7354,2682,2584,1,0
948,0.7281,2639,2584,1,0
949,0.7208,2678,2584,1,1
950,0.7136,2691,2584,1,1
951,0.7064,2689,2584,1,0
952,0.6994,2687,2584,1,0
953,0.6924,2638,2584,1,0
954,0.6855,2636,2584,1,0
955,0.6786,2682,2584,1,1
956,0.6718,2656,2584,1,0
957,0.6651,2633,2584,1,0
958,0.6584,2644,2584,1,1
959,0.6519,2631,2584,1,0
960,0.6453,2620,2584,1,0
961,0.6389,2611,2584,1,0
962,0.6325,2625,2584,1,1
963,0.6262,2657,2584,1,1
964,0.6199,2641,2584,1,0
965,0.6137,2694,2584,1,1
966,0.6076,2651,2584,1,0
967,0.6015,2665,2584,1,1
968,0.5955,2639,2584,1,0
969,0.5895,2628,2584,1,0
970,0.5836,2652,2584,1,1
971,0.5778,2700,2584,1,1
972,0.5720,2682,2584,1,0
973,0.5663,2655,2584,1,0
974,0.5606,2696,2584,1,1
975,0.5550,2639,2584,1,0
976,0.5495,2623,2584,1,0
977,0.5440,2619,2584,1,0
978,0.5385,2678,2584,1,1
979,0.5332,2684,2584,1,1
980,0.5278,2689,2584,1,1
981,0.5226,2699,2584,1,1
982,0.5173,2629,2584,1,0
983,0.5122,2628,2584,1,0
984,0.5070,2632,2584,1,1
985,0.5020,2689,2584,1,1
986,0.4969,2617,2584,1,0
987,0.4920,2608,2584,1,0
988,0.4871,2615,2584,1,1
989,0.4822,2660,2584,1,1
990,0.4774,2622,2584,1,0
991,0.4726,2611,2584,1,0
992,0.4679,2613,2584,1,1
993,0.4632,2606,2584,1,0
994,0.4586,2664,2584,1,1
995,0.4540,2621,2584,1,0
996,0.4494,2629,2584,1,1
997,0.4449,2619,2584,1,0
998,0.4405,2636,2584,1,1
999,0.4361,2650,2584,1,1
1000,0.4317,2634,2584,1,0
1001,0.4274,2641,2584,1,1
1002,0.4231,2634,2584,1,0
1003,0.4189,2624,2584,1,0
1004,0.4147,2617,2584,1,0
1005,0.4106,2622,2584,1,1
1006,0.4065,2634,2584,1,1
1007,0.4024,2620,2584,1,0
1008,0.3984,2606,2584,1,0
1009,0.3944,2609,2584,1,1
1010,0.3904,2611,2584,1,1
1011,0.3865,2609,2584,1,0
1012,0.3827,2604,2584,1,0
1013,0.3788,2601,2584,1,0
1014,0.3751,2600,2584,1,0
1015,0.3713,2627,2584,1,1
1016,0.3676,2667,2584,1,1
1017,0.3639,2637,2584,1,0
1018,0.3603,2645,2584,1,1
1019,0.3567,2627,2584,1,0
1020,0.3531,2630,2584,1,1
1021,0.3496,2623,2584,1,0
1022,0.3461,2623,2584,1,0
1023,0.3426,2621,2584,1,0
1024,0.3392,2620,2584,1,0
1025,0.3358,2641,2584,1,1
1026,0.3324,2685,2584,1,1
1027,0.3291,2655,2584,1,0
1028,0.3258,2643,2584,1,0
1029,0.3226,2696,2584,1,1
1030,0.3193,2631,2584,1,0
1031,0.3161,2616,2584,1,0
1032,0.3130,2616,2584,1,0
1033,0.3099,2615,2584,1,0
1034,0.3068,2619,2584,1,1
1035,0.3037,2619,2584,1,0
1036,0.3007,2615,2584,1,0
1037,0.2976,2609,2584,1,0
1038,0.2947,2657,2584,1,1
1039,0.2917,2620,2584,1,0
1040,0.2888,2599,2584,1,0
1041,0.2859,2593,2584,1,0
1042,0.2831,2619,2584,1,1
1043,0.2802,2619,2584,1,0
1044,0.2774,2616,2584,1,0
1045,0.2747,2641,2584,1,1
1046,0.2719,2602,2584,1,0
1047,0.2692,2619,2584,1,1
1048,0.2665,2636,2584,1,1
1049,0.2638,2673,2584,1,1
1050,0.2612,2634,2584,1,0
1051,0.2586,2632,2584,1,0
1052,0.2560,2664,2584,1,1
1053,0.2534,2703,2584,1,1
1054,0.2509,2677,2584,1,0
1055,0.2484,2643,2584,1,0
1056,0.2459,2640,2584,1,0
1057,0.2434,2631,2584,1,0
1058,0.2410,2623,2584,1,0
1059,0.2386,2618,2584,1,0
1060,0.2362,2616,2584,1,0
1061,0.2339,2652,2584,1,1
1062,0.2315,2634,2584,1,0
1063,0.2292,2632,2584,1,0
1064,0.2269,2642,2584,1,1
1065,0.2246,2634,2584,1,0
1066,0.2224,2624,2584,1,0
1067,0.2202,2610,2584,1,0
1068,0.2180,2610,2584,1,0
1069,0.2158,2680,2584,1,1
1070,0.2136,2624,2584,1,0
1071,0.2115,2624,2584,1,0
1072,0.2094,2609,2584,1,0
1073,0.2073,2597,2584,1,0
1074,0.2052,2621,2584,1,1
1075,0.2032,2629,2584,1,1
1076,0.2011,2643,2584,1,1
1077,0.1991,2645,2584,1,1
1078,0.1971,2657,2584,1,1
1079,0.1952,2629,2584,1,0
1080,0.1932,2620,2584,1,0
1081,0.1913,2600,2584,1,0
1082,0.1894,2692,2584,1,1
1083,0.1875,2647,2584,1,0
1084,0.1856,2662,2584,1,1
1085,0.1837,2659,2584,1,0
1086,0.1819,2643,2584,1,0
1087,0.1801,2638,2584,1,0
1088,0.1783,2658,2584,1,1
1089,0.1765,2635,2584,1,0
1090,0.1747,2626,2584,1,0
1091,0.1730,2715,2584,1,1
1092,0.1713,2663,2584,1,0
1093,0.1695,2635,2584,1,0
1094,0.1678,2628,2584,1,0
1095,0.1662,2643,2584,1,1
1096,0.1645,2627,2584,1,0
1097,0.1629,2644,2584,1,1
1098,0.1612,2639,2584,1,0
1099,0.1596,2622,2584,1,0
1100,0.1580,2628,2584,1,1
1101,0.1564,2620,2584,1,0
1102,0.1549,2642,2584,1,1
1103,0.1533,2661,2584,1,1
1104,0.1518,2620,2584,1,0
1105,0.1503,2619,2584,1,0
1106,0.1488,2664,2584,1,1
1107,0.1473,2618,2584,1,0
1108,0.1458,2611,2584,1,0
1109,0.1444,2638,2584,1,1
1110,0.1429,2641,2584,1,1
1111,0.1415,2611,2584,1,0
1112,0.1401,2612,2584,1,1
1113,0.1387,2610,2584,1,0
1114,0.1373,2609,2584,1,0
1115,0.1359,2609,2584,1,0
1116,0.1345,2609,2584,1,0
1117,0.1332,2607,2584,1,0
1118,0.1319,2612,2584,1,1
1119,0.1306,2610,2584,1,0
1120,0.1292,2631,2584,1,1
1121,0.1280,2628,2584,1,0
1122,0.1267,2612,2584,1,0
1123,0.1254,2624,2584,1,1
1124,0.1242,2600,2584,1,0
1125,0.1229,2597,2584,1,0
1126,0.1217,2607,2584,1,1
1127,0.1205,2612,2584,1,1
1128,0.1193,2596,2584,1,0
1129,0.1181,2628,2584,1,1
1130,0.1169,2615,2584,1,0
1131,0.1157,2652,2584,1,1
1132,0.1146,2676,2584,1,1
1133,0.1134,2650,2584,1,0
1134,0.1123,2646,2584,1,0
1135,0.1112,2621,2584,1,0
1136,0.1100,2643,2584,1,1
1137,0.1089,2646,2584,1,1
1138,0.1079,2648,2584,1,1
1139,0.1068,2634,2584,1,0
1140,0.1057,2633,2584,1,0
1141,0.1047,2643,2584,1,1
1142,0.1036,2647,2584,1,1
1143,0.1026,2732,2584,1,1
1144,0.1015,2629,2584,1,0
1145,0.1005,2620,2584,1,0
1146,0.0995,2639,2584,1,1
