iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
155,2105.9878,2661,2635,1,0
156,2084.9280,2659,2635,1,0
157,2064.0786,2651,2635,1,0
158,2043.4379,2688,2635,1,1
159,2023.0035,2694,2635,1,1
160,2002.7736,2645,2635,1,0
161,1982.7458,2692,2635,1,1
162,1962.9185,2681,2635,1,0
163,1943.2893,2716,2635,1,1
164,1923.8564,2734,2635,1,1
165,1904.6179,2684,2635,1,0
166,1885.5718,2729,2635,1,1
167,1866.7161,2675,2635,1,0
168,1848.0490,2699,2635,1,1
169,1829.5685,2683,2635,1,0
170,1811.2728,2664,2635,1,0
171,1793.1602,2651,2635,1,0
172,1775.2285,2649,2635,1,0
173,1757.4762,2646,2635,1,0
174,1739.9015,2644,2635,1,0
175,1722.5024,2710,2635,1,1
176,1705.2775,2721,2635,1,1
177,1688.2247,2714,2635,1,0
178,1671.3425,2700,2635,1,0
179,1654.6292,2688,2635,1,0
180,1638.0829,2692,2635,1,1
181,1621.7020,2777,2635,1,1
182,1605.4850,2705,2635,1,0
183,1589.4302,2732,2635,1,1
184,1573.5359,2753,2635,1,1
185,1557.8005,2724,2635,1,0
186,1542.2225,2701,2635,1,0
187,1526.8003,2765,2635,1,1
188,1511.5323,2699,2635,1,0
189,1496.4170,2693,2635,1,0
190,1481.4529,2727,2635,1,1
191,1466.6383,2694,2635,1,0
192,1451.9719,2708,2635,1,1
193,1437.4523,2672,2635,1,0
194,1423.0778,2663,2635,1,0
195,1408.8470,2687,2635,1,1
196,1394.7585,2663,2635,1,0
197,1380.8109,2661,2635,1,0
198,1367.0028,2743,2635,1,1
199,1353.3328,2699,2635,1,0
200,1339.7994,2705,2635,1,1
201,1326.4015,2746,2635,1,1
202,1313.1375,2706,2635,1,0
203,1300.0061,2688,2635,1,0
204,1287.0061,2736,2635,1,1
205,1274.1361,2702,2635,1,0
206,1261.3948,2722,2635,1,1
207,1248.7809,2700,2635,1,0
208,1236.2931,2725,2635,1,1
209,1223.9302,2688,2635,1,0
210,1211.6909,2684,2635,1,0
211,1199.5740,2715,2635,1,1
212,1187.5782,2698,2635,1,0
213,1175.7025,2666,2635,1,0
214,1163.9456,2723,2635,1,1
215,1152.3062,2739,2635,1,1
216,1140.7831,2702,2635,1,0
217,1129.3752,2664,2635,1,0
218,1118.0815,2668,2635,1,1
219,1106.9008,2663,2635,1,0
220,1095.8318,2653,2635,1,0
221,1084.8735,2652,2635,1,0
222,1074.0248,2649,2635,1,0
223,1063.2845,2647,2635,1,0
224,1052.6517,2660,2635,1,1
225,1042.1252,2646,2635,1,0
226,1031.7040,2635,2635,1,0
227,1021.3870,2671,2635,1,1
228,1011.1731,2628,2628,1,0
229,1001.0614,2689,2628,1,1
230,991.0508,2693,2628,1,1
231,981.1403,2705,2628,1,1
232,971.3289,2678,2628,1,0
233,961.6156,2701,2628,1,1
234,951.9995,2701,2628,1,0
235,942.4795,2653,2628,1,0
236,933.0547,2711,2628,1,1
237,923.7241,2678,2628,1,0
238,914.4869,2693,2628,1,1
239,905.3420,2669,2628,1,0
240,896.2886,2675,2628,1,1
241,887.3257,2670,2628,1,0
242,878.4525,2752,2628,1,1
243,869.6680,2678,2628,1,0
244,860.9713,2691,2628,1,1
245,852.3616,2666,2628,1,0
246,843.8380,2669,2628,1,1
247,835.3997,2658,2628,1,0
248,827.0457,2732,2628,1,1
249,818.7752,2679,2628,1,0
250,810.5875,2699,2628,1,1
251,802.4816,2722,2628,1,1
252,794.4568,2695,2628,1,0
253,786.5122,2722,2628,1,1
254,778.6471,2698,2628,1,0
255,770.8607,2688,2628,1,0
256,763.1520,2734,2628,1,1
257,755.5205,2692,2628,1,0
258,747.9653,2683,2628,1,0
259,740.4857,2731,2628,1,1
260,733.0808,2751,2628,1,1
261,725.7500,2801,2628,1,1
262,718.4925,2767,2628,1,0
263,711.3076,2691,2628,1,0
264,704.1945,2680,2628,1,0
265,697.1525,2705,2628,1,1
266,690.1810,2691,2628,1,0
267,683.2792,2679,2628,1,0
268,676.4465,2657,2628,1,0
269,669.6820,2672,2628,1,1
270,662.9852,2709,2628,1,1
271,656.3553,2727,2628,1,1
272,649.7918,2669,2628,1,0
273,643.2939,2665,2628,1,0
274,636.8610,2655,2628,1,0
275,630.4924,2645,2628,1,0
276,624.1874,2669,2628,1,1
277,617.9456,2704,2628,1,1
278,611.7661,2666,2628,1,0
279,605.6484,2665,2628,1,0
280,599.5920,2675,2628,1,1
281,593.5961,2661,2628,1,0
282,587.6601,2658,2628,1,0
283,581.7835,2656,2628,1,0
284,575.9657,2675,2628,1,1
285,570.2061,2684,2628,1,1
286,564.5040,2700,2628,1,1
287,558.8590,2739,2628,1,1
288,553.2704,2717,2628,1,0
289,547.7377,2691,2628,1,0
290,542.2604,2656,2628,1,0
291,536.8378,2655,2628,1,0
292,531.4694,2652,2628,1,0
293,526.1547,2653,2628,1,1
294,520.8932,2668,2628,1,1
295,515.6843,2665,2628,1,0
296,510.5274,2688,2628,1,1
297,505.4222,2695,2628,1,1
298,500.3680,2682,2628,1,0
299,495.3643,2658,2628,1,0
300,490.4106,2640,2628,1,0
301,485.5065,2627,2627,1,0
302,480.6515,2621,2621,1,0
303,475.8449,2631,2621,1,1
304,471.0865,2617,2617,1,0
305,466.3756,2726,2617,1,1
306,461.7119,2687,2617,1,0
307,457.0948,2638,2617,1,0
308,452.5238,2612,2612,1,0
309,447.9986,2693,2612,1,1
310,443.5186,2610,2610,1,0
311,439.0834,2608,2608,1,0
312,434.6926,2608,2608,1,0
313,430.3456,2693,2608,1,1
314,426.0422,2674,2608,1,0
315,421.7818,2735,2608,1,1
316,417.5640,2661,2608,1,0
317,413.3883,2725,2608,1,1
318,409.2545,2690,2608,1,0
319,405.1619,2683,2608,1,0
320,401.1103,2722,2608,1,1
321,397.0992,2751,2608,1,1
322,393.1282,2778,2608,1,1
323,389.1970,2689,2608,1,0
324,385.3050,2681,2608,1,0
325,381.4519,2655,2608,1,0
326,377.6374,2689,2608,1,1
327,373.8611,2699,2608,1,1
328,370.1224,2702,2608,1,1
329,366.4212,2650,2608,1,0
330,362.7570,2642,2608,1,0
331,359.1294,2641,2608,1,0
332,355.5381,2661,2608,1,1
333,351.9828,2663,2608,1,1
334,348.4629,2661,2608,1,0
335,344.9783,2732,2608,1,1
336,341.5285,2669,2608,1,0
337,338.1133,2711,2608,1,1
338,334.7321,2659,2608,1,0
339,331.3848,2696,2608,1,1
340,328.0710,2661,2608,1,0
341,324.7903,2683,2608,1,1
342,321.5424,2681,2608,1,0
343,318.3269,2660,2608,1,0
344,315.1437,2654,2608,1,0
345,311.9922,2627,2608,1,0
346,308.8723,2616,2608,1,0
347,305.7836,2616,2608,1,0
348,302.7258,2606,2606,1,0
349,299.6985,2613,2606,1,1
350,296.7015,2604,2604,1,0
351,293.7345,2600,2600,1,0
352,290.7972,2599,2599,1,0
353,287.8892,2658,2599,1,1
354,285.0103,2598,2598,1,0
355,282.1602,2594,2594,1,0
356,279.3387,2591,2591,1,0
357,276.5453,2621,2591,1,1
358,273.7798,2649,2591,1,1
359,271.0420,2677,2591,1,1
360,268.3316,2657,2591,1,0
361,265.6483,2653,2591,1,0
362,262.9918,2633,2591,1,0
363,260.3619,2632,2591,1,0
364,257.7583,2631,2591,1,0
365,255.1807,2664,2591,1,1
366,252.6289,2620,2591,1,0
367,250.1026,2611,2591,1,0
368,247.6016,2679,2591,1,1
369,245.1256,2608,2591,1,0
370,242.6743,2659,2591,1,1
371,240.2476,2663,2591,1,1
372,237.8451,2660,2591,1,0
373,235.4667,2654,2591,1,0
374,233.1120,2722,2591,1,1
375,230.7809,2753,2591,1,1
376,228.4731,2630,2591,1,0
377,226.1884,2700,2591,1,1
378,223.9265,2647,2591,1,0
379,221.6872,2634,2591,1,0
380,219.4703,2651,2591,1,1
381,217.2756,2630,2591,1,0
382,215.1029,2626,2591,1,0
383,212.9518,2631,2591,1,1
384,210.8223,2624,2591,1,0
385,208.7141,2689,2591,1,1
386,206.6270,2670,2591,1,0
387,204.5607,2658,2591,1,0
388,202.5151,2697,2591,1,1
389,200.4899,2624,2591,1,0
390,198.4850,2630,2591,1,1
391,196.5002,2622,2591,1,0
392,194.5352,2661,2591,1,1
393,192.5899,2616,2591,1,0
394,190.6640,2652,2591,1,1
395,188.7573,2695,2591,1,1
396,186.8698,2680,2591,1,0
397,185.0011,2713,2591,1,1
398,183.1510,2708,2591,1,0
399,181.3195,2697,2591,1,0
400,179.5063,2640,2591,1,0
401,177.7113,2653,2591,1,1
402,175.9342,2711,2591,1,1
403,174.1748,2683,2591,1,0
404,172.4331,2688,2591,1,1
405,170.7088,2648,2591,1,0
406,169.0017,2674,2591,1,1
407,167.3116,2695,2591,1,1
408,165.6385,2686,2591,1,0
409,163.9821,2645,2591,1,0
410,162.3423,2690,2591,1,1
411,160.7189,2635,2591,1,0
412,159.1117,2711,2591,1,1
413,157.5206,2640,2591,1,0
414,155.9454,2688,2591,1,1
415,154.3859,2707,2591,1,1
416,152.8421,2677,2591,1,0
417,151.3137,2731,2591,1,1
418,149.8005,2670,2591,1,0
419,148.3025,2667,2591,1,0
420,146.8195,2701,2591,1,1
421,145.3513,2678,2591,1,0
422,143.8978,2697,2591,1,1
423,142.4588,2633,2591,1,0
424,141.0342,2629,2591,1,0
425,139.6239,2625,2591,1,0
426,138.2277,2651,2591,1,1
427,136.8454,2704,2591,1,1
428,135.4769,2680,2591,1,0
429,134.1222,2664,2591,1,0
430,132.7809,2630,2591,1,0
431,131.4531,2655,2591,1,1
432,130.1386,2624,2591,1,0
433,128.8372,2712,2591,1,1
434,127.5489,2615,2591,1,0
435,126.2734,2668,2591,1,1
436,125.0106,2652,2591,1,0
437,123.7605,2634,2591,1,0
438,122.5229,2614,2591,1,0
439,121.2977,2608,2591,1,0
440,120.0847,2630,2591,1,1
441,118.8839,2681,2591,1,1
442,117.6950,2637,2591,1,0
443,116.5181,2606,2591,1,0
444,115.3529,2628,2591,1,1
445,114.1994,2600,2591,1,0
446,113.0574,2598,2591,1,0
447,111.9268,2595,2591,1,0
448,110.8076,2609,2591,1,1
449,109.6995,2594,2591,1,0
450,108.6025,2591,2591,1,0
451,107.5165,2633,2591,1,1
452,106.4413,2672,2591,1,1
453,105.3769,2673,2591,1,1
454,104.3231,2624,2591,1,0
455,103.2799,2609,2591,1,0
456,102.2471,2653,2591,1,1
457,101.2246,2656,2591,1,1
458,100.2124,2656,2591,1,0
459,99.2103,2662,2591,1,1
460,98.2182,2717,2591,1,1
461,97.2360,2691,2591,1,0
462,96.2636,2679,2591,1,0
463,95.3010,2678,2591,1,0
464,94.3480,2646,2591,1,0
465,93.4045,2663,2591,1,1
466,92.4704,2637,2591,1,0
467,91.5457,2678,2591,1,1
468,90.6303,2658,2591,1,0
469,89.7240,2630,2591,1,0
470,88.8267,2667,2591,1,1
471,87.9385,2681,2591,1,1
472,87.0591,2755,2591,1,1
473,86.1885,2689,2591,1,0
474,85.3266,2709,2591,1,1
475,84.4733,2688,2591,1,0
476,83.6286,2645,2591,1,0
477,82.7923,2626,2591,1,0
478,81.9644,2629,2591,1,1
479,81.1448,2624,2591,1,0
480,80.3333,2623,2591,1,0
481,79.5300,2685,2591,1,1
482,78.7347,2710,2591,1,1
483,77.9473,2643,2591,1,0
484,77.1679,2694,2591,1,1
485,76.3962,2665,2591,1,0
486,75.6322,2754,2591,1,1
487,74.8759,2662,2591,1,0
488,74.1272,2702,2591,1,1
489,73.3859,2845,2591,1,1
490,72.6520,2735,2591,1,0
491,71.9255,2699,2591,1,0
492,71.2063,2728,2591,1,1
493,70.4942,2661,2591,1,0
494,69.7893,2654,2591,1,0
495,69.0914,2698,2591,1,1
496,68.4005,2730,2591,1,1
497,67.7164,2707,2591,1,0
498,67.0393,2670,2591,1,0
499,66.3689,2718,2591,1,1
500,65.7052,2692,2591,1,0
501,65.0481,2687,2591,1,0
502,64.3977,2673,2591,1,0
503,63.7537,2704,2591,1,1
504,63.1162,2669,2591,1,0
505,62.4850,2667,2591,1,0
506,61.8601,2662,2591,1,0
507,61.2415,2672,2591,1,1
508,60.6291,2650,2591,1,0
509,60.0228,2647,2591,1,0
510,59.4226,2638,2591,1,0
511,58.8284,2634,2591,1,0
512,58.2401,2630,2591,1,0
513,57.6577,2644,2591,1,1
514,57.0811,2629,2591,1,0
515,56.5103,2614,2591,1,0
516,55.9452,2660,2591,1,1
517,55.3858,2654,2591,1,0
518,54.8319,2656,2591,1,1
519,54.2836,2640,2591,1,0
520,53.7407,2635,2591,1,0
521,53.2033,2631,2591,1,0
522,52.6713,2618,2591,1,0
523,52.1446,2610,2591,1,0
524,51.6231,2630,2591,1,1
525,51.1069,2607,2591,1,0
526,50.5958,2637,2591,1,1
527,50.0899,2599,2591,1,0
528,49.5890,2623,2591,1,1
529,49.0931,2594,2591,1,0
530,48.6022,2594,2591,1,0
531,48.1161,2670,2591,1,1
532,47.6350,2667,2591,1,0
533,47.1586,2655,2591,1,0
534,46.6871,2652,2591,1,0
535,46.2202,2623,2591,1,0
536,45.7580,2613,2591,1,0
537,45.3004,2666,2591,1,1
538,44.8474,2676,2591,1,1
539,44.3989,2680,2591,1,1
540,43.9549,2608,2591,1,0
541,43.5154,2627,2591,1,1
542,43.0802,2632,2591,1,1
543,42.6494,2592,2591,1,0
544,42.2229,2585,2585,1,0
545,41.8007,2623,2585,1,1
546,41.3827,2584,2584,1,0
547,40.9689,2580,2580,1,0
548,40.5592,2595,2580,1,1
549,40.1536,2575,2575,1,0
550,39.7521,2579,2575,1,1
551,39.3545,2572,2572,1,0
552,38.9610,2572,2572,1,0
553,38.5714,2629,2572,1,1
554,38.1857,2617,2572,1,0
555,37.8038,2634,2572,1,1
556,37.4258,2636,2572,1,1
557,37.0515,2624,2572,1,0
558,36.6810,2616,2572,1,0
559,36.3142,2630,2572,1,1
560,35.9511,2626,2572,1,0
561,35.5916,2603,2572,1,0
562,35.2356,2610,2572,1,1
563,34.8833,2569,2569,1,0
564,34.5345,2564,2564,1,0
565,34.1891,2564,2564,1,0
566,33.8472,2613,2564,1,1
567,33.5088,2608,2564,1,0
568,33.1737,2606,2564,1,0
569,32.8419,2623,2564,1,1
570,32.5135,2564,2564,1,0
571,32.1884,2569,2564,1,1
572,31.8665,2563,2563,1,0
573,31.5478,2610,2563,1,1
574,31.2323,2618,2563,1,1
575,30.9200,2652,2563,1,1
576,30.6108,2563,2563,1,0
577,30.3047,2578,2563,1,1
578,30.0017,2621,2563,1,1
579,29.7017,2642,2563,1,1
580,29.4046,2618,2563,1,0
581,29.1106,2614,2563,1,0
582,28.8195,2621,2563,1,1
583,28.5313,2642,2563,1,1
584,28.2460,2607,2563,1,0
585,27.9635,2614,2563,1,1
586,27.6839,2602,2563,1,0
587,27.4070,2628,2563,1,1
588,27.1330,2596,2563,1,0
589,26.8616,2589,2563,1,0
590,26.5930,2583,2563,1,0
591,26.3271,2606,2563,1,1
592,26.0638,2627,2563,1,1
593,25.8032,2622,2563,1,0
594,25.5452,2653,2563,1,1
595,25.2897,2638,2563,1,0
596,25.0368,2655,2563,1,1
597,24.7864,2599,2563,1,0
598,24.5386,2586,2563,1,0
599,24.2932,2672,2563,1,1
600,24.0503,2613,2563,1,0
601,23.8098,2590,2563,1,0
602,23.5717,2583,2563,1,0
603,23.3359,2652,2563,1,1
604,23.1026,2618,2563,1,0
605,22.8716,2654,2563,1,1
606,22.6428,2634,2563,1,0
607,22.4164,2615,2563,1,0
608,22.1923,2617,2563,1,1
609,21.9703,2639,2563,1,1
610,21.7506,2753,2563,1,1
611,21.5331,2664,2563,1,0
612,21.3178,2649,2563,1,0
613,21.1046,2675,2563,1,1
614,20.8936,2705,2563,1,1
615,20.6846,2628,2563,1,0
616,20.4778,2623,2563,1,0
617,20.2730,2666,2563,1,1
618,20.0703,2697,2563,1,1
619,19.8696,2691,2563,1,0
620,19.6709,2679,2563,1,0
621,19.4742,2621,2563,1,0
622,19.2794,2653,2563,1,1
623,19.0866,2680,2563,1,1
624,18.8958,2662,2563,1,0
625,18.7068,2659,2563,1,0
626,18.5197,2685,2563,1,1
627,18.3345,2653,2563,1,0
628,18.1512,2619,2563,1,0
629,17.9697,2627,2563,1,1
630,17.7900,2632,2563,1,1
631,17.6121,2639,2563,1,1
632,17.4360,2669,2563,1,1
633,17.2616,2617,2563,1,0
634,17.0890,2623,2563,1,1
635,16.9181,2658,2563,1,1
636,16.7489,2708,2563,1,1
637,16.5814,2608,2563,1,0
638,16.4156,2599,2563,1,0
639,16.2515,2587,2563,1,0
640,16.0889,2660,2563,1,1
641,15.9281,2587,2563,1,0
642,15.7688,2584,2563,1,0
643,15.6111,2583,2563,1,0
644,15.4550,2621,2563,1,1
645,15.3004,2668,2563,1,1
646,15.1474,2596,2563,1,0
647,14.9960,2669,2563,1,1
648,14.8460,2630,2563,1,0
649,14.6975,2595,2563,1,0
650,14.5506,2608,2563,1,1
651,14.4051,2592,2563,1,0
652,14.2610,2588,2563,1,0
653,14.1184,2588,2563,1,0
654,13.9772,2622,2563,1,1
655,13.8374,2629,2563,1,1
656,13.6991,2610,2563,1,0
657,13.5621,2619,2563,1,1
658,13.4265,2664,2563,1,1
659,13.2922,2643,2563,1,0
660,13.1593,2656,2563,1,1
661,13.0277,2618,2563,1,0
662,12.8974,2628,2563,1,1
663,12.7684,2618,2563,1,0
664,12.6407,2599,2563,1,0
665,12.5143,2598,2563,1,0
666,12.3892,2638,2563,1,1
667,12.2653,2616,2563,1,0
668,12.1426,2649,2563,1,1
669,12.0212,2679,2563,1,1
670,11.9010,2633,2563,1,0
671,11.7820,2637,2563,1,1
672,11.6642,2630,2563,1,0
673,11.5475,2626,2563,1,0
674,11.4321,2641,2563,1,1
675,11.3177,2637,2563,1,0
676,11.2046,2619,2563,1,0
677,11.0925,2702,2563,1,1
678,10.9816,2672,2563,1,0
679,10.8718,2655,2563,1,0
680,10.7631,2674,2563,1,1
681,10.6554,2694,2563,1,1
682,10.5489,2614,2563,1,0
683,10.4434,2612,2563,1,0
684,10.3389,2601,2563,1,0
685,10.2356,2595,2563,1,0
686,10.1332,2685,2563,1,1
687,10.0319,2603,2563,1,0
688,9.9316,2594,2563,1,0
689,9.8322,2593,2563,1,0
690,9.7339,2601,2563,1,1
691,9.6366,2590,2563,1,0
692,9.5402,2625,2563,1,1
693,9.4448,2666,2563,1,1
694,9.3504,2668,2563,1,1
695,9.2569,2652,2563,1,0
696,9.1643,2631,2563,1,0
697,9.0726,2603,2563,1,0
698,8.9819,2598,2563,1,0
699,8.8921,2590,2563,1,0
700,8.8032,2616,2563,1,1
701,8.7151,2642,2563,1,1
702,8.6280,2610,2563,1,0
703,8.5417,2589,2563,1,0
704,8.4563,2604,2563,1,1
705,8.3717,2591,2563,1,0
706,8.2880,2620,2563,1,1
707,8.2051,2627,2563,1,1
708,8.1231,2651,2563,1,1
709,8.0419,2678,2563,1,1
710,7.9614,2644,2563,1,0
711,7.8818,2646,2563,1,1
712,7.8030,2621,2563,1,0
713,7.7250,2621,2563,1,0
714,7.6477,2669,2563,1,1
715,7.5712,2668,2563,1,0
716,7.4955,2656,2563,1,0
717,7.4206,2737,2563,1,1
718,7.3464,2655,2563,1,0
719,7.2729,2738,2563,1,1
720,7.2002,2672,2563,1,0
721,7.1282,2653,2563,1,0
722,7.0569,2649,2563,1,0
723,6.9863,2665,2563,1,1
724,6.9165,2733,2563,1,1
725,6.8473,2631,2563,1,0
726,6.7788,2653,2563,1,1
727,6.7110,2633,2563,1,0
728,6.6439,2610,2563,1,0
729,6.5775,2610,2563,1,0
730,6.5117,2604,2563,1,0
731,6.4466,2683,2563,1,1
732,6.3821,2638,2563,1,0
733,6.3183,2619,2563,1,0
734,6.2551,2684,2563,1,1
735,6.1926,2597,2563,1,0
736,6.1307,2605,2563,1,1
737,6.0693,2639,2563,1,1
738,6.0087,2647,2563,1,1
739,5.9486,2613,2563,1,0
740,5.8891,2629,2563,1,1
741,5.8302,2648,2563,1,1
742,5.7719,2596,2563,1,0
743,5.7142,2594,2563,1,0
744,5.6570,2610,2563,1,1
745,5.6005,2711,2563,1,1
746,5.5445,2620,2563,1,0
747,5.4890,2670,2563,1,1
748,5.4341,2652,2563,1,0
749,5.3798,2599,2563,1,0
750,5.3260,2658,2563,1,1
751,5.2727,2665,2563,1,1
752,5.2200,2666,2563,1,1
753,5.1678,2661,2563,1,0
754,5.1161,2708,2563,1,1
755,5.0650,2651,2563,1,0
756,5.0143,2641,2563,1,0
757,4.9642,2608,2563,1,0
758,4.9145,2644,2563,1,1
759,4.8654,2663,2563,1,1
760,4.8167,2684,2563,1,1
761,4.7686,2712,2563,1,1
762,4.7209,2591,2563,1,0
763,4.6737,2590,2563,1,0
764,4.6269,2642,2563,1,1
765,4.5807,2625,2563,1,0
766,4.5348,2682,2563,1,1
767,4.4895,2649,2563,1,0
768,4.4446,2644,2563,1,0
769,4.4002,2640,2563,1,0
770,4.3562,2712,2563,1,1
771,4.3126,2670,2563,1,0
772,4.2695,2660,2563,1,0
773,4.2268,2679,2563,1,1
774,4.1845,2621,2563,1,0
775,4.1427,2691,2563,1,1
776,4.1012,2694,2563,1,1
777,4.0602,2632,2563,1,0
778,4.0196,2623,2563,1,0
779,3.9794,2638,2563,1,1
780,3.9396,2660,2563,1,1
781,3.9002,2642,2563,1,0
782,3.8612,2629,2563,1,0
783,3.8226,2720,2563,1,1
784,3.7844,2628,2563,1,0
785,3.7465,2647,2563,1,1
786,3.7091,2678,2563,1,1
787,3.6720,2637,2563,1,0
788,3.6353,2657,2563,1,1
789,3.5989,2607,2563,1,0
790,3.5629,2605,2563,1,0
791,3.5273,2604,2563,1,0
792,3.4920,2623,2563,1,1
793,3.4571,2673,2563,1,1
794,3.4225,2601,2563,1,0
795,3.3883,2598,2563,1,0
796,3.3544,2597,2563,1,0
797,3.3209,2594,2563,1,0
798,3.2877,2586,2563,1,0
799,3.2548,2583,2563,1,0
800,3.2223,2596,2563,1,1
801,3.1900,2591,2563,1,0
802,3.1581,2594,2563,1,1
803,3.1265,2619,2563,1,1
804,3.0953,2607,2563,1,0
805,3.0643,2657,2563,1,1
