temperatura,makespan
35.23565,438
34.88329,454
34.53446,504
34.18911,457
33.84722,468
33.50875,473
33.17366,536
32.84193,469
32.51351,445
32.18837,433
31.86649,491
31.54782,530
31.23235,552
30.92002,552
30.61082,511
30.30472,565
30.00167,551
29.70165,542
29.40464,503
29.11059,473
28.81948,403
28.53129,390
28.24598,380
27.96352,509
27.68388,514
27.40705,508
27.13297,562
26.86164,525
26.59303,565
26.32710,610
26.06383,580
25.80319,630
25.54516,456
25.28971,491
25.03681,529
24.78644,457
24.53858,426
24.29319,485
24.05026,514
23.80976,435
23.57166,448
23.33594,517
23.10258,455
22.87156,437
22.64284,405
22.41641,426
22.19225,417
21.97033,383
21.75063,427
21.53312,350
21.31779,348
21.10461,370
20.89356,387
20.68463,457
20.47778,400
20.27301,383
20.07028,370
19.86957,383
19.67088,437
19.47417,387
19.27943,435
19.08663,406
18.89577,395
18.70681,421
18.51974,483
18.33454,448
18.15120,458
17.96969,446
17.78999,384
17.61209,372
17.43597,371
17.26161,399
17.08899,383
16.91810,349
16.74892,341
16.58143,342
16.41562,334
16.25146,334
16.08895,334
15.92806,388
15.76878,369
15.61109,437
15.45498,379
15.30043,325
15.14743,387
14.99595,333
14.84599,355
14.69753,357
14.55056,357
14.40505,349
14.26100,323
14.11839,321
13.97721,318
13.83744,394
13.69906,345
13.56207,309
13.42645,297
13.29219,310
13.15927,353
13.02767,372
12.89740,343
12.76842,436
12.64074,357
12.51433,412
12.38919,358
12.26530,432
12.14264,354
12.02122,353
11.90100,435
11.78199,391
11.66418,437
11.54753,376
11.43206,396
11.31774,393
11.20456,371
11.09251,448
10.98159,442
10.87177,418
10.76306,446
10.65543,383
10.54887,396
10.44338,439
10.33895,413
10.23556,382
10.13320,372
10.03187,412
9.93155,428
9.83224,419
9.73391,466
9.63658,364
9.54021,334
9.44481,356
9.35036,362
9.25686,394
9.16429,373
9.07265,381
8.98192,350
8.89210,348
8.80318,410
8.71515,457
8.62800,472
8.54172,458
8.45630,494
8.37174,439
8.28802,533
8.20514,424
8.12309,449
8.04186,480
7.96144,529
7.88182,456
7.80301,490
7.72498,522
7.64773,494
7.57125,484
7.49554,474
7.42058,506
7.34638,506
7.27291,549
7.20018,547
7.12818,507
7.05690,542
6.98633,445
6.91647,430
6.84730,391
6.77883,351
6.71104,436
6.64393,432
6.57749,436
6.51172,422
6.44660,415
6.38213,459
6.31831,425
6.25513,488
6.19258,422
6.13065,482
6.06935,470
6.00865,608
5.94857,499
5.88908,458
5.83019,508
5.77189,494
5.71417,456
5.65703,550
5.60046,462
5.54445,529
5.48901,427
5.43412,474
5.37978,470
5.32598,486
5.27272,510
5.21999,520
5.16779,514
5.11611,548
5.06495,478
5.01430,543
4.96416,527
4.91452,479
4.86537,577
4.81672,535
4.76855,544
4.72087,503
4.67366,460
4.62692,443
4.58065,447
4.53485,439
4.48950,554
4.44460,537
4.40016,494
4.35616,485
4.31259,482
4.26947,606
4.22677,537
4.18451,543
4.14266,461
4.10123,415
4.06022,492
4.01962,493
3.97942,549
3.93963,516
3.90023,477
3.86123,470
3.82262,462
3.78439,441
3.74655,505
3.70908,529
3.67199,490
3.63527,479
3.59892,501
3.56293,452
3.52730,550
3.49203,535
3.45711,536
3.42254,448
3.38831,445
3.35443,461
3.32088,460
3.28768,484
3.25480,441
3.22225,533
3.19003,519
3.15813,625
3.12655,528
3.09528,499
3.06433,563
3.03369,570
3.00335,554
2.97332,529
2.94358,452
2.91415,431
2.88500,431
2.85615,409
2.82759,399
2.79932,471
2.77132,443
2.74361,466
2.71617,504
2.68901,546
2.66212,504
2.63550,491
2.60915,510
2.58306,565
2.55722,437
2.53165,467
2.50634,514
2.48127,579
2.45646,551
2.43190,486
2.40758,500
2.38350,467
2.35967,503
2.33607,412
2.31271,497
2.28958,440
2.26669,527
2.24402,457
2.22158,536
2.19936,524
2.17737,479
2.15560,508
2.13404,527
2.11270,651
2.09157,538
2.07066,504
2.04995,468
2.02945,548
2.00916,574
1.98906,504
1.96917,519
1.94948,481
1.92999,469
1.91069,470
1.89158,469
1.87267,531
1.85394,530
1.83540,574
1.81705,526
1.79887,508
1.78089,545
1.76308,584
1.74545,547
1.72799,566
1.71071,522
1.69361,499
1.67667,477
1.65990,446
1.64330,440
1.62687,416
1.61060,399
1.59450,390
1.57855,388
1.56277,392
1.54714,379
1.53167,341
1.51635,417
1.50119,396
1.48617,386
1.47131,327
1.45660,357
1.44203,345
1.42761,330
1.41334,399
1.39920,465
1.38521,398
1.37136,397
1.35765,325
1.34407,341
1.33063,329
1.31732,324
1.30415,314
1.29111,300
1.27820,344
1.26541,326
1.25276,310
1.24023,304
1.22783,294
1.21555,313
1.20340,326
1.19136,332
1.17945,333
1.16765,284
1.15598,282
1.14442,266
1.13297,267
1.12164,266
1.11043,317
1.09932,313
1.08833,287
1.07745,281
1.06667,286
1.05601,281
1.04545,261
1.03499,321
1.02464,307
1.01440,298
1.00425,297
0.99421,321
0.98427,283
0.97442,318
0.96468,300
0.95503,297
0.94548,282
0.93603,308
0.92667,282
0.91740,287
0.90823,282
0.89914,336
0.89015,296
0.88125,285
0.87244,275
0.86372,280
0.85508,285
0.84653,286
0.83806,367
0.82968,324
0.82138,316
0.81317,325
0.80504,385
0.79699,312
0.78902,402
0.78113,407
0.77332,428
0.76558,392
0.75793,366
0.75035,336
0.74285,312
0.73542,311
0.72806,308
0.72078,311
0.71357,306
0.70644,397
0.69937,296
0.69238,297
0.68546,301
0.67860,291
0.67182,354
0.66510,362
0.65845,409
0.65186,350
0.64534,367
0.63889,345
0.63250,329
0.62618,332
0.61991,328
0.61372,376
0.60758,321
0.60150,368
0.59549,416
0.58953,403
0.58364,462
0.57780,417
0.57202,426
0.56630,497
0.56064,508
0.55503,647
0.54948,511
0.54399,511
0.53855,653
0.53316,592
0.52783,593
0.52255,573
0.51733,480
0.51215,575
0.50703,492
0.50196,539
0.49694,466
0.49197,590
0.48705,471
0.48218,462
0.47736,455
0.47259,456
0.46786,432
0.46318,494
0.45855,511
0.45397,559
0.44943,499
0.44493,586
0.44048,509
0.43608,458
0.43172,509
0.42740,496
0.42313,554
0.41889,499
0.41471,477
0.41056,437
0.40645,488
0.40239,412
0.39836,421
0.39438,480
0.39044,466
0.38653,416
0.38267,456
0.37884,486
0.37505,451
0.37130,469
0.36759,430
0.36391,529
0.36027,481
0.35667,458
0.35310,458
0.34957,538
0.34608,520
0.34262,519
0.33919,437
0.33580,383
0.33244,371
0.32912,412
0.32583,470
0.32257,417
0.31934,439
0.31615,418
0.31299,525
0.30986,433
0.30676,516
0.30369,417
0.30065,416
0.29765,472
0.29467,516
0.29172,446
0.28881,457
0.28592,471
0.28306,497
0.28023,473
0.27743,529
0.27465,562
0.27191,598
0.26919,610
0.26649,530
0.26383,618
0.26119,490
0.25858,552
0.25599,505
0.25343,507
0.25090,462
0.24839,537
0.24591,460
0.24345,541
0.24101,504
0.23860,490
0.23622,441
0.23385,432
0.23152,422
0.22920,411
0.22691,439
0.22464,427
0.22239,461
0.22017,442
0.21797,445
0.21579,468
0.21363,449
0.21149,428
0.20938,471
0.20729,450
0.20521,404
0.20316,402
0.20113,444
0.19912,569
0.19713,483
0.19516,479
0.19320,470
0.19127,533
0.18936,442
0.18747,466
0.18559,461
0.18373,445
0.18190,488
0.18008,462
0.17828,477
0.17649,562
0.17473,533
0.17298,480
0.17125,510
0.16954,406
0.16784,425
0.16617,512
0.16450,561
0.16286,472
0.16123,493
0.15962,481
0.15802,550
0.15644,496
0.15488,469
0.15333,489
0.15180,529
0.15028,488
0.14878,464
0.14729,538
0.14581,463
0.14436,502
0.14291,532
0.14148,521
0.14007,518
0.13867,491
0.13728,477
0.13591,522
0.13455,474
0.13320,536
0.13187,597
0.13055,446
0.12925,434
0.12796,469
0.12668,528
0.12541,517
0.12415,453
0.12291,467
0.12168,546
0.12047,498
0.11926,519
0.11807,517
0.11689,478
0.11572,503
0.11456,493
0.11342,538
0.11228,571
0.11116,492
0.11005,497
0.10895,608
0.10786,491
0.10678,476
0.10571,551
0.10466,557
0.10361,462
0.10257,481
0.10155,523
0.10053,546
