temperatura,makespan
835.39966,1056
827.04565,1055
818.77521,1050
810.58746,1040
802.48157,1030
794.45679,1028
786.51221,1093
778.64709,1062
770.86066,1020
763.15204,1056
755.52051,1050
747.96533,1018
740.48566,1013
733.08081,1002
725.75000,1040
718.49249,1028
711.30756,1066
704.19446,1077
697.15253,1044
690.18103,1077
683.27924,1056
676.44647,1115
669.68201,1051
662.98517,1125
656.35535,1098
649.79181,1078
643.29388,1038
636.86096,1100
630.49237,1051
624.18744,1039
617.94556,1029
611.76611,1018
605.64844,1058
599.59198,1022
593.59607,1022
587.66010,1077
581.78351,1030
575.96570,1007
570.20605,1061
564.50403,1018
558.85901,1004
553.27045,1002
547.73773,1006
542.26038,1018
536.83777,1073
531.46942,1057
526.15472,1058
520.89319,1040
515.68427,1018
510.52744,1032
505.42218,1022
500.36795,1055
495.36429,1102
490.41064,1065
485.50653,1079
480.65146,1040
475.84494,1032
471.08649,1067
466.37564,1061
461.71188,1073
457.09476,1066
452.52380,1050
447.99857,1040
443.51859,1038
439.08340,1032
434.69257,1028
430.34564,1096
426.04218,1023
421.78177,1012
417.56396,1003
413.38834,1066
409.25446,1066
405.16193,1074
401.11032,1061
397.09921,1042
393.12823,1052
389.19696,1070
385.30499,1031
381.45193,1052
377.63742,1042
373.86105,1042
370.12244,1080
366.42120,1084
362.75699,1052
359.12943,1036
355.53815,1044
351.98276,1035
348.46292,1020
344.97830,1006
341.52853,1064
338.11325,1066
334.73212,1088
331.38480,1071
328.07095,1102
324.79025,1069
321.54236,1036
318.32693,1034
315.14368,1024
311.99225,1040
308.87231,1052
305.78360,1077
302.72577,1048
299.69852,1036
296.70154,1024
293.73453,1061
290.79718,1067
287.88922,1040
285.01035,1070
282.16025,1087
279.33865,1025
276.54526,1035
273.77982,1035
271.04202,1022
268.33160,1021
265.64828,1021
262.99179,1048
260.36188,1091
257.75827,1051
255.18069,1046
252.62889,1051
250.10260,1029
247.60158,1073
245.12556,993
242.67432,1018
240.24757,1053
237.84511,993
235.46666,1063
233.11200,1059
230.78088,1022
228.47308,996
226.18835,1063
223.92647,1027
221.68721,1024
219.47034,1024
217.27563,1018
215.10287,1040
212.95184,1029
210.82233,1066
208.71411,1059
206.62697,1031
204.56070,1019
202.51509,1031
200.48994,1016
198.48505,1050
196.50020,1066
194.53520,1057
192.58986,1054
190.66396,1075
188.75732,1046
186.86975,1036
185.00105,1049
183.15105,1036
181.31953,1067
179.50635,1053
177.71129,1052
175.93417,1035
174.17484,1024
172.43309,1055
170.70876,1054
169.00166,1054
167.31165,1054
165.63853,1056
163.98215,1124
162.34233,1049
160.71890,1055
159.11171,1036
157.52060,1029
155.94539,1037
154.38594,1080
152.84209,1040
151.31367,1095
149.80054,1100
148.30254,1064
146.81952,1036
145.35132,1035
143.89781,1036
142.45883,1069
141.03424,1018
139.62390,1009
138.22766,1062
136.84538,1064
135.47693,1045
134.12216,1077
132.78094,1064
131.45314,1093
130.13861,1052
128.83722,1053
127.54885,1053
126.27336,1081
125.01063,1057
123.76052,1035
122.52292,1021
121.29769,1055
120.08472,1035
118.88387,1107
117.69504,1021
116.51809,1017
115.35291,1017
114.19939,1017
113.05740,1013
111.92683,1013
110.80756,1077
109.69948,1082
108.60249,1064
107.51646,1068
106.44130,1065
105.37688,1069
104.32312,1069
103.27989,1063
102.24709,1051
101.22462,1017
100.21238,1012
99.21026,1012
98.21815,1052
97.23598,1070
96.26362,1062
95.30098,1029
94.34797,1014
93.40449,1045
92.47044,1012
91.54574,1012
90.63028,1086
89.72398,1087
88.82674,1050
87.93847,1041
87.05908,1028
86.18849,1014
85.32661,1049
84.47334,1045
83.62861,1013
82.79232,1023
81.96440,1053
81.14476,1079
80.33331,1068
79.52998,1044
78.73469,1040
77.94734,1066
77.16787,1066
76.39619,1076
75.63223,1039
74.87591,1039
74.12715,1048
73.38588,1048
72.65202,1039
71.92551,1035
71.20625,1035
70.49419,1030
69.78925,1030
69.09136,1030
68.40045,1029
67.71645,1056
67.03928,1035
66.36889,1031
65.70520,1022
65.04815,1061
64.39767,1061
63.75369,1036
63.11616,1018
62.48500,1018
61.86015,1012
61.24154,1012
60.62913,1040
60.02284,1056
59.42261,1048
58.82838,1119
58.24010,1057
57.65770,1021
57.08112,1021
56.51031,1047
55.94521,1035
55.38576,1021
54.83190,1021
54.28358,1021
53.74075,1018
53.20334,1021
52.67131,1021
52.14460,1039
51.62315,1029
51.10692,1021
50.59585,1027
50.08989,1021
49.58899,1029
49.09310,1040
48.60217,1039
48.11615,1039
47.63499,1013
47.15864,1010
46.68706,1010
46.22019,1010
45.75799,1013
45.30041,1045
44.84740,1045
44.39893,1033
43.95494,1006
43.51539,1006
43.08024,1006
42.64944,1095
42.22294,1034
41.80071,1040
41.38271,1037
40.96888,1078
40.55919,1034
40.15360,1049
39.75207,1034
39.35455,1040
38.96100,1037
38.57139,1037
38.18568,1037
37.80383,1064
37.42579,1064
37.05153,1032
36.68102,1062
36.31421,1030
35.95107,1023
35.59156,1023
35.23565,1023
34.88329,1023
34.53446,1013
34.18911,1013
33.84722,1013
33.50875,1013
33.17366,1028
32.84193,1028
32.51351,1007
32.18837,1050
31.86649,1013
31.54782,1036
31.23235,1006
30.92002,1006
30.61082,1043
30.30472,1055
30.00167,1064
29.70165,1077
29.40464,1040
29.11059,1014
28.81948,1006
28.53129,1006
28.24598,1006
27.96352,1006
27.68388,1006
27.40705,1006
27.13297,1006
26.86164,1006
26.59303,1006
26.32710,1006
26.06383,1006
25.80319,1006
25.54516,1006
25.28971,1006
25.03681,1004
24.78644,1023
24.53858,1004
24.29319,1004
24.05026,1001
23.80976,997
23.57166,997
23.33594,997
23.10258,1051
22.87156,1030
22.64284,1030
22.41641,1022
22.19225,1001
21.97033,998
21.75063,998
21.53312,998
21.31779,998
21.10461,998
20.89356,998
20.68463,998
20.47778,1018
20.27301,1021
20.07028,1021
19.86957,1027
19.67088,1027
19.47417,1047
19.27943,1040
19.08663,1039
18.89577,997
18.70681,997
18.51974,997
18.33454,997
18.15120,997
17.96969,997
17.78999,997
17.61209,997
17.43597,997
17.26161,997
17.08899,997
16.91810,1043
16.74892,1034
16.58143,1014
16.41562,1014
16.25146,1014
16.08895,1014
15.92806,1037
15.76878,1034
15.61109,1014
15.45498,997
15.30043,997
15.14743,997
14.99595,997
14.84599,997
14.69753,1040
14.55056,1037
14.40505,1037
14.26100,1037
14.11839,997
13.97721,997
13.83744,997
13.69906,997
13.56207,997
13.42645,997
13.29219,997
13.15927,997
13.02767,997
12.89740,997
12.76842,997
12.64074,997
12.51433,997
12.38919,997
12.26530,997
12.14264,997
12.02122,997
11.90100,1014
11.78199,1014
11.66418,1014
11.54753,997
11.43206,997
11.31774,997
11.20456,997
11.09251,997
10.98159,997
10.87177,997
10.76306,997
10.65543,997
10.54887,997
10.44338,997
10.33895,997
10.23556,997
10.13320,997
10.03187,997
9.93155,997
9.83224,997
9.73391,997
9.63658,997
9.54021,997
9.44481,997
9.35036,997
9.25686,997
9.16429,997
9.07265,997
8.98192,997
8.89210,997
8.80318,997
8.71515,997
8.62800,997
8.54172,997
8.45630,997
8.37174,997
8.28802,997
8.20514,997
8.12309,997
8.04186,997
7.96144,997
7.88182,997
7.80301,997
7.72498,997
7.64773,997
7.57125,997
7.49554,997
7.42058,997
7.34638,997
7.27291,997
7.20018,997
7.12818,997
7.05690,997
6.98633,997
6.91647,997
6.84730,997
6.77883,997
6.71104,997
6.64393,997
6.57749,997
6.51172,997
6.44660,997
6.38213,997
6.31831,997
6.25513,997
6.19258,997
6.13065,997
6.06935,997
6.00865,997
5.94857,997
5.88908,997
5.83019,997
5.77189,997
5.71417,997
5.65703,997
5.60046,997
5.54445,997
5.48901,997
5.43412,997
5.37978,997
5.32598,997
5.27272,997
5.21999,997
5.16779,997
5.11611,997
5.06495,997
5.01430,997
4.96416,997
4.91452,997
4.86537,997
4.81672,997
4.76855,997
4.72087,997
4.67366,997
4.62692,997
4.58065,997
4.53485,997
4.48950,997
4.44460,997
4.40016,997
4.35616,997
4.31259,997
4.26947,997
4.22677,997
4.18451,997
4.14266,997
4.10123,997
4.06022,997
4.01962,997
3.97942,997
3.93963,997
3.90023,997
3.86123,997
3.82262,997
3.78439,997
3.74655,997
3.70908,997
3.67199,997
3.63527,997
3.59892,997
3.56293,997
3.52730,997
3.49203,997
3.45711,997
3.42254,997
3.38831,997
3.35443,997
3.32088,997
3.28768,997
3.25480,997
3.22225,997
3.19003,997
3.15813,997
3.12655,997
3.09528,997
3.06433,997
3.03369,997
3.00335,997
2.97332,997
2.94358,997
2.91415,997
2.88500,997
2.85615,997
2.82759,997
2.79932,997
2.77132,997
2.74361,997
2.71617,997
2.68901,997
2.66212,997
2.63550,997
2.60915,997
2.58306,997
2.55722,997
2.53165,997
2.50634,997
2.48127,997
2.45646,997
2.43190,997
2.40758,997
2.38350,997
2.35967,997
2.33607,997
2.31271,997
2.28958,997
2.26669,997
2.24402,997
2.22158,997
2.19936,997
2.17737,997
2.15560,997
2.13404,997
2.11270,997
2.09157,997
2.07066,997
2.04995,997
2.02945,997
2.00916,997
1.98906,997
1.96917,997
1.94948,997
1.92999,997
1.91069,997
1.89158,997
1.87267,997
1.85394,997
1.83540,997
1.81705,997
1.79887,997
1.78089,997
1.76308,997
1.74545,997
1.72799,997
1.71071,997
1.69361,997
1.67667,997
1.65990,997
1.64330,997
1.62687,997
1.61060,997
1.59450,997
1.57855,997
1.56277,997
1.54714,997
1.53167,997
1.51635,997
1.50119,997
1.48617,997
1.47131,997
1.45660,997
1.44203,997
1.42761,997
1.41334,997
1.39920,997
1.38521,997
1.37136,997
1.35765,997
1.34407,997
1.33063,997
1.31732,997
1.30415,997
1.29111,997
1.27820,997
1.26541,997
1.25276,997
1.24023,997
1.22783,997
1.21555,997
1.20340,997
1.19136,997
1.17945,997
1.16765,997
1.15598,997
1.14442,997
1.13297,997
1.12164,997
1.11043,997
1.09932,997
1.08833,997
1.07745,997
1.06667,997
1.05601,997
1.04545,997
1.03499,997
1.02464,997
1.01440,997
1.00425,997
0.99421,997
0.98427,997
0.97442,997
0.96468,997
0.95503,997
0.94548,997
0.93603,997
0.92667,997
0.91740,997
0.90823,997
0.89914,997
0.89015,997
0.88125,997
0.87244,997
0.86372,997
0.85508,997
0.84653,997
0.83806,997
0.82968,997
0.82138,997
0.81317,997
0.80504,997
0.79699,997
0.78902,997
0.78113,997
0.77332,997
0.76558,997
0.75793,997
0.75035,997
0.74285,997
0.73542,997
0.72806,997
0.72078,997
0.71357,997
0.70644,997
0.69937,997
0.69238,997
0.68546,997
0.67860,997
0.67182,997
0.66510,997
0.65845,997
0.65186,997
0.64534,997
0.63889,997
0.63250,997
0.62618,997
0.61991,997
0.61372,997
0.60758,997
0.60150,997
0.59549,997
0.58953,997
0.58364,997
0.57780,997
0.57202,997
0.56630,997
0.56064,997
0.55503,997
0.54948,997
0.54399,997
0.53855,997
0.53316,997
0.52783,997
0.52255,997
0.51733,997
0.51215,997
0.50703,997
0.50196,997
0.49694,997
0.49197,997
0.48705,997
0.48218,997
0.47736,997
0.47259,997
0.46786,997
0.46318,997
0.45855,997
0.45397,997
0.44943,997
0.44493,997
0.44048,997
0.43608,997
0.43172,997
0.42740,997
0.42313,997
0.41889,997
0.41471,997
0.41056,997
0.40645,997
0.40239,997
0.39836,997
0.39438,997
0.39044,997
0.38653,997
0.38267,997
0.37884,997
0.37505,997
0.37130,997
0.36759,997
0.36391,997
0.36027,997
0.35667,997
0.35310,997
0.34957,997
0.34608,997
0.34262,997
0.33919,997
0.33580,997
0.33244,997
0.32912,997
0.32583,997
0.32257,997
0.31934,997
0.31615,997
0.31299,997
0.30986,997
0.30676,997
0.30369,997
0.30065,997
0.29765,997
0.29467,997
0.29172,997
0.28881,997
0.28592,997
0.28306,997
0.28023,997
0.27743,997
0.27465,997
0.27191,997
0.26919,997
0.26649,997
0.26383,997
0.26119,997
0.25858,997
0.25599,997
0.25343,997
0.25090,997
0.24839,997
0.24591,997
0.24345,997
0.24101,997
0.23860,997
0.23622,997
0.23385,997
0.23152,997
0.22920,997
0.22691,997
0.22464,997
0.22239,997
0.22017,997
0.21797,997
0.21579,997
0.21363,997
0.21149,997
0.20938,997
0.20729,997
0.20521,997
0.20316,997
0.20113,997
0.19912,997
0.19713,997
0.19516,997
0.19320,997
0.19127,997
0.18936,997
0.18747,997
0.18559,997
0.18373,997
0.18190,997
0.18008,997
0.17828,997
0.17649,997
0.17473,997
0.17298,997
0.17125,997
0.16954,997
0.16784,997
0.16617,997
0.16450,997
0.16286,997
0.16123,997
0.15962,997
0.15802,997
0.15644,997
0.15488,997
0.15333,997
0.15180,997
0.15028,997
0.14878,997
0.14729,997
0.14581,997
0.14436,997
0.14291,997
0.14148,997
0.14007,997
0.13867,997
0.13728,997
0.13591,997
0.13455,997
0.13320,997
0.13187,997
0.13055,997
0.12925,997
0.12796,997
0.12668,997
0.12541,997
0.12415,997
0.12291,997
0.12168,997
0.12047,997
0.11926,997
0.11807,997
0.11689,997
0.11572,997
0.11456,997
0.11342,997
0.11228,997
0.11116,997
0.11005,997
0.10895,997
0.10786,997
0.10678,997
0.10571,997
0.10466,997
0.10361,997
0.10257,997
0.10155,997
0.10053,997
