temperatura,makespan
2600.85840,1033
2574.84985,1067
2549.10132,1029
2523.61035,1027
2498.37427,1064
2473.39062,1029
2448.65674,1020
2424.17017,1059
2399.92847,1056
2375.92920,1085
2352.16992,1086
2328.64819,1024
2305.36182,1059
2282.30811,1092
2259.48511,1086
2236.89038,1071
2214.52148,1057
2192.37622,1096
2170.45239,1057
2148.74780,1108
2127.26025,1139
2105.98779,1073
2084.92798,1087
2064.07861,1067
2043.43787,1115
2023.00354,1099
2002.77356,1059
1982.74585,1056
1962.91846,1055
1943.28931,1087
1923.85645,1078
1904.61792,1053
1885.57178,1074
1866.71606,1042
1848.04895,1114
1829.56848,1100
1811.27283,1075
1793.16016,1069
1775.22852,1075
1757.47620,1094
1739.90149,1069
1722.50244,1057
1705.27747,1134
1688.22473,1071
1671.34253,1060
1654.62915,1053
1638.08289,1126
1621.70203,1115
1605.48499,1138
1589.43018,1139
1573.53589,1122
1557.80054,1097
1542.22253,1093
1526.80029,1072
1511.53235,1062
1496.41699,1075
1481.45288,1060
1466.63831,1053
1451.97192,1051
1437.45227,1073
1423.07776,1132
1408.84705,1075
1394.75854,1058
1380.81091,1060
1367.00281,1054
1353.33276,1064
1339.79944,1108
1326.40149,1127
1313.13745,1093
1300.00610,1089
1287.00610,1071
1274.13611,1059
1261.39478,1064
1248.78088,1138
1236.29309,1125
1223.93018,1121
1211.69092,1190
1199.57397,1131
1187.57825,1083
1175.70251,1072
1163.94556,1071
1152.30615,1056
1140.78308,1071
1129.37524,1139
1118.08154,1085
1106.90076,1142
1095.83179,1125
1084.87354,1068
1074.02478,1051
1063.28455,1122
1052.65173,1149
1042.12524,1168
1031.70398,1128
1021.38696,1121
1011.17310,1169
1001.06140,1137
991.05078,1084
981.14026,1087
971.32886,1075
961.61560,1074
951.99945,1093
942.47949,1093
933.05469,1071
923.72412,1138
914.48688,1101
905.34204,1087
896.28864,1122
887.32574,1075
878.45251,1072
869.66797,1087
860.97131,1051
852.36163,1097
843.83801,1092
835.39966,1079
827.04565,1082
818.77521,1135
810.58746,1080
802.48157,1149
794.45679,1145
786.51221,1222
778.64709,1274
770.86066,1185
763.15204,1176
755.52051,1133
747.96533,1133
740.48566,1083
733.08081,1159
725.75000,1108
718.49249,1141
711.30756,1126
704.19446,1155
697.15253,1141
690.18103,1073
683.27924,1072
676.44647,1072
669.68201,1058
662.98517,1110
656.35535,1057
649.79181,1094
643.29388,1036
636.86096,1074
630.49237,1089
624.18744,1063
617.94556,1072
611.76611,1035
605.64844,1027
599.59198,1117
593.59607,1094
587.66010,1094
581.78351,1123
575.96570,1076
570.20605,1097
564.50403,1120
558.85901,1201
553.27045,1112
547.73773,1079
542.26038,1098
536.83777,1118
531.46942,1117
526.15472,1067
520.89319,1066
515.68427,1156
510.52744,1137
505.42218,1115
500.36795,1116
495.36429,1069
490.41064,1049
485.50653,1049
480.65146,1038
475.84494,1030
471.08649,1121
466.37564,1122
461.71188,1104
457.09476,1057
452.52380,1056
447.99857,1059
443.51859,1038
439.08340,1034
434.69257,1055
430.34564,1027
426.04218,1056
421.78177,1024
417.56396,1021
413.38834,1014
409.25446,1013
405.16193,1070
401.11032,1080
397.09921,1013
393.12823,1080
389.19696,1102
385.30499,1050
381.45193,1018
377.63742,1046
373.86105,1032
370.12244,1057
366.42120,1032
362.75699,1050
359.12943,1013
355.53815,1088
351.98276,1097
348.46292,1110
344.97830,1032
341.52853,1049
338.11325,1014
334.73212,1046
331.38480,1045
328.07095,1043
324.79025,1039
321.54236,1042
318.32693,1032
315.14368,1013
311.99225,1098
308.87231,1095
305.78360,1084
302.72577,1088
299.69852,1094
296.70154,1060
293.73453,1105
290.79718,1156
287.88922,1091
285.01035,1112
282.16025,1083
279.33865,1094
276.54526,1064
273.77982,1143
271.04202,1091
268.33160,1088
265.64828,1049
262.99179,1047
260.36188,1052
257.75827,1055
255.18069,1089
252.62889,1052
250.10260,1126
247.60158,1104
245.12556,1122
242.67432,1078
240.24757,1064
237.84511,1063
235.46666,1147
233.11200,1085
230.78088,1106
228.47308,1074
226.18835,1063
223.92647,1091
221.68721,1098
219.47034,1113
217.27563,1055
215.10287,1063
212.95184,1055
210.82233,1076
208.71411,1051
206.62697,1101
204.56070,1060
202.51509,1078
200.48994,1055
198.48505,1130
196.50020,1055
194.53520,1047
192.58986,1067
190.66396,1077
188.75732,1054
186.86975,1064
185.00105,1130
183.15105,1103
181.31953,1067
179.50635,1063
177.71129,1063
175.93417,1083
174.17484,1053
172.43309,1142
170.70876,1070
169.00166,1124
167.31165,1103
165.63853,1066
163.98215,1089
162.34233,1096
160.71890,1093
159.11171,1055
157.52060,1041
155.94539,1098
154.38594,1111
152.84209,1036
151.31367,1055
149.80054,1070
148.30254,1036
146.81952,1101
145.35132,1176
143.89781,1130
142.45883,1107
141.03424,1091
139.62390,1114
138.22766,1087
136.84538,1085
135.47693,1053
134.12216,1057
132.78094,1103
131.45314,1079
130.13861,1123
128.83722,1056
127.54885,1065
126.27336,1051
125.01063,1078
123.76052,1051
122.52292,1050
121.29769,1088
120.08472,1138
118.88387,1069
117.69504,1063
116.51809,1083
115.35291,1061
114.19939,1066
113.05740,1143
111.92683,1088
110.80756,1083
109.69948,1065
108.60249,1121
107.51646,1069
106.44130,1065
105.37688,1086
104.32312,1139
103.27989,1144
102.24709,1077
101.22462,1119
100.21238,1069
99.21026,1056
98.21815,1133
97.23598,1132
96.26362,1093
95.30098,1091
94.34797,1085
93.40449,1093
92.47044,1103
91.54574,1064
90.63028,1059
89.72398,1054
88.82674,1059
87.93847,1126
87.05908,1095
86.18849,1100
85.32661,1126
84.47334,1059
83.62861,1086
82.79232,1070
81.96440,1104
81.14476,1057
80.33331,1050
79.52998,1064
78.73469,1055
77.94734,1064
77.16787,1091
76.39619,1121
75.63223,1061
74.87591,1060
74.12715,1045
73.38588,1052
72.65202,1068
71.92551,1052
71.20625,1113
70.49419,1065
69.78925,1096
69.09136,1099
68.40045,1123
67.71645,1057
67.03928,1050
66.36889,1048
65.70520,1043
65.04815,1061
64.39767,1043
63.75369,1043
63.11616,1105
62.48500,1038
61.86015,1032
61.24154,1025
60.62913,1083
60.02284,1048
59.42261,1065
58.82838,1034
58.24010,1083
57.65770,1043
57.08112,1071
56.51031,1048
55.94521,1065
55.38576,1031
54.83190,1048
54.28358,1022
53.74075,1039
53.20334,1025
52.67131,1048
52.14460,1042
51.62315,1059
51.10692,1042
50.59585,1022
50.08989,1075
49.58899,1055
49.09310,1042
48.60217,1039
48.11615,1042
47.63499,1050
47.15864,1059
46.68706,1055
46.22019,1025
45.75799,1034
45.30041,1083
44.84740,1022
44.39893,1039
43.95494,1055
43.51539,1048
43.08024,1034
42.64944,1083
42.22294,1055
41.80071,1083
41.38271,1075
40.96888,1071
40.55919,1055
40.15360,1059
39.75207,1025
39.35455,1025
38.96100,1075
38.57139,1048
38.18568,1050
37.80383,1048
37.42579,1055
37.05153,1075
36.68102,1055
36.31421,1083
35.95107,1065
35.59156,1031
35.23565,1048
34.88329,1042
34.53446,1075
34.18911,1055
33.84722,1039
33.50875,1055
33.17366,1022
32.84193,1050
32.51351,1043
32.18837,1059
31.86649,1025
31.54782,1075
31.23235,1043
30.92002,1048
30.61082,1031
30.30472,1055
30.00167,1025
29.70165,1059
29.40464,1055
29.11059,1065
28.81948,1034
28.53129,1031
28.24598,1055
27.96352,1039
27.68388,1025
27.40705,1065
27.13297,1050
26.86164,1039
26.59303,1071
26.32710,1031
26.06383,1022
25.80319,1071
25.54516,1050
25.28971,1055
25.03681,1031
24.78644,1048
24.53858,1022
24.29319,1039
24.05026,1022
23.80976,1034
23.57166,1055
23.33594,1031
23.10258,1083
22.87156,1048
22.64284,1055
22.41641,1043
22.19225,1055
21.97033,1042
21.75063,1075
21.53312,1034
21.31779,1048
21.10461,1083
20.89356,1039
20.68463,1050
20.47778,1034
20.27301,1071
20.07028,1055
19.86957,1083
19.67088,1048
19.47417,1039
19.27943,1083
19.08663,1048
18.89577,1059
18.70681,1083
18.51974,1042
18.33454,1083
18.15120,1039
17.96969,1048
17.78999,1022
17.61209,1059
17.43597,1025
17.26161,1065
17.08899,1071
16.91810,1025
16.74892,1048
16.58143,1025
16.41562,1031
16.25146,1034
16.08895,1039
15.92806,1043
15.76878,1055
15.61109,1055
15.45498,1048
15.30043,1031
15.14743,1039
14.99595,1025
14.84599,1048
14.69753,1050
14.55056,1071
14.40505,1048
14.26100,1042
14.11839,1059
13.97721,1048
13.83744,1039
13.69906,1065
13.56207,1025
13.42645,1048
13.29219,1075
13.15927,1034
13.02767,1048
12.89740,1034
12.76842,1083
12.64074,1042
12.51433,1059
12.38919,1031
12.26530,1039
12.14264,1034
12.02122,1025
11.90100,1043
11.78199,1065
11.66418,1042
11.54753,1059
11.43206,1031
11.31774,1025
11.20456,1065
11.09251,1050
10.98159,1048
10.87177,1025
10.76306,1048
10.65543,1055
10.54887,1071
10.44338,1055
10.33895,1083
10.23556,1055
10.13320,1075
10.03187,1083
9.93155,1048
9.83224,1050
9.73391,1039
9.63658,1065
9.54021,1048
9.44481,1022
9.35036,1083
9.25686,1071
9.16429,1034
9.07265,1071
8.98192,1048
8.89210,1042
8.80318,1048
8.71515,1075
8.62800,1050
8.54172,1071
8.45630,1042
8.37174,1039
8.28802,1059
8.20514,1048
8.12309,1022
8.04186,1083
7.96144,1043
7.88182,1048
7.80301,1039
7.72498,1048
7.64773,1048
7.57125,1075
7.49554,1031
7.42058,1075
7.34638,1042
7.27291,1071
7.20018,1050
7.12818,1075
7.05690,1055
6.98633,1031
6.91647,1039
6.84730,1065
6.77883,1048
6.71104,1025
6.64393,1025
6.57749,1042
6.51172,1055
6.44660,1048
6.38213,1055
6.31831,1055
6.25513,1031
6.19258,1055
6.13065,1055
6.06935,1083
6.00865,1025
5.94857,1055
5.88908,1065
5.83019,1042
5.77189,1083
5.71417,1034
5.65703,1050
5.60046,1071
5.54445,1034
5.48901,1025
5.43412,1075
5.37978,1059
5.32598,1065
5.27272,1048
5.21999,1075
5.16779,1071
5.11611,1043
5.06495,1048
5.01430,1031
4.96416,1022
4.91452,1025
4.86537,1048
4.81672,1025
4.76855,1048
4.72087,1043
4.67366,1031
4.62692,1055
4.58065,1031
4.53485,1034
4.48950,1048
4.44460,1050
4.40016,1039
4.35616,1075
4.31259,1043
4.26947,1065
4.22677,1031
4.18451,1050
4.14266,1039
4.10123,1025
4.06022,1083
4.01962,1034
3.97942,1055
3.93963,1025
3.90023,1043
3.86123,1075
3.82262,1050
3.78439,1083
3.74655,1025
3.70908,1042
3.67199,1048
3.63527,1034
3.59892,1048
3.56293,1050
3.52730,1065
3.49203,1075
3.45711,1071
3.42254,1039
3.38831,1071
3.35443,1059
3.32088,1034
3.28768,1048
3.25480,1071
3.22225,1055
3.19003,1039
3.15813,1059
3.12655,1048
3.09528,1022
3.06433,1031
3.03369,1039
3.00335,1025
2.97332,1050
2.94358,1055
2.91415,1039
2.88500,1065
2.85615,1039
2.82759,1048
2.79932,1022
2.77132,1048
2.74361,1043
2.71617,1031
2.68901,1034
2.66212,1083
2.63550,1075
2.60915,1048
2.58306,1025
2.55722,1048
2.53165,1050
2.50634,1059
2.48127,1055
2.45646,1048
2.43190,1042
2.40758,1050
2.38350,1083
2.35967,1055
2.33607,1059
2.31271,1042
2.28958,1022
2.26669,1055
2.24402,1075
2.22158,1055
2.19936,1048
2.17737,1071
2.15560,1048
2.13404,1022
2.11270,1083
2.09157,1025
2.07066,1083
2.04995,1025
2.02945,1048
2.00916,1075
1.98906,1048
1.96917,1059
1.94948,1039
1.92999,1071
1.91069,1022
1.89158,1048
1.87267,1048
1.85394,1022
1.83540,1055
1.81705,1025
1.79887,1050
1.78089,1083
1.76308,1071
1.74545,1083
1.72799,1031
1.71071,1059
1.69361,1055
1.67667,1043
1.65990,1048
1.64330,1034
1.62687,1048
1.61060,1022
1.59450,1055
1.57855,1050
1.56277,1048
1.54714,1075
1.53167,1065
1.51635,1055
1.50119,1071
1.48617,1055
1.47131,1025
1.45660,1025
1.44203,1048
1.42761,1022
1.41334,1048
1.39920,1075
1.38521,1025
1.37136,1042
1.35765,1048
1.34407,1071
1.33063,1048
1.31732,1048
1.30415,1022
1.29111,1034
1.27820,1034
1.26541,1025
1.25276,1083
1.24023,1050
1.22783,1048
1.21555,1059
1.20340,1034
1.19136,1083
1.17945,1075
1.16765,1065
1.15598,1048
1.14442,1034
1.13297,1042
1.12164,1034
1.11043,1083
1.09932,1055
1.08833,1055
1.07745,1048
1.06667,1055
1.05601,1048
1.04545,1034
1.03499,1048
1.02464,1031
1.01440,1071
1.00425,1075
0.99421,1065
0.98427,1042
0.97442,1083
0.96468,1048
0.95503,1065
0.94548,1034
0.93603,1048
0.92667,1031
0.91740,1048
0.90823,1031
0.89914,1025
0.89015,1055
0.88125,1031
0.87244,1065
0.86372,1083
0.85508,1042
0.84653,1065
0.83806,1043
0.82968,1048
0.82138,1043
0.81317,1071
0.80504,1055
0.79699,1042
0.78902,1022
0.78113,1025
0.77332,1034
0.76558,1055
0.75793,1025
0.75035,1083
0.74285,1059
0.73542,1065
0.72806,1075
0.72078,1025
0.71357,1048
0.70644,1034
0.69937,1043
0.69238,1059
0.68546,1050
0.67860,1048
0.67182,1065
0.66510,1059
0.65845,1042
0.65186,1050
0.64534,1048
0.63889,1022
0.63250,1048
0.62618,1048
0.61991,1025
0.61372,1039
0.60758,1050
0.60150,1025
0.59549,1025
0.58953,1065
0.58364,1022
0.57780,1083
0.57202,1048
0.56630,1025
0.56064,1042
0.55503,1025
0.54948,1042
0.54399,1055
0.53855,1025
0.53316,1071
0.52783,1048
0.52255,1022
0.51733,1050
0.51215,1059
0.50703,1048
0.50196,1075
0.49694,1022
0.49197,1048
0.48705,1071
0.48218,1055
0.47736,1048
0.47259,1025
0.46786,1025
0.46318,1050
0.45855,1083
0.45397,1071
0.44943,1043
0.44493,1022
0.44048,1039
0.43608,1065
0.43172,1055
0.42740,1043
0.42313,1025
0.41889,1055
0.41471,1048
0.41056,1059
0.40645,1071
0.40239,1059
0.39836,1050
0.39438,1022
0.39044,1071
0.38653,1025
0.38267,1048
0.37884,1055
0.37505,1048
0.37130,1025
0.36759,1083
0.36391,1022
0.36027,1042
0.35667,1048
0.35310,1065
0.34957,1025
0.34608,1075
0.34262,1065
0.33919,1055
0.33580,1075
0.33244,1022
0.32912,1025
0.32583,1022
0.32257,1048
0.31934,1022
0.31615,1031
0.31299,1050
0.30986,1059
0.30676,1055
0.30369,1048
0.30065,1022
0.29765,1034
0.29467,1048
0.29172,1055
0.28881,1055
0.28592,1059
0.28306,1025
0.28023,1034
0.27743,1025
0.27465,1055
0.27191,1050
0.26919,1083
0.26649,1031
0.26383,1055
0.26119,1071
0.25858,1048
0.25599,1059
0.25343,1055
0.25090,1071
0.24839,1034
0.24591,1048
0.24345,1050
0.24101,1048
0.23860,1055
0.23622,1034
0.23385,1042
0.23152,1059
0.22920,1048
0.22691,1055
0.22464,1022
0.22239,1048
0.22017,1071
0.21797,1083
0.21579,1022
0.21363,1039
0.21149,1043
0.20938,1042
0.20729,1048
0.20521,1034
0.20316,1059
0.20113,1075
0.19912,1025
0.19713,1055
0.19516,1048
0.19320,1075
0.19127,1043
0.18936,1048
0.18747,1075
0.18559,1025
0.18373,1055
0.18190,1065
0.18008,1043
0.17828,1034
0.17649,1034
0.17473,1055
0.17298,1042
0.17125,1039
0.16954,1022
0.16784,1042
0.16617,1048
0.16450,1031
0.16286,1048
0.16123,1043
0.15962,1042
0.15802,1050
0.15644,1034
0.15488,1034
0.15333,1048
0.15180,1055
0.15028,1048
0.14878,1059
0.14729,1055
0.14581,1048
0.14436,1034
0.14291,1048
0.14148,1048
0.14007,1022
0.13867,1048
0.13728,1055
0.13591,1050
0.13455,1025
0.13320,1048
0.13187,1048
0.13055,1065
0.12925,1031
0.12796,1048
0.12668,1025
0.12541,1075
0.12415,1022
0.12291,1034
0.12168,1048
0.12047,1048
0.11926,1083
0.11807,1031
0.11689,1039
0.11572,1048
0.11456,1065
0.11342,1034
0.11228,1025
0.11116,1071
0.11005,1075
0.10895,1048
0.10786,1048
0.10678,1025
0.10571,1065
0.10466,1042
0.10361,1048
0.10257,1048
0.10155,1025
0.10053,1031
