iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
123,18.1971,2679,2679,1,0
124,17.2873,2678,2678,1,0
125,16.4229,2740,2678,1,1
126,15.6018,2706,2678,1,0
127,14.8217,2747,2678,1,1
128,14.0806,2732,2678,1,0
129,13.3766,2720,2678,1,0
130,12.7077,2701,2678,1,0
131,12.0723,2749,2678,1,1
132,11.4687,2699,2678,1,0
133,10.8953,2693,2678,1,0
134,10.3505,2701,2678,1,1
135,9.8330,2680,2678,1,0
136,9.3413,2678,2678,1,0
137,8.8743,2674,2674,1,0
138,8.4306,2683,2674,1,1
139,8.0090,2705,2674,1,1
140,7.6086,2718,2674,1,1
141,7.2282,2720,2674,1,1
142,6.8667,2705,2674,1,0
143,6.5234,2673,2673,1,0
144,6.1972,2734,2673,1,1
145,5.8874,2672,2672,1,0
146,5.5930,2734,2672,1,1
147,5.3134,2694,2672,1,0
148,5.0477,2732,2672,1,1
149,4.7953,2738,2672,1,1
150,4.5555,2723,2672,1,0
151,4.3278,2704,2672,1,0
152,4.1114,2687,2672,1,0
153,3.9058,2681,2672,1,0
154,3.7105,2679,2672,1,0
155,3.5250,2715,2672,1,1
156,3.3487,2707,2672,1,0
157,3.1813,2718,2672,1,1
158,3.0222,2697,2672,1,0
159,2.8711,2726,2672,1,1
160,2.7276,2739,2672,1,1
161,2.5912,2677,2672,1,0
162,2.4616,2766,2672,1,1
163,2.3386,2723,2672,1,0
164,2.2216,2703,2672,1,0
165,2.1105,2701,2672,1,0
166,2.0050,2749,2672,1,1
167,1.9048,2693,2672,1,0
168,1.8095,2688,2672,1,0
169,1.7190,2686,2672,1,0
170,1.6331,2676,2672,1,0
171,1.5514,2685,2672,1,1
172,1.4739,2698,2672,1,1
173,1.4002,2718,2672,1,1
174,1.3302,2670,2670,1,0
175,1.2637,2668,2668,1,0
176,1.2005,2767,2668,1,1
177,1.1405,2697,2668,1,0
178,1.0834,2671,2668,1,0
179,1.0293,2666,2666,1,0
180,0.9778,2688,2666,1,1
181,0.9289,2664,2664,1,0
182,0.8825,2727,2664,1,1
183,0.8383,2681,2664,1,0
184,0.7964,2741,2664,1,1
185,0.7566,2730,2664,1,0
186,0.7188,2718,2664,1,0
187,0.6828,2691,2664,1,0
188,0.6487,2705,2664,1,1
189,0.6163,2726,2664,1,1
190,0.5854,2691,2664,1,0
191,0.5562,2733,2664,1,1
192,0.5284,2740,2664,1,1
193,0.5019,2710,2664,1,0
194,0.4768,2709,2664,1,0
195,0.4530,2743,2664,1,1
196,0.4304,2700,2664,1,0
197,0.4088,2737,2664,1,1
198,0.3884,2678,2664,1,0
199,0.3690,2671,2664,1,0
200,0.3505,2656,2656,1,0
201,0.3330,2635,2635,1,0
202,0.3163,2715,2635,1,1
203,0.3005,2712,2635,1,0
204,0.2855,2686,2635,1,0
205,0.2712,2699,2635,1,1
206,0.2577,2692,2635,1,0
207,0.2448,2724,2635,1,1
208,0.2325,2722,2635,1,0
209,0.2209,2713,2635,1,0
210,0.2099,2677,2635,1,0
211,0.1994,2673,2635,1,0
212,0.1894,2717,2635,1,1
213,0.1799,2712,2635,1,0
214,0.1709,2670,2635,1,0
215,0.1624,2663,2635,1,0
216,0.1543,2684,2635,1,1
217,0.1466,2712,2635,1,1
218,0.1392,2664,2635,1,0
219,0.1323,2655,2635,1,0
220,0.1257,2663,2635,1,1
221,0.1194,2693,2635,1,1
222,0.1134,2703,2635,1,1
223,0.1077,2673,2635,1,0
224,0.1023,2678,2635,1,1
225,0.0972,2687,2635,1,1
