temperatura,makespan
2.38350,819
2.35967,827
2.33607,802
2.31271,877
2.28958,955
2.26669,880
2.24402,798
2.22158,839
2.19936,791
2.17737,776
2.15560,814
2.13404,816
2.11270,753
2.09157,752
2.07066,811
2.04995,754
2.02945,784
2.00916,760
1.98906,760
1.96917,805
1.94948,744
1.92999,786
1.91069,729
1.89158,749
1.87267,727
1.85394,789
1.83540,718
1.81705,781
1.79887,787
1.78089,775
1.76308,760
1.74545,713
1.72799,739
1.71071,712
1.69361,720
1.67667,757
1.65990,763
1.64330,807
1.62687,728
1.61060,785
1.59450,718
1.57855,908
1.56277,728
1.54714,760
1.53167,784
1.51635,799
1.50119,798
1.48617,809
1.47131,886
1.45660,849
1.44203,790
1.42761,786
1.41334,791
1.39920,806
1.38521,766
1.37136,736
1.35765,731
1.34407,813
1.33063,800
1.31732,748
1.30415,742
1.29111,721
1.27820,872
1.26541,825
1.25276,850
1.24023,769
1.22783,752
1.21555,812
1.20340,753
1.19136,781
1.17945,819
1.16765,957
1.15598,809
1.14442,812
1.13297,881
1.12164,795
1.11043,862
1.09932,846
1.08833,815
1.07745,874
1.06667,846
1.05601,792
1.04545,880
1.03499,865
1.02464,861
1.01440,752
1.00425,749
0.99421,810
0.98427,913
0.97442,844
0.96468,927
0.95503,697
0.94548,672
0.93603,675
0.92667,750
0.91740,720
0.90823,718
0.89914,715
0.89015,715
0.88125,710
0.87244,679
0.86372,842
0.85508,721
0.84653,756
0.83806,718
0.82968,795
0.82138,714
0.81317,718
0.80504,702
0.79699,730
0.78902,775
0.78113,916
0.77332,775
0.76558,716
0.75793,813
0.75035,843
0.74285,851
0.73542,838
0.72806,921
0.72078,918
0.71357,743
0.70644,739
0.69937,785
0.69238,807
0.68546,801
0.67860,802
0.67182,845
0.66510,799
0.65845,778
0.65186,779
0.64534,830
0.63889,752
0.63250,795
0.62618,980
0.61991,805
0.61372,793
0.60758,775
0.60150,792
0.59549,763
0.58953,746
0.58364,824
0.57780,767
0.57202,740
0.56630,822
0.56064,731
0.55503,731
0.54948,714
0.54399,705
0.53855,699
0.53316,740
0.52783,760
0.52255,796
0.51733,813
0.51215,793
0.50703,831
0.50196,872
0.49694,896
0.49197,869
0.48705,799
0.48218,758
0.47736,765
0.47259,736
0.46786,714
0.46318,708
0.45855,755
0.45397,737
0.44943,714
0.44493,765
0.44048,760
0.43608,795
0.43172,792
0.42740,867
0.42313,777
0.41889,822
0.41471,801
0.41056,781
0.40645,807
0.40239,767
0.39836,805
0.39438,884
0.39044,808
0.38653,767
0.38267,739
0.37884,812
0.37505,734
0.37130,731
0.36759,793
0.36391,788
0.36027,770
0.35667,781
0.35310,881
0.34957,830
0.34608,861
0.34262,828
0.33919,802
0.33580,791
0.33244,822
0.32912,899
0.32583,846
0.32257,843
0.31934,814
0.31615,877
0.31299,892
0.30986,896
0.30676,839
0.30369,827
0.30065,905
0.29765,841
0.29467,817
0.29172,943
0.28881,738
0.28592,726
0.28306,751
0.28023,708
0.27743,705
0.27465,698
0.27191,836
0.26919,737
0.26649,725
0.26383,708
0.26119,686
0.25858,751
0.25599,685
0.25343,780
0.25090,789
0.24839,727
0.24591,833
0.24345,722
0.24101,718
0.23860,747
0.23622,788
0.23385,787
0.23152,693
0.22920,763
0.22691,711
0.22464,686
0.22239,679
0.22017,696
0.21797,651
0.21579,773
0.21363,796
0.21149,790
0.20938,784
0.20729,753
0.20521,802
0.20316,818
0.20113,893
0.19912,768
0.19713,738
0.19516,758
0.19320,806
0.19127,807
0.18936,791
0.18747,749
0.18559,729
0.18373,719
0.18190,764
0.18008,709
0.17828,680
0.17649,648
0.17473,723
0.17298,641
0.17125,624
0.16954,677
0.16784,678
0.16617,658
0.16450,641
0.16286,613
0.16123,684
0.15962,605
0.15802,671
0.15644,628
0.15488,602
0.15333,601
0.15180,620
0.15028,596
0.14878,593
0.14729,628
0.14581,585
0.14436,644
0.14291,643
0.14148,587
0.14007,608
0.13867,663
0.13728,660
0.13591,683
0.13455,639
0.13320,624
0.13187,667
0.13055,594
0.12925,566
0.12796,550
0.12668,541
0.12541,577
0.12415,556
0.12291,573
0.12168,544
0.12047,565
0.11926,602
0.11807,541
0.11689,537
0.11572,581
0.11456,618
0.11342,647
0.11228,651
0.11116,613
0.11005,606
0.10895,661
0.10786,568
0.10678,623
0.10571,661
0.10466,630
0.10361,581
0.10257,588
0.10155,575
0.10053,587
