temperatura,makespan
0.28592,364
0.28306,366
0.28023,415
0.27743,360
0.27465,381
0.27191,409
0.26919,438
0.26649,340
0.26383,328
0.26119,354
0.25858,308
0.25599,300
0.25343,297
0.25090,366
0.24839,321
0.24591,369
0.24345,328
0.24101,340
0.23860,297
0.23622,348
0.23385,357
0.23152,362
0.22920,343
0.22691,376
0.22464,379
0.22239,329
0.22017,316
0.21797,296
0.21579,304
0.21363,285
0.21149,292
0.20938,365
0.20729,357
0.20521,358
0.20316,349
0.20113,337
0.19912,332
0.19713,388
0.19516,328
0.19320,360
0.19127,348
0.18936,399
0.18747,361
0.18559,337
0.18373,321
0.18190,308
0.18008,344
0.17828,332
0.17649,327
0.17473,344
0.17298,375
0.17125,397
0.16954,411
0.16784,354
0.16617,346
0.16450,331
0.16286,327
0.16123,382
0.15962,327
0.15802,332
0.15644,377
0.15488,332
0.15333,327
0.15180,351
0.15028,399
0.14878,363
0.14729,491
0.14581,426
0.14436,415
0.14291,462
0.14148,400
0.14007,402
0.13867,385
0.13728,431
0.13591,411
0.13455,401
0.13320,416
0.13187,447
0.13055,400
0.12925,416
0.12796,411
0.12668,415
0.12541,431
0.12415,383
0.12291,378
0.12168,368
0.12047,367
0.11926,447
0.11807,360
0.11689,357
0.11572,406
0.11456,360
0.11342,376
0.11228,374
0.11116,385
0.11005,357
0.10895,397
0.10786,365
0.10678,354
0.10571,391
0.10466,351
0.10361,374
0.10257,325
0.10155,325
0.10053,319
