temperatura,makespan
2352.16992,1138
2328.64819,1152
2305.36182,1096
2282.30811,1078
2259.48511,1062
2236.89038,1096
2214.52148,1076
2192.37622,1062
2170.45239,1051
2148.74780,1053
2127.26025,1096
2105.98779,1070
2084.92798,1051
2064.07861,1061
2043.43787,1050
2023.00354,1116
2002.77356,1102
1982.74585,1047
1962.91846,1100
1943.28931,1083
1923.85645,1091
1904.61792,1083
1885.57178,1092
1866.71606,1120
1848.04895,1076
1829.56848,1066
1811.27283,1091
1793.16016,1121
1775.22852,1130
1757.47620,1056
1739.90149,1061
1722.50244,1081
1705.27747,1047
1688.22473,1091
1671.34253,1111
1654.62915,1097
1638.08289,1096
1621.70203,1091
1605.48499,1103
1589.43018,1094
1573.53589,1123
1557.80054,1104
1542.22253,1102
1526.80029,1092
1511.53235,1097
1496.41699,1091
1481.45288,1091
1466.63831,1081
1451.97192,1091
1437.45227,1052
1423.07776,1050
1408.84705,1065
1394.75854,1120
1380.81091,1065
1367.00281,1050
1353.33276,1065
1339.79944,1103
1326.40149,1065
1313.13745,1116
1300.00610,1058
1287.00610,1145
1274.13611,1102
1261.39478,1121
1248.78088,1065
1236.29309,1077
1223.93018,1123
1211.69092,1102
1199.57397,1102
1187.57825,1077
1175.70251,1072
1163.94556,1079
1152.30615,1137
1140.78308,1102
1129.37524,1077
1118.08154,1083
1106.90076,1077
1095.83179,1092
1084.87354,1104
1074.02478,1133
1063.28455,1077
1052.65173,1092
1042.12524,1102
1031.70398,1077
1021.38696,1104
1011.17310,1083
1001.06140,1126
991.05078,1102
981.14026,1102
971.32886,1092
961.61560,1065
951.99945,1064
942.47949,1129
933.05469,1102
923.72412,1091
914.48688,1081
905.34204,1091
896.28864,1081
887.32574,1068
878.45251,1060
869.66797,1081
860.97131,1054
852.36163,1105
843.83801,1122
835.39966,1129
827.04565,1173
818.77521,1076
810.58746,1082
802.48157,1115
794.45679,1070
786.51221,1129
778.64709,1096
770.86066,1131
763.15204,1146
755.52051,1104
747.96533,1096
740.48566,1092
733.08081,1071
725.75000,1068
718.49249,1081
711.30756,1065
704.19446,1120
697.15253,1077
690.18103,1074
683.27924,1082
676.44647,1074
669.68201,1071
662.98517,1104
656.35535,1092
649.79181,1071
643.29388,1116
636.86096,1142
630.49237,1119
624.18744,1105
617.94556,1102
611.76611,1063
605.64844,1123
599.59198,1113
593.59607,1108
587.66010,1082
581.78351,1074
575.96570,1052
570.20605,1072
564.50403,1084
558.85901,1051
553.27045,1066
547.73773,1081
542.26038,1072
536.83777,1051
531.46942,1091
526.15472,1081
520.89319,1061
515.68427,1060
510.52744,1091
505.42218,1081
500.36795,1081
495.36429,1072
490.41064,1091
485.50653,1091
480.65146,1081
475.84494,1083
471.08649,1081
466.37564,1060
461.71188,1081
457.09476,1061
452.52380,1096
447.99857,1086
443.51859,1096
439.08340,1123
434.69257,1072
430.34564,1057
426.04218,1098
421.78177,1072
417.56396,1082
413.38834,1072
409.25446,1087
405.16193,1084
401.11032,1122
397.09921,1057
393.12823,1082
389.19696,1072
385.30499,1096
381.45193,1059
377.63742,1052
373.86105,1077
370.12244,1082
366.42120,1051
362.75699,1086
359.12943,1060
355.53815,1093
351.98276,1072
348.46292,1061
344.97830,1081
341.52853,1060
338.11325,1091
334.73212,1091
331.38480,1083
328.07095,1053
324.79025,1091
321.54236,1105
318.32693,1124
315.14368,1082
311.99225,1074
308.87231,1072
305.78360,1051
302.72577,1091
299.69852,1086
296.70154,1130
293.73453,1074
290.79718,1072
287.88922,1065
285.01035,1057
282.16025,1082
279.33865,1084
276.54526,1045
273.77982,1044
271.04202,1074
268.33160,1082
265.64828,1072
262.99179,1084
260.36188,1043
257.75827,1042
255.18069,1077
252.62889,1087
250.10260,1059
247.60158,1087
245.12556,1084
242.67432,1072
240.24757,1072
237.84511,1072
235.46666,1084
233.11200,1052
230.78088,1084
228.47308,1074
226.18835,1082
223.92647,1042
221.68721,1052
219.47034,1108
217.27563,1052
215.10287,1072
212.95184,1082
210.82233,1074
208.71411,1051
206.62697,1044
204.56070,1082
202.51509,1072
200.48994,1072
198.48505,1052
196.50020,1051
194.53520,1109
192.58986,1091
190.66396,1083
188.75732,1072
186.86975,1053
185.00105,1124
183.15105,1096
181.31953,1092
179.50635,1077
177.71129,1072
175.93417,1074
174.17484,1042
172.43309,1072
170.70876,1072
169.00166,1042
167.31165,1082
165.63853,1045
163.98215,1072
162.34233,1096
160.71890,1059
159.11171,1072
157.52060,1096
155.94539,1052
154.38594,1082
152.84209,1072
151.31367,1045
149.80054,1082
148.30254,1072
146.81952,1082
145.35132,1109
143.89781,1096
142.45883,1092
141.03424,1091
139.62390,1081
138.22766,1074
136.84538,1082
135.47693,1061
134.12216,1093
132.78094,1072
131.45314,1092
130.13861,1072
128.83722,1045
127.54885,1096
126.27336,1072
125.01063,1077
123.76052,1096
122.52292,1072
121.29769,1052
120.08472,1074
118.88387,1082
117.69504,1096
116.51809,1052
115.35291,1083
114.19939,1084
113.05740,1087
111.92683,1052
110.80756,1082
109.69948,1042
108.60249,1045
107.51646,1059
106.44130,1042
105.37688,1052
104.32312,1082
103.27989,1084
102.24709,1087
101.22462,1072
100.21238,1074
99.21026,1082
98.21815,1072
97.23598,1077
96.26362,1052
95.30098,1109
94.34797,1081
93.40449,1072
92.47044,1083
91.54574,1077
90.63028,1087
89.72398,1053
88.82674,1091
87.93847,1054
87.05908,1083
86.18849,1042
85.32661,1072
84.47334,1096
83.62861,1044
82.79232,1063
81.96440,1082
81.14476,1052
80.33331,1082
79.52998,1074
78.73469,1072
77.94734,1059
77.16787,1051
76.39619,1074
75.63223,1042
74.87591,1051
74.12715,1059
73.38588,1051
72.65202,1082
71.92551,1045
71.20625,1096
70.49419,1082
69.78925,1074
69.09136,1051
68.40045,1109
67.71645,1105
67.03928,1093
66.36889,1072
65.70520,1082
65.04815,1060
64.39767,1086
63.75369,1052
63.11616,1096
62.48500,1052
61.86015,1082
61.24154,1059
60.62913,1045
60.02284,1109
59.42261,1072
58.82838,1053
58.24010,1068
57.65770,1053
57.08112,1092
56.51031,1052
55.94521,1051
55.38576,1053
54.83190,1124
54.28358,1091
53.74075,1105
53.20334,1072
52.67131,1082
52.14460,1045
51.62315,1109
51.10692,1091
50.59585,1081
50.08989,1093
49.58899,1061
49.09310,1059
48.60217,1051
48.11615,1053
47.63499,1051
47.15864,1096
46.68706,1092
46.22019,1083
45.75799,1051
45.30041,1087
44.84740,1044
44.39893,1072
43.95494,1077
43.51539,1051
43.08024,1084
42.64944,1083
42.22294,1052
41.80071,1045
41.38271,1082
40.96888,1084
40.55919,1083
40.15360,1072
39.75207,1044
39.35455,1063
38.96100,1042
38.57139,1083
38.18568,1082
37.80383,1044
37.42579,1077
37.05153,1082
36.68102,1074
36.31421,1082
35.95107,1059
35.59156,1082
35.23565,1084
34.88329,1063
34.53446,1084
34.18911,1052
33.84722,1044
33.50875,1051
33.17366,1077
32.84193,1042
32.51351,1083
32.18837,1082
31.86649,1051
31.54782,1082
31.23235,1052
30.92002,1051
30.61082,1042
30.30472,1084
30.00167,1077
29.70165,1044
29.40464,1051
29.11059,1074
28.81948,1072
28.53129,1096
28.24598,1074
27.96352,1096
27.68388,1044
27.40705,1052
27.13297,1072
26.86164,1074
26.59303,1077
26.32710,1109
26.06383,1084
25.80319,1051
25.54516,1051
25.28971,1082
25.03681,1072
24.78644,1059
24.53858,1082
24.29319,1074
24.05026,1096
23.80976,1082
23.57166,1072
23.33594,1082
23.10258,1051
22.87156,1082
22.64284,1042
22.41641,1084
22.19225,1083
21.97033,1074
21.75063,1052
21.53312,1084
21.31779,1077
21.10461,1109
20.89356,1092
20.68463,1059
20.47778,1051
20.27301,1091
20.07028,1045
19.86957,1052
19.67088,1087
19.47417,1051
19.27943,1096
19.08663,1087
18.89577,1072
18.70681,1077
18.51974,1096
18.33454,1042
18.15120,1063
17.96969,1052
17.78999,1084
17.61209,1109
17.43597,1072
17.26161,1060
17.08899,1091
16.91810,1081
16.74892,1068
16.58143,1053
16.41562,1068
16.25146,1081
16.08895,1072
15.92806,1061
15.76878,1068
15.61109,1091
15.45498,1045
15.30043,1072
15.14743,1074
14.99595,1052
14.84599,1074
14.69753,1044
14.55056,1072
14.40505,1096
14.26100,1042
14.11839,1052
13.97721,1063
13.83744,1077
13.69906,1042
13.56207,1087
13.42645,1082
13.29219,1072
13.15927,1044
13.02767,1074
12.89740,1059
12.76842,1044
12.64074,1087
12.51433,1072
12.38919,1044
12.26530,1042
12.14264,1074
12.02122,1082
11.90100,1082
11.78199,1063
11.66418,1084
11.54753,1072
11.43206,1077
11.31774,1082
11.20456,1074
11.09251,1072
10.98159,1083
10.87177,1045
10.76306,1052
10.65543,1082
10.54887,1082
10.44338,1051
10.33895,1072
10.23556,1087
10.13320,1074
10.03187,1042
9.93155,1083
9.83224,1087
9.73391,1072
9.63658,1084
9.54021,1082
9.44481,1045
9.35036,1087
9.25686,1072
9.16429,1072
9.07265,1082
8.98192,1082
8.89210,1051
8.80318,1072
8.71515,1074
8.62800,1044
8.54172,1109
8.45630,1072
8.37174,1072
8.28802,1059
8.20514,1096
8.12309,1087
8.04186,1074
7.96144,1077
7.88182,1074
7.80301,1082
7.72498,1082
7.64773,1059
7.57125,1051
7.49554,1124
7.42058,1074
7.34638,1082
7.27291,1096
7.20018,1142
7.12818,1092
7.05690,1072
6.98633,1067
6.91647,1102
6.84730,1059
6.77883,1087
6.71104,1059
6.64393,1102
6.57749,1089
6.51172,1137
6.44660,1092
6.38213,1089
6.31831,1098
6.25513,1097
6.19258,1074
6.13065,1092
6.06935,1072
6.00865,1092
5.94857,1124
5.88908,1099
5.83019,1139
5.77189,1091
5.71417,1091
5.65703,1091
5.60046,1168
5.54445,1105
5.48901,1102
5.43412,1101
5.37978,1092
5.32598,1102
5.27272,1059
5.21999,1099
5.16779,1087
5.11611,1039
5.06495,1057
5.01430,1096
4.96416,1091
4.91452,1081
4.86537,1039
4.81672,1096
4.76855,1108
4.72087,1081
4.67366,1081
4.62692,1096
4.58065,1081
4.53485,1039
4.48950,1099
4.44460,1066
4.40016,1091
4.35616,1091
4.31259,1123
4.26947,1091
4.22677,1059
4.18451,1087
4.14266,1102
4.10123,1087
4.06022,1066
4.01962,1087
3.97942,1092
3.93963,1059
3.90023,1057
3.86123,1097
3.82262,1087
3.78439,1092
3.74655,1093
3.70908,1087
3.67199,1059
3.63527,1089
3.59892,1097
3.56293,1099
3.52730,1097
3.49203,1074
3.45711,1097
3.42254,1089
3.38831,1054
3.35443,1096
3.32088,1053
3.28768,1057
3.25480,1087
3.22225,1091
3.19003,1105
3.15813,1081
3.12655,1091
3.09528,1096
3.06433,1087
3.03369,1091
3.00335,1081
2.97332,1093
2.94358,1086
2.91415,1081
2.88500,1093
2.85615,1060
2.82759,1096
2.79932,1124
2.77132,1092
2.74361,1097
2.71617,1081
2.68901,1072
2.66212,1102
2.63550,1072
2.60915,1093
2.58306,1072
2.55722,1087
2.53165,1059
2.50634,1072
2.48127,1057
2.45646,1087
2.43190,1102
2.40758,1059
2.38350,1087
2.35967,1089
2.33607,1066
2.31271,1097
2.28958,1063
2.26669,1102
2.24402,1087
2.22158,1124
2.19936,1093
2.17737,1091
2.15560,1081
2.13404,1060
2.11270,1057
2.09157,1072
2.07066,1102
2.04995,1063
2.02945,1089
2.00916,1059
1.98906,1097
1.96917,1074
1.94948,1102
1.92999,1087
1.91069,1072
1.89158,1087
1.87267,1074
1.85394,1087
1.83540,1097
1.81705,1063
1.79887,1074
1.78089,1097
1.76308,1093
1.74545,1057
1.72799,1111
1.71071,1063
1.69361,1102
1.67667,1072
1.65990,1097
1.64330,1087
1.62687,1072
1.61060,1059
1.59450,1066
1.57855,1111
1.56277,1097
1.54714,1072
1.53167,1059
1.51635,1093
1.50119,1097
1.48617,1097
1.47131,1072
1.45660,1111
1.44203,1097
1.42761,1093
1.41334,1097
1.39920,1111
1.38521,1097
1.37136,1063
1.35765,1087
1.34407,1111
1.33063,1124
1.31732,1111
1.30415,1066
1.29111,1097
1.27820,1087
1.26541,1053
1.25276,1096
1.24023,1053
1.22783,1081
1.21555,1091
1.20340,1096
1.19136,1091
1.17945,1087
1.16765,1081
1.15598,1057
1.14442,1124
1.13297,1087
1.12164,1086
1.11043,1093
1.09932,1105
1.08833,1093
1.07745,1105
1.06667,1081
1.05601,1093
1.04545,1083
1.03499,1091
1.02464,1072
1.01440,1097
1.00425,1153
0.99421,1097
0.98427,1087
0.97442,1063
0.96468,1102
0.95503,1087
0.94548,1072
0.93603,1093
0.92667,1111
0.91740,1063
0.90823,1097
0.89914,1138
0.89015,1099
0.88125,1087
0.87244,1114
0.86372,1097
0.85508,1092
0.84653,1061
0.83806,1060
0.82968,1111
0.82138,1072
0.81317,1060
0.80504,1097
0.79699,1092
0.78902,1145
0.78113,1097
0.77332,1131
0.76558,1089
0.75793,1093
0.75035,1081
0.74285,1091
0.73542,1072
0.72806,1087
0.72078,1045
0.71357,1099
0.70644,1045
0.69937,1099
0.69238,1087
0.68546,1097
0.67860,1099
0.67182,1093
0.66510,1089
0.65845,1102
0.65186,1056
0.64534,1087
0.63889,1102
0.63250,1097
0.62618,1072
0.61991,1111
0.61372,1087
0.60758,1111
0.60150,1102
0.59549,1097
0.58953,1057
0.58364,1097
0.57780,1102
0.57202,1111
0.56630,1087
0.56064,1056
0.55503,1097
0.54948,1059
0.54399,1057
0.53855,1087
0.53316,1089
0.52783,1045
0.52255,1099
0.51733,1072
0.51215,1087
0.50703,1097
0.50196,1089
0.49694,1111
0.49197,1072
0.48705,1111
0.48218,1056
0.47736,1097
0.47259,1056
0.46786,1087
0.46318,1045
0.45855,1092
0.45397,1120
0.44943,1099
0.44493,1089
0.44048,1069
0.43608,1064
0.43172,1059
0.42740,1083
0.42313,1074
0.41889,1059
0.41471,1097
0.41056,1097
0.40645,1060
0.40239,1089
0.39836,1106
0.39438,1087
0.39044,1099
0.38653,1102
0.38267,1097
0.37884,1089
0.37505,1081
0.37130,1081
0.36759,1056
0.36391,1097
0.36027,1099
0.35667,1060
0.35310,1102
0.34957,1093
0.34608,1092
0.34262,1097
0.33919,1059
0.33580,1102
0.33244,1097
0.32912,1060
0.32583,1092
0.32257,1063
0.31934,1106
0.31615,1102
0.31299,1072
0.30986,1089
0.30676,1097
0.30369,1060
0.30065,1097
0.29765,1093
0.29467,1089
0.29172,1059
0.28881,1097
0.28592,1089
0.28306,1057
0.28023,1087
0.27743,1072
0.27465,1060
0.27191,1097
0.26919,1059
0.26649,1111
0.26383,1093
0.26119,1097
0.25858,1057
0.25599,1089
0.25343,1057
0.25090,1056
0.24839,1093
0.24591,1102
0.24345,1057
0.24101,1060
0.23860,1087
0.23622,1089
0.23385,1045
0.23152,1092
0.22920,1057
0.22691,1087
0.22464,1097
0.22239,1060
0.22017,1057
0.21797,1106
0.21579,1086
0.21363,1083
0.21149,1060
0.20938,1063
0.20729,1111
0.20521,1092
0.20316,1089
0.20113,1111
0.19912,1059
0.19713,1097
0.19516,1111
0.19320,1124
0.19127,1089
0.18936,1113
0.18747,1108
0.18559,1099
0.18373,1092
0.18190,1139
0.18008,1105
0.17828,1087
0.17649,1124
0.17473,1089
0.17298,1093
0.17125,1087
0.16954,1093
0.16784,1099
0.16617,1063
0.16450,1097
0.16286,1063
0.16123,1059
0.15962,1067
0.15802,1087
0.15644,1093
0.15488,1057
0.15333,1097
0.15180,1111
0.15028,1102
0.14878,1093
0.14729,1111
0.14581,1057
0.14436,1097
0.14291,1097
0.14148,1057
0.14007,1087
0.13867,1092
0.13728,1057
0.13591,1067
0.13455,1097
0.13320,1089
0.13187,1092
0.13055,1093
0.12925,1113
0.12796,1093
0.12668,1087
0.12541,1059
0.12415,1057
0.12291,1056
0.12168,1057
0.12047,1097
0.11926,1087
0.11807,1093
0.11689,1097
0.11572,1067
0.11456,1057
0.11342,1087
0.11228,1092
0.11116,1087
0.11005,1056
0.10895,1092
0.10786,1057
0.10678,1097
0.10571,1099
0.10466,1097
0.10361,1087
0.10257,1092
0.10155,1129
0.10053,1097
