iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
243,869.6680,202,181,1,0
244,860.9713,214,181,1,1
245,852.3616,221,181,1,1
246,843.8380,202,181,1,0
247,835.3997,211,181,1,1
248,827.0457,199,181,1,0
249,818.7752,221,181,1,1
250,810.5875,202,181,1,0
251,802.4816,236,181,1,1
252,794.4568,202,181,1,0
253,786.5122,200,181,1,0
254,778.6471,258,181,1,1
255,770.8607,233,181,1,0
256,763.1520,222,181,1,0
257,755.5205,235,181,1,1
258,747.9653,217,181,1,0
259,740.4857,268,181,1,1
260,733.0808,244,181,1,0
261,725.7500,229,181,1,0
262,718.4925,229,181,1,0
263,711.3076,213,181,1,0
264,704.1945,211,181,1,0
265,697.1525,213,181,1,1
266,690.1810,211,181,1,0
267,683.2792,216,181,1,1
268,676.4465,210,181,1,0
269,669.6820,222,181,1,1
270,662.9852,219,181,1,0
271,656.3553,217,181,1,0
272,649.7918,202,181,1,0
273,643.2939,211,181,1,1
274,636.8610,213,181,1,1
275,630.4924,211,181,1,0
276,624.1874,211,181,1,0
277,617.9456,204,181,1,0
278,611.7661,213,181,1,1
279,605.6484,211,181,1,0
280,599.5920,262,181,1,1
281,593.5961,227,181,1,0
282,587.6601,214,181,1,0
283,581.7835,274,181,1,1
284,575.9657,262,181,1,0
285,570.2061,270,181,1,1
286,564.5040,299,181,1,1
287,558.8590,270,181,1,0
288,553.2704,237,181,1,0
289,547.7377,294,181,1,1
290,542.2604,237,181,1,0
291,536.8378,249,181,1,1
292,531.4694,320,181,1,1
293,526.1547,258,181,1,0
294,520.8932,236,181,1,0
295,515.6843,228,181,1,0
296,510.5274,214,181,1,0
297,505.4222,271,181,1,1
298,500.3680,271,181,1,0
299,495.3643,224,181,1,0
300,490.4106,288,181,1,1
301,485.5065,265,181,1,0
302,480.6515,282,181,1,1
303,475.8449,321,181,1,1
304,471.0865,280,181,1,0
305,466.3756,236,181,1,0
306,461.7119,254,181,1,1
307,457.0948,236,181,1,0
308,452.5238,227,181,1,0
309,447.9986,262,181,1,1
310,443.5186,236,181,1,0
311,439.0834,227,181,1,0
312,434.6926,259,181,1,1
313,430.3456,217,181,1,0
314,426.0422,264,181,1,1
315,421.7818,237,181,1,0
316,417.5640,281,181,1,1
317,413.3883,229,181,1,0
318,409.2545,220,181,1,0
319,405.1619,253,181,1,1
320,401.1103,233,181,1,0
321,397.0992,227,181,1,0
322,393.1282,267,181,1,1
323,389.1970,282,181,1,1
324,385.3050,310,181,1,1
325,381.4519,324,181,1,1
326,377.6374,319,181,1,0
327,373.8611,365,181,1,1
328,370.1224,392,181,1,1
329,366.4212,372,181,1,0
330,362.7570,304,181,1,0
331,359.1294,331,181,1,1
332,355.5381,337,181,1,1
333,351.9828,382,181,1,1
334,348.4629,285,181,1,0
335,344.9783,322,181,1,1
336,341.5285,288,181,1,0
337,338.1133,339,181,1,1
338,334.7321,400,181,1,1
339,331.3848,368,181,1,0
340,328.0710,378,181,1,1
341,324.7903,333,181,1,0
342,321.5424,369,181,1,1
343,318.3269,428,181,1,1
344,315.1437,384,181,1,0
345,311.9922,339,181,1,0
346,308.8723,399,181,1,1
347,305.7836,312,181,1,0
348,302.7258,387,181,1,1
349,299.6985,360,181,1,0
350,296.7015,349,181,1,0
351,293.7345,494,181,1,1
352,290.7972,332,181,1,0
353,287.8892,343,181,1,1
354,285.0103,335,181,1,0
355,282.1602,365,181,1,1
356,279.3387,320,181,1,0
357,276.5453,403,181,1,1
358,273.7798,317,181,1,0
359,271.0420,294,181,1,0
360,268.3316,341,181,1,1
361,265.6483,295,181,1,0
362,262.9918,298,181,1,1
363,260.3619,325,181,1,1
364,257.7583,330,181,1,1
365,255.1807,494,181,1,1
366,252.6289,469,181,1,0
367,250.1026,358,181,1,0
368,247.6016,328,181,1,0
369,245.1256,317,181,1,0
370,242.6743,312,181,1,0
371,240.2476,301,181,1,0
372,237.8451,294,181,1,0
373,235.4667,315,181,1,1
374,233.1120,370,181,1,1
375,230.7809,237,181,1,0
376,228.4731,271,181,1,1
377,226.1884,237,181,1,0
378,223.9265,236,181,1,0
379,221.6872,216,181,1,0
380,219.4703,207,181,1,0
381,217.2756,251,181,1,1
382,215.1029,214,181,1,0
383,212.9518,238,181,1,1
384,210.8223,280,181,1,1
385,208.7141,245,181,1,0
386,206.6270,209,181,1,0
387,204.5607,213,181,1,1
388,202.5151,207,181,1,0
389,200.4899,203,181,1,0
390,198.4850,236,181,1,1
391,196.5002,263,181,1,1
392,194.5352,203,181,1,0
393,192.5899,263,181,1,1
394,190.6640,267,181,1,1
395,188.7573,281,181,1,1
396,186.8698,296,181,1,1
397,185.0011,251,181,1,0
398,183.1510,235,181,1,0
399,181.3195,243,181,1,1
400,179.5063,232,181,1,0
401,177.7113,230,181,1,0
402,175.9342,285,181,1,1
403,174.1748,245,181,1,0
404,172.4331,245,181,1,0
405,170.7088,318,181,1,1
406,169.0017,276,181,1,0
407,167.3116,272,181,1,0
408,165.6385,243,181,1,0
409,163.9821,213,181,1,0
410,162.3423,219,181,1,1
411,160.7189,210,181,1,0
412,159.1117,192,181,1,0
413,157.5206,247,181,1,1
414,155.9454,249,181,1,1
415,154.3859,244,181,1,0
416,152.8421,256,181,1,1
417,151.3137,247,181,1,0
418,149.8005,250,181,1,1
419,148.3025,236,181,1,0
420,146.8195,220,181,1,0
421,145.3513,233,181,1,1
422,143.8978,211,181,1,0
423,142.4588,247,181,1,1
424,141.0342,269,181,1,1
425,139.6239,258,181,1,0
426,138.2277,251,181,1,0
427,136.8454,270,181,1,1
428,135.4769,276,181,1,1
429,134.1222,244,181,1,0
430,132.7809,269,181,1,1
431,131.4531,226,181,1,0
432,130.1386,239,181,1,1
433,128.8372,207,181,1,0
434,127.5489,200,181,1,0
435,126.2734,239,181,1,1
436,125.0106,290,181,1,1
437,123.7605,251,181,1,0
438,122.5229,247,181,1,0
439,121.2977,234,181,1,0
440,120.0847,314,181,1,1
441,118.8839,272,181,1,0
442,117.6950,309,181,1,1
443,116.5181,247,181,1,0
444,115.3529,236,181,1,0
445,114.1994,233,181,1,0
446,113.0574,219,181,1,0
447,111.9268,187,181,1,0
448,110.8076,248,181,1,1
449,109.6995,285,181,1,1
450,108.6025,234,181,1,0
451,107.5165,272,181,1,1
452,106.4413,251,181,1,0
453,105.3769,211,181,1,0
454,104.3231,252,181,1,1
455,103.2799,272,181,1,1
456,102.2471,239,181,1,0
457,101.2246,309,181,1,1
458,100.2124,230,181,1,0
459,99.2103,217,181,1,0
460,98.2182,229,181,1,1
461,97.2360,223,181,1,0
462,96.2636,217,181,1,0
463,95.3010,254,181,1,1
464,94.3480,223,181,1,0
465,93.4045,223,181,1,0
466,92.4704,222,181,1,0
467,91.5457,223,181,1,1
468,90.6303,205,181,1,0
469,89.7240,276,181,1,1
470,88.8267,245,181,1,0
471,87.9385,285,181,1,1
472,87.0591,272,181,1,0
473,86.1885,222,181,1,0
474,85.3266,207,181,1,0
475,84.4733,221,181,1,1
476,83.6286,205,181,1,0
477,82.7923,292,181,1,1
478,81.9644,214,181,1,0
479,81.1448,298,181,1,1
480,80.3333,250,181,1,0
481,79.5300,249,181,1,0
482,78.7347,235,181,1,0
483,77.9473,230,181,1,0
484,77.1679,221,181,1,0
485,76.3962,253,181,1,1
486,75.6322,260,181,1,1
487,74.8759,282,181,1,1
488,74.1272,275,181,1,0
489,73.3859,245,181,1,0
490,72.6520,240,181,1,0
491,71.9255,230,181,1,0
492,71.2063,217,181,1,0
493,70.4942,208,181,1,0
494,69.7893,240,181,1,1
495,69.0914,285,181,1,1
496,68.4005,273,181,1,0
497,67.7164,261,181,1,0
498,67.0393,240,181,1,0
499,66.3689,237,181,1,0
500,65.7052,300,181,1,1
501,65.0481,252,181,1,0
502,64.3977,273,181,1,1
503,63.7537,251,181,1,0
504,63.1162,288,181,1,1
505,62.4850,253,181,1,0
506,61.8601,248,181,1,0
507,61.2415,213,181,1,0
508,60.6291,208,181,1,0
509,60.0228,268,181,1,1
510,59.4226,218,181,1,0
511,58.8284,219,181,1,1
512,58.2401,218,181,1,0
513,57.6577,215,181,1,0
514,57.0811,241,181,1,1
515,56.5103,242,181,1,1
516,55.9452,218,181,1,0
517,55.3858,210,181,1,0
518,54.8319,242,181,1,1
519,54.2836,215,181,1,0
520,53.7407,252,181,1,1
521,53.2033,267,181,1,1
522,52.6713,253,181,1,0
523,52.1446,240,181,1,0
524,51.6231,267,181,1,1
525,51.1069,300,181,1,1
526,50.5958,201,181,1,0
527,50.0899,217,181,1,1
528,49.5890,218,181,1,1
529,49.0931,217,181,1,0
530,48.6022,199,181,1,0
531,48.1161,192,181,1,0
532,47.6350,221,181,1,1
533,47.1586,242,181,1,1
534,46.6871,239,181,1,0
535,46.2202,242,181,1,1
536,45.7580,232,181,1,0
537,45.3004,270,181,1,1
538,44.8474,219,181,1,0
539,44.3989,210,181,1,0
540,43.9549,203,181,1,0
541,43.5154,210,181,1,1
542,43.0802,238,181,1,1
543,42.6494,210,181,1,0
544,42.2229,200,181,1,0
545,41.8007,194,181,1,0
546,41.3827,203,181,1,1
547,40.9689,186,181,1,0
548,40.5592,213,181,1,1
549,40.1536,178,178,1,0
550,39.7521,194,178,1,1
551,39.3545,203,178,1,1
552,38.9610,181,178,1,0
553,38.5714,178,178,1,0
554,38.1857,204,178,1,1
555,37.8038,210,178,1,1
556,37.4258,203,178,1,0
557,37.0515,181,178,1,0
558,36.6810,213,178,1,1
559,36.3142,194,178,1,0
560,35.9511,204,178,1,1
561,35.5916,203,178,1,0
562,35.2356,210,178,1,1
563,34.8833,186,178,1,0
564,34.5345,203,178,1,1
565,34.1891,213,178,1,1
566,33.8472,192,178,1,0
567,33.5088,194,178,1,1
568,33.1737,210,178,1,1
569,32.8419,204,178,1,0
570,32.5135,203,178,1,0
571,32.1884,186,178,1,0
572,31.8665,210,178,1,1
573,31.5478,181,178,1,0
574,31.2323,186,178,1,1
575,30.9200,188,178,1,1
576,30.6108,178,178,1,0
577,30.3047,204,178,1,1
578,30.0017,192,178,1,0
579,29.7017,203,178,1,1
580,29.4046,186,178,1,0
581,29.1106,181,178,1,0
582,28.8195,210,178,1,1
583,28.5313,194,178,1,0
584,28.2460,203,178,1,1
585,27.9635,178,178,1,0
586,27.6839,194,178,1,1
587,27.4070,192,178,1,0
588,27.1330,210,178,1,1
589,26.8616,181,178,1,0
590,26.5930,186,178,1,1
591,26.3271,192,178,1,1
592,26.0638,194,178,1,1
593,25.8032,178,178,1,0
594,25.5452,213,178,1,1
595,25.2897,194,178,1,0
596,25.0368,204,178,1,1
597,24.7864,192,178,1,0
598,24.5386,210,178,1,1
599,24.2932,188,178,1,0
600,24.0503,194,178,1,1
601,23.8098,213,178,1,1
602,23.5717,204,178,1,0
603,23.3359,203,178,1,0
604,23.1026,213,178,1,1
605,22.8716,178,178,1,0
606,22.6428,210,178,1,1
607,22.4164,178,178,1,0
608,22.1923,203,178,1,1
609,21.9703,186,178,1,0
610,21.7506,203,178,1,1
611,21.5331,204,178,1,1
612,21.3178,203,178,1,0
613,21.1046,213,178,1,1
614,20.8936,181,178,1,0
615,20.6846,192,178,1,1
616,20.4778,213,178,1,1
617,20.2730,194,178,1,0
618,20.0703,204,178,1,1
619,19.8696,188,178,1,0
620,19.6709,194,178,1,1
621,19.4742,192,178,1,0
622,19.2794,213,178,1,1
623,19.0866,192,178,1,0
624,18.8958,178,178,1,0
625,18.7068,186,178,1,1
626,18.5197,192,178,1,1
627,18.3345,181,178,1,0
628,18.1512,186,178,1,1
629,17.9697,188,178,1,1
630,17.7900,194,178,1,1
631,17.6121,188,178,1,0
632,17.4360,181,178,1,0
633,17.2616,188,178,1,1
634,17.0890,194,178,1,1
635,16.9181,192,178,1,0
636,16.7489,181,178,1,0
637,16.5814,204,178,1,1
638,16.4156,194,178,1,0
639,16.2515,192,178,1,0
640,16.0889,204,178,1,1
641,15.9281,203,178,1,0
642,15.7688,186,178,1,0
643,15.6111,181,178,1,0
644,15.4550,194,178,1,1
645,15.3004,192,178,1,0
646,15.1474,181,178,1,0
647,14.9960,194,178,1,1
648,14.8460,210,178,1,1
649,14.6975,192,178,1,0
650,14.5506,178,178,1,0
651,14.4051,194,178,1,1
652,14.2610,188,178,1,0
653,14.1184,186,178,1,0
654,13.9772,210,178,1,1
655,13.8374,188,178,1,0
656,13.6991,186,178,1,0
657,13.5621,194,178,1,1
658,13.4265,188,178,1,0
659,13.2922,213,178,1,1
660,13.1593,204,178,1,0
661,13.0277,192,178,1,0
662,12.8974,178,178,1,0
663,12.7684,213,178,1,1
664,12.6407,204,178,1,0
665,12.5143,194,178,1,0
666,12.3892,210,178,1,1
667,12.2653,186,178,1,0
668,12.1426,194,178,1,1
669,12.0212,186,178,1,0
670,11.9010,213,178,1,1
671,11.7820,210,178,1,0
672,11.6642,204,178,1,0
673,11.5475,194,178,1,0
674,11.4321,178,178,1,0
675,11.3177,210,178,1,1
676,11.2046,186,178,1,0
677,11.0925,181,178,1,0
678,10.9816,186,178,1,1
679,10.8718,178,178,1,0
680,10.7631,194,178,1,1
681,10.6554,213,178,1,1
682,10.5489,186,178,1,0
683,10.4434,204,178,1,1
684,10.3389,186,178,1,0
685,10.2356,178,178,1,0
686,10.1332,204,178,1,1
687,10.0319,178,178,1,0
688,9.9316,192,178,1,1
689,9.8322,181,178,1,0
690,9.7339,178,178,1,0
691,9.6366,204,178,1,1
692,9.5402,192,178,1,0
693,9.4448,178,178,1,0
694,9.3504,192,178,1,1
695,9.2569,210,178,1,1
696,9.1643,192,178,1,0
697,9.0726,204,178,1,1
698,8.9819,188,178,1,0
699,8.8921,181,178,1,0
700,8.8032,186,178,1,1
701,8.7151,181,178,1,0
702,8.6280,210,178,1,1
703,8.5417,178,178,1,0
704,8.4563,203,178,1,1
705,8.3717,178,178,1,0
706,8.2880,213,178,1,1
707,8.2051,178,178,1,0
708,8.1231,210,178,1,1
709,8.0419,181,178,1,0
710,7.9614,186,178,1,1
711,7.8818,213,178,1,1
712,7.8030,178,178,1,0
713,7.7250,181,178,1,1
714,7.6477,204,178,1,1
715,7.5712,213,178,1,1
716,7.4955,188,178,1,0
717,7.4206,204,178,1,1
718,7.3464,188,178,1,0
719,7.2729,213,178,1,1
720,7.2002,178,178,1,0
721,7.1282,203,178,1,1
722,7.0569,188,178,1,0
723,6.9863,194,178,1,1
724,6.9165,213,178,1,1
725,6.8473,181,178,1,0
726,6.7788,178,178,1,0
727,6.7110,188,178,1,1
728,6.6439,194,178,1,1
729,6.5775,186,178,1,0
730,6.5117,192,178,1,1
731,6.4466,188,178,1,0
732,6.3821,194,178,1,1
733,6.3183,210,178,1,1
734,6.2551,194,178,1,0
735,6.1926,188,178,1,0
736,6.1307,181,178,1,0
737,6.0693,203,178,1,1
738,6.0087,188,178,1,0
739,5.9486,186,178,1,0
740,5.8891,210,178,1,1
741,5.8302,178,178,1,0
742,5.7719,181,178,1,1
743,5.7142,178,178,1,0
744,5.6570,204,178,1,1
745,5.6005,178,178,1,0
746,5.5445,181,178,1,1
747,5.4890,194,178,1,1
748,5.4341,186,178,1,0
749,5.3798,188,178,1,1
750,5.3260,192,178,1,1
751,5.2727,213,178,1,1
752,5.2200,178,178,1,0
753,5.1678,203,178,1,1
754,5.1161,192,178,1,0
755,5.0650,178,178,1,0
756,5.0143,194,178,1,1
757,4.9642,203,178,1,1
758,4.9145,178,178,1,0
759,4.8654,188,178,1,1
760,4.8167,192,178,1,1
761,4.7686,213,178,1,1
762,4.7209,186,178,1,0
763,4.6737,194,178,1,1
764,4.6269,188,178,1,0
765,4.5807,203,178,1,1
766,4.5348,181,178,1,0
767,4.4895,194,178,1,1
768,4.4446,192,178,1,0
769,4.4002,203,178,1,1
770,4.3562,192,178,1,0
771,4.3126,188,178,1,0
772,4.2695,192,178,1,1
773,4.2268,178,178,1,0
774,4.1845,192,178,1,1
775,4.1427,194,178,1,1
776,4.1012,181,178,1,0
777,4.0602,178,178,1,0
778,4.0196,203,178,1,1
779,3.9794,192,178,1,0
780,3.9396,188,178,1,0
781,3.9002,203,178,1,1
782,3.8612,186,178,1,0
783,3.8226,204,178,1,1
784,3.7844,186,178,1,0
785,3.7465,204,178,1,1
786,3.7091,194,178,1,0
787,3.6720,181,178,1,0
788,3.6353,204,178,1,1
789,3.5989,203,178,1,0
790,3.5629,188,178,1,0
791,3.5273,213,178,1,1
792,3.4920,210,178,1,0
793,3.4571,186,178,1,0
794,3.4225,210,178,1,1
795,3.3883,178,178,1,0
796,3.3544,181,178,1,1
797,3.3209,204,178,1,1
798,3.2877,186,178,1,0
799,3.2548,204,178,1,1
800,3.2223,213,178,1,1
801,3.1900,178,178,1,0
802,3.1581,194,178,1,1
803,3.1265,178,178,1,0
804,3.0953,192,178,1,1
805,3.0643,213,178,1,1
806,3.0337,181,178,1,0
807,3.0033,194,178,1,1
808,2.9733,210,178,1,1
809,2.9436,192,178,1,0
810,2.9141,203,178,1,1
811,2.8850,213,178,1,1
812,2.8562,188,178,1,0
813,2.8276,210,178,1,1
814,2.7993,188,178,1,0
815,2.7713,181,178,1,0
816,2.7436,178,178,1,0
817,2.7162,203,178,1,1
818,2.6890,178,178,1,0
819,2.6621,192,178,1,1
820,2.6355,181,178,1,0
821,2.6091,210,178,1,1
822,2.5831,181,178,1,0
823,2.5572,213,178,1,1
824,2.5317,178,178,1,0
825,2.5063,192,178,1,1
826,2.4813,204,178,1,1
827,2.4565,203,178,1,0
828,2.4319,178,178,1,0
829,2.4076,188,178,1,1
830,2.3835,192,178,1,1
831,2.3597,194,178,1,1
832,2.3361,213,178,1,1
833,2.3127,203,178,1,0
834,2.2896,188,178,1,0
835,2.2667,178,178,1,0
836,2.2440,204,178,1,1
837,2.2216,192,178,1,0
838,2.1994,186,178,1,0
839,2.1774,213,178,1,1
840,2.1556,181,178,1,0
841,2.1340,178,178,1,0
842,2.1127,213,178,1,1
843,2.0916,210,178,1,0
844,2.0707,213,178,1,1
845,2.0500,178,178,1,0
846,2.0295,181,178,1,1
847,2.0092,178,178,1,0
848,1.9891,188,178,1,1
849,1.9692,210,178,1,1
850,1.9495,194,178,1,0
851,1.9300,188,178,1,0
852,1.9107,213,178,1,1
853,1.8916,192,178,1,0
854,1.8727,210,178,1,1
855,1.8539,178,178,1,0
856,1.8354,194,178,1,1
857,1.8170,203,178,1,1
858,1.7989,192,178,1,0
859,1.7809,203,178,1,1
860,1.7631,210,178,1,1
861,1.7454,178,178,1,0
862,1.7280,194,178,1,1
863,1.7107,213,178,1,1
864,1.6936,186,178,1,0
865,1.6767,192,178,1,1
866,1.6599,194,178,1,1
867,1.6433,192,178,1,0
868,1.6269,178,178,1,0
869,1.6106,210,178,1,1
870,1.5945,192,178,1,0
871,1.5786,203,178,1,1
872,1.5628,194,178,1,0
873,1.5471,178,178,1,0
874,1.5317,181,178,1,1
875,1.5163,188,178,1,1
876,1.5012,194,178,1,1
877,1.4862,204,178,1,1
878,1.4713,192,178,1,0
879,1.4566,181,178,1,0
880,1.4420,188,178,1,1
881,1.4276,194,178,1,1
882,1.4133,204,178,1,1
883,1.3992,213,178,1,1
884,1.3852,181,178,1,0
885,1.3714,188,178,1,1
886,1.3576,203,178,1,1
887,1.3441,192,178,1,0
888,1.3306,204,178,1,1
889,1.3173,188,178,1,0
890,1.3041,194,178,1,1
891,1.2911,188,178,1,0
892,1.2782,192,178,1,1
893,1.2654,178,178,1,0
894,1.2528,186,178,1,1
895,1.2402,181,178,1,0
896,1.2278,210,178,1,1
897,1.2156,204,178,1,0
898,1.2034,178,178,1,0
899,1.1914,213,178,1,1
900,1.1794,192,178,1,0
901,1.1677,210,178,1,1
902,1.1560,204,178,1,0
903,1.1444,213,178,1,1
904,1.1330,204,178,1,0
905,1.1216,178,178,1,0
906,1.1104,192,178,1,1
907,1.0993,194,178,1,1
908,1.0883,204,178,1,1
909,1.0774,178,178,1,0
910,1.0667,213,178,1,1
911,1.0560,178,178,1,0
912,1.0454,181,178,1,1
913,1.0350,204,178,1,1
