iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
111,3277.2312,743,619,1,1
112,3244.4590,760,619,1,1
113,3212.0144,710,619,1,0
114,3179.8943,766,619,1,1
115,3148.0955,724,619,1,0
116,3116.6145,753,619,1,1
117,3085.4485,786,619,1,1
118,3054.5940,712,619,1,0
119,3024.0481,701,619,1,0
120,2993.8076,722,619,1,1
121,2963.8696,760,619,1,1
122,2934.2310,751,619,1,0
123,2904.8887,838,619,1,1
124,2875.8398,834,619,1,0
125,2847.0815,758,619,1,0
126,2818.6108,748,619,1,0
127,2790.4248,761,619,1,1
128,2762.5205,725,619,1,0
129,2734.8953,724,619,1,0
130,2707.5464,781,619,1,1
131,2680.4709,750,619,1,0
132,2653.6663,758,619,1,1
133,2627.1296,735,619,1,0
134,2600.8584,755,619,1,1
135,2574.8499,802,619,1,1
136,2549.1013,790,619,1,0
137,2523.6104,832,619,1,1
138,2498.3743,802,619,1,0
139,2473.3906,791,619,1,0
140,2448.6567,676,619,1,0
141,2424.1702,757,619,1,1
142,2399.9285,736,619,1,0
143,2375.9292,812,619,1,1
144,2352.1699,699,619,1,0
145,2328.6482,754,619,1,1
146,2305.3618,745,619,1,0
147,2282.3081,715,619,1,0
148,2259.4851,708,619,1,0
149,2236.8904,704,619,1,0
150,2214.5215,764,619,1,1
151,2192.3762,725,619,1,0
152,2170.4524,723,619,1,0
153,2148.7478,719,619,1,0
154,2127.2603,714,619,1,0
155,2105.9878,797,619,1,1
156,2084.9280,801,619,1,1
157,2064.0786,862,619,1,1
158,2043.4379,687,619,1,0
159,2023.0035,669,619,1,0
160,2002.7736,709,619,1,1
161,1982.7458,704,619,1,0
162,1962.9185,739,619,1,1
163,1943.2893,708,619,1,0
164,1923.8564,659,619,1,0
165,1904.6179,736,619,1,1
166,1885.5718,659,619,1,0
167,1866.7161,640,619,1,0
168,1848.0490,634,619,1,0
169,1829.5685,670,619,1,1
170,1811.2728,674,619,1,1
171,1793.1602,643,619,1,0
172,1775.2285,639,619,1,0
173,1757.4762,610,610,1,0
174,1739.9015,623,610,1,1
175,1722.5024,616,610,1,0
176,1705.2775,601,601,1,0
177,1688.2247,601,601,1,0
178,1671.3425,650,601,1,1
179,1654.6292,645,601,1,0
180,1638.0829,659,601,1,1
181,1621.7020,619,601,1,0
182,1605.4850,665,601,1,1
183,1589.4302,670,601,1,1
184,1573.5359,740,601,1,1
185,1557.8005,796,601,1,1
186,1542.2225,733,601,1,0
187,1526.8003,699,601,1,0
188,1511.5323,851,601,1,1
189,1496.4170,757,601,1,0
190,1481.4529,725,601,1,0
191,1466.6383,685,601,1,0
192,1451.9719,676,601,1,0
193,1437.4523,722,601,1,1
194,1423.0778,686,601,1,0
195,1408.8470,701,601,1,1
196,1394.7585,724,601,1,1
197,1380.8109,741,601,1,1
198,1367.0028,734,601,1,0
199,1353.3328,710,601,1,0
200,1339.7994,693,601,1,0
201,1326.4015,685,601,1,0
202,1313.1375,704,601,1,1
203,1300.0061,684,601,1,0
204,1287.0061,692,601,1,1
205,1274.1361,690,601,1,0
206,1261.3948,635,601,1,0
207,1248.7809,617,601,1,0
208,1236.2931,629,601,1,1
209,1223.9302,683,601,1,1
210,1211.6909,705,601,1,1
211,1199.5740,687,601,1,0
212,1187.5782,784,601,1,1
213,1175.7025,725,601,1,0
214,1163.9456,723,601,1,0
215,1152.3062,688,601,1,0
216,1140.7831,678,601,1,0
217,1129.3752,678,601,1,0
218,1118.0815,697,601,1,1
219,1106.9008,839,601,1,1
220,1095.8318,656,601,1,0
221,1084.8735,690,601,1,1
222,1074.0248,774,601,1,1
223,1063.2845,729,601,1,0
224,1052.6517,772,601,1,1
225,1042.1252,700,601,1,0
226,1031.7040,686,601,1,0
227,1021.3870,677,601,1,0
228,1011.1731,660,601,1,0
229,1001.0614,646,601,1,0
230,991.0508,675,601,1,1
231,981.1403,695,601,1,1
232,971.3289,689,601,1,0
233,961.6156,682,601,1,0
234,951.9995,717,601,1,1
235,942.4795,730,601,1,1
236,933.0547,719,601,1,0
237,923.7241,718,601,1,0
238,914.4869,712,601,1,0
239,905.3420,707,601,1,0
240,896.2886,661,601,1,0
241,887.3257,670,601,1,1
242,878.4525,746,601,1,1
243,869.6680,751,601,1,1
244,860.9713,726,601,1,0
245,852.3616,718,601,1,0
246,843.8380,719,601,1,1
247,835.3997,735,601,1,1
248,827.0457,725,601,1,0
249,818.7752,822,601,1,1
250,810.5875,702,601,1,0
251,802.4816,711,601,1,1
252,794.4568,705,601,1,0
253,786.5122,674,601,1,0
254,778.6471,670,601,1,0
255,770.8607,729,601,1,1
256,763.1520,756,601,1,1
257,755.5205,717,601,1,0
258,747.9653,757,601,1,1
259,740.4857,708,601,1,0
260,733.0808,723,601,1,1
261,725.7500,721,601,1,0
262,718.4925,721,601,1,0
263,711.3076,751,601,1,1
264,704.1945,769,601,1,1
265,697.1525,846,601,1,1
266,690.1810,698,601,1,0
267,683.2792,725,601,1,1
268,676.4465,665,601,1,0
269,669.6820,660,601,1,0
270,662.9852,656,601,1,0
271,656.3553,685,601,1,1
272,649.7918,690,601,1,1
273,643.2939,690,601,1,0
274,636.8610,688,601,1,0
275,630.4924,765,601,1,1
276,624.1874,769,601,1,1
277,617.9456,682,601,1,0
278,611.7661,678,601,1,0
279,605.6484,682,601,1,1
280,599.5920,691,601,1,1
281,593.5961,681,601,1,0
282,587.6601,762,601,1,1
283,581.7835,741,601,1,0
284,575.9657,713,601,1,0
285,570.2061,720,601,1,1
286,564.5040,752,601,1,1
287,558.8590,690,601,1,0
288,553.2704,686,601,1,0
289,547.7377,693,601,1,1
290,542.2604,671,601,1,0
291,536.8378,737,601,1,1
292,531.4694,687,601,1,0
293,526.1547,669,601,1,0
294,520.8932,682,601,1,1
295,515.6843,703,601,1,1
296,510.5274,700,601,1,0
297,505.4222,875,601,1,1
298,500.3680,684,601,1,0
299,495.3643,721,601,1,1
300,490.4106,676,601,1,0
301,485.5065,683,601,1,1
302,480.6515,690,601,1,1
303,475.8449,696,601,1,1
304,471.0865,777,601,1,1
305,466.3756,716,601,1,0
306,461.7119,789,601,1,1
307,457.0948,726,601,1,0
308,452.5238,751,601,1,1
309,447.9986,850,601,1,1
310,443.5186,738,601,1,0
311,439.0834,766,601,1,1
312,434.6926,864,601,1,1
313,430.3456,815,601,1,0
314,426.0422,774,601,1,0
315,421.7818,720,601,1,0
316,417.5640,651,601,1,0
317,413.3883,685,601,1,1
318,409.2545,687,601,1,1
319,405.1619,679,601,1,0
320,401.1103,682,601,1,1
321,397.0992,677,601,1,0
322,393.1282,725,601,1,1
323,389.1970,703,601,1,0
324,385.3050,727,601,1,1
325,381.4519,738,601,1,1
326,377.6374,775,601,1,1
327,373.8611,756,601,1,0
328,370.1224,728,601,1,0
329,366.4212,732,601,1,1
330,362.7570,805,601,1,1
331,359.1294,769,601,1,0
332,355.5381,743,601,1,0
333,351.9828,886,601,1,1
334,348.4629,796,601,1,0
335,344.9783,880,601,1,1
336,341.5285,819,601,1,0
337,338.1133,778,601,1,0
338,334.7321,766,601,1,0
339,331.3848,784,601,1,1
340,328.0710,746,601,1,0
341,324.7903,840,601,1,1
342,321.5424,746,601,1,0
343,318.3269,819,601,1,1
344,315.1437,754,601,1,0
345,311.9922,756,601,1,1
346,308.8723,761,601,1,1
347,305.7836,764,601,1,1
348,302.7258,717,601,1,0
349,299.6985,771,601,1,1
350,296.7015,817,601,1,1
351,293.7345,754,601,1,0
352,290.7972,751,601,1,0
353,287.8892,788,601,1,1
354,285.0103,771,601,1,0
355,282.1602,856,601,1,1
356,279.3387,801,601,1,0
357,276.5453,824,601,1,1
358,273.7798,775,601,1,0
359,271.0420,693,601,1,0
360,268.3316,713,601,1,1
361,265.6483,752,601,1,1
362,262.9918,708,601,1,0
363,260.3619,702,601,1,0
364,257.7583,713,601,1,1
365,255.1807,722,601,1,1
366,252.6289,784,601,1,1
367,250.1026,701,601,1,0
368,247.6016,799,601,1,1
369,245.1256,679,601,1,0
370,242.6743,739,601,1,1
371,240.2476,716,601,1,0
372,237.8451,690,601,1,0
373,235.4667,740,601,1,1
374,233.1120,690,601,1,0
375,230.7809,646,601,1,0
376,228.4731,680,601,1,1
377,226.1884,669,601,1,0
378,223.9265,666,601,1,0
379,221.6872,662,601,1,0
380,219.4703,650,601,1,0
381,217.2756,672,601,1,1
382,215.1029,720,601,1,1
383,212.9518,664,601,1,0
384,210.8223,692,601,1,1
385,208.7141,683,601,1,0
386,206.6270,755,601,1,1
387,204.5607,805,601,1,1
388,202.5151,784,601,1,0
389,200.4899,748,601,1,0
390,198.4850,731,601,1,0
391,196.5002,741,601,1,1
392,194.5352,779,601,1,1
393,192.5899,749,601,1,0
394,190.6640,737,601,1,0
395,188.7573,776,601,1,1
396,186.8698,699,601,1,0
397,185.0011,698,601,1,0
398,183.1510,704,601,1,1
399,181.3195,724,601,1,1
400,179.5063,784,601,1,1
401,177.7113,698,601,1,0
402,175.9342,793,601,1,1
403,174.1748,779,601,1,0
404,172.4331,759,601,1,0
405,170.7088,740,601,1,0
406,169.0017,742,601,1,1
407,167.3116,796,601,1,1
408,165.6385,778,601,1,0
409,163.9821,837,601,1,1
410,162.3423,793,601,1,0
411,160.7189,712,601,1,0
412,159.1117,664,601,1,0
413,157.5206,718,601,1,1
414,155.9454,663,601,1,0
415,154.3859,702,601,1,1
416,152.8421,677,601,1,0
417,151.3137,700,601,1,1
418,149.8005,702,601,1,1
419,148.3025,693,601,1,0
420,146.8195,698,601,1,1
421,145.3513,683,601,1,0
422,143.8978,689,601,1,1
423,142.4588,680,601,1,0
424,141.0342,729,601,1,1
425,139.6239,711,601,1,0
426,138.2277,728,601,1,1
427,136.8454,778,601,1,1
428,135.4769,766,601,1,0
429,134.1222,746,601,1,0
430,132.7809,722,601,1,0
431,131.4531,884,601,1,1
432,130.1386,721,601,1,0
433,128.8372,703,601,1,0
434,127.5489,722,601,1,1
435,126.2734,837,601,1,1
436,125.0106,875,601,1,1
437,123.7605,777,601,1,0
438,122.5229,750,601,1,0
439,121.2977,703,601,1,0
440,120.0847,727,601,1,1
441,118.8839,645,601,1,0
442,117.6950,688,601,1,1
443,116.5181,644,601,1,0
444,115.3529,704,601,1,1
445,114.1994,691,601,1,0
446,113.0574,689,601,1,0
447,111.9268,720,601,1,1
448,110.8076,682,601,1,0
449,109.6995,702,601,1,1
450,108.6025,781,601,1,1
451,107.5165,710,601,1,0
452,106.4413,698,601,1,0
453,105.3769,703,601,1,1
454,104.3231,689,601,1,0
455,103.2799,728,601,1,1
456,102.2471,688,601,1,0
457,101.2246,699,601,1,1
458,100.2124,653,601,1,0
459,99.2103,698,601,1,1
460,98.2182,697,601,1,0
461,97.2360,670,601,1,0
462,96.2636,695,601,1,1
463,95.3010,763,601,1,1
464,94.3480,730,601,1,0
465,93.4045,704,601,1,0
466,92.4704,742,601,1,1
467,91.5457,776,601,1,1
468,90.6303,760,601,1,0
469,89.7240,827,601,1,1
470,88.8267,792,601,1,0
471,87.9385,733,601,1,0
472,87.0591,748,601,1,1
473,86.1885,712,601,1,0
474,85.3266,743,601,1,1
475,84.4733,761,601,1,1
476,83.6286,839,601,1,1
477,82.7923,797,601,1,0
478,81.9644,750,601,1,0
479,81.1448,721,601,1,0
480,80.3333,745,601,1,1
481,79.5300,737,601,1,0
482,78.7347,732,601,1,0
483,77.9473,728,601,1,0
484,77.1679,779,601,1,1
485,76.3962,830,601,1,1
486,75.6322,786,601,1,0
487,74.8759,741,601,1,0
488,74.1272,777,601,1,1
489,73.3859,734,601,1,0
490,72.6520,742,601,1,1
491,71.9255,710,601,1,0
492,71.2063,698,601,1,0
493,70.4942,690,601,1,0
494,69.7893,718,601,1,1
495,69.0914,684,601,1,0
496,68.4005,704,601,1,1
497,67.7164,725,601,1,1
498,67.0393,769,601,1,1
499,66.3689,684,601,1,0
500,65.7052,721,601,1,1
501,65.0481,683,601,1,0
502,64.3977,697,601,1,1
503,63.7537,764,601,1,1
504,63.1162,725,601,1,0
505,62.4850,722,601,1,0
506,61.8601,712,601,1,0
507,61.2415,724,601,1,1
508,60.6291,816,601,1,1
509,60.0228,788,601,1,0
510,59.4226,771,601,1,0
511,58.8284,764,601,1,0
512,58.2401,749,601,1,0
513,57.6577,721,601,1,0
514,57.0811,713,601,1,0
515,56.5103,702,601,1,0
516,55.9452,695,601,1,0
517,55.3858,687,601,1,0
518,54.8319,717,601,1,1
519,54.2836,737,601,1,1
520,53.7407,734,601,1,0
521,53.2033,731,601,1,0
522,52.6713,680,601,1,0
523,52.1446,754,601,1,1
524,51.6231,715,601,1,0
525,51.1069,715,601,1,0
526,50.5958,712,601,1,0
527,50.0899,793,601,1,1
528,49.5890,794,601,1,1
529,49.0931,730,601,1,0
530,48.6022,782,601,1,1
531,48.1161,772,601,1,0
532,47.6350,775,601,1,1
533,47.1586,742,601,1,0
534,46.6871,735,601,1,0
535,46.2202,777,601,1,1
536,45.7580,789,601,1,1
537,45.3004,756,601,1,0
538,44.8474,835,601,1,1
539,44.3989,737,601,1,0
540,43.9549,732,601,1,0
541,43.5154,725,601,1,0
542,43.0802,668,601,1,0
543,42.6494,650,601,1,0
544,42.2229,647,601,1,0
545,41.8007,642,601,1,0
546,41.3827,692,601,1,1
547,40.9689,706,601,1,1
548,40.5592,661,601,1,0
549,40.1536,706,601,1,1
550,39.7521,639,601,1,0
551,39.3545,636,601,1,0
552,38.9610,706,601,1,1
553,38.5714,682,601,1,0
554,38.1857,695,601,1,1
555,37.8038,784,601,1,1
556,37.4258,796,601,1,1
557,37.0515,885,601,1,1
558,36.6810,729,601,1,0
559,36.3142,720,601,1,0
560,35.9511,710,601,1,0
561,35.5916,733,601,1,1
562,35.2356,706,601,1,0
563,34.8833,729,601,1,1
564,34.5345,770,601,1,1
565,34.1891,732,601,1,0
566,33.8472,715,601,1,0
567,33.5088,681,601,1,0
568,33.1737,699,601,1,1
569,32.8419,696,601,1,0
570,32.5135,693,601,1,0
571,32.1884,732,601,1,1
572,31.8665,764,601,1,1
573,31.5478,762,601,1,0
574,31.2323,725,601,1,0
575,30.9200,741,601,1,1
576,30.6108,723,601,1,0
577,30.3047,742,601,1,1
578,30.0017,780,601,1,1
579,29.7017,721,601,1,0
580,29.4046,713,601,1,0
581,29.1106,701,601,1,0
582,28.8195,701,601,1,0
583,28.5313,723,601,1,1
584,28.2460,727,601,1,1
585,27.9635,706,601,1,0
586,27.6839,712,601,1,1
587,27.4070,720,601,1,1
588,27.1330,686,601,1,0
589,26.8616,763,601,1,1
590,26.5930,809,601,1,1
591,26.3271,804,601,1,0
592,26.0638,728,601,1,0
593,25.8032,732,601,1,1
594,25.5452,777,601,1,1
595,25.2897,790,601,1,1
596,25.0368,927,601,1,1
597,24.7864,771,601,1,0
598,24.5386,815,601,1,1
599,24.2932,877,601,1,1
600,24.0503,740,601,1,0
601,23.8098,724,601,1,0
602,23.5717,785,601,1,1
603,23.3359,770,601,1,0
604,23.1026,742,601,1,0
605,22.8716,750,601,1,1
606,22.6428,737,601,1,0
607,22.4164,768,601,1,1
608,22.1923,755,601,1,0
609,21.9703,727,601,1,0
610,21.7506,797,601,1,1
611,21.5331,712,601,1,0
612,21.3178,770,601,1,1
613,21.1046,848,601,1,1
614,20.8936,763,601,1,0
615,20.6846,755,601,1,0
616,20.4778,692,601,1,0
617,20.2730,727,601,1,1
618,20.0703,795,601,1,1
619,19.8696,724,601,1,0
620,19.6709,700,601,1,0
621,19.4742,699,601,1,0
622,19.2794,689,601,1,0
623,19.0866,660,601,1,0
624,18.8958,651,601,1,0
625,18.7068,650,601,1,0
626,18.5197,669,601,1,1
627,18.3345,734,601,1,1
628,18.1512,688,601,1,0
629,17.9697,673,601,1,0
630,17.7900,700,601,1,1
631,17.6121,717,601,1,1
632,17.4360,743,601,1,1
633,17.2616,784,601,1,1
634,17.0890,730,601,1,0
635,16.9181,688,601,1,0
636,16.7489,738,601,1,1
637,16.5814,747,601,1,1
638,16.4156,768,601,1,1
639,16.2515,739,601,1,0
640,16.0889,774,601,1,1
641,15.9281,765,601,1,0
642,15.7688,806,601,1,1
643,15.6111,781,601,1,0
644,15.4550,774,601,1,0
645,15.3004,833,601,1,1
646,15.1474,753,601,1,0
647,14.9960,696,601,1,0
648,14.8460,782,601,1,1
649,14.6975,717,601,1,0
650,14.5506,729,601,1,1
651,14.4051,715,601,1,0
652,14.2610,720,601,1,1
653,14.1184,727,601,1,1
654,13.9772,732,601,1,1
655,13.8374,693,601,1,0
656,13.6991,686,601,1,0
657,13.5621,735,601,1,1
658,13.4265,659,601,1,0
659,13.2922,713,601,1,1
660,13.1593,716,601,1,1
661,13.0277,678,601,1,0
662,12.8974,651,601,1,0
663,12.7684,635,601,1,0
664,12.6407,620,601,1,0
665,12.5143,720,601,1,1
666,12.3892,685,601,1,0
667,12.2653,651,601,1,0
668,12.1426,642,601,1,0
669,12.0212,665,601,1,1
670,11.9010,630,601,1,0
671,11.7820,625,601,1,0
672,11.6642,627,601,1,1
673,11.5475,661,601,1,1
674,11.4321,699,601,1,1
675,11.3177,642,601,1,0
676,11.2046,644,601,1,1
677,11.0925,659,601,1,1
678,10.9816,702,601,1,1
679,10.8718,654,601,1,0
680,10.7631,649,601,1,0
681,10.6554,646,601,1,0
682,10.5489,648,601,1,1
683,10.4434,639,601,1,0
684,10.3389,629,601,1,0
685,10.2356,625,601,1,0
686,10.1332,621,601,1,0
687,10.0319,605,601,1,0
688,9.9316,732,601,1,1
689,9.8322,682,601,1,0
690,9.7339,732,601,1,1
691,9.6366,701,601,1,0
692,9.5402,660,601,1,0
693,9.4448,681,601,1,1
694,9.3504,716,601,1,1
695,9.2569,680,601,1,0
696,9.1643,676,601,1,0
697,9.0726,629,601,1,0
698,8.9819,688,601,1,1
699,8.8921,680,601,1,0
700,8.8032,657,601,1,0
701,8.7151,681,601,1,1
702,8.6280,735,601,1,1
703,8.5417,674,601,1,0
704,8.4563,708,601,1,1
705,8.3717,795,601,1,1
706,8.2880,709,601,1,0
707,8.2051,748,601,1,1
708,8.1231,732,601,1,0
709,8.0419,676,601,1,0
710,7.9614,679,601,1,1
711,7.8818,743,601,1,1
712,7.8030,739,601,1,0
713,7.7250,791,601,1,1
714,7.6477,721,601,1,0
715,7.5712,719,601,1,0
716,7.4955,713,601,1,0
717,7.4206,718,601,1,1
718,7.3464,690,601,1,0
719,7.2729,751,601,1,1
720,7.2002,681,601,1,0
721,7.1282,731,601,1,1
722,7.0569,727,601,1,0
723,6.9863,764,601,1,1
724,6.9165,730,601,1,0
725,6.8473,861,601,1,1
726,6.7788,798,601,1,0
727,6.7110,750,601,1,0
728,6.6439,748,601,1,0
729,6.5775,850,601,1,1
730,6.5117,742,601,1,0
731,6.4466,808,601,1,1
732,6.3821,835,601,1,1
733,6.3183,714,601,1,0
734,6.2551,769,601,1,1
735,6.1926,705,601,1,0
736,6.1307,734,601,1,1
737,6.0693,752,601,1,1
738,6.0087,777,601,1,1
739,5.9486,777,601,1,0
740,5.8891,775,601,1,0
741,5.8302,786,601,1,1
742,5.7719,777,601,1,0
743,5.7142,834,601,1,1
744,5.6570,823,601,1,0
745,5.6005,812,601,1,0
746,5.5445,803,601,1,0
747,5.4890,833,601,1,1
748,5.4341,765,601,1,0
749,5.3798,807,601,1,1
750,5.3260,854,601,1,1
751,5.2727,805,601,1,0
752,5.2200,884,601,1,1
753,5.1678,916,601,1,1
754,5.1161,879,601,1,0
755,5.0650,815,601,1,0
756,5.0143,775,601,1,0
757,4.9642,749,601,1,0
758,4.9145,737,601,1,0
759,4.8654,758,601,1,1
760,4.8167,733,601,1,0
761,4.7686,768,601,1,1
762,4.7209,761,601,1,0
763,4.6737,751,601,1,0
764,4.6269,911,601,1,1
765,4.5807,785,601,1,0
766,4.5348,722,601,1,0
767,4.4895,786,601,1,1
768,4.4446,689,601,1,0
769,4.4002,688,601,1,0
770,4.3562,716,601,1,1
771,4.3126,722,601,1,1
772,4.2695,692,601,1,0
773,4.2268,686,601,1,0
774,4.1845,682,601,1,0
775,4.1427,697,601,1,1
776,4.1012,731,601,1,1
777,4.0602,732,601,1,1
778,4.0196,728,601,1,0
779,3.9794,700,601,1,0
780,3.9396,683,601,1,0
781,3.9002,705,601,1,1
782,3.8612,700,601,1,0
783,3.8226,766,601,1,1
784,3.7844,793,601,1,1
785,3.7465,770,601,1,0
786,3.7091,755,601,1,0
787,3.6720,834,601,1,1
788,3.6353,803,601,1,0
789,3.5989,727,601,1,0
790,3.5629,717,601,1,0
791,3.5273,720,601,1,1
792,3.4920,762,601,1,1
793,3.4571,730,601,1,0
794,3.4225,860,601,1,1
795,3.3883,752,601,1,0
796,3.3544,764,601,1,1
797,3.3209,748,601,1,0
798,3.2877,797,601,1,1
799,3.2548,787,601,1,0
800,3.2223,786,601,1,0
801,3.1900,776,601,1,0
802,3.1581,759,601,1,0
803,3.1265,730,601,1,0
804,3.0953,755,601,1,1
805,3.0643,881,601,1,1
806,3.0337,809,601,1,0
807,3.0033,787,601,1,0
808,2.9733,747,601,1,0
809,2.9436,825,601,1,1
810,2.9141,846,601,1,1
811,2.8850,883,601,1,1
812,2.8562,869,601,1,0
813,2.8276,804,601,1,0
814,2.7993,873,601,1,1
815,2.7713,837,601,1,0
816,2.7436,733,601,1,0
817,2.7162,762,601,1,1
818,2.6890,751,601,1,0
819,2.6621,697,601,1,0
820,2.6355,781,601,1,1
821,2.6091,733,601,1,0
822,2.5831,738,601,1,1
823,2.5572,753,601,1,1
824,2.5317,712,601,1,0
825,2.5063,758,601,1,1
826,2.4813,780,601,1,1
827,2.4565,723,601,1,0
828,2.4319,702,601,1,0
829,2.4076,780,601,1,1
830,2.3835,787,601,1,1
831,2.3597,755,601,1,0
832,2.3361,742,601,1,0
833,2.3127,764,601,1,1
834,2.2896,697,601,1,0
835,2.2667,772,601,1,1
836,2.2440,700,601,1,0
837,2.2216,807,601,1,1
838,2.1994,707,601,1,0
839,2.1774,775,601,1,1
840,2.1556,779,601,1,1
841,2.1340,828,601,1,1
842,2.1127,835,601,1,1
843,2.0916,800,601,1,0
844,2.0707,857,601,1,1
845,2.0500,691,601,1,0
846,2.0295,716,601,1,1
847,2.0092,733,601,1,1
848,1.9891,763,601,1,1
849,1.9692,763,601,1,0
850,1.9495,714,601,1,0
851,1.9300,756,601,1,1
852,1.9107,794,601,1,1
853,1.8916,761,601,1,0
854,1.8727,707,601,1,0
855,1.8539,769,601,1,1
856,1.8354,727,601,1,0
857,1.8170,692,601,1,0
858,1.7989,748,601,1,1
859,1.7809,730,601,1,0
860,1.7631,705,601,1,0
861,1.7454,722,601,1,1
862,1.7280,790,601,1,1
863,1.7107,790,601,1,0
864,1.6936,758,601,1,0
865,1.6767,692,601,1,0
866,1.6599,738,601,1,1
867,1.6433,773,601,1,1
868,1.6269,854,601,1,1
869,1.6106,893,601,1,1
870,1.5945,758,601,1,0
871,1.5786,746,601,1,0
872,1.5628,670,601,1,0
873,1.5471,691,601,1,1
874,1.5317,727,601,1,1
875,1.5163,812,601,1,1
876,1.5012,734,601,1,0
877,1.4862,764,601,1,1
878,1.4713,786,601,1,1
879,1.4566,721,601,1,0
880,1.4420,702,601,1,0
881,1.4276,752,601,1,1
882,1.4133,728,601,1,0
883,1.3992,724,601,1,0
884,1.3852,744,601,1,1
885,1.3714,697,601,1,0
886,1.3576,727,601,1,1
887,1.3441,752,601,1,1
888,1.3306,687,601,1,0
889,1.3173,683,601,1,0
890,1.3041,738,601,1,1
891,1.2911,717,601,1,0
892,1.2782,742,601,1,1
893,1.2654,734,601,1,0
894,1.2528,716,601,1,0
895,1.2402,714,601,1,0
896,1.2278,745,601,1,1
897,1.2156,768,601,1,1
898,1.2034,765,601,1,0
899,1.1914,759,601,1,0
900,1.1794,778,601,1,1
901,1.1677,753,601,1,0
902,1.1560,788,601,1,1
903,1.1444,750,601,1,0
904,1.1330,822,601,1,1
905,1.1216,722,601,1,0
906,1.1104,722,601,1,0
907,1.0993,715,601,1,0
908,1.0883,705,601,1,0
909,1.0774,700,601,1,0
910,1.0667,734,601,1,1
911,1.0560,700,601,1,0
912,1.0454,763,601,1,1
913,1.0350,759,601,1,0
