temperatura,makespan
505.42218,223
500.36795,237
495.36429,206
490.41064,245
485.50653,230
480.65146,210
475.84494,202
471.08649,206
466.37564,200
461.71188,210
457.09476,202
452.52380,223
447.99857,205
443.51859,210
439.08340,202
434.69257,245
430.34564,202
426.04218,206
421.78177,223
417.56396,205
413.38834,230
409.25446,210
405.16193,200
401.11032,237
397.09921,205
393.12823,200
389.19696,206
385.30499,237
381.45193,210
377.63742,245
373.86105,202
370.12244,210
366.42120,223
362.75699,205
359.12943,210
355.53815,237
351.98276,245
348.46292,202
344.97830,237
341.52853,223
338.11325,206
334.73212,237
331.38480,210
328.07095,200
324.79025,206
321.54236,223
318.32693,237
315.14368,202
311.99225,210
308.87231,223
305.78360,202
302.72577,200
299.69852,230
296.70154,237
293.73453,230
290.79718,237
287.88922,210
285.01035,237
282.16025,210
279.33865,223
276.54526,202
273.77982,210
271.04202,205
268.33160,202
265.64828,202
262.99179,202
260.36188,223
257.75827,206
255.18069,202
252.62889,205
250.10260,202
247.60158,210
245.12556,206
242.67432,223
240.24757,202
237.84511,200
235.46666,202
233.11200,245
230.78088,200
228.47308,205
226.18835,200
223.92647,245
221.68721,210
219.47034,202
217.27563,206
215.10287,200
212.95184,245
210.82233,202
208.71411,245
206.62697,205
204.56070,202
202.51509,206
200.48994,210
198.48505,223
196.50020,230
194.53520,223
192.58986,230
190.66396,205
188.75732,202
186.86975,202
185.00105,200
183.15105,245
181.31953,202
179.50635,210
177.71129,237
175.93417,230
174.17484,202
172.43309,245
170.70876,205
169.00166,205
167.31165,202
165.63853,206
163.98215,205
162.34233,205
160.71890,205
159.11171,202
157.52060,245
155.94539,202
154.38594,223
152.84209,237
151.31367,205
149.80054,202
148.30254,245
146.81952,206
145.35132,245
143.89781,230
142.45883,202
141.03424,230
139.62390,237
138.22766,223
136.84538,200
135.47693,230
134.12216,223
132.78094,202
131.45314,202
130.13861,245
128.83722,210
127.54885,230
126.27336,245
125.01063,205
123.76052,202
122.52292,245
121.29769,200
120.08472,202
118.88387,202
117.69504,200
116.51809,200
115.35291,202
114.19939,223
113.05740,237
111.92683,200
110.80756,223
109.69948,245
108.60249,210
107.51646,223
106.44130,223
105.37688,200
104.32312,205
103.27989,206
102.24709,200
101.22462,202
100.21238,200
99.21026,205
98.21815,202
97.23598,205
96.26362,200
95.30098,200
94.34797,205
93.40449,205
92.47044,223
91.54574,202
90.63028,245
89.72398,237
88.82674,205
87.93847,205
87.05908,223
86.18849,230
85.32661,202
84.47334,200
83.62861,202
82.79232,210
81.96440,200
81.14476,202
80.33331,210
79.52998,202
78.73469,206
77.94734,202
77.16787,245
76.39619,230
75.63223,202
74.87591,206
74.12715,205
73.38588,210
72.65202,223
71.92551,210
71.20625,223
70.49419,202
69.78925,205
69.09136,200
68.40045,223
67.71645,205
67.03928,202
66.36889,210
65.70520,200
65.04815,230
64.39767,205
63.75369,237
63.11616,223
62.48500,237
61.86015,210
61.24154,200
60.62913,230
60.02284,237
59.42261,223
58.82838,205
58.24010,237
57.65770,245
57.08112,200
56.51031,223
55.94521,210
55.38576,202
54.83190,206
54.28358,202
53.74075,237
53.20334,245
52.67131,230
52.14460,202
51.62315,200
51.10692,202
50.59585,202
50.08989,223
49.58899,206
49.09310,202
48.60217,223
48.11615,237
47.63499,210
47.15864,202
46.68706,202
46.22019,200
45.75799,210
45.30041,200
44.84740,237
44.39893,205
43.95494,205
43.51539,202
43.08024,206
42.64944,206
42.22294,200
41.80071,206
41.38271,206
40.96888,205
40.55919,245
40.15360,223
39.75207,202
39.35455,205
38.96100,202
38.57139,202
38.18568,202
37.80383,223
37.42579,200
37.05153,200
36.68102,200
36.31421,210
35.95107,205
35.59156,223
35.23565,230
34.88329,245
34.53446,205
34.18911,205
33.84722,205
33.50875,206
33.17366,202
32.84193,202
32.51351,202
32.18837,210
31.86649,237
31.54782,206
31.23235,206
30.92002,200
30.61082,202
30.30472,202
30.00167,210
29.70165,245
29.40464,200
29.11059,237
28.81948,223
28.53129,202
28.24598,230
27.96352,237
27.68388,202
27.40705,206
27.13297,206
26.86164,202
26.59303,202
26.32710,230
26.06383,202
25.80319,202
25.54516,202
25.28971,202
25.03681,200
24.78644,237
24.53858,245
24.29319,200
24.05026,210
23.80976,200
23.57166,205
23.33594,206
23.10258,202
22.87156,202
22.64284,202
22.41641,202
22.19225,202
21.97033,202
21.75063,202
21.53312,202
21.31779,206
21.10461,206
20.89356,206
20.68463,205
20.47778,230
20.27301,202
20.07028,206
19.86957,206
19.67088,202
19.47417,223
19.27943,202
19.08663,200
18.89577,200
18.70681,200
18.51974,202
18.33454,202
18.15120,206
17.96969,202
17.78999,202
17.61209,202
17.43597,202
17.26161,210
17.08899,202
16.91810,210
16.74892,205
16.58143,230
16.41562,205
16.25146,200
16.08895,200
15.92806,200
15.76878,205
15.61109,202
15.45498,202
15.30043,206
15.14743,206
14.99595,210
14.84599,230
14.69753,200
14.55056,205
14.40505,200
14.26100,202
14.11839,202
13.97721,206
13.83744,245
13.69906,200
13.56207,200
13.42645,200
13.29219,200
13.15927,230
13.02767,230
12.89740,205
12.76842,202
12.64074,202
12.51433,202
12.38919,202
12.26530,245
12.14264,206
12.02122,205
11.90100,205
11.78199,205
11.66418,200
11.54753,200
11.43206,200
11.31774,205
11.20456,202
11.09251,200
10.98159,200
10.87177,202
10.76306,202
10.65543,202
10.54887,202
10.44338,230
10.33895,245
10.23556,206
10.13320,206
10.03187,202
9.93155,202
9.83224,202
9.73391,200
9.63658,200
9.54021,200
9.44481,200
9.35036,202
9.25686,202
9.16429,202
9.07265,202
8.98192,202
8.89210,200
8.80318,202
8.71515,202
8.62800,200
8.54172,200
8.45630,200
8.37174,200
8.28802,202
8.20514,206
8.12309,205
8.04186,205
7.96144,200
7.88182,200
7.80301,200
7.72498,200
7.64773,200
7.57125,200
7.49554,200
7.42058,200
7.34638,200
7.27291,200
7.20018,202
7.12818,202
7.05690,206
6.98633,206
6.91647,206
6.84730,205
6.77883,202
6.71104,202
6.64393,200
6.57749,200
6.51172,205
6.44660,202
6.38213,202
6.31831,230
6.25513,202
6.19258,210
6.13065,210
6.06935,200
6.00865,200
5.94857,205
5.88908,202
5.83019,206
5.77189,206
5.71417,206
5.65703,206
5.60046,206
5.54445,206
5.48901,202
5.43412,202
5.37978,202
5.32598,202
5.27272,202
5.21999,202
5.16779,200
5.11611,200
5.06495,200
5.01430,200
4.96416,205
4.91452,200
4.86537,200
4.81672,200
4.76855,200
4.72087,200
4.67366,200
4.62692,200
4.58065,200
4.53485,206
4.48950,206
4.44460,206
4.40016,202
4.35616,206
4.31259,202
4.26947,200
4.22677,200
4.18451,205
4.14266,205
4.10123,202
4.06022,202
4.01962,202
3.97942,202
3.93963,202
3.90023,205
3.86123,202
3.82262,205
3.78439,205
3.74655,202
3.70908,202
3.67199,202
3.63527,200
3.59892,200
3.56293,210
3.52730,210
3.49203,210
3.45711,210
3.42254,210
3.38831,210
3.35443,210
3.32088,210
3.28768,210
3.25480,210
3.22225,210
3.19003,205
3.15813,205
3.12655,205
3.09528,205
3.06433,200
3.03369,205
3.00335,205
2.97332,205
2.94358,205
2.91415,205
2.88500,205
2.85615,205
2.82759,205
2.79932,205
2.77132,205
2.74361,205
2.71617,205
2.68901,202
2.66212,202
2.63550,202
2.60915,202
2.58306,202
2.55722,202
2.53165,202
2.50634,202
2.48127,202
2.45646,202
2.43190,202
2.40758,202
2.38350,205
2.35967,202
2.33607,200
2.31271,200
2.28958,200
2.26669,200
2.24402,200
2.22158,200
2.19936,200
2.17737,200
2.15560,200
2.13404,200
2.11270,200
2.09157,200
2.07066,200
2.04995,200
2.02945,200
2.00916,200
1.98906,200
1.96917,200
1.94948,200
1.92999,200
1.91069,200
1.89158,200
1.87267,200
1.85394,200
1.83540,200
1.81705,210
1.79887,202
1.78089,202
1.76308,202
1.74545,202
1.72799,202
1.71071,202
1.69361,202
1.67667,202
1.65990,202
1.64330,205
1.62687,206
1.61060,206
1.59450,206
1.57855,206
1.56277,205
1.54714,202
1.53167,200
1.51635,200
1.50119,202
1.48617,200
1.47131,200
1.45660,200
1.44203,200
1.42761,200
1.41334,200
1.39920,200
1.38521,200
1.37136,200
1.35765,200
1.34407,200
1.33063,202
1.31732,202
1.30415,202
1.29111,202
1.27820,200
1.26541,200
1.25276,200
1.24023,200
1.22783,200
1.21555,200
1.20340,202
1.19136,200
1.17945,200
1.16765,200
1.15598,200
1.14442,200
1.13297,200
1.12164,200
1.11043,200
1.09932,200
1.08833,200
1.07745,200
1.06667,200
1.05601,200
1.04545,200
1.03499,200
1.02464,200
1.01440,200
1.00425,202
0.99421,200
0.98427,200
0.97442,200
0.96468,200
0.95503,200
0.94548,200
0.93603,200
0.92667,200
0.91740,202
0.90823,202
0.89914,202
0.89015,202
0.88125,202
0.87244,202
0.86372,202
0.85508,202
0.84653,202
0.83806,202
0.82968,202
0.82138,200
0.81317,200
0.80504,200
0.79699,200
0.78902,200
0.78113,200
0.77332,200
0.76558,200
0.75793,200
0.75035,200
0.74285,200
0.73542,200
0.72806,200
0.72078,200
0.71357,200
0.70644,200
0.69937,200
0.69238,200
0.68546,200
0.67860,200
0.67182,200
0.66510,200
0.65845,200
0.65186,200
0.64534,200
0.63889,200
0.63250,200
0.62618,200
0.61991,200
0.61372,200
0.60758,200
0.60150,200
0.59549,200
0.58953,200
0.58364,200
0.57780,200
0.57202,200
0.56630,200
0.56064,200
0.55503,200
0.54948,200
0.54399,200
0.53855,200
0.53316,200
0.52783,200
0.52255,200
0.51733,200
0.51215,200
0.50703,200
0.50196,200
0.49694,200
0.49197,200
0.48705,200
0.48218,200
0.47736,200
0.47259,200
0.46786,200
0.46318,200
0.45855,200
0.45397,200
0.44943,200
0.44493,200
0.44048,200
0.43608,200
0.43172,200
0.42740,200
0.42313,200
0.41889,200
0.41471,200
0.41056,200
0.40645,200
0.40239,200
0.39836,200
0.39438,200
0.39044,200
0.38653,200
0.38267,200
0.37884,200
0.37505,200
0.37130,200
0.36759,200
0.36391,200
0.36027,200
0.35667,200
0.35310,200
0.34957,200
0.34608,200
0.34262,200
0.33919,200
0.33580,200
0.33244,200
0.32912,200
0.32583,200
0.32257,200
0.31934,200
0.31615,200
0.31299,200
0.30986,200
0.30676,200
0.30369,200
0.30065,200
0.29765,200
0.29467,200
0.29172,200
0.28881,200
0.28592,200
0.28306,200
0.28023,200
0.27743,200
0.27465,200
0.27191,200
0.26919,200
0.26649,200
0.26383,200
0.26119,200
0.25858,200
0.25599,200
0.25343,200
0.25090,200
0.24839,200
0.24591,200
0.24345,200
0.24101,200
0.23860,200
0.23622,200
0.23385,200
0.23152,200
0.22920,200
0.22691,200
0.22464,200
0.22239,200
0.22017,200
0.21797,200
0.21579,200
0.21363,200
0.21149,200
0.20938,200
0.20729,200
0.20521,200
0.20316,200
0.20113,200
0.19912,200
0.19713,200
0.19516,200
0.19320,200
0.19127,200
0.18936,200
0.18747,200
0.18559,200
0.18373,200
0.18190,200
0.18008,200
0.17828,200
0.17649,200
0.17473,200
0.17298,200
0.17125,200
0.16954,200
0.16784,200
0.16617,200
0.16450,200
0.16286,200
0.16123,200
0.15962,200
0.15802,200
0.15644,200
0.15488,200
0.15333,200
0.15180,200
0.15028,200
0.14878,200
0.14729,200
0.14581,200
0.14436,200
0.14291,200
0.14148,200
0.14007,200
0.13867,200
0.13728,200
0.13591,200
0.13455,200
0.13320,200
0.13187,200
0.13055,200
0.12925,200
0.12796,200
0.12668,200
0.12541,200
0.12415,200
0.12291,200
0.12168,200
0.12047,200
0.11926,200
0.11807,200
0.11689,200
0.11572,200
0.11456,200
0.11342,200
0.11228,200
0.11116,200
0.11005,200
0.10895,200
0.10786,200
0.10678,200
0.10571,200
0.10466,200
0.10361,200
0.10257,200
0.10155,200
0.10053,200
