temperatura,makespan
56.51031,419
55.94521,411
55.38576,406
54.83190,435
54.28358,476
53.74075,458
53.20334,431
52.67131,463
52.14460,449
51.62315,495
51.10692,499
50.59585,535
50.08989,447
49.58899,437
49.09310,450
48.60217,425
48.11615,439
47.63499,425
47.15864,510
46.68706,467
46.22019,446
45.75799,422
45.30041,428
44.84740,415
44.39893,483
43.95494,437
43.51539,485
43.08024,441
42.64944,432
42.22294,417
41.80071,460
41.38271,416
40.96888,416
40.55919,432
40.15360,414
39.75207,442
39.35455,414
38.96100,435
38.57139,479
38.18568,435
37.80383,422
37.42579,419
37.05153,464
36.68102,422
36.31421,469
35.95107,435
35.59156,419
35.23565,413
34.88329,409
34.53446,432
34.18911,467
33.84722,446
33.50875,409
33.17366,409
32.84193,467
32.51351,442
32.18837,441
31.86649,413
31.54782,428
31.23235,440
30.92002,415
30.61082,422
30.30472,431
30.00167,434
29.70165,442
29.40464,451
29.11059,467
28.81948,432
28.53129,447
28.24598,467
27.96352,452
27.68388,436
27.40705,409
27.13297,403
26.86164,401
26.59303,472
26.32710,453
26.06383,435
25.80319,411
25.54516,446
25.28971,406
25.03681,401
24.78644,399
24.53858,398
24.29319,400
24.05026,425
23.80976,426
23.57166,424
23.33594,402
23.10258,457
22.87156,431
22.64284,439
22.41641,449
22.19225,433
21.97033,430
21.75063,415
21.53312,410
21.31779,409
21.10461,405
20.89356,420
20.68463,397
20.47778,405
20.27301,430
20.07028,451
19.86957,424
19.67088,437
19.47417,396
19.27943,396
19.08663,431
18.89577,393
18.70681,393
18.51974,392
18.33454,459
18.15120,454
17.96969,449
17.78999,427
17.61209,440
17.43597,418
17.26161,443
17.08899,414
16.91810,450
16.74892,434
16.58143,548
16.41562,462
16.25146,455
16.08895,447
15.92806,446
15.76878,431
15.61109,428
15.45498,427
15.30043,427
15.14743,423
14.99595,480
14.84599,465
14.69753,476
14.55056,453
14.40505,452
14.26100,433
14.11839,459
13.97721,425
13.83744,464
13.69906,476
13.56207,505
13.42645,484
13.29219,454
13.15927,495
13.02767,446
12.89740,446
12.76842,477
12.64074,479
12.51433,466
12.38919,472
12.26530,442
12.14264,423
12.02122,461
11.90100,422
11.78199,417
11.66418,441
11.54753,410
11.43206,408
11.31774,468
11.20456,412
11.09251,427
10.98159,437
10.87177,469
10.76306,455
10.65543,456
10.54887,480
10.44338,484
10.33895,466
10.23556,412
10.13320,407
10.03187,405
9.93155,480
9.83224,432
9.73391,428
9.63658,499
9.54021,417
9.44481,410
9.35036,406
9.25686,405
9.16429,405
9.07265,465
8.98192,457
8.89210,425
8.80318,429
8.71515,443
8.62800,458
8.54172,439
8.45630,423
8.37174,429
8.28802,422
8.20514,448
8.12309,467
8.04186,497
7.96144,450
7.88182,500
7.80301,450
7.72498,436
7.64773,430
7.57125,415
7.49554,434
7.42058,415
7.34638,414
7.27291,417
7.20018,418
7.12818,415
7.05690,418
6.98633,409
6.91647,419
6.84730,403
6.77883,453
6.71104,441
6.64393,466
6.57749,427
6.51172,447
6.44660,439
6.38213,425
6.31831,431
6.25513,492
6.19258,460
6.13065,447
6.06935,429
6.00865,466
5.94857,437
5.88908,429
5.83019,437
5.77189,491
5.71417,450
5.65703,464
5.60046,429
5.54445,490
5.48901,467
5.43412,482
5.37978,429
5.32598,424
5.27272,441
5.21999,424
5.16779,417
5.11611,484
5.06495,450
5.01430,460
4.96416,469
4.91452,487
4.86537,491
4.81672,479
4.76855,471
4.72087,454
4.67366,433
4.62692,429
4.58065,500
4.53485,424
4.48950,441
4.44460,451
4.40016,415
4.35616,440
4.31259,474
4.26947,428
4.22677,444
4.18451,477
4.14266,451
4.10123,467
4.06022,474
4.01962,476
3.97942,453
3.93963,450
3.90023,434
3.86123,422
3.82262,418
3.78439,449
3.74655,464
3.70908,482
3.67199,469
3.63527,454
3.59892,417
3.56293,415
3.52730,489
3.49203,419
3.45711,461
3.42254,458
3.38831,502
3.35443,446
3.32088,478
3.28768,463
3.25480,451
3.22225,485
3.19003,453
3.15813,453
3.12655,455
3.09528,436
3.06433,433
3.03369,429
3.00335,459
2.97332,413
2.94358,450
2.91415,410
2.88500,437
2.85615,484
2.82759,472
2.79932,486
2.77132,426
2.74361,410
2.71617,416
2.68901,436
2.66212,441
2.63550,469
2.60915,464
2.58306,431
2.55722,418
2.53165,430
2.50634,410
2.48127,430
2.45646,417
2.43190,410
2.40758,404
2.38350,418
2.35967,456
2.33607,466
2.31271,466
2.28958,424
2.26669,424
2.24402,459
2.22158,446
2.19936,426
2.17737,445
2.15560,450
2.13404,415
2.11270,403
2.09157,424
2.07066,401
2.04995,413
2.02945,449
2.00916,407
1.98906,397
1.96917,396
1.94948,415
1.92999,424
1.91069,451
1.89158,404
1.87267,433
1.85394,462
1.83540,476
1.81705,450
1.79887,454
1.78089,449
1.76308,435
1.74545,471
1.72799,447
1.71071,471
1.69361,450
1.67667,491
1.65990,451
1.64330,430
1.62687,460
1.61060,427
1.59450,424
1.57855,415
1.56277,417
1.54714,451
1.53167,437
1.51635,434
1.50119,417
1.48617,413
1.47131,480
1.45660,483
1.44203,462
1.42761,453
1.41334,449
1.39920,508
1.38521,500
1.37136,433
1.35765,430
1.34407,460
1.33063,420
1.31732,440
1.30415,493
1.29111,432
1.27820,499
1.26541,459
1.25276,472
1.24023,448
1.22783,504
1.21555,465
1.20340,490
1.19136,469
1.17945,485
1.16765,457
1.15598,481
1.14442,457
1.13297,441
1.12164,552
1.11043,436
1.09932,507
1.08833,438
1.07745,458
1.06667,481
1.05601,487
1.04545,490
1.03499,489
1.02464,465
1.01440,451
1.00425,490
0.99421,462
0.98427,493
0.97442,461
0.96468,453
0.95503,430
0.94548,448
0.93603,481
0.92667,427
0.91740,427
0.90823,492
0.89914,442
0.89015,495
0.88125,467
0.87244,451
0.86372,497
0.85508,460
0.84653,484
0.83806,505
0.82968,442
0.82138,481
0.81317,437
0.80504,499
0.79699,475
0.78902,497
0.78113,478
0.77332,461
0.76558,442
0.75793,432
0.75035,504
0.74285,486
0.73542,501
0.72806,517
0.72078,427
0.71357,426
0.70644,421
0.69937,420
0.69238,434
0.68546,421
0.67860,466
0.67182,512
0.66510,541
0.65845,463
0.65186,460
0.64534,435
0.63889,429
0.63250,434
0.62618,475
0.61991,478
0.61372,473
0.60758,489
0.60150,487
0.59549,424
0.58953,423
0.58364,437
0.57780,423
0.57202,422
0.56630,447
0.56064,419
0.55503,418
0.54948,413
0.54399,422
0.53855,431
0.53316,497
0.52783,459
0.52255,516
0.51733,530
0.51215,462
0.50703,459
0.50196,490
0.49694,515
0.49197,497
0.48705,471
0.48218,455
0.47736,448
0.47259,464
0.46786,445
0.46318,436
0.45855,486
0.45397,440
0.44943,420
0.44493,464
0.44048,441
0.43608,412
0.43172,425
0.42740,411
0.42313,410
0.41889,410
0.41471,410
0.41056,421
0.40645,449
0.40239,485
0.39836,483
0.39438,435
0.39044,417
0.38653,409
0.38267,409
0.37884,409
0.37505,405
0.37130,412
0.36759,443
0.36391,402
0.36027,447
0.35667,433
0.35310,447
0.34957,412
0.34608,412
0.34262,401
0.33919,401
0.33580,410
0.33244,431
0.32912,459
0.32583,474
0.32257,448
0.31934,447
0.31615,437
0.31299,418
0.30986,443
0.30676,408
0.30369,416
0.30065,400
0.29765,405
0.29467,453
0.29172,418
0.28881,417
0.28592,423
0.28306,471
0.28023,493
0.27743,465
0.27465,478
0.27191,519
0.26919,504
0.26649,480
0.26383,515
0.26119,504
0.25858,494
0.25599,513
0.25343,546
0.25090,484
0.24839,463
0.24591,499
0.24345,469
0.24101,515
0.23860,475
0.23622,456
0.23385,460
0.23152,493
0.22920,493
0.22691,521
0.22464,460
0.22239,481
0.22017,497
0.21797,459
0.21579,458
0.21363,441
0.21149,492
0.20938,438
0.20729,437
0.20521,437
0.20316,441
0.20113,429
0.19912,426
0.19713,425
0.19516,456
0.19320,425
0.19127,424
0.18936,415
0.18747,473
0.18559,448
0.18373,415
0.18190,452
0.18008,470
0.17828,455
0.17649,434
0.17473,483
0.17298,414
0.17125,413
0.16954,413
0.16784,427
0.16617,483
0.16450,420
0.16286,413
0.16123,439
0.15962,461
0.15802,483
0.15644,483
0.15488,461
0.15333,454
0.15180,454
0.15028,453
0.14878,498
0.14729,448
0.14581,475
0.14436,450
0.14291,440
0.14148,439
0.14007,513
0.13867,495
0.13728,438
0.13591,518
0.13455,475
0.13320,465
0.13187,430
0.13055,429
0.12925,462
0.12796,448
0.12668,469
0.12541,424
0.12415,504
0.12291,498
0.12168,493
0.12047,555
0.11926,473
0.11807,493
0.11689,466
0.11572,462
0.11456,502
0.11342,504
0.11228,473
0.11116,442
0.11005,436
0.10895,429
0.10786,451
0.10678,448
0.10571,489
0.10466,485
0.10361,477
0.10257,453
0.10155,431
0.10053,433
