iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
227,1021.3870,478,424,1,1
228,1011.1731,435,424,1,0
229,1001.0614,434,424,1,0
230,991.0508,428,424,1,0
231,981.1403,427,424,1,0
232,971.3289,425,424,1,0
233,961.6156,490,424,1,1
234,951.9995,481,424,1,0
235,942.4795,446,424,1,0
236,933.0547,511,424,1,1
237,923.7241,516,424,1,1
238,914.4869,508,424,1,0
239,905.3420,524,424,1,1
240,896.2886,469,424,1,0
241,887.3257,471,424,1,1
242,878.4525,468,424,1,0
243,869.6680,502,424,1,1
244,860.9713,462,424,1,0
245,852.3616,555,424,1,1
246,843.8380,521,424,1,0
247,835.3997,546,424,1,1
248,827.0457,498,424,1,0
249,818.7752,459,424,1,0
250,810.5875,456,424,1,0
251,802.4816,449,424,1,0
252,794.4568,445,424,1,0
253,786.5122,445,424,1,0
254,778.6471,444,424,1,0
255,770.8607,488,424,1,1
256,763.1520,481,424,1,0
257,755.5205,439,424,1,0
258,747.9653,439,424,1,0
259,740.4857,478,424,1,1
260,733.0808,484,424,1,1
261,725.7500,467,424,1,0
262,718.4925,461,424,1,0
263,711.3076,455,424,1,0
264,704.1945,437,424,1,0
265,697.1525,450,424,1,1
266,690.1810,436,424,1,0
267,683.2792,488,424,1,1
268,676.4465,481,424,1,0
269,669.6820,488,424,1,1
270,662.9852,510,424,1,1
271,656.3553,502,424,1,0
272,649.7918,475,424,1,0
273,643.2939,466,424,1,0
274,636.8610,462,424,1,0
275,630.4924,498,424,1,1
276,624.1874,455,424,1,0
277,617.9456,432,424,1,0
278,611.7661,470,424,1,1
279,605.6484,505,424,1,1
280,599.5920,513,424,1,1
281,593.5961,474,424,1,0
282,587.6601,455,424,1,0
283,581.7835,496,424,1,1
284,575.9657,430,424,1,0
285,570.2061,423,423,1,0
286,564.5040,423,423,1,0
287,558.8590,422,422,1,0
288,553.2704,446,422,1,1
289,547.7377,421,421,1,0
290,542.2604,450,421,1,1
291,536.8378,418,418,1,0
292,531.4694,421,418,1,1
293,526.1547,482,418,1,1
294,520.8932,440,418,1,0
295,515.6843,414,414,1,0
296,510.5274,442,414,1,1
297,505.4222,413,413,1,0
298,500.3680,412,412,1,0
299,495.3643,439,412,1,1
300,490.4106,411,411,1,0
301,485.5065,409,409,1,0
302,480.6515,409,409,1,0
303,475.8449,441,409,1,1
304,471.0865,413,409,1,0
305,466.3756,406,406,1,0
306,461.7119,403,403,1,0
307,457.0948,430,403,1,1
308,452.5238,442,403,1,1
309,447.9986,453,403,1,1
310,443.5186,426,403,1,0
311,439.0834,456,403,1,1
312,434.6926,500,403,1,1
313,430.3456,446,403,1,0
314,426.0422,439,403,1,0
315,421.7818,437,403,1,0
316,417.5640,426,403,1,0
317,413.3883,450,403,1,1
318,409.2545,416,403,1,0
319,405.1619,487,403,1,1
320,401.1103,501,403,1,1
321,397.0992,477,403,1,0
322,393.1282,477,403,1,0
323,389.1970,474,403,1,0
324,385.3050,475,403,1,1
325,381.4519,474,403,1,0
326,377.6374,428,403,1,0
327,373.8611,424,403,1,0
328,370.1224,419,403,1,0
329,366.4212,414,403,1,0
330,362.7570,411,403,1,0
331,359.1294,432,403,1,1
332,355.5381,461,403,1,1
333,351.9828,545,403,1,1
334,348.4629,473,403,1,0
335,344.9783,457,403,1,0
336,341.5285,438,403,1,0
337,338.1133,431,403,1,0
338,334.7321,427,403,1,0
339,331.3848,444,403,1,1
340,328.0710,426,403,1,0
341,324.7903,420,403,1,0
342,321.5424,421,403,1,1
343,318.3269,418,403,1,0
344,315.1437,438,403,1,1
345,311.9922,474,403,1,1
346,308.8723,449,403,1,0
347,305.7836,439,403,1,0
348,302.7258,458,403,1,1
349,299.6985,449,403,1,0
350,296.7015,437,403,1,0
351,293.7345,436,403,1,0
352,290.7972,445,403,1,1
353,287.8892,439,403,1,0
354,285.0103,439,403,1,0
355,282.1602,425,403,1,0
356,279.3387,436,403,1,1
357,276.5453,441,403,1,1
358,273.7798,414,403,1,0
359,271.0420,419,403,1,1
360,268.3316,411,403,1,0
361,265.6483,411,403,1,0
362,262.9918,409,403,1,0
363,260.3619,407,403,1,0
364,257.7583,409,403,1,1
365,255.1807,405,403,1,0
366,252.6289,409,403,1,1
367,250.1026,439,403,1,1
368,247.6016,426,403,1,0
369,245.1256,405,403,1,0
370,242.6743,430,403,1,1
371,240.2476,418,403,1,0
372,237.8451,454,403,1,1
373,235.4667,404,403,1,0
374,233.1120,406,403,1,1
375,230.7809,400,400,1,0
376,228.4731,465,400,1,1
377,226.1884,483,400,1,1
378,223.9265,418,400,1,0
379,221.6872,449,400,1,1
380,219.4703,416,400,1,0
381,217.2756,447,400,1,1
382,215.1029,449,400,1,1
383,212.9518,428,400,1,0
384,210.8223,470,400,1,1
385,208.7141,457,400,1,0
386,206.6270,446,400,1,0
387,204.5607,409,400,1,0
388,202.5151,400,400,1,0
389,200.4899,426,400,1,1
390,198.4850,497,400,1,1
391,196.5002,495,400,1,0
392,194.5352,456,400,1,0
393,192.5899,452,400,1,0
394,190.6640,453,400,1,1
395,188.7573,452,400,1,0
396,186.8698,439,400,1,0
397,185.0011,455,400,1,1
398,183.1510,513,400,1,1
399,181.3195,468,400,1,0
400,179.5063,470,400,1,1
401,177.7113,494,400,1,1
402,175.9342,470,400,1,0
403,174.1748,447,400,1,0
404,172.4331,441,400,1,0
405,170.7088,446,400,1,1
406,169.0017,453,400,1,1
407,167.3116,450,400,1,0
408,165.6385,502,400,1,1
409,163.9821,438,400,1,0
410,162.3423,439,400,1,1
411,160.7189,471,400,1,1
412,159.1117,437,400,1,0
413,157.5206,504,400,1,1
414,155.9454,491,400,1,0
415,154.3859,425,400,1,0
416,152.8421,422,400,1,0
417,151.3137,448,400,1,1
418,149.8005,466,400,1,1
419,148.3025,467,400,1,1
420,146.8195,466,400,1,0
421,145.3513,421,400,1,0
422,143.8978,418,400,1,0
423,142.4588,436,400,1,1
424,141.0342,419,400,1,0
425,139.6239,420,400,1,1
426,138.2277,416,400,1,0
427,136.8454,416,400,1,0
428,135.4769,463,400,1,1
429,134.1222,437,400,1,0
430,132.7809,429,400,1,0
431,131.4531,424,400,1,0
432,130.1386,450,400,1,1
433,128.8372,420,400,1,0
434,127.5489,474,400,1,1
435,126.2734,510,400,1,1
436,125.0106,487,400,1,0
437,123.7605,446,400,1,0
438,122.5229,443,400,1,0
439,121.2977,437,400,1,0
440,120.0847,465,400,1,1
441,118.8839,488,400,1,1
442,117.6950,445,400,1,0
443,116.5181,499,400,1,1
444,115.3529,517,400,1,1
445,114.1994,502,400,1,0
446,113.0574,518,400,1,1
447,111.9268,493,400,1,0
448,110.8076,489,400,1,0
449,109.6995,471,400,1,0
450,108.6025,485,400,1,1
451,107.5165,435,400,1,0
452,106.4413,471,400,1,1
453,105.3769,434,400,1,0
454,104.3231,450,400,1,1
455,103.2799,443,400,1,0
456,102.2471,424,400,1,0
457,101.2246,425,400,1,1
458,100.2124,503,400,1,1
459,99.2103,443,400,1,0
460,98.2182,432,400,1,0
461,97.2360,432,400,1,0
462,96.2636,421,400,1,0
463,95.3010,418,400,1,0
464,94.3480,420,400,1,1
465,93.4045,418,400,1,0
466,92.4704,413,400,1,0
467,91.5457,447,400,1,1
468,90.6303,471,400,1,1
469,89.7240,445,400,1,0
470,88.8267,496,400,1,1
471,87.9385,441,400,1,0
472,87.0591,438,400,1,0
473,86.1885,466,400,1,1
474,85.3266,428,400,1,0
475,84.4733,499,400,1,1
476,83.6286,436,400,1,0
477,82.7923,424,400,1,0
478,81.9644,417,400,1,0
479,81.1448,454,400,1,1
480,80.3333,434,400,1,0
481,79.5300,413,400,1,0
482,78.7347,411,400,1,0
483,77.9473,411,400,1,0
484,77.1679,417,400,1,1
485,76.3962,433,400,1,1
486,75.6322,409,400,1,0
487,74.8759,422,400,1,1
488,74.1272,440,400,1,1
489,73.3859,432,400,1,0
490,72.6520,411,400,1,0
491,71.9255,443,400,1,1
492,71.2063,460,400,1,1
493,70.4942,447,400,1,0
494,69.7893,461,400,1,1
495,69.0914,437,400,1,0
496,68.4005,446,400,1,1
497,67.7164,480,400,1,1
498,67.0393,427,400,1,0
499,66.3689,477,400,1,1
500,65.7052,444,400,1,0
501,65.0481,471,400,1,1
502,64.3977,442,400,1,0
503,63.7537,447,400,1,1
504,63.1162,425,400,1,0
505,62.4850,414,400,1,0
506,61.8601,459,400,1,1
507,61.2415,413,400,1,0
508,60.6291,445,400,1,1
509,60.0228,439,400,1,0
510,59.4226,435,400,1,0
511,58.8284,475,400,1,1
512,58.2401,475,400,1,0
513,57.6577,442,400,1,0
514,57.0811,438,400,1,0
515,56.5103,498,400,1,1
516,55.9452,434,400,1,0
517,55.3858,427,400,1,0
518,54.8319,467,400,1,1
519,54.2836,504,400,1,1
520,53.7407,458,400,1,0
521,53.2033,444,400,1,0
522,52.6713,426,400,1,0
523,52.1446,435,400,1,1
524,51.6231,479,400,1,1
525,51.1069,419,400,1,0
526,50.5958,485,400,1,1
527,50.0899,444,400,1,0
528,49.5890,471,400,1,1
529,49.0931,424,400,1,0
530,48.6022,469,400,1,1
531,48.1161,419,400,1,0
532,47.6350,488,400,1,1
533,47.1586,465,400,1,0
534,46.6871,451,400,1,0
535,46.2202,426,400,1,0
536,45.7580,458,400,1,1
537,45.3004,462,400,1,1
538,44.8474,533,400,1,1
539,44.3989,459,400,1,0
540,43.9549,482,400,1,1
541,43.5154,451,400,1,0
542,43.0802,438,400,1,0
543,42.6494,428,400,1,0
544,42.2229,422,400,1,0
545,41.8007,416,400,1,0
546,41.3827,412,400,1,0
547,40.9689,411,400,1,0
548,40.5592,477,400,1,1
549,40.1536,445,400,1,0
550,39.7521,410,400,1,0
551,39.3545,457,400,1,1
552,38.9610,457,400,1,0
553,38.5714,445,400,1,0
554,38.1857,444,400,1,0
555,37.8038,442,400,1,0
556,37.4258,427,400,1,0
557,37.0515,488,400,1,1
558,36.6810,462,400,1,0
559,36.3142,433,400,1,0
560,35.9511,419,400,1,0
561,35.5916,419,400,1,0
562,35.2356,408,400,1,0
563,34.8833,450,400,1,1
564,34.5345,440,400,1,0
565,34.1891,488,400,1,1
566,33.8472,501,400,1,1
567,33.5088,466,400,1,0
568,33.1737,458,400,1,0
569,32.8419,458,400,1,0
570,32.5135,540,400,1,1
571,32.1884,466,400,1,0
572,31.8665,435,400,1,0
573,31.5478,422,400,1,0
574,31.2323,419,400,1,0
575,30.9200,419,400,1,0
576,30.6108,414,400,1,0
577,30.3047,414,400,1,0
578,30.0017,411,400,1,0
579,29.7017,450,400,1,1
580,29.4046,439,400,1,0
581,29.1106,432,400,1,0
582,28.8195,439,400,1,1
583,28.5313,439,400,1,0
584,28.2460,480,400,1,1
585,27.9635,483,400,1,1
586,27.6839,460,400,1,0
587,27.4070,455,400,1,0
588,27.1330,454,400,1,0
589,26.8616,440,400,1,0
590,26.5930,465,400,1,1
591,26.3271,499,400,1,1
592,26.0638,452,400,1,0
593,25.8032,460,400,1,1
594,25.5452,461,400,1,1
595,25.2897,440,400,1,0
596,25.0368,472,400,1,1
597,24.7864,482,400,1,1
598,24.5386,435,400,1,0
599,24.2932,428,400,1,0
600,24.0503,442,400,1,1
601,23.8098,438,400,1,0
602,23.5717,462,400,1,1
603,23.3359,426,400,1,0
604,23.1026,462,400,1,1
605,22.8716,489,400,1,1
606,22.6428,503,400,1,1
607,22.4164,477,400,1,0
608,22.1923,458,400,1,0
609,21.9703,517,400,1,1
610,21.7506,529,400,1,1
611,21.5331,513,400,1,0
612,21.3178,488,400,1,0
613,21.1046,465,400,1,0
614,20.8936,514,400,1,1
615,20.6846,487,400,1,0
616,20.4778,477,400,1,0
617,20.2730,496,400,1,1
618,20.0703,463,400,1,0
619,19.8696,461,400,1,0
620,19.6709,457,400,1,0
621,19.4742,521,400,1,1
622,19.2794,518,400,1,0
623,19.0866,468,400,1,0
624,18.8958,457,400,1,0
625,18.7068,491,400,1,1
626,18.5197,455,400,1,0
627,18.3345,444,400,1,0
628,18.1512,478,400,1,1
629,17.9697,480,400,1,1
630,17.7900,528,400,1,1
631,17.6121,504,400,1,0
632,17.4360,458,400,1,0
633,17.2616,456,400,1,0
634,17.0890,443,400,1,0
635,16.9181,519,400,1,1
636,16.7489,485,400,1,0
637,16.5814,447,400,1,0
638,16.4156,440,400,1,0
639,16.2515,506,400,1,1
640,16.0889,439,400,1,0
641,15.9281,458,400,1,1
642,15.7688,519,400,1,1
643,15.6111,524,400,1,1
644,15.4550,549,400,1,1
645,15.3004,527,400,1,0
646,15.1474,521,400,1,0
647,14.9960,557,400,1,1
648,14.8460,621,400,1,1
649,14.6975,563,400,1,0
650,14.5506,491,400,1,0
651,14.4051,491,400,1,0
652,14.2610,486,400,1,0
653,14.1184,476,400,1,0
654,13.9772,518,400,1,1
655,13.8374,472,400,1,0
656,13.6991,463,400,1,0
657,13.5621,459,400,1,0
658,13.4265,457,400,1,0
659,13.2922,457,400,1,0
660,13.1593,456,400,1,0
661,13.0277,480,400,1,1
662,12.8974,482,400,1,1
663,12.7684,491,400,1,1
664,12.6407,484,400,1,0
665,12.5143,541,400,1,1
666,12.3892,515,400,1,0
667,12.2653,507,400,1,0
668,12.1426,485,400,1,0
669,12.0212,484,400,1,0
670,11.9010,482,400,1,0
671,11.7820,464,400,1,0
672,11.6642,534,400,1,1
673,11.5475,509,400,1,0
674,11.4321,551,400,1,1
675,11.3177,484,400,1,0
676,11.2046,464,400,1,0
677,11.0925,460,400,1,0
678,10.9816,516,400,1,1
679,10.8718,538,400,1,1
680,10.7631,539,400,1,1
681,10.6554,591,400,1,1
682,10.5489,668,400,1,1
683,10.4434,469,400,1,0
684,10.3389,554,400,1,1
685,10.2356,460,400,1,0
686,10.1332,459,400,1,0
687,10.0319,521,400,1,1
688,9.9316,454,400,1,0
689,9.8322,454,400,1,0
690,9.7339,455,400,1,1
691,9.6366,510,400,1,1
692,9.5402,531,400,1,1
693,9.4448,506,400,1,0
694,9.3504,503,400,1,0
695,9.2569,491,400,1,0
696,9.1643,484,400,1,0
697,9.0726,481,400,1,0
698,8.9819,477,400,1,0
699,8.8921,495,400,1,1
700,8.8032,494,400,1,0
701,8.7151,504,400,1,1
702,8.6280,468,400,1,0
703,8.5417,466,400,1,0
704,8.4563,465,400,1,0
705,8.3717,463,400,1,0
706,8.2880,454,400,1,0
707,8.2051,453,400,1,0
708,8.1231,452,400,1,0
709,8.0419,449,400,1,0
710,7.9614,520,400,1,1
711,7.8818,448,400,1,0
712,7.8030,438,400,1,0
713,7.7250,520,400,1,1
714,7.6477,434,400,1,0
715,7.5712,476,400,1,1
716,7.4955,478,400,1,1
717,7.4206,509,400,1,1
718,7.3464,433,400,1,0
719,7.2729,511,400,1,1
720,7.2002,496,400,1,0
721,7.1282,572,400,1,1
722,7.0569,521,400,1,0
723,6.9863,454,400,1,0
724,6.9165,453,400,1,0
725,6.8473,428,400,1,0
726,6.7788,428,400,1,0
727,6.7110,460,400,1,1
728,6.6439,465,400,1,1
729,6.5775,510,400,1,1
730,6.5117,471,400,1,0
731,6.4466,460,400,1,0
732,6.3821,467,400,1,1
733,6.3183,458,400,1,0
734,6.2551,450,400,1,0
735,6.1926,448,400,1,0
736,6.1307,448,400,1,0
737,6.0693,477,400,1,1
738,6.0087,436,400,1,0
739,5.9486,469,400,1,1
740,5.8891,477,400,1,1
741,5.8302,492,400,1,1
742,5.7719,510,400,1,1
743,5.7142,472,400,1,0
744,5.6570,492,400,1,1
745,5.6005,480,400,1,0
746,5.5445,469,400,1,0
747,5.4890,462,400,1,0
748,5.4341,480,400,1,1
749,5.3798,540,400,1,1
750,5.3260,455,400,1,0
751,5.2727,469,400,1,1
752,5.2200,507,400,1,1
753,5.1678,515,400,1,1
754,5.1161,502,400,1,0
755,5.0650,493,400,1,0
756,5.0143,489,400,1,0
757,4.9642,486,400,1,0
758,4.9145,475,400,1,0
759,4.8654,467,400,1,0
760,4.8167,462,400,1,0
761,4.7686,459,400,1,0
762,4.7209,471,400,1,1
763,4.6737,476,400,1,1
764,4.6269,476,400,1,0
765,4.5807,453,400,1,0
766,4.5348,450,400,1,0
767,4.4895,447,400,1,0
768,4.4446,444,400,1,0
769,4.4002,443,400,1,0
770,4.3562,440,400,1,0
771,4.3126,436,400,1,0
772,4.2695,436,400,1,0
773,4.2268,450,400,1,1
774,4.1845,456,400,1,1
775,4.1427,496,400,1,1
776,4.1012,428,400,1,0
777,4.0602,473,400,1,1
778,4.0196,462,400,1,0
779,3.9794,427,400,1,0
780,3.9396,432,400,1,1
781,3.9002,425,400,1,0
782,3.8612,424,400,1,0
783,3.8226,450,400,1,1
784,3.7844,418,400,1,0
785,3.7465,473,400,1,1
786,3.7091,432,400,1,0
787,3.6720,470,400,1,1
788,3.6353,465,400,1,0
789,3.5989,495,400,1,1
790,3.5629,472,400,1,0
791,3.5273,484,400,1,1
792,3.4920,483,400,1,0
793,3.4571,481,400,1,0
794,3.4225,487,400,1,1
795,3.3883,475,400,1,0
796,3.3544,460,400,1,0
797,3.3209,452,400,1,0
798,3.2877,509,400,1,1
799,3.2548,482,400,1,0
800,3.2223,507,400,1,1
801,3.1900,482,400,1,0
802,3.1581,454,400,1,0
803,3.1265,469,400,1,1
804,3.0953,464,400,1,0
805,3.0643,471,400,1,1
806,3.0337,472,400,1,1
807,3.0033,481,400,1,1
808,2.9733,475,400,1,0
809,2.9436,510,400,1,1
810,2.9141,499,400,1,0
811,2.8850,527,400,1,1
812,2.8562,449,400,1,0
813,2.8276,485,400,1,1
814,2.7993,444,400,1,0
815,2.7713,443,400,1,0
816,2.7436,440,400,1,0
817,2.7162,433,400,1,0
818,2.6890,497,400,1,1
819,2.6621,498,400,1,1
820,2.6355,482,400,1,0
821,2.6091,527,400,1,1
822,2.5831,509,400,1,0
823,2.5572,472,400,1,0
824,2.5317,500,400,1,1
825,2.5063,497,400,1,0
826,2.4813,507,400,1,1
827,2.4565,495,400,1,0
828,2.4319,466,400,1,0
829,2.4076,451,400,1,0
830,2.3835,528,400,1,1
831,2.3597,518,400,1,0
832,2.3361,518,400,1,0
833,2.3127,523,400,1,1
834,2.2896,480,400,1,0
835,2.2667,492,400,1,1
836,2.2440,539,400,1,1
837,2.2216,527,400,1,0
838,2.1994,529,400,1,1
839,2.1774,537,400,1,1
840,2.1556,450,400,1,0
841,2.1340,450,400,1,0
842,2.1127,450,400,1,0
843,2.0916,447,400,1,0
844,2.0707,476,400,1,1
845,2.0500,531,400,1,1
846,2.0295,525,400,1,0
847,2.0092,549,400,1,1
848,1.9891,471,400,1,0
849,1.9692,450,400,1,0
850,1.9495,450,400,1,0
851,1.9300,442,400,1,0
852,1.9107,437,400,1,0
853,1.8916,482,400,1,1
854,1.8727,449,400,1,0
855,1.8539,432,400,1,0
856,1.8354,457,400,1,1
857,1.8170,431,400,1,0
858,1.7989,474,400,1,1
859,1.7809,478,400,1,1
860,1.7631,436,400,1,0
861,1.7454,493,400,1,1
862,1.7280,511,400,1,1
863,1.7107,453,400,1,0
864,1.6936,428,400,1,0
865,1.6767,428,400,1,0
866,1.6599,436,400,1,1
867,1.6433,429,400,1,0
868,1.6269,474,400,1,1
869,1.6106,466,400,1,0
870,1.5945,478,400,1,1
871,1.5786,515,400,1,1
872,1.5628,492,400,1,0
873,1.5471,468,400,1,0
874,1.5317,451,400,1,0
875,1.5163,490,400,1,1
876,1.5012,443,400,1,0
877,1.4862,497,400,1,1
878,1.4713,433,400,1,0
879,1.4566,427,400,1,0
880,1.4420,486,400,1,1
881,1.4276,475,400,1,0
882,1.4133,454,400,1,0
883,1.3992,463,400,1,1
884,1.3852,444,400,1,0
885,1.3714,438,400,1,0
886,1.3576,505,400,1,1
887,1.3441,473,400,1,0
888,1.3306,494,400,1,1
889,1.3173,530,400,1,1
890,1.3041,497,400,1,0
891,1.2911,497,400,1,0
892,1.2782,491,400,1,0
893,1.2654,502,400,1,1
894,1.2528,489,400,1,0
895,1.2402,489,400,1,0
896,1.2278,542,400,1,1
897,1.2156,522,400,1,0
898,1.2034,468,400,1,0
899,1.1914,457,400,1,0
900,1.1794,464,400,1,1
901,1.1677,503,400,1,1
902,1.1560,475,400,1,0
903,1.1444,453,400,1,0
904,1.1330,453,400,1,0
905,1.1216,495,400,1,1
906,1.1104,478,400,1,0
907,1.0993,504,400,1,1
908,1.0883,450,400,1,0
909,1.0774,450,400,1,0
910,1.0667,448,400,1,0
911,1.0560,450,400,1,1
912,1.0454,508,400,1,1
913,1.0350,507,400,1,0
