iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,485,457,1,1
915,1.0144,467,457,1,0
916,1.0043,479,457,1,1
917,0.9942,490,457,1,1
918,0.9843,471,457,1,0
919,0.9744,485,457,1,1
920,0.9647,459,457,1,0
921,0.9550,485,457,1,1
922,0.9455,479,457,1,0
923,0.9360,457,457,1,0
924,0.9267,479,457,1,1
925,0.9174,478,457,1,0
926,0.9082,479,457,1,1
927,0.8991,478,457,1,0
928,0.8902,481,457,1,1
929,0.8813,471,457,1,0
930,0.8724,459,457,1,0
931,0.8637,479,457,1,1
932,0.8551,467,457,1,0
933,0.8465,490,457,1,1
934,0.8381,471,457,1,0
935,0.8297,490,457,1,1
936,0.8214,485,457,1,0
937,0.8132,471,457,1,0
938,0.8050,459,457,1,0
939,0.7970,478,457,1,1
940,0.7890,459,457,1,0
941,0.7811,471,457,1,1
942,0.7733,478,457,1,1
943,0.7656,481,457,1,1
944,0.7579,457,457,1,0
945,0.7503,479,457,1,1
946,0.7428,459,457,1,0
947,0.7354,471,457,1,1
948,0.7281,481,457,1,1
949,0.7208,490,457,1,1
950,0.7136,471,457,1,0
951,0.7064,485,457,1,1
952,0.6994,457,457,1,0
953,0.6924,490,457,1,1
954,0.6855,485,457,1,0
955,0.6786,457,457,1,0
956,0.6718,459,457,1,1
957,0.6651,457,457,1,0
958,0.6584,471,457,1,1
959,0.6519,485,457,1,1
960,0.6453,467,457,1,0
961,0.6389,481,457,1,1
962,0.6325,457,457,1,0
963,0.6262,490,457,1,1
964,0.6199,478,457,1,0
965,0.6137,479,457,1,1
966,0.6076,490,457,1,1
967,0.6015,471,457,1,0
968,0.5955,457,457,1,0
969,0.5895,467,457,1,1
970,0.5836,490,457,1,1
971,0.5778,490,457,1,0
972,0.5720,481,457,1,0
973,0.5663,471,457,1,0
974,0.5606,490,457,1,1
975,0.5550,478,457,1,0
976,0.5495,485,457,1,1
977,0.5440,481,457,1,0
978,0.5385,471,457,1,0
979,0.5332,479,457,1,1
980,0.5278,485,457,1,1
981,0.5226,490,457,1,1
982,0.5173,490,457,1,0
983,0.5122,478,457,1,0
984,0.5070,490,457,1,1
985,0.5020,471,457,1,0
986,0.4969,490,457,1,1
987,0.4920,478,457,1,0
988,0.4871,467,457,1,0
989,0.4822,479,457,1,1
990,0.4774,485,457,1,1
991,0.4726,490,457,1,1
992,0.4679,467,457,1,0
993,0.4632,459,457,1,0
994,0.4586,467,457,1,1
995,0.4540,459,457,1,0
996,0.4494,478,457,1,1
997,0.4449,490,457,1,1
998,0.4405,471,457,1,0
999,0.4361,479,457,1,1
1000,0.4317,471,457,1,0
1001,0.4274,467,457,1,0
1002,0.4231,459,457,1,0
1003,0.4189,478,457,1,1
1004,0.4147,471,457,1,0
1005,0.4106,490,457,1,1
1006,0.4065,485,457,1,0
1007,0.4024,459,457,1,0
1008,0.3984,485,457,1,1
1009,0.3944,481,457,1,0
1010,0.3904,485,457,1,1
1011,0.3865,490,457,1,1
1012,0.3827,459,457,1,0
1013,0.3788,490,457,1,1
1014,0.3751,481,457,1,0
1015,0.3713,471,457,1,0
1016,0.3676,459,457,1,0
1017,0.3639,490,457,1,1
1018,0.3603,471,457,1,0
1019,0.3567,485,457,1,1
1020,0.3531,490,457,1,1
1021,0.3496,478,457,1,0
1022,0.3461,479,457,1,1
1023,0.3426,481,457,1,1
1024,0.3392,478,457,1,0
1025,0.3358,485,457,1,1
1026,0.3324,490,457,1,1
1027,0.3291,467,457,1,0
1028,0.3258,478,457,1,1
1029,0.3226,490,457,1,1
1030,0.3193,467,457,1,0
1031,0.3161,479,457,1,1
1032,0.3130,467,457,1,0
1033,0.3099,485,457,1,1
1034,0.3068,490,457,1,1
1035,0.3037,490,457,1,0
1036,0.3007,481,457,1,0
1037,0.2976,479,457,1,0
1038,0.2947,478,457,1,0
1039,0.2917,457,457,1,0
1040,0.2888,490,457,1,1
1041,0.2859,478,457,1,0
1042,0.2831,490,457,1,1
1043,0.2802,467,457,1,0
1044,0.2774,490,457,1,1
1045,0.2747,467,457,1,0
1046,0.2719,457,457,1,0
1047,0.2692,481,457,1,1
1048,0.2665,471,457,1,0
1049,0.2638,490,457,1,1
1050,0.2612,467,457,1,0
1051,0.2586,459,457,1,0
1052,0.2560,457,457,1,0
1053,0.2534,485,457,1,1
1054,0.2509,490,457,1,1
1055,0.2484,478,457,1,0
1056,0.2459,490,457,1,1
1057,0.2434,459,457,1,0
1058,0.2410,481,457,1,1
1059,0.2386,471,457,1,0
1060,0.2362,479,457,1,1
1061,0.2339,490,457,1,1
1062,0.2315,471,457,1,0
1063,0.2292,478,457,1,1
1064,0.2269,471,457,1,0
1065,0.2246,479,457,1,1
1066,0.2224,471,457,1,0
1067,0.2202,490,457,1,1
1068,0.2180,485,457,1,0
1069,0.2158,478,457,1,0
1070,0.2136,485,457,1,1
1071,0.2115,481,457,1,0
1072,0.2094,485,457,1,1
1073,0.2073,478,457,1,0
1074,0.2052,471,457,1,0
1075,0.2032,459,457,1,0
1076,0.2011,479,457,1,1
1077,0.1991,459,457,1,0
1078,0.1971,481,457,1,1
1079,0.1952,485,457,1,1
1080,0.1932,490,457,1,1
1081,0.1913,471,457,1,0
1082,0.1894,490,457,1,1
1083,0.1875,485,457,1,0
1084,0.1856,459,457,1,0
1085,0.1837,479,457,1,1
1086,0.1819,478,457,1,0
1087,0.1801,481,457,1,1
1088,0.1783,459,457,1,0
1089,0.1765,479,457,1,1
1090,0.1747,457,457,1,0
1091,0.1730,481,457,1,1
1092,0.1713,485,457,1,1
1093,0.1695,467,457,1,0
1094,0.1678,481,457,1,1
1095,0.1662,467,457,1,0
1096,0.1645,478,457,1,1
1097,0.1629,471,457,1,0
1098,0.1612,481,457,1,1
1099,0.1596,490,457,1,1
1100,0.1580,485,457,1,0
1101,0.1564,479,457,1,0
1102,0.1549,459,457,1,0
1103,0.1533,481,457,1,1
1104,0.1518,485,457,1,1
1105,0.1503,490,457,1,1
1106,0.1488,478,457,1,0
1107,0.1473,490,457,1,1
1108,0.1458,490,457,1,0
1109,0.1444,467,457,1,0
1110,0.1429,481,457,1,1
1111,0.1415,457,457,1,0
1112,0.1401,479,457,1,1
1113,0.1387,485,457,1,1
1114,0.1373,481,457,1,0
1115,0.1359,490,457,1,1
1116,0.1345,457,457,1,0
1117,0.1332,485,457,1,1
1118,0.1319,478,457,1,0
1119,0.1306,471,457,1,0
1120,0.1292,490,457,1,1
1121,0.1280,457,457,1,0
1122,0.1267,471,457,1,1
1123,0.1254,478,457,1,1
1124,0.1242,481,457,1,1
1125,0.1229,490,457,1,1
1126,0.1217,481,457,1,0
1127,0.1205,457,457,1,0
1128,0.1193,481,457,1,1
1129,0.1181,478,457,1,0
1130,0.1169,459,457,1,0
1131,0.1157,479,457,1,1
1132,0.1146,459,457,1,0
1133,0.1134,467,457,1,1
1134,0.1123,457,457,1,0
1135,0.1112,479,457,1,1
1136,0.1100,490,457,1,1
1137,0.1089,459,457,1,0
1138,0.1079,471,457,1,1
1139,0.1068,485,457,1,1
1140,0.1057,459,457,1,0
1141,0.1047,481,457,1,1
1142,0.1036,485,457,1,1
1143,0.1026,471,457,1,0
1144,0.1015,459,457,1,0
1145,0.1005,479,457,1,1
1146,0.0995,481,457,1,1
