iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
163,1943.2893,252,252,1,0
164,1923.8564,301,252,1,1
165,1904.6179,260,252,1,0
166,1885.5718,296,252,1,1
167,1866.7161,331,252,1,1
168,1848.0490,308,252,1,0
169,1829.5685,304,252,1,0
170,1811.2728,288,252,1,0
171,1793.1602,362,252,1,1
172,1775.2285,285,252,1,0
173,1757.4762,280,252,1,0
174,1739.9015,278,252,1,0
175,1722.5024,271,252,1,0
176,1705.2775,288,252,1,1
177,1688.2247,262,252,1,0
178,1671.3425,347,252,1,1
179,1654.6292,313,252,1,0
180,1638.0829,275,252,1,0
181,1621.7020,268,252,1,0
182,1605.4850,342,252,1,1
183,1589.4302,268,252,1,0
184,1573.5359,268,252,1,0
185,1557.8005,280,252,1,1
186,1542.2225,282,252,1,1
187,1526.8003,305,252,1,1
188,1511.5323,286,252,1,0
189,1496.4170,296,252,1,1
190,1481.4529,259,252,1,0
191,1466.6383,277,252,1,1
192,1451.9719,259,252,1,0
193,1437.4523,256,252,1,0
194,1423.0778,254,252,1,0
195,1408.8470,249,249,1,0
196,1394.7585,291,249,1,1
197,1380.8109,249,249,1,0
198,1367.0028,251,249,1,1
199,1353.3328,284,249,1,1
200,1339.7994,258,249,1,0
201,1326.4015,288,249,1,1
202,1313.1375,284,249,1,0
203,1300.0061,249,249,1,0
204,1287.0061,293,249,1,1
205,1274.1361,273,249,1,0
206,1261.3948,247,247,1,0
207,1248.7809,243,243,1,0
208,1236.2931,241,241,1,0
209,1223.9302,248,241,1,1
210,1211.6909,241,241,1,0
211,1199.5740,239,239,1,0
212,1187.5782,310,239,1,1
213,1175.7025,325,239,1,1
214,1163.9456,291,239,1,0
215,1152.3062,276,239,1,0
216,1140.7831,330,239,1,1
217,1129.3752,291,239,1,0
218,1118.0815,284,239,1,0
219,1106.9008,287,239,1,1
220,1095.8318,351,239,1,1
221,1084.8735,335,239,1,0
222,1074.0248,332,239,1,0
223,1063.2845,321,239,1,0
224,1052.6517,292,239,1,0
225,1042.1252,301,239,1,1
226,1031.7040,310,239,1,1
227,1021.3870,280,239,1,0
228,1011.1731,278,239,1,0
229,1001.0614,266,239,1,0
230,991.0508,335,239,1,1
231,981.1403,301,239,1,0
232,971.3289,320,239,1,1
233,961.6156,266,239,1,0
234,951.9995,262,239,1,0
235,942.4795,257,239,1,0
236,933.0547,255,239,1,0
237,923.7241,275,239,1,1
238,914.4869,291,239,1,1
239,905.3420,255,239,1,0
240,896.2886,270,239,1,1
241,887.3257,297,239,1,1
242,878.4525,314,239,1,1
243,869.6680,294,239,1,0
244,860.9713,287,239,1,0
245,852.3616,282,239,1,0
246,843.8380,263,239,1,0
247,835.3997,308,239,1,1
248,827.0457,306,239,1,0
249,818.7752,294,239,1,0
250,810.5875,272,239,1,0
251,802.4816,263,239,1,0
252,794.4568,313,239,1,1
253,786.5122,324,239,1,1
254,778.6471,325,239,1,1
255,770.8607,294,239,1,0
256,763.1520,286,239,1,0
257,755.5205,277,239,1,0
258,747.9653,286,239,1,1
259,740.4857,326,239,1,1
260,733.0808,294,239,1,0
261,725.7500,286,239,1,0
262,718.4925,338,239,1,1
263,711.3076,324,239,1,0
264,704.1945,273,239,1,0
265,697.1525,272,239,1,0
266,690.1810,288,239,1,1
267,683.2792,327,239,1,1
268,676.4465,325,239,1,0
269,669.6820,331,239,1,1
270,662.9852,312,239,1,0
271,656.3553,293,239,1,0
272,649.7918,291,239,1,0
273,643.2939,311,239,1,1
274,636.8610,320,239,1,1
275,630.4924,352,239,1,1
276,624.1874,338,239,1,0
277,617.9456,291,239,1,0
278,611.7661,354,239,1,1
279,605.6484,291,239,1,0
280,599.5920,283,239,1,0
281,593.5961,320,239,1,1
282,587.6601,316,239,1,0
283,581.7835,297,239,1,0
284,575.9657,322,239,1,1
285,570.2061,361,239,1,1
286,564.5040,336,239,1,0
287,558.8590,325,239,1,0
288,553.2704,353,239,1,1
289,547.7377,299,239,1,0
290,542.2604,296,239,1,0
291,536.8378,278,239,1,0
292,531.4694,269,239,1,0
293,526.1547,302,239,1,1
294,520.8932,352,239,1,1
295,515.6843,359,239,1,1
296,510.5274,377,239,1,1
297,505.4222,349,239,1,0
298,500.3680,313,239,1,0
299,495.3643,341,239,1,1
300,490.4106,313,239,1,0
301,485.5065,307,239,1,0
302,480.6515,326,239,1,1
303,475.8449,354,239,1,1
304,471.0865,351,239,1,0
305,466.3756,369,239,1,1
306,461.7119,390,239,1,1
307,457.0948,326,239,1,0
308,452.5238,321,239,1,0
309,447.9986,333,239,1,1
310,443.5186,330,239,1,0
311,439.0834,338,239,1,1
312,434.6926,348,239,1,1
313,430.3456,402,239,1,1
314,426.0422,403,239,1,1
315,421.7818,478,239,1,1
316,417.5640,421,239,1,0
317,413.3883,396,239,1,0
318,409.2545,433,239,1,1
319,405.1619,408,239,1,0
320,401.1103,459,239,1,1
321,397.0992,428,239,1,0
322,393.1282,442,239,1,1
323,389.1970,526,239,1,1
324,385.3050,460,239,1,0
325,381.4519,455,239,1,0
326,377.6374,522,239,1,1
327,373.8611,537,239,1,1
328,370.1224,487,239,1,0
329,366.4212,496,239,1,1
330,362.7570,543,239,1,1
331,359.1294,424,239,1,0
332,355.5381,419,239,1,0
333,351.9828,454,239,1,1
334,348.4629,439,239,1,0
335,344.9783,429,239,1,0
336,341.5285,436,239,1,1
337,338.1133,428,239,1,0
338,334.7321,411,239,1,0
339,331.3848,438,239,1,1
340,328.0710,482,239,1,1
341,324.7903,412,239,1,0
342,321.5424,406,239,1,0
343,318.3269,446,239,1,1
344,315.1437,442,239,1,0
345,311.9922,455,239,1,1
346,308.8723,490,239,1,1
347,305.7836,438,239,1,0
348,302.7258,475,239,1,1
349,299.6985,458,239,1,0
350,296.7015,563,239,1,1
351,293.7345,417,239,1,0
352,290.7972,413,239,1,0
353,287.8892,449,239,1,1
354,285.0103,452,239,1,1
355,282.1602,469,239,1,1
356,279.3387,487,239,1,1
357,276.5453,602,239,1,1
358,273.7798,480,239,1,0
359,271.0420,564,239,1,1
360,268.3316,495,239,1,0
361,265.6483,504,239,1,1
362,262.9918,495,239,1,0
363,260.3619,547,239,1,1
364,257.7583,509,239,1,0
365,255.1807,504,239,1,0
366,252.6289,596,239,1,1
367,250.1026,545,239,1,0
368,247.6016,477,239,1,0
369,245.1256,537,239,1,1
370,242.6743,472,239,1,0
371,240.2476,446,239,1,0
372,237.8451,449,239,1,1
373,235.4667,445,239,1,0
374,233.1120,427,239,1,0
375,230.7809,472,239,1,1
376,228.4731,488,239,1,1
377,226.1884,486,239,1,0
378,223.9265,490,239,1,1
379,221.6872,471,239,1,0
380,219.4703,521,239,1,1
381,217.2756,544,239,1,1
382,215.1029,562,239,1,1
383,212.9518,513,239,1,0
384,210.8223,536,239,1,1
385,208.7141,646,239,1,1
386,206.6270,525,239,1,0
387,204.5607,570,239,1,1
388,202.5151,501,239,1,0
389,200.4899,367,239,1,0
390,198.4850,368,239,1,1
391,196.5002,395,239,1,1
392,194.5352,412,239,1,1
393,192.5899,345,239,1,0
394,190.6640,364,239,1,1
395,188.7573,452,239,1,1
396,186.8698,384,239,1,0
397,185.0011,418,239,1,1
398,183.1510,414,239,1,0
399,181.3195,567,239,1,1
400,179.5063,406,239,1,0
401,177.7113,453,239,1,1
402,175.9342,544,239,1,1
403,174.1748,451,239,1,0
404,172.4331,589,239,1,1
405,170.7088,529,239,1,0
406,169.0017,473,239,1,0
407,167.3116,484,239,1,1
408,165.6385,429,239,1,0
409,163.9821,417,239,1,0
410,162.3423,399,239,1,0
411,160.7189,382,239,1,0
412,159.1117,469,239,1,1
413,157.5206,458,239,1,0
414,155.9454,443,239,1,0
415,154.3859,397,239,1,0
416,152.8421,436,239,1,1
417,151.3137,413,239,1,0
418,149.8005,386,239,1,0
419,148.3025,478,239,1,1
420,146.8195,466,239,1,0
421,145.3513,515,239,1,1
422,143.8978,456,239,1,0
423,142.4588,460,239,1,1
424,141.0342,452,239,1,0
425,139.6239,530,239,1,1
426,138.2277,452,239,1,0
427,136.8454,432,239,1,0
428,135.4769,411,239,1,0
429,134.1222,401,239,1,0
430,132.7809,487,239,1,1
431,131.4531,452,239,1,0
432,130.1386,490,239,1,1
433,128.8372,480,239,1,0
434,127.5489,461,239,1,0
435,126.2734,550,239,1,1
436,125.0106,457,239,1,0
437,123.7605,462,239,1,1
438,122.5229,488,239,1,1
439,121.2977,456,239,1,0
440,120.0847,456,239,1,0
441,118.8839,421,239,1,0
442,117.6950,422,239,1,1
443,116.5181,460,239,1,1
444,115.3529,466,239,1,1
445,114.1994,469,239,1,1
446,113.0574,525,239,1,1
447,111.9268,504,239,1,0
448,110.8076,575,239,1,1
449,109.6995,567,239,1,0
450,108.6025,494,239,1,0
451,107.5165,536,239,1,1
452,106.4413,501,239,1,0
453,105.3769,484,239,1,0
454,104.3231,579,239,1,1
455,103.2799,632,239,1,1
456,102.2471,577,239,1,0
457,101.2246,487,239,1,0
458,100.2124,504,239,1,1
459,99.2103,510,239,1,1
460,98.2182,471,239,1,0
461,97.2360,462,239,1,0
462,96.2636,500,239,1,1
463,95.3010,476,239,1,0
464,94.3480,526,239,1,1
465,93.4045,429,239,1,0
466,92.4704,437,239,1,1
467,91.5457,405,239,1,0
468,90.6303,389,239,1,0
469,89.7240,395,239,1,1
470,88.8267,442,239,1,1
471,87.9385,506,239,1,1
472,87.0591,440,239,1,0
473,86.1885,491,239,1,1
474,85.3266,467,239,1,0
475,84.4733,434,239,1,0
476,83.6286,455,239,1,1
477,82.7923,457,239,1,1
478,81.9644,411,239,1,0
479,81.1448,388,239,1,0
480,80.3333,473,239,1,1
481,79.5300,489,239,1,1
482,78.7347,479,239,1,0
483,77.9473,474,239,1,0
484,77.1679,485,239,1,1
485,76.3962,539,239,1,1
486,75.6322,513,239,1,0
487,74.8759,538,239,1,1
488,74.1272,555,239,1,1
489,73.3859,609,239,1,1
490,72.6520,403,239,1,0
491,71.9255,385,239,1,0
492,71.2063,441,239,1,1
493,70.4942,440,239,1,0
494,69.7893,432,239,1,0
495,69.0914,480,239,1,1
496,68.4005,489,239,1,1
497,67.7164,447,239,1,0
498,67.0393,434,239,1,0
499,66.3689,343,239,1,0
500,65.7052,418,239,1,1
501,65.0481,419,239,1,1
502,64.3977,408,239,1,0
503,63.7537,467,239,1,1
504,63.1162,449,239,1,0
505,62.4850,446,239,1,0
506,61.8601,414,239,1,0
507,61.2415,394,239,1,0
508,60.6291,470,239,1,1
509,60.0228,524,239,1,1
510,59.4226,415,239,1,0
511,58.8284,389,239,1,0
512,58.2401,446,239,1,1
513,57.6577,361,239,1,0
514,57.0811,394,239,1,1
515,56.5103,443,239,1,1
516,55.9452,402,239,1,0
517,55.3858,381,239,1,0
518,54.8319,382,239,1,1
519,54.2836,462,239,1,1
520,53.7407,526,239,1,1
521,53.2033,423,239,1,0
522,52.6713,457,239,1,1
523,52.1446,475,239,1,1
524,51.6231,410,239,1,0
525,51.1069,455,239,1,1
526,50.5958,486,239,1,1
527,50.0899,450,239,1,0
528,49.5890,434,239,1,0
529,49.0931,482,239,1,1
530,48.6022,471,239,1,0
531,48.1161,534,239,1,1
532,47.6350,533,239,1,0
533,47.1586,477,239,1,0
534,46.6871,541,239,1,1
535,46.2202,572,239,1,1
536,45.7580,482,239,1,0
537,45.3004,497,239,1,1
538,44.8474,505,239,1,1
539,44.3989,506,239,1,1
540,43.9549,599,239,1,1
541,43.5154,498,239,1,0
542,43.0802,673,239,1,1
543,42.6494,548,239,1,0
544,42.2229,522,239,1,0
545,41.8007,471,239,1,0
546,41.3827,521,239,1,1
547,40.9689,426,239,1,0
548,40.5592,433,239,1,1
549,40.1536,413,239,1,0
550,39.7521,401,239,1,0
551,39.3545,368,239,1,0
552,38.9610,376,239,1,1
553,38.5714,363,239,1,0
554,38.1857,400,239,1,1
555,37.8038,394,239,1,0
556,37.4258,443,239,1,1
557,37.0515,427,239,1,0
558,36.6810,360,239,1,0
559,36.3142,379,239,1,1
560,35.9511,401,239,1,1
561,35.5916,362,239,1,0
562,35.2356,364,239,1,1
563,34.8833,398,239,1,1
564,34.5345,487,239,1,1
565,34.1891,543,239,1,1
566,33.8472,453,239,1,0
567,33.5088,433,239,1,0
568,33.1737,423,239,1,0
569,32.8419,450,239,1,1
570,32.5135,464,239,1,1
571,32.1884,445,239,1,0
572,31.8665,443,239,1,0
573,31.5478,437,239,1,0
574,31.2323,573,239,1,1
575,30.9200,408,239,1,0
576,30.6108,389,239,1,0
577,30.3047,370,239,1,0
578,30.0017,378,239,1,1
579,29.7017,363,239,1,0
580,29.4046,416,239,1,1
581,29.1106,407,239,1,0
582,28.8195,364,239,1,0
583,28.5313,360,239,1,0
584,28.2460,412,239,1,1
585,27.9635,422,239,1,1
586,27.6839,353,239,1,0
587,27.4070,381,239,1,1
588,27.1330,352,239,1,0
589,26.8616,389,239,1,1
590,26.5930,361,239,1,0
591,26.3271,348,239,1,0
592,26.0638,335,239,1,0
593,25.8032,329,239,1,0
594,25.5452,379,239,1,1
595,25.2897,388,239,1,1
596,25.0368,363,239,1,0
597,24.7864,409,239,1,1
598,24.5386,383,239,1,0
599,24.2932,391,239,1,1
600,24.0503,365,239,1,0
601,23.8098,393,239,1,1
602,23.5717,349,239,1,0
603,23.3359,338,239,1,0
604,23.1026,329,239,1,0
605,22.8716,314,239,1,0
606,22.6428,289,239,1,0
607,22.4164,286,239,1,0
608,22.1923,299,239,1,1
609,21.9703,283,239,1,0
610,21.7506,315,239,1,1
611,21.5331,321,239,1,1
612,21.3178,310,239,1,0
613,21.1046,341,239,1,1
614,20.8936,317,239,1,0
615,20.6846,303,239,1,0
616,20.4778,301,239,1,0
617,20.2730,278,239,1,0
618,20.0703,343,239,1,1
619,19.8696,274,239,1,0
620,19.6709,282,239,1,1
621,19.4742,265,239,1,0
622,19.2794,315,239,1,1
623,19.0866,354,239,1,1
624,18.8958,308,239,1,0
625,18.7068,299,239,1,0
626,18.5197,293,239,1,0
627,18.3345,282,239,1,0
628,18.1512,277,239,1,0
629,17.9697,350,239,1,1
630,17.7900,354,239,1,1
631,17.6121,336,239,1,0
632,17.4360,360,239,1,1
633,17.2616,361,239,1,1
634,17.0890,293,239,1,0
635,16.9181,290,239,1,0
636,16.7489,334,239,1,1
637,16.5814,278,239,1,0
638,16.4156,286,239,1,1
639,16.2515,324,239,1,1
640,16.0889,328,239,1,1
641,15.9281,271,239,1,0
642,15.7688,348,239,1,1
643,15.6111,327,239,1,0
644,15.4550,328,239,1,1
645,15.3004,317,239,1,0
646,15.1474,312,239,1,0
647,14.9960,323,239,1,1
648,14.8460,339,239,1,1
649,14.6975,323,239,1,0
650,14.5506,317,239,1,0
651,14.4051,287,239,1,0
652,14.2610,305,239,1,1
653,14.1184,279,239,1,0
654,13.9772,277,239,1,0
655,13.8374,265,239,1,0
656,13.6991,263,239,1,0
657,13.5621,290,239,1,1
658,13.4265,339,239,1,1
659,13.2922,263,239,1,0
660,13.1593,262,239,1,0
661,13.0277,257,239,1,0
662,12.8974,295,239,1,1
663,12.7684,254,239,1,0
664,12.6407,245,239,1,0
665,12.5143,260,239,1,1
666,12.3892,244,239,1,0
667,12.2653,243,239,1,0
668,12.1426,239,239,1,0
669,12.0212,238,238,1,0
670,11.9010,237,237,1,0
671,11.7820,307,237,1,1
672,11.6642,270,237,1,0
673,11.5475,304,237,1,1
674,11.4321,316,237,1,1
675,11.3177,292,237,1,0
676,11.2046,309,237,1,1
677,11.0925,310,237,1,1
678,10.9816,299,237,1,0
679,10.8718,329,237,1,1
680,10.7631,293,237,1,0
681,10.6554,317,237,1,1
682,10.5489,272,237,1,0
683,10.4434,306,237,1,1
684,10.3389,328,237,1,1
685,10.2356,322,237,1,0
686,10.1332,314,237,1,0
687,10.0319,353,237,1,1
688,9.9316,384,237,1,1
689,9.8322,336,237,1,0
690,9.7339,338,237,1,1
691,9.6366,321,237,1,0
692,9.5402,318,237,1,0
693,9.4448,305,237,1,0
694,9.3504,304,237,1,0
695,9.2569,296,237,1,0
696,9.1643,331,237,1,1
697,9.0726,353,237,1,1
698,8.9819,312,237,1,0
699,8.8921,311,237,1,0
700,8.8032,318,237,1,1
701,8.7151,324,237,1,1
702,8.6280,331,237,1,1
703,8.5417,330,237,1,0
704,8.4563,351,237,1,1
705,8.3717,440,237,1,1
706,8.2880,381,237,1,0
707,8.2051,315,237,1,0
708,8.1231,314,237,1,0
709,8.0419,339,237,1,1
710,7.9614,374,237,1,1
711,7.8818,309,237,1,0
712,7.8030,362,237,1,1
713,7.7250,329,237,1,0
714,7.6477,307,237,1,0
715,7.5712,288,237,1,0
716,7.4955,365,237,1,1
717,7.4206,301,237,1,0
718,7.3464,365,237,1,1
719,7.2729,338,237,1,0
720,7.2002,361,237,1,1
721,7.1282,326,237,1,0
722,7.0569,313,237,1,0
723,6.9863,368,237,1,1
724,6.9165,333,237,1,0
725,6.8473,364,237,1,1
726,6.7788,329,237,1,0
727,6.7110,324,237,1,0
728,6.6439,288,237,1,0
729,6.5775,271,237,1,0
730,6.5117,315,237,1,1
731,6.4466,312,237,1,0
732,6.3821,284,237,1,0
733,6.3183,269,237,1,0
734,6.2551,268,237,1,0
735,6.1926,279,237,1,1
736,6.1307,300,237,1,1
737,6.0693,266,237,1,0
738,6.0087,264,237,1,0
739,5.9486,335,237,1,1
740,5.8891,263,237,1,0
741,5.8302,356,237,1,1
742,5.7719,299,237,1,0
743,5.7142,354,237,1,1
744,5.6570,306,237,1,0
745,5.6005,289,237,1,0
746,5.5445,287,237,1,0
747,5.4890,285,237,1,0
748,5.4341,290,237,1,1
749,5.3798,284,237,1,0
750,5.3260,295,237,1,1
751,5.2727,319,237,1,1
752,5.2200,316,237,1,0
753,5.1678,303,237,1,0
754,5.1161,303,237,1,0
755,5.0650,314,237,1,1
756,5.0143,304,237,1,0
757,4.9642,294,237,1,0
758,4.9145,291,237,1,0
759,4.8654,287,237,1,0
760,4.8167,289,237,1,1
761,4.7686,289,237,1,0
762,4.7209,284,237,1,0
763,4.6737,283,237,1,0
764,4.6269,322,237,1,1
765,4.5807,298,237,1,0
766,4.5348,280,237,1,0
767,4.4895,278,237,1,0
768,4.4446,269,237,1,0
769,4.4002,267,237,1,0
770,4.3562,277,237,1,1
771,4.3126,263,237,1,0
772,4.2695,278,237,1,1
773,4.2268,268,237,1,0
774,4.1845,306,237,1,1
775,4.1427,260,237,1,0
776,4.1012,259,237,1,0
777,4.0602,256,237,1,0
778,4.0196,322,237,1,1
779,3.9794,312,237,1,0
780,3.9396,288,237,1,0
781,3.9002,281,237,1,0
782,3.8612,304,237,1,1
783,3.8226,325,237,1,1
784,3.7844,280,237,1,0
785,3.7465,307,237,1,1
786,3.7091,279,237,1,0
787,3.6720,300,237,1,1
788,3.6353,342,237,1,1
789,3.5989,331,237,1,0
790,3.5629,279,237,1,0
791,3.5273,342,237,1,1
792,3.4920,372,237,1,1
793,3.4571,341,237,1,0
794,3.4225,366,237,1,1
795,3.3883,383,237,1,1
796,3.3544,378,237,1,0
797,3.3209,367,237,1,0
798,3.2877,377,237,1,1
799,3.2548,314,237,1,0
800,3.2223,299,237,1,0
801,3.1900,298,237,1,0
802,3.1581,298,237,1,0
803,3.1265,335,237,1,1
804,3.0953,300,237,1,0
805,3.0643,296,237,1,0
806,3.0337,309,237,1,1
807,3.0033,338,237,1,1
808,2.9733,309,237,1,0
809,2.9436,305,237,1,0
810,2.9141,321,237,1,1
811,2.8850,288,237,1,0
812,2.8562,282,237,1,0
813,2.8276,282,237,1,0
814,2.7993,280,237,1,0
815,2.7713,345,237,1,1
816,2.7436,307,237,1,0
817,2.7162,295,237,1,0
818,2.6890,280,237,1,0
819,2.6621,275,237,1,0
820,2.6355,272,237,1,0
821,2.6091,269,237,1,0
822,2.5831,266,237,1,0
823,2.5572,290,237,1,1
824,2.5317,260,237,1,0
825,2.5063,256,237,1,0
826,2.4813,268,237,1,1
827,2.4565,269,237,1,1
828,2.4319,335,237,1,1
829,2.4076,356,237,1,1
830,2.3835,365,237,1,1
831,2.3597,321,237,1,0
832,2.3361,332,237,1,1
833,2.3127,334,237,1,1
834,2.2896,396,237,1,1
835,2.2667,416,237,1,1
836,2.2440,347,237,1,0
837,2.2216,340,237,1,0
838,2.1994,303,237,1,0
839,2.1774,346,237,1,1
840,2.1556,349,237,1,1
841,2.1340,326,237,1,0
842,2.1127,358,237,1,1
843,2.0916,327,237,1,0
844,2.0707,295,237,1,0
845,2.0500,291,237,1,0
846,2.0295,308,237,1,1
847,2.0092,323,237,1,1
848,1.9891,349,237,1,1
849,1.9692,314,237,1,0
850,1.9495,308,237,1,0
851,1.9300,326,237,1,1
852,1.9107,370,237,1,1
853,1.8916,350,237,1,0
854,1.8727,308,237,1,0
855,1.8539,305,237,1,0
856,1.8354,304,237,1,0
857,1.8170,300,237,1,0
858,1.7989,287,237,1,0
859,1.7809,275,237,1,0
860,1.7631,268,237,1,0
861,1.7454,312,237,1,1
862,1.7280,286,237,1,0
863,1.7107,297,237,1,1
864,1.6936,358,237,1,1
865,1.6767,296,237,1,0
866,1.6599,354,237,1,1
867,1.6433,354,237,1,0
868,1.6269,311,237,1,0
869,1.6106,279,237,1,0
870,1.5945,312,237,1,1
871,1.5786,303,237,1,0
872,1.5628,316,237,1,1
873,1.5471,361,237,1,1
874,1.5317,327,237,1,0
875,1.5163,333,237,1,1
876,1.5012,318,237,1,0
877,1.4862,441,237,1,1
878,1.4713,408,237,1,0
879,1.4566,348,237,1,0
880,1.4420,376,237,1,1
881,1.4276,391,237,1,1
882,1.4133,376,237,1,0
883,1.3992,440,237,1,1
884,1.3852,365,237,1,0
885,1.3714,391,237,1,1
886,1.3576,482,237,1,1
887,1.3441,358,237,1,0
888,1.3306,365,237,1,1
889,1.3173,363,237,1,0
890,1.3041,450,237,1,1
891,1.2911,404,237,1,0
892,1.2782,462,237,1,1
893,1.2654,464,237,1,1
894,1.2528,524,237,1,1
895,1.2402,447,237,1,0
896,1.2278,405,237,1,0
897,1.2156,403,237,1,0
898,1.2034,443,237,1,1
899,1.1914,459,237,1,1
900,1.1794,387,237,1,0
901,1.1677,382,237,1,0
902,1.1560,441,237,1,1
903,1.1444,455,237,1,1
904,1.1330,416,237,1,0
905,1.1216,465,237,1,1
906,1.1104,438,237,1,0
907,1.0993,417,237,1,0
908,1.0883,418,237,1,1
909,1.0774,505,237,1,1
910,1.0667,397,237,1,0
911,1.0560,461,237,1,1
912,1.0454,442,237,1,0
913,1.0350,396,237,1,0
