iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,463,420,1,0
915,1.0144,532,420,1,1
916,1.0043,480,420,1,0
917,0.9942,441,420,1,0
918,0.9843,481,420,1,1
919,0.9744,484,420,1,1
920,0.9647,494,420,1,1
921,0.9550,470,420,1,0
922,0.9455,506,420,1,1
923,0.9360,512,420,1,1
924,0.9267,466,420,1,0
925,0.9174,454,420,1,0
926,0.9082,451,420,1,0
927,0.8991,458,420,1,1
928,0.8902,503,420,1,1
929,0.8813,500,420,1,0
930,0.8724,510,420,1,1
931,0.8637,455,420,1,0
932,0.8551,451,420,1,0
933,0.8465,507,420,1,1
934,0.8381,443,420,1,0
935,0.8297,442,420,1,0
936,0.8214,481,420,1,1
937,0.8132,490,420,1,1
938,0.8050,439,420,1,0
939,0.7970,438,420,1,0
940,0.7890,438,420,1,0
941,0.7811,509,420,1,1
942,0.7733,484,420,1,0
943,0.7656,459,420,1,0
944,0.7579,438,420,1,0
945,0.7503,446,420,1,1
946,0.7428,460,420,1,1
947,0.7354,451,420,1,0
948,0.7281,471,420,1,1
949,0.7208,451,420,1,0
950,0.7136,488,420,1,1
951,0.7064,444,420,1,0
952,0.6994,472,420,1,1
953,0.6924,469,420,1,0
954,0.6855,486,420,1,1
955,0.6786,474,420,1,0
956,0.6718,441,420,1,0
957,0.6651,433,420,1,0
958,0.6584,429,420,1,0
959,0.6519,429,420,1,0
960,0.6453,495,420,1,1
961,0.6389,451,420,1,0
962,0.6325,432,420,1,0
963,0.6262,476,420,1,1
964,0.6199,449,420,1,0
965,0.6137,430,420,1,0
966,0.6076,453,420,1,1
967,0.6015,484,420,1,1
968,0.5955,488,420,1,1
969,0.5895,439,420,1,0
970,0.5836,483,420,1,1
971,0.5778,477,420,1,0
972,0.5720,491,420,1,1
973,0.5663,465,420,1,0
974,0.5606,457,420,1,0
975,0.5550,453,420,1,0
976,0.5495,481,420,1,1
977,0.5440,517,420,1,1
978,0.5385,490,420,1,0
979,0.5332,479,420,1,0
980,0.5278,504,420,1,1
981,0.5226,487,420,1,0
982,0.5173,458,420,1,0
983,0.5122,512,420,1,1
984,0.5070,467,420,1,0
985,0.5020,479,420,1,1
986,0.4969,492,420,1,1
987,0.4920,551,420,1,1
988,0.4871,534,420,1,0
989,0.4822,478,420,1,0
990,0.4774,459,420,1,0
991,0.4726,457,420,1,0
992,0.4679,447,420,1,0
993,0.4632,467,420,1,1
994,0.4586,446,420,1,0
995,0.4540,478,420,1,1
996,0.4494,440,420,1,0
997,0.4449,498,420,1,1
998,0.4405,490,420,1,0
999,0.4361,455,420,1,0
1000,0.4317,443,420,1,0
1001,0.4274,508,420,1,1
1002,0.4231,429,420,1,0
1003,0.4189,444,420,1,1
1004,0.4147,461,420,1,1
1005,0.4106,425,420,1,0
1006,0.4065,424,420,1,0
1007,0.4024,458,420,1,1
1008,0.3984,424,420,1,0
1009,0.3944,423,420,1,0
1010,0.3904,501,420,1,1
1011,0.3865,439,420,1,0
1012,0.3827,423,420,1,0
1013,0.3788,422,420,1,0
1014,0.3751,444,420,1,1
1015,0.3713,447,420,1,1
1016,0.3676,496,420,1,1
1017,0.3639,434,420,1,0
1018,0.3603,483,420,1,1
1019,0.3567,484,420,1,1
1020,0.3531,464,420,1,0
1021,0.3496,474,420,1,1
1022,0.3461,441,420,1,0
1023,0.3426,424,420,1,0
1024,0.3392,447,420,1,1
1025,0.3358,470,420,1,1
1026,0.3324,470,420,1,0
1027,0.3291,478,420,1,1
1028,0.3258,452,420,1,0
1029,0.3226,428,420,1,0
1030,0.3193,449,420,1,1
1031,0.3161,431,420,1,0
1032,0.3130,424,420,1,0
1033,0.3099,441,420,1,1
1034,0.3068,482,420,1,1
1035,0.3037,454,420,1,0
1036,0.3007,472,420,1,1
1037,0.2976,532,420,1,1
1038,0.2947,465,420,1,0
1039,0.2917,451,420,1,0
1040,0.2888,498,420,1,1
1041,0.2859,515,420,1,1
1042,0.2831,473,420,1,0
1043,0.2802,533,420,1,1
1044,0.2774,451,420,1,0
1045,0.2747,448,420,1,0
1046,0.2719,468,420,1,1
1047,0.2692,436,420,1,0
1048,0.2665,422,420,1,0
1049,0.2638,420,420,1,0
1050,0.2612,420,420,1,0
1051,0.2586,434,420,1,1
1052,0.2560,417,417,1,0
1053,0.2534,432,417,1,1
1054,0.2509,417,417,1,0
1055,0.2484,468,417,1,1
1056,0.2459,431,417,1,0
1057,0.2434,420,417,1,0
1058,0.2410,414,414,1,0
1059,0.2386,413,413,1,0
1060,0.2362,413,413,1,0
1061,0.2339,408,408,1,0
1062,0.2315,458,408,1,1
1063,0.2292,482,408,1,1
1064,0.2269,483,408,1,1
1065,0.2246,483,408,1,0
1066,0.2224,443,408,1,0
1067,0.2202,460,408,1,1
1068,0.2180,450,408,1,0
1069,0.2158,466,408,1,1
1070,0.2136,442,408,1,0
1071,0.2115,429,408,1,0
1072,0.2094,454,408,1,1
1073,0.2073,439,408,1,0
1074,0.2052,487,408,1,1
1075,0.2032,474,408,1,0
1076,0.2011,420,408,1,0
1077,0.1991,455,408,1,1
1078,0.1971,528,408,1,1
1079,0.1952,443,408,1,0
1080,0.1932,441,408,1,0
1081,0.1913,442,408,1,1
1082,0.1894,483,408,1,1
1083,0.1875,433,408,1,0
1084,0.1856,476,408,1,1
1085,0.1837,436,408,1,0
1086,0.1819,429,408,1,0
1087,0.1801,432,408,1,1
1088,0.1783,471,408,1,1
1089,0.1765,473,408,1,1
1090,0.1747,470,408,1,0
1091,0.1730,445,408,1,0
1092,0.1713,501,408,1,1
1093,0.1695,474,408,1,0
1094,0.1678,431,408,1,0
1095,0.1662,422,408,1,0
1096,0.1645,448,408,1,1
1097,0.1629,496,408,1,1
1098,0.1612,490,408,1,0
1099,0.1596,475,408,1,0
1100,0.1580,451,408,1,0
1101,0.1564,440,408,1,0
1102,0.1549,422,408,1,0
1103,0.1533,488,408,1,1
1104,0.1518,416,408,1,0
1105,0.1503,479,408,1,1
1106,0.1488,463,408,1,0
1107,0.1473,469,408,1,1
1108,0.1458,471,408,1,1
1109,0.1444,531,408,1,1
1110,0.1429,492,408,1,0
1111,0.1415,487,408,1,0
1112,0.1401,523,408,1,1
1113,0.1387,485,408,1,0
1114,0.1373,475,408,1,0
1115,0.1359,491,408,1,1
1116,0.1345,439,408,1,0
1117,0.1332,459,408,1,1
1118,0.1319,483,408,1,1
1119,0.1306,446,408,1,0
1120,0.1292,519,408,1,1
1121,0.1280,492,408,1,0
1122,0.1267,486,408,1,0
1123,0.1254,488,408,1,1
1124,0.1242,483,408,1,0
1125,0.1229,454,408,1,0
1126,0.1217,496,408,1,1
1127,0.1205,444,408,1,0
1128,0.1193,439,408,1,0
1129,0.1181,441,408,1,1
1130,0.1169,436,408,1,0
1131,0.1157,475,408,1,1
1132,0.1146,458,408,1,0
1133,0.1134,432,408,1,0
1134,0.1123,480,408,1,1
1135,0.1112,490,408,1,1
1136,0.1100,501,408,1,1
1137,0.1089,451,408,1,0
1138,0.1079,451,408,1,0
1139,0.1068,437,408,1,0
1140,0.1057,509,408,1,1
1141,0.1047,459,408,1,0
1142,0.1036,464,408,1,1
1143,0.1026,459,408,1,0
1144,0.1015,481,408,1,1
1145,0.1005,476,408,1,0
1146,0.0995,460,408,1,0
