iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,241,191,1,1
915,1.0144,231,191,1,0
916,1.0043,205,191,1,0
917,0.9942,241,191,1,1
918,0.9843,220,191,1,0
919,0.9744,228,191,1,1
920,0.9647,241,191,1,1
921,0.9550,228,191,1,0
922,0.9455,231,191,1,1
923,0.9360,223,191,1,0
924,0.9267,236,191,1,1
925,0.9174,231,191,1,0
926,0.9082,214,191,1,0
927,0.8991,236,191,1,1
928,0.8902,242,191,1,1
929,0.8813,223,191,1,0
930,0.8724,242,191,1,1
931,0.8637,231,191,1,0
932,0.8551,205,191,1,0
933,0.8465,236,191,1,1
934,0.8381,241,191,1,1
935,0.8297,231,191,1,0
936,0.8214,220,191,1,0
937,0.8132,241,191,1,1
938,0.8050,236,191,1,0
939,0.7970,214,191,1,0
940,0.7890,236,191,1,1
941,0.7811,242,191,1,1
942,0.7733,241,191,1,0
943,0.7656,228,191,1,0
944,0.7579,231,191,1,1
945,0.7503,228,191,1,0
946,0.7428,205,191,1,0
947,0.7354,223,191,1,1
948,0.7281,241,191,1,1
949,0.7208,231,191,1,0
950,0.7136,242,191,1,1
951,0.7064,214,191,1,0
952,0.6994,241,191,1,1
953,0.6924,242,191,1,1
954,0.6855,231,191,1,0
955,0.6786,242,191,1,1
956,0.6718,220,191,1,0
957,0.6651,214,191,1,0
958,0.6584,228,191,1,1
959,0.6519,231,191,1,1
960,0.6453,214,191,1,0
961,0.6389,231,191,1,1
962,0.6325,214,191,1,0
963,0.6262,228,191,1,1
964,0.6199,239,191,1,1
965,0.6137,231,191,1,0
966,0.6076,214,191,1,0
967,0.6015,228,191,1,1
968,0.5955,223,191,1,0
969,0.5895,231,191,1,1
970,0.5836,214,191,1,0
971,0.5778,228,191,1,1
972,0.5720,242,191,1,1
973,0.5663,236,191,1,0
974,0.5606,231,191,1,0
975,0.5550,205,191,1,0
976,0.5495,241,191,1,1
977,0.5440,214,191,1,0
978,0.5385,223,191,1,1
979,0.5332,231,191,1,1
980,0.5278,236,191,1,1
981,0.5226,239,191,1,1
982,0.5173,228,191,1,0
983,0.5122,231,191,1,1
984,0.5070,228,191,1,0
985,0.5020,242,191,1,1
986,0.4969,239,191,1,0
987,0.4920,223,191,1,0
988,0.4871,214,191,1,0
989,0.4822,205,191,1,0
990,0.4774,214,191,1,1
991,0.4726,241,191,1,1
992,0.4679,236,191,1,0
993,0.4632,214,191,1,0
994,0.4586,205,191,1,0
995,0.4540,236,191,1,1
996,0.4494,231,191,1,0
997,0.4449,236,191,1,1
998,0.4405,228,191,1,0
999,0.4361,231,191,1,1
1000,0.4317,242,191,1,1
1001,0.4274,231,191,1,0
1002,0.4231,241,191,1,1
1003,0.4189,239,191,1,0
1004,0.4147,242,191,1,1
1005,0.4106,223,191,1,0
1006,0.4065,242,191,1,1
1007,0.4024,214,191,1,0
1008,0.3984,223,191,1,1
1009,0.3944,236,191,1,1
1010,0.3904,231,191,1,0
1011,0.3865,220,191,1,0
1012,0.3827,228,191,1,1
1013,0.3788,239,191,1,1
1014,0.3751,214,191,1,0
1015,0.3713,223,191,1,1
1016,0.3676,236,191,1,1
1017,0.3639,239,191,1,1
1018,0.3603,220,191,1,0
1019,0.3567,228,191,1,1
1020,0.3531,214,191,1,0
1021,0.3496,220,191,1,1
1022,0.3461,231,191,1,1
1023,0.3426,242,191,1,1
1024,0.3392,223,191,1,0
1025,0.3358,220,191,1,0
1026,0.3324,205,191,1,0
1027,0.3291,231,191,1,1
1028,0.3258,223,191,1,0
1029,0.3226,231,191,1,1
1030,0.3193,228,191,1,0
1031,0.3161,220,191,1,0
1032,0.3130,241,191,1,1
1033,0.3099,231,191,1,0
1034,0.3068,228,191,1,0
1035,0.3037,236,191,1,1
1036,0.3007,241,191,1,1
1037,0.2976,236,191,1,0
1038,0.2947,228,191,1,0
1039,0.2917,214,191,1,0
1040,0.2888,220,191,1,1
1041,0.2859,242,191,1,1
1042,0.2831,228,191,1,0
1043,0.2802,236,191,1,1
1044,0.2774,205,191,1,0
1045,0.2747,214,191,1,1
1046,0.2719,239,191,1,1
1047,0.2692,205,191,1,0
1048,0.2665,239,191,1,1
1049,0.2638,242,191,1,1
1050,0.2612,214,191,1,0
1051,0.2586,242,191,1,1
1052,0.2560,220,191,1,0
1053,0.2534,205,191,1,0
1054,0.2509,241,191,1,1
1055,0.2484,223,191,1,0
1056,0.2459,205,191,1,0
1057,0.2434,214,191,1,1
1058,0.2410,205,191,1,0
1059,0.2386,242,191,1,1
1060,0.2362,214,191,1,0
1061,0.2339,223,191,1,1
1062,0.2315,236,191,1,1
1063,0.2292,242,191,1,1
1064,0.2269,214,191,1,0
1065,0.2246,228,191,1,1
1066,0.2224,239,191,1,1
1067,0.2202,228,191,1,0
1068,0.2180,220,191,1,0
1069,0.2158,205,191,1,0
1070,0.2136,220,191,1,1
1071,0.2115,223,191,1,1
1072,0.2094,205,191,1,0
1073,0.2073,231,191,1,1
1074,0.2052,223,191,1,0
1075,0.2032,236,191,1,1
1076,0.2011,220,191,1,0
1077,0.1991,223,191,1,1
1078,0.1971,214,191,1,0
1079,0.1952,205,191,1,0
1080,0.1932,231,191,1,1
1081,0.1913,236,191,1,1
1082,0.1894,231,191,1,0
1083,0.1875,241,191,1,1
1084,0.1856,223,191,1,0
1085,0.1837,228,191,1,1
1086,0.1819,205,191,1,0
1087,0.1801,231,191,1,1
1088,0.1783,228,191,1,0
1089,0.1765,214,191,1,0
1090,0.1747,228,191,1,1
1091,0.1730,242,191,1,1
1092,0.1713,228,191,1,0
1093,0.1695,239,191,1,1
1094,0.1678,242,191,1,1
1095,0.1662,236,191,1,0
1096,0.1645,228,191,1,0
1097,0.1629,239,191,1,1
1098,0.1612,241,191,1,1
1099,0.1596,239,191,1,0
1100,0.1580,241,191,1,1
1101,0.1564,223,191,1,0
1102,0.1549,205,191,1,0
1103,0.1533,223,191,1,1
1104,0.1518,205,191,1,0
1105,0.1503,223,191,1,1
1106,0.1488,214,191,1,0
1107,0.1473,241,191,1,1
1108,0.1458,223,191,1,0
1109,0.1444,241,191,1,1
1110,0.1429,205,191,1,0
1111,0.1415,223,191,1,1
1112,0.1401,241,191,1,1
1113,0.1387,220,191,1,0
1114,0.1373,223,191,1,1
1115,0.1359,228,191,1,1
1116,0.1345,220,191,1,0
1117,0.1332,239,191,1,1
1118,0.1319,214,191,1,0
1119,0.1306,239,191,1,1
1120,0.1292,220,191,1,0
1121,0.1280,236,191,1,1
1122,0.1267,214,191,1,0
1123,0.1254,205,191,1,0
1124,0.1242,228,191,1,1
1125,0.1229,223,191,1,0
1126,0.1217,231,191,1,1
1127,0.1205,241,191,1,1
1128,0.1193,223,191,1,0
1129,0.1181,205,191,1,0
1130,0.1169,223,191,1,1
1131,0.1157,231,191,1,1
1132,0.1146,205,191,1,0
1133,0.1134,242,191,1,1
1134,0.1123,214,191,1,0
1135,0.1112,205,191,1,0
1136,0.1100,239,191,1,1
1137,0.1089,236,191,1,0
1138,0.1079,214,191,1,0
1139,0.1068,205,191,1,0
1140,0.1057,236,191,1,1
1141,0.1047,242,191,1,1
1142,0.1036,241,191,1,0
1143,0.1026,220,191,1,0
1144,0.1015,205,191,1,0
1145,0.1005,241,191,1,1
1146,0.0995,236,191,1,0
