iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
106,3446.1255,235,225,1,0
107,3411.6643,218,218,1,0
108,3377.5476,231,218,1,1
109,3343.7722,204,204,1,0
110,3310.3345,240,204,1,1
111,3277.2312,207,204,1,0
112,3244.4590,196,196,1,0
113,3212.0144,234,196,1,1
114,3179.8943,225,196,1,0
115,3148.0955,243,196,1,1
116,3116.6145,211,196,1,0
117,3085.4485,225,196,1,1
118,3054.5940,235,196,1,1
119,3024.0481,234,196,1,0
120,2993.8076,243,196,1,1
121,2963.8696,225,196,1,0
122,2934.2310,211,196,1,0
123,2904.8887,221,196,1,1
124,2875.8398,243,196,1,1
125,2847.0815,225,196,1,0
126,2818.6108,243,196,1,1
127,2790.4248,218,196,1,0
128,2762.5205,221,196,1,1
129,2734.8953,225,196,1,1
130,2707.5464,234,196,1,1
131,2680.4709,225,196,1,0
132,2653.6663,211,196,1,0
133,2627.1296,243,196,1,1
134,2600.8584,211,196,1,0
135,2574.8499,231,196,1,1
136,2549.1013,235,196,1,1
137,2523.6104,225,196,1,0
138,2498.3743,234,196,1,1
139,2473.3906,225,196,1,0
140,2448.6567,218,196,1,0
141,2424.1702,235,196,1,1
142,2399.9285,243,196,1,1
143,2375.9292,211,196,1,0
144,2352.1699,235,196,1,1
145,2328.6482,234,196,1,0
146,2305.3618,243,196,1,1
147,2282.3081,234,196,1,0
148,2259.4851,225,196,1,0
149,2236.8904,235,196,1,1
150,2214.5215,225,196,1,0
151,2192.3762,243,196,1,1
152,2170.4524,218,196,1,0
153,2148.7478,243,196,1,1
154,2127.2603,235,196,1,0
155,2105.9878,225,196,1,0
156,2084.9280,218,196,1,0
157,2064.0786,234,196,1,1
158,2043.4379,243,196,1,1
159,2023.0035,231,196,1,0
160,2002.7736,218,196,1,0
161,1982.7458,243,196,1,1
162,1962.9185,231,196,1,0
163,1943.2893,234,196,1,1
164,1923.8564,218,196,1,0
165,1904.6179,234,196,1,1
166,1885.5718,243,196,1,1
167,1866.7161,235,196,1,0
168,1848.0490,231,196,1,0
169,1829.5685,221,196,1,0
170,1811.2728,235,196,1,1
171,1793.1602,221,196,1,0
172,1775.2285,218,196,1,0
173,1757.4762,196,196,1,0
174,1739.9015,234,196,1,1
175,1722.5024,235,196,1,1
176,1705.2775,211,196,1,0
177,1688.2247,221,196,1,1
178,1671.3425,243,196,1,1
179,1654.6292,234,196,1,0
180,1638.0829,218,196,1,0
181,1621.7020,221,196,1,1
182,1605.4850,218,196,1,0
183,1589.4302,235,196,1,1
184,1573.5359,234,196,1,0
185,1557.8005,243,196,1,1
186,1542.2225,218,196,1,0
187,1526.8003,231,196,1,1
188,1511.5323,225,196,1,0
189,1496.4170,211,196,1,0
190,1481.4529,196,196,1,0
191,1466.6383,225,196,1,1
192,1451.9719,235,196,1,1
193,1437.4523,234,196,1,0
194,1423.0778,225,196,1,0
195,1408.8470,234,196,1,1
196,1394.7585,221,196,1,0
197,1380.8109,231,196,1,1
198,1367.0028,196,196,1,0
199,1353.3328,221,196,1,1
200,1339.7994,234,196,1,1
201,1326.4015,231,196,1,0
202,1313.1375,221,196,1,0
203,1300.0061,196,196,1,0
204,1287.0061,231,196,1,1
205,1274.1361,235,196,1,1
206,1261.3948,211,196,1,0
207,1248.7809,225,196,1,1
208,1236.2931,218,196,1,0
209,1223.9302,221,196,1,1
210,1211.6909,218,196,1,0
211,1199.5740,243,196,1,1
212,1187.5782,235,196,1,0
213,1175.7025,243,196,1,1
214,1163.9456,218,196,1,0
215,1152.3062,243,196,1,1
216,1140.7831,218,196,1,0
217,1129.3752,196,196,1,0
218,1118.0815,218,196,1,1
219,1106.9008,221,196,1,1
220,1095.8318,234,196,1,1
221,1084.8735,196,196,1,0
222,1074.0248,211,196,1,1
223,1063.2845,196,196,1,0
224,1052.6517,231,196,1,1
225,1042.1252,196,196,1,0
226,1031.7040,234,196,1,1
227,1021.3870,211,196,1,0
228,1011.1731,225,196,1,1
229,1001.0614,221,196,1,0
230,991.0508,235,196,1,1
231,981.1403,225,196,1,0
232,971.3289,231,196,1,1
233,961.6156,225,196,1,0
234,951.9995,235,196,1,1
235,942.4795,221,196,1,0
236,933.0547,196,196,1,0
237,923.7241,235,196,1,1
238,914.4869,225,196,1,0
239,905.3420,225,196,1,0
240,896.2886,196,196,1,0
241,887.3257,225,196,1,1
242,878.4525,221,196,1,0
243,869.6680,225,196,1,1
244,860.9713,243,196,1,1
245,852.3616,221,196,1,0
246,843.8380,225,196,1,1
247,835.3997,243,196,1,1
248,827.0457,225,196,1,0
249,818.7752,225,196,1,0
250,810.5875,234,196,1,1
251,802.4816,196,196,1,0
252,794.4568,234,196,1,1
253,786.5122,221,196,1,0
254,778.6471,243,196,1,1
255,770.8607,235,196,1,0
256,763.1520,211,196,1,0
257,755.5205,243,196,1,1
258,747.9653,221,196,1,0
259,740.4857,231,196,1,1
260,733.0808,235,196,1,1
261,725.7500,234,196,1,0
262,718.4925,235,196,1,1
263,711.3076,225,196,1,0
264,704.1945,196,196,1,0
265,697.1525,225,196,1,1
266,690.1810,218,196,1,0
267,683.2792,243,196,1,1
268,676.4465,234,196,1,0
269,669.6820,231,196,1,0
270,662.9852,218,196,1,0
271,656.3553,243,196,1,1
272,649.7918,221,196,1,0
273,643.2939,231,196,1,1
274,636.8610,225,196,1,0
275,630.4924,234,196,1,1
276,624.1874,196,196,1,0
277,617.9456,243,196,1,1
278,611.7661,225,196,1,0
279,605.6484,225,196,1,0
280,599.5920,231,196,1,1
281,593.5961,235,196,1,1
282,587.6601,218,196,1,0
283,581.7835,221,196,1,1
284,575.9657,235,196,1,1
285,570.2061,221,196,1,0
286,564.5040,225,196,1,1
287,558.8590,218,196,1,0
288,553.2704,235,196,1,1
289,547.7377,225,196,1,0
290,542.2604,243,196,1,1
291,536.8378,211,196,1,0
292,531.4694,231,196,1,1
293,526.1547,211,196,1,0
294,520.8932,218,196,1,1
295,515.6843,211,196,1,0
296,510.5274,234,196,1,1
297,505.4222,196,196,1,0
298,500.3680,211,196,1,1
299,495.3643,218,196,1,1
300,490.4106,235,196,1,1
301,485.5065,243,196,1,1
302,480.6515,235,196,1,0
303,475.8449,196,196,1,0
304,471.0865,221,196,1,1
305,466.3756,231,196,1,1
306,461.7119,225,196,1,0
307,457.0948,231,196,1,1
308,452.5238,243,196,1,1
309,447.9986,221,196,1,0
310,443.5186,225,196,1,1
311,439.0834,196,196,1,0
312,434.6926,221,196,1,1
313,430.3456,231,196,1,1
314,426.0422,225,196,1,0
315,421.7818,231,196,1,1
316,417.5640,235,196,1,1
317,413.3883,243,196,1,1
318,409.2545,225,196,1,0
319,405.1619,218,196,1,0
320,401.1103,196,196,1,0
321,397.0992,218,196,1,1
322,393.1282,196,196,1,0
323,389.1970,211,196,1,1
324,385.3050,225,196,1,1
325,381.4519,218,196,1,0
326,377.6374,211,196,1,0
327,373.8611,235,196,1,1
328,370.1224,234,196,1,0
329,366.4212,231,196,1,0
330,362.7570,221,196,1,0
331,359.1294,234,196,1,1
332,355.5381,235,196,1,1
333,351.9828,211,196,1,0
334,348.4629,225,196,1,1
335,344.9783,235,196,1,1
336,341.5285,211,196,1,0
337,338.1133,218,196,1,1
338,334.7321,225,196,1,1
339,331.3848,235,196,1,1
340,328.0710,196,196,1,0
341,324.7903,218,196,1,1
342,321.5424,221,196,1,1
343,318.3269,243,196,1,1
344,315.1437,234,196,1,0
345,311.9922,196,196,1,0
346,308.8723,234,196,1,1
347,305.7836,221,196,1,0
348,302.7258,234,196,1,1
349,299.6985,196,196,1,0
350,296.7015,218,196,1,1
351,293.7345,221,196,1,1
352,290.7972,235,196,1,1
353,287.8892,211,196,1,0
354,285.0103,225,196,1,1
355,282.1602,196,196,1,0
356,279.3387,234,196,1,1
357,276.5453,218,196,1,0
358,273.7798,235,196,1,1
359,271.0420,211,196,1,0
360,268.3316,234,196,1,1
361,265.6483,211,196,1,0
362,262.9918,196,196,1,0
363,260.3619,234,196,1,1
364,257.7583,221,196,1,0
365,255.1807,218,196,1,0
366,252.6289,221,196,1,1
367,250.1026,218,196,1,0
368,247.6016,196,196,1,0
369,245.1256,221,196,1,1
370,242.6743,231,196,1,1
371,240.2476,225,196,1,0
372,237.8451,225,196,1,0
373,235.4667,234,196,1,1
374,233.1120,231,196,1,0
375,230.7809,235,196,1,1
376,228.4731,218,196,1,0
377,226.1884,221,196,1,1
378,223.9265,211,196,1,0
379,221.6872,231,196,1,1
380,219.4703,225,196,1,0
381,217.2756,235,196,1,1
382,215.1029,231,196,1,0
383,212.9518,225,196,1,0
384,210.8223,234,196,1,1
385,208.7141,225,196,1,0
386,206.6270,218,196,1,0
387,204.5607,243,196,1,1
388,202.5151,225,196,1,0
389,200.4899,218,196,1,0
390,198.4850,234,196,1,1
391,196.5002,231,196,1,0
392,194.5352,211,196,1,0
393,192.5899,225,196,1,1
394,190.6640,235,196,1,1
395,188.7573,234,196,1,0
396,186.8698,211,196,1,0
397,185.0011,235,196,1,1
398,183.1510,196,196,1,0
399,181.3195,234,196,1,1
400,179.5063,218,196,1,0
401,177.7113,196,196,1,0
402,175.9342,225,196,1,1
403,174.1748,221,196,1,0
404,172.4331,231,196,1,1
405,170.7088,243,196,1,1
406,169.0017,196,196,1,0
407,167.3116,243,196,1,1
408,165.6385,218,196,1,0
409,163.9821,196,196,1,0
410,162.3423,211,196,1,1
411,160.7189,234,196,1,1
412,159.1117,243,196,1,1
413,157.5206,211,196,1,0
414,155.9454,231,196,1,1
415,154.3859,211,196,1,0
416,152.8421,243,196,1,1
417,151.3137,218,196,1,0
418,149.8005,225,196,1,1
419,148.3025,231,196,1,1
420,146.8195,235,196,1,1
421,145.3513,243,196,1,1
422,143.8978,231,196,1,0
423,142.4588,235,196,1,1
424,141.0342,225,196,1,0
425,139.6239,211,196,1,0
426,138.2277,234,196,1,1
427,136.8454,221,196,1,0
428,135.4769,243,196,1,1
429,134.1222,218,196,1,0
430,132.7809,243,196,1,1
431,131.4531,235,196,1,0
432,130.1386,221,196,1,0
433,128.8372,196,196,1,0
434,127.5489,218,196,1,1
435,126.2734,235,196,1,1
436,125.0106,221,196,1,0
437,123.7605,234,196,1,1
438,122.5229,235,196,1,1
439,121.2977,243,196,1,1
440,120.0847,225,196,1,0
441,118.8839,221,196,1,0
442,117.6950,243,196,1,1
443,116.5181,235,196,1,0
444,115.3529,221,196,1,0
445,114.1994,234,196,1,1
446,113.0574,231,196,1,0
447,111.9268,225,196,1,0
448,110.8076,235,196,1,1
449,109.6995,196,196,1,0
450,108.6025,235,196,1,1
451,107.5165,196,196,1,0
452,106.4413,225,196,1,1
453,105.3769,211,196,1,0
454,104.3231,235,196,1,1
455,103.2799,225,196,1,0
456,102.2471,234,196,1,1
457,101.2246,243,196,1,1
458,100.2124,211,196,1,0
459,99.2103,218,196,1,1
460,98.2182,225,196,1,1
461,97.2360,221,196,1,0
462,96.2636,225,196,1,1
463,95.3010,221,196,1,0
464,94.3480,225,196,1,1
465,93.4045,196,196,1,0
466,92.4704,243,196,1,1
467,91.5457,225,196,1,0
468,90.6303,234,196,1,1
469,89.7240,225,196,1,0
470,88.8267,243,196,1,1
471,87.9385,234,196,1,0
472,87.0591,218,196,1,0
473,86.1885,225,196,1,1
474,85.3266,196,196,1,0
475,84.4733,221,196,1,1
476,83.6286,225,196,1,1
477,82.7923,235,196,1,1
478,81.9644,196,196,1,0
479,81.1448,243,196,1,1
480,80.3333,225,196,1,0
481,79.5300,218,196,1,0
482,78.7347,196,196,1,0
483,77.9473,231,196,1,1
484,77.1679,235,196,1,1
485,76.3962,243,196,1,1
486,75.6322,225,196,1,0
487,74.8759,211,196,1,0
488,74.1272,235,196,1,1
489,73.3859,218,196,1,0
490,72.6520,234,196,1,1
491,71.9255,225,196,1,0
492,71.2063,218,196,1,0
493,70.4942,225,196,1,1
494,69.7893,234,196,1,1
495,69.0914,221,196,1,0
496,68.4005,211,196,1,0
497,67.7164,196,196,1,0
498,67.0393,234,196,1,1
499,66.3689,211,196,1,0
500,65.7052,221,196,1,1
501,65.0481,225,196,1,1
502,64.3977,225,196,1,0
503,63.7537,234,196,1,1
504,63.1162,225,196,1,0
505,62.4850,231,196,1,1
506,61.8601,211,196,1,0
507,61.2415,196,196,1,0
508,60.6291,225,196,1,1
509,60.0228,218,196,1,0
510,59.4226,225,196,1,1
511,58.8284,235,196,1,1
512,58.2401,225,196,1,0
513,57.6577,234,196,1,1
514,57.0811,231,196,1,0
515,56.5103,221,196,1,0
516,55.9452,231,196,1,1
517,55.3858,234,196,1,1
518,54.8319,196,196,1,0
519,54.2836,243,196,1,1
520,53.7407,235,196,1,0
521,53.2033,225,196,1,0
522,52.6713,243,196,1,1
523,52.1446,196,196,1,0
524,51.6231,225,196,1,1
525,51.1069,235,196,1,1
526,50.5958,221,196,1,0
527,50.0899,225,196,1,1
528,49.5890,221,196,1,0
529,49.0931,231,196,1,1
530,48.6022,196,196,1,0
531,48.1161,225,196,1,1
532,47.6350,225,196,1,0
533,47.1586,235,196,1,1
534,46.6871,234,196,1,0
535,46.2202,211,196,1,0
536,45.7580,218,196,1,1
537,45.3004,211,196,1,0
538,44.8474,221,196,1,1
539,44.3989,231,196,1,1
540,43.9549,243,196,1,1
541,43.5154,211,196,1,0
542,43.0802,218,196,1,1
543,42.6494,211,196,1,0
544,42.2229,196,196,1,0
545,41.8007,235,196,1,1
546,41.3827,218,196,1,0
547,40.9689,211,196,1,0
548,40.5592,235,196,1,1
549,40.1536,225,196,1,0
550,39.7521,234,196,1,1
551,39.3545,225,196,1,0
552,38.9610,196,196,1,0
553,38.5714,231,196,1,1
554,38.1857,235,196,1,1
555,37.8038,221,196,1,0
556,37.4258,231,196,1,1
557,37.0515,234,196,1,1
558,36.6810,231,196,1,0
559,36.3142,218,196,1,0
560,35.9511,234,196,1,1
561,35.5916,211,196,1,0
562,35.2356,234,196,1,1
563,34.8833,235,196,1,1
564,34.5345,231,196,1,0
565,34.1891,235,196,1,1
566,33.8472,221,196,1,0
567,33.5088,225,196,1,1
568,33.1737,211,196,1,0
569,32.8419,221,196,1,1
570,32.5135,243,196,1,1
571,32.1884,235,196,1,0
572,31.8665,231,196,1,0
573,31.5478,243,196,1,1
574,31.2323,196,196,1,0
575,30.9200,243,196,1,1
576,30.6108,225,196,1,0
577,30.3047,235,196,1,1
578,30.0017,225,196,1,0
579,29.7017,211,196,1,0
580,29.4046,225,196,1,1
581,29.1106,225,196,1,0
582,28.8195,196,196,1,0
583,28.5313,211,196,1,1
584,28.2460,231,196,1,1
585,27.9635,234,196,1,1
586,27.6839,211,196,1,0
587,27.4070,221,196,1,1
588,27.1330,231,196,1,1
589,26.8616,211,196,1,0
590,26.5930,196,196,1,0
591,26.3271,235,196,1,1
592,26.0638,234,196,1,0
593,25.8032,225,196,1,0
594,25.5452,243,196,1,1
595,25.2897,218,196,1,0
596,25.0368,196,196,1,0
597,24.7864,211,196,1,1
598,24.5386,218,196,1,1
599,24.2932,234,196,1,1
600,24.0503,225,196,1,0
601,23.8098,218,196,1,0
602,23.5717,211,196,1,0
603,23.3359,225,196,1,1
604,23.1026,196,196,1,0
605,22.8716,243,196,1,1
606,22.6428,225,196,1,0
607,22.4164,218,196,1,0
608,22.1923,243,196,1,1
609,21.9703,225,196,1,0
610,21.7506,221,196,1,0
611,21.5331,235,196,1,1
612,21.3178,225,196,1,0
613,21.1046,225,196,1,0
614,20.8936,231,196,1,1
615,20.6846,218,196,1,0
616,20.4778,225,196,1,1
617,20.2730,234,196,1,1
618,20.0703,231,196,1,0
619,19.8696,225,196,1,0
620,19.6709,225,196,1,0
621,19.4742,225,196,1,0
622,19.2794,234,196,1,1
623,19.0866,225,196,1,0
624,18.8958,234,196,1,1
625,18.7068,243,196,1,1
626,18.5197,235,196,1,0
627,18.3345,211,196,1,0
628,18.1512,218,196,1,1
629,17.9697,231,196,1,1
630,17.7900,234,196,1,1
631,17.6121,218,196,1,0
632,17.4360,243,196,1,1
633,17.2616,218,196,1,0
634,17.0890,225,196,1,1
635,16.9181,225,196,1,0
636,16.7489,231,196,1,1
637,16.5814,225,196,1,0
638,16.4156,235,196,1,1
639,16.2515,211,196,1,0
640,16.0889,234,196,1,1
641,15.9281,218,196,1,0
642,15.7688,225,196,1,1
643,15.6111,211,196,1,0
644,15.4550,234,196,1,1
645,15.3004,243,196,1,1
646,15.1474,218,196,1,0
647,14.9960,225,196,1,1
648,14.8460,221,196,1,0
649,14.6975,231,196,1,1
650,14.5506,234,196,1,1
651,14.4051,231,196,1,0
652,14.2610,196,196,1,0
653,14.1184,225,196,1,1
654,13.9772,221,196,1,0
655,13.8374,235,196,1,1
656,13.6991,243,196,1,1
657,13.5621,218,196,1,0
658,13.4265,235,196,1,1
659,13.2922,211,196,1,0
660,13.1593,218,196,1,1
661,13.0277,235,196,1,1
662,12.8974,234,196,1,0
663,12.7684,221,196,1,0
664,12.6407,196,196,1,0
665,12.5143,231,196,1,1
666,12.3892,225,196,1,0
667,12.2653,235,196,1,1
668,12.1426,196,196,1,0
669,12.0212,225,196,1,1
670,11.9010,221,196,1,0
671,11.7820,234,196,1,1
672,11.6642,196,196,1,0
673,11.5475,225,196,1,1
674,11.4321,218,196,1,0
675,11.3177,235,196,1,1
676,11.2046,231,196,1,0
677,11.0925,235,196,1,1
678,10.9816,225,196,1,0
679,10.8718,243,196,1,1
680,10.7631,211,196,1,0
681,10.6554,196,196,1,0
682,10.5489,235,196,1,1
683,10.4434,225,196,1,0
684,10.3389,211,196,1,0
685,10.2356,225,196,1,1
686,10.1332,235,196,1,1
687,10.0319,225,196,1,0
688,9.9316,235,196,1,1
689,9.8322,211,196,1,0
690,9.7339,243,196,1,1
691,9.6366,235,196,1,0
692,9.5402,218,196,1,0
693,9.4448,225,196,1,1
694,9.3504,225,196,1,0
695,9.2569,243,196,1,1
696,9.1643,234,196,1,0
697,9.0726,196,196,1,0
698,8.9819,235,196,1,1
699,8.8921,221,196,1,0
700,8.8032,243,196,1,1
701,8.7151,221,196,1,0
702,8.6280,196,196,1,0
703,8.5417,234,196,1,1
704,8.4563,225,196,1,0
705,8.3717,211,196,1,0
706,8.2880,234,196,1,1
707,8.2051,196,196,1,0
708,8.1231,211,196,1,1
709,8.0419,235,196,1,1
710,7.9614,225,196,1,0
711,7.8818,221,196,1,0
712,7.8030,225,196,1,1
713,7.7250,243,196,1,1
714,7.6477,225,196,1,0
715,7.5712,234,196,1,1
716,7.4955,225,196,1,0
717,7.4206,243,196,1,1
718,7.3464,211,196,1,0
719,7.2729,218,196,1,1
720,7.2002,243,196,1,1
721,7.1282,225,196,1,0
722,7.0569,231,196,1,1
723,6.9863,225,196,1,0
724,6.9165,211,196,1,0
725,6.8473,234,196,1,1
726,6.7788,218,196,1,0
727,6.7110,211,196,1,0
728,6.6439,231,196,1,1
729,6.5775,218,196,1,0
730,6.5117,235,196,1,1
731,6.4466,231,196,1,0
732,6.3821,243,196,1,1
733,6.3183,196,196,1,0
734,6.2551,211,196,1,1
735,6.1926,218,196,1,1
736,6.1307,196,196,1,0
737,6.0693,235,196,1,1
738,6.0087,234,196,1,0
739,5.9486,211,196,1,0
740,5.8891,243,196,1,1
741,5.8302,235,196,1,0
742,5.7719,225,196,1,0
743,5.7142,235,196,1,1
744,5.6570,231,196,1,0
745,5.6005,211,196,1,0
746,5.5445,231,196,1,1
747,5.4890,234,196,1,1
748,5.4341,225,196,1,0
749,5.3798,211,196,1,0
750,5.3260,218,196,1,1
751,5.2727,221,196,1,1
752,5.2200,234,196,1,1
753,5.1678,231,196,1,0
754,5.1161,196,196,1,0
755,5.0650,211,196,1,1
756,5.0143,231,196,1,1
757,4.9642,234,196,1,1
758,4.9145,218,196,1,0
759,4.8654,234,196,1,1
760,4.8167,225,196,1,0
761,4.7686,243,196,1,1
762,4.7209,218,196,1,0
763,4.6737,234,196,1,1
764,4.6269,221,196,1,0
765,4.5807,225,196,1,1
766,4.5348,211,196,1,0
767,4.4895,235,196,1,1
768,4.4446,231,196,1,0
769,4.4002,235,196,1,1
770,4.3562,218,196,1,0
771,4.3126,235,196,1,1
772,4.2695,218,196,1,0
773,4.2268,221,196,1,1
774,4.1845,243,196,1,1
775,4.1427,211,196,1,0
776,4.1012,218,196,1,1
777,4.0602,243,196,1,1
778,4.0196,225,196,1,0
779,3.9794,235,196,1,1
780,3.9396,243,196,1,1
781,3.9002,211,196,1,0
782,3.8612,218,196,1,1
783,3.8226,225,196,1,1
784,3.7844,231,196,1,1
785,3.7465,221,196,1,0
786,3.7091,218,196,1,0
787,3.6720,234,196,1,1
788,3.6353,221,196,1,0
789,3.5989,225,196,1,1
790,3.5629,211,196,1,0
791,3.5273,231,196,1,1
792,3.4920,225,196,1,0
793,3.4571,221,196,1,0
794,3.4225,235,196,1,1
795,3.3883,225,196,1,0
796,3.3544,243,196,1,1
797,3.3209,211,196,1,0
798,3.2877,221,196,1,1
799,3.2548,196,196,1,0
800,3.2223,225,196,1,1
801,3.1900,196,196,1,0
802,3.1581,225,196,1,1
803,3.1265,243,196,1,1
804,3.0953,231,196,1,0
805,3.0643,243,196,1,1
806,3.0337,234,196,1,0
807,3.0033,231,196,1,0
808,2.9733,234,196,1,1
809,2.9436,221,196,1,0
810,2.9141,196,196,1,0
811,2.8850,218,196,1,1
812,2.8562,243,196,1,1
813,2.8276,225,196,1,0
814,2.7993,221,196,1,0
815,2.7713,235,196,1,1
816,2.7436,243,196,1,1
817,2.7162,218,196,1,0
818,2.6890,234,196,1,1
819,2.6621,231,196,1,0
820,2.6355,243,196,1,1
821,2.6091,225,196,1,0
822,2.5831,234,196,1,1
823,2.5572,231,196,1,0
824,2.5317,218,196,1,0
825,2.5063,225,196,1,1
826,2.4813,225,196,1,0
827,2.4565,231,196,1,1
828,2.4319,196,196,1,0
829,2.4076,218,196,1,1
830,2.3835,225,196,1,1
831,2.3597,221,196,1,0
832,2.3361,196,196,1,0
833,2.3127,211,196,1,1
834,2.2896,234,196,1,1
835,2.2667,225,196,1,0
836,2.2440,235,196,1,1
837,2.2216,225,196,1,0
838,2.1994,221,196,1,0
839,2.1774,243,196,1,1
840,2.1556,235,196,1,0
841,2.1340,196,196,1,0
842,2.1127,231,196,1,1
843,2.0916,196,196,1,0
844,2.0707,211,196,1,1
845,2.0500,234,196,1,1
846,2.0295,211,196,1,0
847,2.0092,225,196,1,1
848,1.9891,235,196,1,1
849,1.9692,225,196,1,0
850,1.9495,231,196,1,1
851,1.9300,211,196,1,0
852,1.9107,196,196,1,0
853,1.8916,221,196,1,1
854,1.8727,225,196,1,1
855,1.8539,211,196,1,0
856,1.8354,235,196,1,1
857,1.8170,243,196,1,1
858,1.7989,225,196,1,0
859,1.7809,231,196,1,1
860,1.7631,234,196,1,1
861,1.7454,196,196,1,0
862,1.7280,243,196,1,1
863,1.7107,225,196,1,0
864,1.6936,235,196,1,1
865,1.6767,196,196,1,0
866,1.6599,218,196,1,1
867,1.6433,211,196,1,0
868,1.6269,225,196,1,1
869,1.6106,234,196,1,1
870,1.5945,243,196,1,1
871,1.5786,211,196,1,0
872,1.5628,225,196,1,1
873,1.5471,234,196,1,1
874,1.5317,225,196,1,0
875,1.5163,196,196,1,0
876,1.5012,221,196,1,1
877,1.4862,225,196,1,1
878,1.4713,243,196,1,1
879,1.4566,225,196,1,0
880,1.4420,234,196,1,1
881,1.4276,196,196,1,0
882,1.4133,221,196,1,1
883,1.3992,243,196,1,1
884,1.3852,221,196,1,0
885,1.3714,196,196,1,0
886,1.3576,234,196,1,1
887,1.3441,225,196,1,0
888,1.3306,234,196,1,1
889,1.3173,225,196,1,0
890,1.3041,196,196,1,0
891,1.2911,234,196,1,1
892,1.2782,211,196,1,0
893,1.2654,218,196,1,1
894,1.2528,221,196,1,1
895,1.2402,225,196,1,1
896,1.2278,211,196,1,0
897,1.2156,225,196,1,1
898,1.2034,243,196,1,1
899,1.1914,221,196,1,0
900,1.1794,234,196,1,1
901,1.1677,196,196,1,0
902,1.1560,231,196,1,1
903,1.1444,235,196,1,1
904,1.1330,234,196,1,0
905,1.1216,218,196,1,0
906,1.1104,235,196,1,1
907,1.0993,225,196,1,0
908,1.0883,218,196,1,0
909,1.0774,235,196,1,1
910,1.0667,225,196,1,0
911,1.0560,211,196,1,0
912,1.0454,225,196,1,1
913,1.0350,234,196,1,1
