iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
141,2424.1702,573,525,1,1
142,2399.9285,567,525,1,0
143,2375.9292,609,525,1,1
144,2352.1699,617,525,1,1
145,2328.6482,588,525,1,0
146,2305.3618,574,525,1,0
147,2282.3081,660,525,1,1
148,2259.4851,701,525,1,1
149,2236.8904,567,525,1,0
150,2214.5215,557,525,1,0
151,2192.3762,539,525,1,0
152,2170.4524,585,525,1,1
153,2148.7478,612,525,1,1
154,2127.2603,626,525,1,1
155,2105.9878,585,525,1,0
156,2084.9280,633,525,1,1
157,2064.0786,626,525,1,0
158,2043.4379,627,525,1,1
159,2023.0035,584,525,1,0
160,2002.7736,616,525,1,1
161,1982.7458,599,525,1,0
162,1962.9185,574,525,1,0
163,1943.2893,574,525,1,0
164,1923.8564,539,525,1,0
165,1904.6179,574,525,1,1
166,1885.5718,583,525,1,1
167,1866.7161,531,525,1,0
168,1848.0490,578,525,1,1
169,1829.5685,578,525,1,0
170,1811.2728,531,525,1,0
171,1793.1602,571,525,1,1
172,1775.2285,613,525,1,1
173,1757.4762,606,525,1,0
174,1739.9015,664,525,1,1
175,1722.5024,578,525,1,0
176,1705.2775,599,525,1,1
177,1688.2247,601,525,1,1
178,1671.3425,617,525,1,1
179,1654.6292,619,525,1,1
180,1638.0829,707,525,1,1
181,1621.7020,665,525,1,0
182,1605.4850,618,525,1,0
183,1589.4302,599,525,1,0
184,1573.5359,584,525,1,0
185,1557.8005,655,525,1,1
186,1542.2225,623,525,1,0
187,1526.8003,587,525,1,0
188,1511.5323,620,525,1,1
189,1496.4170,635,525,1,1
190,1481.4529,675,525,1,1
191,1466.6383,702,525,1,1
192,1451.9719,816,525,1,1
193,1437.4523,632,525,1,0
194,1423.0778,614,525,1,0
195,1408.8470,592,525,1,0
196,1394.7585,585,525,1,0
197,1380.8109,587,525,1,1
198,1367.0028,552,525,1,0
199,1353.3328,565,525,1,1
200,1339.7994,585,525,1,1
201,1326.4015,582,525,1,0
202,1313.1375,540,525,1,0
203,1300.0061,582,525,1,1
204,1287.0061,585,525,1,1
205,1274.1361,579,525,1,0
206,1261.3948,585,525,1,1
207,1248.7809,540,525,1,0
208,1236.2931,567,525,1,1
209,1223.9302,585,525,1,1
210,1211.6909,552,525,1,0
211,1199.5740,565,525,1,1
212,1187.5782,540,525,1,0
213,1175.7025,587,525,1,1
214,1163.9456,552,525,1,0
215,1152.3062,540,525,1,0
216,1140.7831,585,525,1,1
217,1129.3752,587,525,1,1
218,1118.0815,540,525,1,0
219,1106.9008,587,525,1,1
220,1095.8318,535,525,1,0
221,1084.8735,600,525,1,1
222,1074.0248,602,525,1,1
223,1063.2845,617,525,1,1
224,1052.6517,624,525,1,1
225,1042.1252,624,525,1,0
226,1031.7040,660,525,1,1
227,1021.3870,672,525,1,1
228,1011.1731,605,525,1,0
229,1001.0614,587,525,1,0
230,991.0508,627,525,1,1
231,981.1403,586,525,1,0
232,971.3289,643,525,1,1
233,961.6156,637,525,1,0
234,951.9995,643,525,1,1
235,942.4795,632,525,1,0
236,933.0547,613,525,1,0
237,923.7241,676,525,1,1
238,914.4869,626,525,1,0
239,905.3420,775,525,1,1
240,896.2886,719,525,1,0
241,887.3257,562,525,1,0
242,878.4525,596,525,1,1
243,869.6680,602,525,1,1
244,860.9713,604,525,1,1
245,852.3616,610,525,1,1
246,843.8380,583,525,1,0
247,835.3997,572,525,1,0
248,827.0457,549,525,1,0
249,818.7752,536,525,1,0
250,810.5875,623,525,1,1
251,802.4816,561,525,1,0
252,794.4568,642,525,1,1
253,786.5122,571,525,1,0
254,778.6471,545,525,1,0
255,770.8607,633,525,1,1
256,763.1520,564,525,1,0
257,755.5205,591,525,1,1
258,747.9653,580,525,1,0
259,740.4857,561,525,1,0
260,733.0808,545,525,1,0
261,725.7500,583,525,1,1
262,718.4925,541,525,1,0
263,711.3076,534,525,1,0
264,704.1945,582,525,1,1
265,697.1525,579,525,1,0
266,690.1810,618,525,1,1
267,683.2792,662,525,1,1
268,676.4465,596,525,1,0
269,669.6820,626,525,1,1
270,662.9852,641,525,1,1
271,656.3553,610,525,1,0
272,649.7918,590,525,1,0
273,643.2939,632,525,1,1
274,636.8610,604,525,1,0
275,630.4924,642,525,1,1
276,624.1874,581,525,1,0
277,617.9456,604,525,1,1
278,611.7661,594,525,1,0
279,605.6484,581,525,1,0
280,599.5920,594,525,1,1
281,593.5961,605,525,1,1
282,587.6601,704,525,1,1
283,581.7835,708,525,1,1
284,575.9657,598,525,1,0
285,570.2061,594,525,1,0
286,564.5040,639,525,1,1
287,558.8590,712,525,1,1
288,553.2704,625,525,1,0
289,547.7377,620,525,1,0
290,542.2604,617,525,1,0
291,536.8378,576,525,1,0
292,531.4694,593,525,1,1
293,526.1547,581,525,1,0
294,520.8932,612,525,1,1
295,515.6843,584,525,1,0
296,510.5274,560,525,1,0
297,505.4222,588,525,1,1
298,500.3680,542,525,1,0
299,495.3643,587,525,1,1
300,490.4106,609,525,1,1
301,485.5065,587,525,1,0
302,480.6515,550,525,1,0
303,475.8449,563,525,1,1
304,471.0865,556,525,1,0
305,466.3756,566,525,1,1
306,461.7119,550,525,1,0
307,457.0948,566,525,1,1
308,452.5238,542,525,1,0
309,447.9986,614,525,1,1
310,443.5186,597,525,1,0
311,439.0834,607,525,1,1
312,434.6926,659,525,1,1
313,430.3456,587,525,1,0
314,426.0422,581,525,1,0
315,421.7818,628,525,1,1
316,417.5640,568,525,1,0
317,413.3883,607,525,1,1
318,409.2545,618,525,1,1
319,405.1619,629,525,1,1
320,401.1103,611,525,1,0
321,397.0992,630,525,1,1
322,393.1282,588,525,1,0
323,389.1970,574,525,1,0
324,385.3050,573,525,1,0
325,381.4519,548,525,1,0
326,377.6374,590,525,1,1
327,373.8611,538,525,1,0
328,370.1224,536,525,1,0
329,366.4212,600,525,1,1
330,362.7570,631,525,1,1
331,359.1294,603,525,1,0
332,355.5381,593,525,1,0
333,351.9828,592,525,1,0
334,348.4629,590,525,1,0
335,344.9783,581,525,1,0
336,341.5285,579,525,1,0
337,338.1133,614,525,1,1
338,334.7321,607,525,1,0
339,331.3848,587,525,1,0
340,328.0710,636,525,1,1
341,324.7903,626,525,1,0
342,321.5424,566,525,1,0
343,318.3269,560,525,1,0
344,315.1437,587,525,1,1
345,311.9922,620,525,1,1
346,308.8723,587,525,1,0
347,305.7836,553,525,1,0
348,302.7258,532,525,1,0
349,299.6985,579,525,1,1
350,296.7015,532,525,1,0
351,293.7345,579,525,1,1
352,290.7972,607,525,1,1
353,287.8892,579,525,1,0
354,285.0103,625,525,1,1
355,282.1602,592,525,1,0
356,279.3387,530,525,1,0
357,276.5453,577,525,1,1
358,273.7798,577,525,1,0
359,271.0420,605,525,1,1
360,268.3316,560,525,1,0
361,265.6483,592,525,1,1
362,262.9918,527,525,1,0
363,260.3619,615,525,1,1
364,257.7583,612,525,1,0
365,255.1807,587,525,1,0
366,252.6289,579,525,1,0
367,250.1026,600,525,1,1
368,247.6016,680,525,1,1
369,245.1256,606,525,1,0
370,242.6743,592,525,1,0
371,240.2476,579,525,1,0
372,237.8451,615,525,1,1
373,235.4667,568,525,1,0
374,233.1120,598,525,1,1
375,230.7809,599,525,1,1
376,228.4731,577,525,1,0
377,226.1884,579,525,1,1
378,223.9265,590,525,1,1
379,221.6872,588,525,1,0
380,219.4703,618,525,1,1
381,217.2756,636,525,1,1
382,215.1029,566,525,1,0
383,212.9518,532,525,1,0
384,210.8223,545,525,1,1
385,208.7141,532,525,1,0
386,206.6270,559,525,1,1
387,204.5607,578,525,1,1
388,202.5151,534,525,1,0
389,200.4899,545,525,1,1
390,198.4850,532,525,1,0
391,196.5002,575,525,1,1
392,194.5352,534,525,1,0
393,192.5899,578,525,1,1
394,190.6640,559,525,1,0
395,188.7573,543,525,1,0
396,186.8698,534,525,1,0
397,185.0011,545,525,1,1
398,183.1510,570,525,1,1
399,181.3195,545,525,1,0
400,179.5063,534,525,1,0
401,177.7113,559,525,1,1
402,175.9342,578,525,1,1
403,174.1748,570,525,1,0
404,172.4331,532,525,1,0
405,170.7088,534,525,1,1
406,169.0017,543,525,1,1
407,167.3116,526,525,1,0
408,165.6385,620,525,1,1
409,163.9821,587,525,1,0
410,162.3423,575,525,1,0
411,160.7189,606,525,1,1
412,159.1117,598,525,1,0
413,157.5206,670,525,1,1
414,155.9454,580,525,1,0
415,154.3859,613,525,1,1
416,152.8421,677,525,1,1
417,151.3137,588,525,1,0
418,149.8005,577,525,1,0
419,148.3025,588,525,1,1
420,146.8195,658,525,1,1
421,145.3513,580,525,1,0
422,143.8978,577,525,1,0
423,142.4588,562,525,1,0
424,141.0342,571,525,1,1
425,139.6239,620,525,1,1
426,138.2277,604,525,1,0
427,136.8454,562,525,1,0
428,135.4769,560,525,1,0
429,134.1222,547,525,1,0
430,132.7809,554,525,1,1
431,131.4531,543,525,1,0
432,130.1386,554,525,1,1
433,128.8372,538,525,1,0
434,127.5489,577,525,1,1
435,126.2734,577,525,1,0
436,125.0106,615,525,1,1
437,123.7605,611,525,1,0
438,122.5229,652,525,1,1
439,121.2977,588,525,1,0
440,120.0847,672,525,1,1
441,118.8839,650,525,1,0
442,117.6950,574,525,1,0
443,116.5181,561,525,1,0
444,115.3529,550,525,1,0
445,114.1994,597,525,1,1
446,113.0574,549,525,1,0
447,111.9268,538,525,1,0
448,110.8076,606,525,1,1
449,109.6995,560,525,1,0
450,108.6025,568,525,1,1
451,107.5165,538,525,1,0
452,106.4413,603,525,1,1
453,105.3769,584,525,1,0
454,104.3231,574,525,1,0
455,103.2799,606,525,1,1
456,102.2471,617,525,1,1
457,101.2246,575,525,1,0
458,100.2124,586,525,1,1
459,99.2103,560,525,1,0
460,98.2182,575,525,1,1
461,97.2360,540,525,1,0
462,96.2636,538,525,1,0
463,95.3010,577,525,1,1
464,94.3480,603,525,1,1
465,93.4045,597,525,1,0
466,92.4704,574,525,1,0
467,91.5457,665,525,1,1
468,90.6303,616,525,1,0
469,89.7240,719,525,1,1
470,88.8267,561,525,1,0
471,87.9385,550,525,1,0
472,87.0591,561,525,1,1
473,86.1885,584,525,1,1
474,85.3266,603,525,1,1
475,84.4733,547,525,1,0
476,83.6286,545,525,1,0
477,82.7923,598,525,1,1
478,81.9644,606,525,1,1
479,81.1448,696,525,1,1
480,80.3333,663,525,1,0
481,79.5300,561,525,1,0
482,78.7347,586,525,1,1
483,77.9473,599,525,1,1
484,77.1679,626,525,1,1
485,76.3962,584,525,1,0
486,75.6322,565,525,1,0
487,74.8759,635,525,1,1
488,74.1272,609,525,1,0
489,73.3859,631,525,1,1
490,72.6520,566,525,1,0
491,71.9255,638,525,1,1
492,71.2063,585,525,1,0
493,70.4942,622,525,1,1
494,69.7893,626,525,1,1
495,69.0914,560,525,1,0
496,68.4005,611,525,1,1
497,67.7164,588,525,1,0
498,67.0393,657,525,1,1
499,66.3689,588,525,1,0
500,65.7052,561,525,1,0
501,65.0481,560,525,1,0
502,64.3977,607,525,1,1
503,63.7537,597,525,1,0
504,63.1162,554,525,1,0
505,62.4850,580,525,1,1
506,61.8601,605,525,1,1
507,61.2415,558,525,1,0
508,60.6291,580,525,1,1
509,60.0228,554,525,1,0
510,59.4226,589,525,1,1
511,58.8284,558,525,1,0
512,58.2401,549,525,1,0
513,57.6577,618,525,1,1
514,57.0811,601,525,1,0
515,56.5103,584,525,1,0
516,55.9452,571,525,1,0
517,55.3858,546,525,1,0
518,54.8319,580,525,1,1
519,54.2836,588,525,1,1
520,53.7407,546,525,1,0
521,53.2033,536,525,1,0
522,52.6713,530,525,1,0
523,52.1446,619,525,1,1
524,51.6231,618,525,1,0
525,51.1069,586,525,1,0
526,50.5958,656,525,1,1
527,50.0899,610,525,1,0
528,49.5890,546,525,1,0
529,49.0931,546,525,1,0
530,48.6022,570,525,1,1
531,48.1161,545,525,1,0
532,47.6350,603,525,1,1
533,47.1586,564,525,1,0
534,46.6871,552,525,1,0
535,46.2202,545,525,1,0
536,45.7580,610,525,1,1
537,45.3004,530,525,1,0
538,44.8474,588,525,1,1
539,44.3989,618,525,1,1
540,43.9549,601,525,1,0
541,43.5154,580,525,1,0
542,43.0802,576,525,1,0
543,42.6494,558,525,1,0
544,42.2229,554,525,1,0
545,41.8007,540,525,1,0
546,41.3827,546,525,1,1
547,40.9689,540,525,1,0
548,40.5592,558,525,1,1
549,40.1536,589,525,1,1
550,39.7521,567,525,1,0
551,39.3545,540,525,1,0
552,38.9610,580,525,1,1
553,38.5714,546,525,1,0
554,38.1857,589,525,1,1
555,37.8038,601,525,1,1
556,37.4258,576,525,1,0
557,37.0515,584,525,1,1
558,36.6810,655,525,1,1
559,36.3142,587,525,1,0
560,35.9511,584,525,1,0
561,35.5916,637,525,1,1
562,35.2356,666,525,1,1
563,34.8833,651,525,1,0
564,34.5345,671,525,1,1
565,34.1891,695,525,1,1
566,33.8472,693,525,1,0
567,33.5088,575,525,1,0
568,33.1737,598,525,1,1
569,32.8419,575,525,1,0
570,32.5135,559,525,1,0
571,32.1884,607,525,1,1
572,31.8665,600,525,1,0
573,31.5478,623,525,1,1
574,31.2323,578,525,1,0
575,30.9200,588,525,1,1
576,30.6108,573,525,1,0
577,30.3047,560,525,1,0
578,30.0017,548,525,1,0
579,29.7017,591,525,1,1
580,29.4046,590,525,1,0
581,29.1106,594,525,1,1
582,28.8195,557,525,1,0
583,28.5313,566,525,1,1
584,28.2460,539,525,1,0
585,27.9635,576,525,1,1
586,27.6839,527,525,1,0
587,27.4070,579,525,1,1
588,27.1330,527,525,1,0
589,26.8616,583,525,1,1
590,26.5930,588,525,1,1
591,26.3271,527,525,1,0
592,26.0638,600,525,1,1
593,25.8032,652,525,1,1
594,25.5452,590,525,1,0
595,25.2897,588,525,1,0
596,25.0368,609,525,1,1
597,24.7864,581,525,1,0
598,24.5386,569,525,1,0
599,24.2932,548,525,1,0
600,24.0503,592,525,1,1
601,23.8098,578,525,1,0
602,23.5717,588,525,1,1
603,23.3359,618,525,1,1
604,23.1026,605,525,1,0
605,22.8716,569,525,1,0
606,22.6428,539,525,1,0
607,22.4164,540,525,1,1
608,22.1923,569,525,1,1
609,21.9703,588,525,1,1
610,21.7506,569,525,1,0
611,21.5331,564,525,1,0
612,21.3178,573,525,1,1
613,21.1046,564,525,1,0
614,20.8936,586,525,1,1
615,20.6846,559,525,1,0
616,20.4778,573,525,1,1
617,20.2730,586,525,1,1
618,20.0703,540,525,1,0
619,19.8696,586,525,1,1
620,19.6709,569,525,1,0
621,19.4742,539,525,1,0
622,19.2794,569,525,1,1
623,19.0866,616,525,1,1
624,18.8958,600,525,1,0
625,18.7068,607,525,1,1
626,18.5197,651,525,1,1
627,18.3345,599,525,1,0
628,18.1512,702,525,1,1
629,17.9697,584,525,1,0
630,17.7900,574,525,1,0
631,17.6121,616,525,1,1
632,17.4360,618,525,1,1
633,17.2616,581,525,1,0
634,17.0890,580,525,1,0
635,16.9181,566,525,1,0
636,16.7489,577,525,1,1
637,16.5814,631,525,1,1
638,16.4156,638,525,1,1
639,16.2515,639,525,1,1
640,16.0889,587,525,1,0
641,15.9281,557,525,1,0
642,15.7688,594,525,1,1
643,15.6111,551,525,1,0
644,15.4550,548,525,1,0
645,15.3004,543,525,1,0
646,15.1474,548,525,1,1
647,14.9960,543,525,1,0
648,14.8460,580,525,1,1
649,14.6975,558,525,1,0
650,14.5506,537,525,1,0
651,14.4051,548,525,1,1
652,14.2610,528,525,1,0
653,14.1184,600,525,1,1
654,13.9772,566,525,1,0
655,13.8374,541,525,1,0
656,13.6991,528,525,1,0
657,13.5621,610,525,1,1
658,13.4265,620,525,1,1
659,13.2922,581,525,1,0
660,13.1593,597,525,1,1
661,13.0277,580,525,1,0
662,12.8974,569,525,1,0
663,12.7684,558,525,1,0
664,12.6407,551,525,1,0
665,12.5143,588,525,1,1
666,12.3892,594,525,1,1
667,12.2653,605,525,1,1
668,12.1426,631,525,1,1
669,12.0212,551,525,1,0
670,11.9010,537,525,1,0
671,11.7820,580,525,1,1
672,11.6642,532,525,1,0
673,11.5475,528,525,1,0
674,11.4321,528,525,1,0
675,11.3177,566,525,1,1
676,11.2046,610,525,1,1
677,11.0925,594,525,1,0
678,10.9816,679,525,1,1
679,10.8718,657,525,1,0
680,10.7631,647,525,1,0
681,10.6554,725,525,1,1
682,10.5489,613,525,1,0
683,10.4434,589,525,1,0
684,10.3389,589,525,1,0
685,10.2356,557,525,1,0
686,10.1332,551,525,1,0
687,10.0319,611,525,1,1
688,9.9316,601,525,1,0
689,9.8322,625,525,1,1
690,9.7339,647,525,1,1
691,9.6366,600,525,1,0
692,9.5402,562,525,1,0
693,9.4448,560,525,1,0
694,9.3504,575,525,1,1
695,9.2569,553,525,1,0
696,9.1643,522,522,1,0
697,9.0726,542,522,1,1
698,8.9819,516,516,1,0
699,8.8921,610,516,1,1
700,8.8032,588,516,1,0
701,8.7151,560,516,1,0
702,8.6280,568,516,1,1
703,8.5417,560,516,1,0
704,8.4563,548,516,1,0
705,8.3717,575,516,1,1
706,8.2880,521,516,1,0
707,8.2051,575,516,1,1
708,8.1231,565,516,1,0
709,8.0419,516,516,1,0
710,7.9614,600,516,1,1
711,7.8818,610,516,1,1
712,7.8030,610,516,1,0
713,7.7250,608,516,1,0
714,7.6477,562,516,1,0
715,7.5712,561,516,1,0
716,7.4955,583,516,1,1
717,7.4206,641,516,1,1
718,7.3464,548,516,1,0
719,7.2729,536,516,1,0
720,7.2002,543,516,1,1
721,7.1282,569,516,1,1
722,7.0569,532,516,1,0
723,6.9863,541,516,1,1
724,6.9165,536,516,1,0
725,6.8473,570,516,1,1
726,6.7788,541,516,1,0
727,6.7110,570,516,1,1
728,6.6439,541,516,1,0
729,6.5775,532,516,1,0
730,6.5117,542,516,1,1
731,6.4466,529,516,1,0
732,6.3821,568,516,1,1
733,6.3183,536,516,1,0
734,6.2551,542,516,1,1
735,6.1926,569,516,1,1
736,6.1307,562,516,1,0
737,6.0693,532,516,1,0
738,6.0087,536,516,1,1
739,5.9486,518,516,1,0
740,5.8891,569,516,1,1
741,5.8302,573,516,1,1
742,5.7719,569,516,1,0
743,5.7142,573,516,1,1
744,5.6570,549,516,1,0
745,5.6005,569,516,1,1
746,5.5445,549,516,1,0
747,5.4890,573,516,1,1
748,5.4341,569,516,1,0
749,5.3798,576,516,1,1
750,5.3260,518,516,1,0
751,5.2727,576,516,1,1
752,5.2200,548,516,1,0
753,5.1678,549,516,1,1
754,5.1161,575,516,1,1
755,5.0650,573,516,1,0
756,5.0143,575,516,1,1
757,4.9642,549,516,1,0
758,4.9145,576,516,1,1
759,4.8654,539,516,1,0
760,4.8167,518,516,1,0
761,4.7686,573,516,1,1
762,4.7209,569,516,1,0
763,4.6737,573,516,1,1
764,4.6269,575,516,1,1
765,4.5807,573,516,1,0
766,4.5348,548,516,1,0
767,4.4895,575,516,1,1
768,4.4446,543,516,1,0
769,4.4002,569,516,1,1
770,4.3562,548,516,1,0
771,4.3126,518,516,1,0
772,4.2695,539,516,1,1
773,4.2268,573,516,1,1
774,4.1845,548,516,1,0
775,4.1427,539,516,1,0
776,4.1012,518,516,1,0
777,4.0602,575,516,1,1
778,4.0196,548,516,1,0
779,3.9794,543,516,1,0
780,3.9396,518,516,1,0
781,3.9002,543,516,1,1
782,3.8612,573,516,1,1
783,3.8226,569,516,1,0
784,3.7844,536,516,1,0
785,3.7465,518,516,1,0
786,3.7091,539,516,1,1
787,3.6720,549,516,1,1
788,3.6353,539,516,1,0
789,3.5989,548,516,1,1
790,3.5629,539,516,1,0
791,3.5273,549,516,1,1
792,3.4920,573,516,1,1
793,3.4571,518,516,1,0
794,3.4225,536,516,1,1
795,3.3883,548,516,1,1
796,3.3544,539,516,1,0
797,3.3209,536,516,1,0
798,3.2877,543,516,1,1
799,3.2548,549,516,1,1
800,3.2223,569,516,1,1
801,3.1900,536,516,1,0
802,3.1581,569,516,1,1
803,3.1265,518,516,1,0
804,3.0953,576,516,1,1
805,3.0643,539,516,1,0
806,3.0337,548,516,1,1
807,3.0033,569,516,1,1
808,2.9733,575,516,1,1
809,2.9436,536,516,1,0
810,2.9141,543,516,1,1
811,2.8850,536,516,1,0
812,2.8562,543,516,1,1
813,2.8276,569,516,1,1
814,2.7993,549,516,1,0
815,2.7713,576,516,1,1
816,2.7436,575,516,1,0
817,2.7162,543,516,1,0
818,2.6890,549,516,1,1
819,2.6621,543,516,1,0
820,2.6355,518,516,1,0
821,2.6091,575,516,1,1
822,2.5831,539,516,1,0
823,2.5572,575,516,1,1
824,2.5317,539,516,1,0
825,2.5063,536,516,1,0
826,2.4813,543,516,1,1
827,2.4565,536,516,1,0
828,2.4319,548,516,1,1
829,2.4076,536,516,1,0
830,2.3835,543,516,1,1
831,2.3597,549,516,1,1
832,2.3361,539,516,1,0
833,2.3127,569,516,1,1
834,2.2896,549,516,1,0
835,2.2667,518,516,1,0
836,2.2440,575,516,1,1
837,2.2216,518,516,1,0
838,2.1994,569,516,1,1
839,2.1774,576,516,1,1
840,2.1556,536,516,1,0
841,2.1340,518,516,1,0
842,2.1127,569,516,1,1
843,2.0916,518,516,1,0
844,2.0707,539,516,1,1
845,2.0500,549,516,1,1
846,2.0295,539,516,1,0
847,2.0092,536,516,1,0
848,1.9891,518,516,1,0
849,1.9692,548,516,1,1
850,1.9495,549,516,1,1
851,1.9300,569,516,1,1
852,1.9107,548,516,1,0
853,1.8916,536,516,1,0
854,1.8727,573,516,1,1
855,1.8539,539,516,1,0
856,1.8354,548,516,1,1
857,1.8170,549,516,1,1
858,1.7989,536,516,1,0
859,1.7809,569,516,1,1
860,1.7631,536,516,1,0
861,1.7454,518,516,1,0
862,1.7280,575,516,1,1
863,1.7107,543,516,1,0
864,1.6936,576,516,1,1
865,1.6767,539,516,1,0
866,1.6599,576,516,1,1
867,1.6433,548,516,1,0
868,1.6269,536,516,1,0
869,1.6106,573,516,1,1
870,1.5945,536,516,1,0
871,1.5786,575,516,1,1
872,1.5628,576,516,1,1
873,1.5471,548,516,1,0
874,1.5317,518,516,1,0
875,1.5163,569,516,1,1
876,1.5012,576,516,1,1
877,1.4862,549,516,1,0
878,1.4713,573,516,1,1
879,1.4566,575,516,1,1
880,1.4420,518,516,1,0
881,1.4276,543,516,1,1
882,1.4133,576,516,1,1
883,1.3992,543,516,1,0
884,1.3852,536,516,1,0
885,1.3714,576,516,1,1
886,1.3576,575,516,1,0
887,1.3441,573,516,1,0
888,1.3306,549,516,1,0
889,1.3173,518,516,1,0
890,1.3041,543,516,1,1
891,1.2911,539,516,1,0
892,1.2782,575,516,1,1
893,1.2654,539,516,1,0
894,1.2528,573,516,1,1
895,1.2402,539,516,1,0
896,1.2278,575,516,1,1
897,1.2156,576,516,1,1
898,1.2034,549,516,1,0
899,1.1914,543,516,1,0
900,1.1794,576,516,1,1
901,1.1677,539,516,1,0
902,1.1560,536,516,1,0
903,1.1444,573,516,1,1
904,1.1330,548,516,1,0
905,1.1216,573,516,1,1
906,1.1104,543,516,1,0
907,1.0993,573,516,1,1
908,1.0883,518,516,1,0
909,1.0774,575,516,1,1
910,1.0667,549,516,1,0
911,1.0560,543,516,1,0
912,1.0454,539,516,1,0
913,1.0350,543,516,1,1
