temperatura,makespan
0.38267,520
0.37884,507
0.37505,520
0.37130,492
0.36759,486
0.36391,469
0.36027,480
0.35667,483
0.35310,498
0.34957,502
0.34608,475
0.34262,474
0.33919,516
0.33580,482
0.33244,569
0.32912,471
0.32583,469
0.32257,532
0.31934,567
0.31615,518
0.31299,520
0.30986,567
0.30676,569
0.30369,600
0.30065,522
0.29765,509
0.29467,501
0.29172,500
0.28881,484
0.28592,524
0.28306,575
0.28023,578
0.27743,506
0.27465,552
0.27191,472
0.26919,506
0.26649,468
0.26383,465
0.26119,457
0.25858,455
0.25599,448
0.25343,464
0.25090,530
0.24839,454
0.24591,450
0.24345,448
0.24101,443
0.23860,536
0.23622,499
0.23385,470
0.23152,453
0.22920,524
0.22691,479
0.22464,496
0.22239,446
0.22017,440
0.21797,484
0.21579,508
0.21363,516
0.21149,520
0.20938,464
0.20729,437
0.20521,472
0.20316,452
0.20113,442
0.19912,437
0.19713,436
0.19516,466
0.19320,452
0.19127,433
0.18936,430
0.18747,429
0.18559,456
0.18373,463
0.18190,448
0.18008,506
0.17828,463
0.17649,510
0.17473,468
0.17298,442
0.17125,480
0.16954,463
0.16784,450
0.16617,505
0.16450,504
0.16286,450
0.16123,473
0.15962,476
0.15802,475
0.15644,456
0.15488,445
0.15333,441
0.15180,451
0.15028,486
0.14878,434
0.14729,526
0.14581,524
0.14436,477
0.14291,517
0.14148,486
0.14007,471
0.13867,503
0.13728,460
0.13591,430
0.13455,428
0.13320,428
0.13187,460
0.13055,428
0.12925,503
0.12796,452
0.12668,448
0.12541,478
0.12415,462
0.12291,491
0.12168,501
0.12047,456
0.11926,455
0.11807,424
0.11689,458
0.11572,420
0.11456,452
0.11342,475
0.11228,420
0.11116,419
0.11005,419
0.10895,419
0.10786,486
0.10678,434
0.10571,494
0.10466,459
0.10361,457
0.10257,432
0.10155,435
0.10053,432
