iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
243,869.6680,2637,2577,1,0
244,860.9713,2619,2577,1,0
245,852.3616,2664,2577,1,1
246,843.8380,2642,2577,1,0
247,835.3997,2679,2577,1,1
248,827.0457,2697,2577,1,1
249,818.7752,2677,2577,1,0
250,810.5875,2670,2577,1,0
251,802.4816,2648,2577,1,0
252,794.4568,2660,2577,1,1
253,786.5122,2641,2577,1,0
254,778.6471,2659,2577,1,1
255,770.8607,2637,2577,1,0
256,763.1520,2629,2577,1,0
257,755.5205,2687,2577,1,1
258,747.9653,2653,2577,1,0
259,740.4857,2648,2577,1,0
260,733.0808,2625,2577,1,0
261,725.7500,2622,2577,1,0
262,718.4925,2649,2577,1,1
263,711.3076,2615,2577,1,0
264,704.1945,2610,2577,1,0
265,697.1525,2634,2577,1,1
266,690.1810,2622,2577,1,0
267,683.2792,2615,2577,1,0
268,676.4465,2612,2577,1,0
269,669.6820,2609,2577,1,0
270,662.9852,2604,2577,1,0
271,656.3553,2598,2577,1,0
272,649.7918,2594,2577,1,0
273,643.2939,2646,2577,1,1
274,636.8610,2673,2577,1,1
275,630.4924,2647,2577,1,0
276,624.1874,2657,2577,1,1
277,617.9456,2603,2577,1,0
278,611.7661,2595,2577,1,0
279,605.6484,2676,2577,1,1
280,599.5920,2593,2577,1,0
281,593.5961,2600,2577,1,1
282,587.6601,2593,2577,1,0
283,581.7835,2592,2577,1,0
284,575.9657,2617,2577,1,1
285,570.2061,2592,2577,1,0
286,564.5040,2592,2577,1,0
287,558.8590,2662,2577,1,1
288,553.2704,2601,2577,1,0
289,547.7377,2590,2577,1,0
290,542.2604,2590,2577,1,0
291,536.8378,2602,2577,1,1
292,531.4694,2590,2577,1,0
293,526.1547,2589,2577,1,0
294,520.8932,2639,2577,1,1
295,515.6843,2642,2577,1,1
296,510.5274,2603,2577,1,0
297,505.4222,2614,2577,1,1
298,500.3680,2649,2577,1,1
299,495.3643,2606,2577,1,0
300,490.4106,2628,2577,1,1
301,485.5065,2621,2577,1,0
302,480.6515,2644,2577,1,1
303,475.8449,2696,2577,1,1
304,471.0865,2686,2577,1,0
305,466.3756,2621,2577,1,0
306,461.7119,2616,2577,1,0
307,457.0948,2600,2577,1,0
308,452.5238,2595,2577,1,0
309,447.9986,2620,2577,1,1
310,443.5186,2601,2577,1,0
311,439.0834,2589,2577,1,0
312,434.6926,2590,2577,1,1
313,430.3456,2589,2577,1,0
314,426.0422,2601,2577,1,1
315,421.7818,2588,2577,1,0
316,417.5640,2586,2577,1,0
317,413.3883,2597,2577,1,1
318,409.2545,2592,2577,1,0
319,405.1619,2592,2577,1,0
320,401.1103,2580,2577,1,0
321,397.0992,2605,2577,1,1
322,393.1282,2615,2577,1,1
323,389.1970,2618,2577,1,1
324,385.3050,2623,2577,1,1
325,381.4519,2643,2577,1,1
326,377.6374,2609,2577,1,0
327,373.8611,2597,2577,1,0
328,370.1224,2596,2577,1,0
329,366.4212,2579,2577,1,0
330,362.7570,2577,2577,1,0
331,359.1294,2630,2577,1,1
332,355.5381,2666,2577,1,1
333,351.9828,2612,2577,1,0
334,348.4629,2657,2577,1,1
335,344.9783,2618,2577,1,0
336,341.5285,2588,2577,1,0
337,338.1133,2627,2577,1,1
338,334.7321,2644,2577,1,1
339,331.3848,2620,2577,1,0
340,328.0710,2636,2577,1,1
341,324.7903,2626,2577,1,0
342,321.5424,2610,2577,1,0
343,318.3269,2622,2577,1,1
344,315.1437,2638,2577,1,1
345,311.9922,2604,2577,1,0
346,308.8723,2594,2577,1,0
347,305.7836,2609,2577,1,1
348,302.7258,2637,2577,1,1
349,299.6985,2596,2577,1,0
350,296.7015,2644,2577,1,1
351,293.7345,2631,2577,1,0
352,290.7972,2583,2577,1,0
353,287.8892,2581,2577,1,0
354,285.0103,2580,2577,1,0
355,282.1602,2575,2575,1,0
356,279.3387,2619,2575,1,1
357,276.5453,2570,2570,1,0
358,273.7798,2571,2570,1,1
359,271.0420,2626,2570,1,1
360,268.3316,2589,2570,1,0
361,265.6483,2629,2570,1,1
362,262.9918,2653,2570,1,1
363,260.3619,2639,2570,1,0
364,257.7583,2617,2570,1,0
365,255.1807,2637,2570,1,1
366,252.6289,2628,2570,1,0
367,250.1026,2658,2570,1,1
368,247.6016,2644,2570,1,0
369,245.1256,2614,2570,1,0
370,242.6743,2662,2570,1,1
371,240.2476,2627,2570,1,0
372,237.8451,2610,2570,1,0
373,235.4667,2625,2570,1,1
374,233.1120,2620,2570,1,0
375,230.7809,2607,2570,1,0
376,228.4731,2627,2570,1,1
377,226.1884,2679,2570,1,1
378,223.9265,2606,2570,1,0
379,221.6872,2601,2570,1,0
380,219.4703,2586,2570,1,0
381,217.2756,2582,2570,1,0
382,215.1029,2616,2570,1,1
383,212.9518,2651,2570,1,1
384,210.8223,2636,2570,1,0
385,208.7141,2646,2570,1,1
386,206.6270,2635,2570,1,0
387,204.5607,2619,2570,1,0
388,202.5151,2603,2570,1,0
389,200.4899,2602,2570,1,0
390,198.4850,2637,2570,1,1
391,196.5002,2640,2570,1,1
392,194.5352,2594,2570,1,0
393,192.5899,2617,2570,1,1
394,190.6640,2653,2570,1,1
395,188.7573,2665,2570,1,1
396,186.8698,2642,2570,1,0
397,185.0011,2619,2570,1,0
398,183.1510,2601,2570,1,0
399,181.3195,2603,2570,1,1
400,179.5063,2598,2570,1,0
401,177.7113,2604,2570,1,1
402,175.9342,2593,2570,1,0
403,174.1748,2640,2570,1,1
404,172.4331,2688,2570,1,1
405,170.7088,2641,2570,1,0
406,169.0017,2670,2570,1,1
407,167.3116,2631,2570,1,0
408,165.6385,2613,2570,1,0
409,163.9821,2628,2570,1,1
410,162.3423,2614,2570,1,0
411,160.7189,2587,2570,1,0
412,159.1117,2586,2570,1,0
413,157.5206,2665,2570,1,1
414,155.9454,2643,2570,1,0
415,154.3859,2610,2570,1,0
416,152.8421,2593,2570,1,0
417,151.3137,2608,2570,1,1
418,149.8005,2610,2570,1,1
419,148.3025,2584,2570,1,0
420,146.8195,2621,2570,1,1
421,145.3513,2603,2570,1,0
422,143.8978,2586,2570,1,0
423,142.4588,2603,2570,1,1
424,141.0342,2655,2570,1,1
425,139.6239,2672,2570,1,1
426,138.2277,2697,2570,1,1
427,136.8454,2645,2570,1,0
428,135.4769,2581,2570,1,0
429,134.1222,2579,2570,1,0
430,132.7809,2592,2570,1,1
431,131.4531,2654,2570,1,1
432,130.1386,2643,2570,1,0
433,128.8372,2604,2570,1,0
434,127.5489,2583,2570,1,0
435,126.2734,2649,2570,1,1
436,125.0106,2593,2570,1,0
437,123.7605,2577,2570,1,0
438,122.5229,2588,2570,1,1
439,121.2977,2623,2570,1,1
440,120.0847,2604,2570,1,0
441,118.8839,2576,2570,1,0
442,117.6950,2598,2570,1,1
443,116.5181,2623,2570,1,1
444,115.3529,2619,2570,1,0
445,114.1994,2646,2570,1,1
446,113.0574,2627,2570,1,0
447,111.9268,2626,2570,1,0
448,110.8076,2589,2570,1,0
449,109.6995,2647,2570,1,1
450,108.6025,2662,2570,1,1
451,107.5165,2667,2570,1,1
452,106.4413,2624,2570,1,0
453,105.3769,2580,2570,1,0
454,104.3231,2585,2570,1,1
455,103.2799,2573,2570,1,0
456,102.2471,2569,2569,1,0
457,101.2246,2597,2569,1,1
458,100.2124,2567,2567,1,0
459,99.2103,2567,2567,1,0
460,98.2182,2658,2567,1,1
461,97.2360,2588,2567,1,0
462,96.2636,2586,2567,1,0
463,95.3010,2567,2567,1,0
464,94.3480,2567,2567,1,0
465,93.4045,2562,2562,1,0
466,92.4704,2618,2562,1,1
467,91.5457,2641,2562,1,1
468,90.6303,2624,2562,1,0
469,89.7240,2583,2562,1,0
470,88.8267,2586,2562,1,1
471,87.9385,2581,2562,1,0
472,87.0591,2594,2562,1,1
473,86.1885,2568,2562,1,0
474,85.3266,2616,2562,1,1
475,84.4733,2620,2562,1,1
476,83.6286,2636,2562,1,1
477,82.7923,2574,2562,1,0
478,81.9644,2568,2562,1,0
479,81.1448,2614,2562,1,1
480,80.3333,2651,2562,1,1
481,79.5300,2628,2562,1,0
482,78.7347,2599,2562,1,0
483,77.9473,2659,2562,1,1
484,77.1679,2616,2562,1,0
485,76.3962,2599,2562,1,0
486,75.6322,2653,2562,1,1
487,74.8759,2598,2562,1,0
488,74.1272,2623,2562,1,1
489,73.3859,2592,2562,1,0
490,72.6520,2621,2562,1,1
491,71.9255,2592,2562,1,0
492,71.2063,2588,2562,1,0
493,70.4942,2589,2562,1,1
494,69.7893,2575,2562,1,0
495,69.0914,2575,2562,1,0
496,68.4005,2592,2562,1,1
497,67.7164,2559,2559,1,0
498,67.0393,2573,2559,1,1
499,66.3689,2556,2556,1,0
500,65.7052,2571,2556,1,1
501,65.0481,2549,2549,1,0
502,64.3977,2623,2549,1,1
503,63.7537,2603,2549,1,0
504,63.1162,2619,2549,1,1
505,62.4850,2630,2549,1,1
506,61.8601,2588,2549,1,0
507,61.2415,2588,2549,1,0
508,60.6291,2620,2549,1,1
509,60.0228,2595,2549,1,0
510,59.4226,2584,2549,1,0
511,58.8284,2626,2549,1,1
512,58.2401,2595,2549,1,0
513,57.6577,2610,2549,1,1
514,57.0811,2600,2549,1,0
515,56.5103,2584,2549,1,0
516,55.9452,2578,2549,1,0
517,55.3858,2575,2549,1,0
518,54.8319,2565,2549,1,0
519,54.2836,2603,2549,1,1
520,53.7407,2600,2549,1,0
521,53.2033,2615,2549,1,1
522,52.6713,2573,2549,1,0
523,52.1446,2620,2549,1,1
524,51.6231,2598,2549,1,0
525,51.1069,2642,2549,1,1
526,50.5958,2644,2549,1,1
527,50.0899,2603,2549,1,0
528,49.5890,2594,2549,1,0
529,49.0931,2596,2549,1,1
530,48.6022,2589,2549,1,0
531,48.1161,2574,2549,1,0
532,47.6350,2560,2549,1,0
533,47.1586,2596,2549,1,1
534,46.6871,2560,2549,1,0
535,46.2202,2580,2549,1,1
536,45.7580,2576,2549,1,0
537,45.3004,2591,2549,1,1
538,44.8474,2556,2549,1,0
539,44.3989,2556,2549,1,0
540,43.9549,2555,2549,1,0
541,43.5154,2604,2549,1,1
542,43.0802,2623,2549,1,1
543,42.6494,2596,2549,1,0
544,42.2229,2611,2549,1,1
545,41.8007,2627,2549,1,1
546,41.3827,2612,2549,1,0
547,40.9689,2613,2549,1,1
548,40.5592,2602,2549,1,0
549,40.1536,2581,2549,1,0
550,39.7521,2579,2549,1,0
551,39.3545,2576,2549,1,0
552,38.9610,2572,2549,1,0
553,38.5714,2568,2549,1,0
554,38.1857,2566,2549,1,0
555,37.8038,2563,2549,1,0
556,37.4258,2611,2549,1,1
557,37.0515,2591,2549,1,0
558,36.6810,2579,2549,1,0
559,36.3142,2563,2549,1,0
560,35.9511,2614,2549,1,1
561,35.5916,2572,2549,1,0
562,35.2356,2563,2549,1,0
563,34.8833,2579,2549,1,1
564,34.5345,2580,2549,1,1
565,34.1891,2627,2549,1,1
566,33.8472,2591,2549,1,0
567,33.5088,2577,2549,1,0
568,33.1737,2571,2549,1,0
569,32.8419,2580,2549,1,1
570,32.5135,2604,2549,1,1
571,32.1884,2560,2549,1,0
572,31.8665,2603,2549,1,1
573,31.5478,2586,2549,1,0
574,31.2323,2594,2549,1,1
575,30.9200,2609,2549,1,1
576,30.6108,2604,2549,1,0
577,30.3047,2589,2549,1,0
578,30.0017,2623,2549,1,1
579,29.7017,2638,2549,1,1
580,29.4046,2603,2549,1,0
581,29.1106,2642,2549,1,1
582,28.8195,2593,2549,1,0
583,28.5313,2623,2549,1,1
584,28.2460,2589,2549,1,0
585,27.9635,2582,2549,1,0
586,27.6839,2580,2549,1,0
587,27.4070,2617,2549,1,1
588,27.1330,2608,2549,1,0
589,26.8616,2651,2549,1,1
590,26.5930,2617,2549,1,0
591,26.3271,2615,2549,1,0
592,26.0638,2643,2549,1,1
593,25.8032,2596,2549,1,0
594,25.5452,2590,2549,1,0
595,25.2897,2582,2549,1,0
596,25.0368,2578,2549,1,0
597,24.7864,2582,2549,1,1
598,24.5386,2578,2549,1,0
599,24.2932,2591,2549,1,1
600,24.0503,2630,2549,1,1
601,23.8098,2627,2549,1,0
602,23.5717,2599,2549,1,0
603,23.3359,2577,2549,1,0
604,23.1026,2575,2549,1,0
605,22.8716,2599,2549,1,1
606,22.6428,2570,2549,1,0
607,22.4164,2584,2549,1,1
608,22.1923,2568,2549,1,0
609,21.9703,2567,2549,1,0
610,21.7506,2611,2549,1,1
611,21.5331,2588,2549,1,0
612,21.3178,2565,2549,1,0
613,21.1046,2578,2549,1,1
614,20.8936,2563,2549,1,0
615,20.6846,2576,2549,1,1
616,20.4778,2594,2549,1,1
617,20.2730,2577,2549,1,0
618,20.0703,2604,2549,1,1
619,19.8696,2591,2549,1,0
620,19.6709,2555,2549,1,0
621,19.4742,2552,2549,1,0
622,19.2794,2620,2549,1,1
623,19.0866,2589,2549,1,0
624,18.8958,2611,2549,1,1
625,18.7068,2583,2549,1,0
626,18.5197,2614,2549,1,1
627,18.3345,2612,2549,1,0
628,18.1512,2570,2549,1,0
629,17.9697,2596,2549,1,1
630,17.7900,2554,2549,1,0
631,17.6121,2570,2549,1,1
632,17.4360,2552,2549,1,0
633,17.2616,2596,2549,1,1
634,17.0890,2611,2549,1,1
635,16.9181,2591,2549,1,0
636,16.7489,2600,2549,1,1
637,16.5814,2615,2549,1,1
638,16.4156,2602,2549,1,0
639,16.2515,2574,2549,1,0
640,16.0889,2587,2549,1,1
641,15.9281,2568,2549,1,0
642,15.7688,2609,2549,1,1
643,15.6111,2621,2549,1,1
644,15.4550,2612,2549,1,0
645,15.3004,2610,2549,1,0
646,15.1474,2574,2549,1,0
647,14.9960,2567,2549,1,0
648,14.8460,2598,2549,1,1
649,14.6975,2586,2549,1,0
650,14.5506,2550,2549,1,0
651,14.4051,2561,2549,1,1
652,14.2610,2600,2549,1,1
653,14.1184,2549,2549,1,0
654,13.9772,2596,2549,1,1
655,13.8374,2600,2549,1,1
656,13.6991,2549,2549,1,0
657,13.5621,2612,2549,1,1
658,13.4265,2596,2549,1,0
659,13.2922,2563,2549,1,0
660,13.1593,2576,2549,1,1
661,13.0277,2591,2549,1,1
662,12.8974,2615,2549,1,1
663,12.7684,2585,2549,1,0
664,12.6407,2618,2549,1,1
665,12.5143,2611,2549,1,0
666,12.3892,2593,2549,1,0
667,12.2653,2583,2549,1,0
668,12.1426,2638,2549,1,1
669,12.0212,2632,2549,1,0
670,11.9010,2594,2549,1,0
671,11.7820,2659,2549,1,1
672,11.6642,2624,2549,1,0
673,11.5475,2578,2549,1,0
674,11.4321,2586,2549,1,1
675,11.3177,2575,2549,1,0
676,11.2046,2608,2549,1,1
677,11.0925,2600,2549,1,0
678,10.9816,2578,2549,1,0
679,10.8718,2599,2549,1,1
680,10.7631,2634,2549,1,1
681,10.6554,2585,2549,1,0
682,10.5489,2600,2549,1,1
683,10.4434,2567,2549,1,0
684,10.3389,2567,2549,1,0
685,10.2356,2611,2549,1,1
686,10.1332,2611,2549,1,0
687,10.0319,2624,2549,1,1
688,9.9316,2600,2549,1,0
689,9.8322,2607,2549,1,1
690,9.7339,2633,2549,1,1
691,9.6366,2599,2549,1,0
692,9.5402,2591,2549,1,0
693,9.4448,2605,2549,1,1
694,9.3504,2601,2549,1,0
695,9.2569,2583,2549,1,0
696,9.1643,2563,2549,1,0
697,9.0726,2592,2549,1,1
698,8.9819,2609,2549,1,1
699,8.8921,2611,2549,1,1
700,8.8032,2583,2549,1,0
701,8.7151,2604,2549,1,1
702,8.6280,2587,2549,1,0
703,8.5417,2596,2549,1,1
704,8.4563,2616,2549,1,1
705,8.3717,2580,2549,1,0
706,8.2880,2555,2549,1,0
707,8.2051,2560,2549,1,1
708,8.1231,2573,2549,1,1
709,8.0419,2610,2549,1,1
710,7.9614,2567,2549,1,0
711,7.8818,2593,2549,1,1
712,7.8030,2567,2549,1,0
713,7.7250,2557,2549,1,0
714,7.6477,2550,2549,1,0
715,7.5712,2623,2549,1,1
716,7.4955,2584,2549,1,0
717,7.4206,2601,2549,1,1
718,7.3464,2576,2549,1,0
719,7.2729,2602,2549,1,1
720,7.2002,2556,2549,1,0
721,7.1282,2583,2549,1,1
722,7.0569,2601,2549,1,1
723,6.9863,2555,2549,1,0
724,6.9165,2605,2549,1,1
725,6.8473,2549,2549,1,0
726,6.7788,2594,2549,1,1
727,6.7110,2610,2549,1,1
728,6.6439,2625,2549,1,1
729,6.5775,2558,2549,1,0
730,6.5117,2581,2549,1,1
731,6.4466,2557,2549,1,0
732,6.3821,2624,2549,1,1
733,6.3183,2603,2549,1,0
734,6.2551,2613,2549,1,1
735,6.1926,2618,2549,1,1
736,6.1307,2620,2549,1,1
737,6.0693,2641,2549,1,1
738,6.0087,2575,2549,1,0
739,5.9486,2577,2549,1,1
740,5.8891,2565,2549,1,0
741,5.8302,2587,2549,1,1
742,5.7719,2599,2549,1,1
743,5.7142,2623,2549,1,1
744,5.6570,2563,2549,1,0
745,5.6005,2585,2549,1,1
746,5.5445,2563,2549,1,0
747,5.4890,2564,2549,1,1
748,5.4341,2562,2549,1,0
749,5.3798,2595,2549,1,1
750,5.3260,2575,2549,1,0
751,5.2727,2557,2549,1,0
752,5.2200,2580,2549,1,1
753,5.1678,2618,2549,1,1
754,5.1161,2595,2549,1,0
755,5.0650,2618,2549,1,1
756,5.0143,2579,2549,1,0
757,4.9642,2592,2549,1,1
758,4.9145,2579,2549,1,0
759,4.8654,2637,2549,1,1
760,4.8167,2631,2549,1,0
761,4.7686,2612,2549,1,0
762,4.7209,2632,2549,1,1
763,4.6737,2591,2549,1,0
764,4.6269,2603,2549,1,1
765,4.5807,2654,2549,1,1
766,4.5348,2682,2549,1,1
767,4.4895,2590,2549,1,0
768,4.4446,2613,2549,1,1
769,4.4002,2588,2549,1,0
770,4.3562,2612,2549,1,1
771,4.3126,2606,2549,1,0
772,4.2695,2582,2549,1,0
773,4.2268,2610,2549,1,1
774,4.1845,2660,2549,1,1
775,4.1427,2625,2549,1,0
776,4.1012,2611,2549,1,0
777,4.0602,2586,2549,1,0
778,4.0196,2585,2549,1,0
779,3.9794,2636,2549,1,1
780,3.9396,2676,2549,1,1
781,3.9002,2645,2549,1,0
782,3.8612,2612,2549,1,0
783,3.8226,2605,2549,1,0
784,3.7844,2583,2549,1,0
785,3.7465,2579,2549,1,0
786,3.7091,2578,2549,1,0
787,3.6720,2617,2549,1,1
788,3.6353,2615,2549,1,0
789,3.5989,2577,2549,1,0
790,3.5629,2595,2549,1,1
791,3.5273,2659,2549,1,1
792,3.4920,2575,2549,1,0
793,3.4571,2579,2549,1,1
794,3.4225,2639,2549,1,1
795,3.3883,2587,2549,1,0
796,3.3544,2593,2549,1,1
797,3.3209,2580,2549,1,0
798,3.2877,2569,2549,1,0
799,3.2548,2616,2549,1,1
800,3.2223,2627,2549,1,1
801,3.1900,2612,2549,1,0
802,3.1581,2606,2549,1,0
803,3.1265,2641,2549,1,1
804,3.0953,2612,2549,1,0
805,3.0643,2603,2549,1,0
