temperatura,makespan
3.32088,493
3.28768,493
3.25480,493
3.22225,493
3.19003,493
3.15813,493
3.12655,493
3.09528,493
3.06433,493
3.03369,493
3.00335,493
2.97332,493
2.94358,493
2.91415,493
2.88500,493
2.85615,493
2.82759,493
2.79932,493
2.77132,493
2.74361,493
2.71617,493
2.68901,493
2.66212,493
2.63550,493
2.60915,493
2.58306,493
2.55722,493
2.53165,493
2.50634,493
2.48127,493
2.45646,493
2.43190,493
2.40758,493
2.38350,493
2.35967,493
2.33607,493
2.31271,493
2.28958,493
2.26669,493
2.24402,493
2.22158,493
2.19936,493
2.17737,493
2.15560,493
2.13404,493
2.11270,493
2.09157,493
2.07066,493
2.04995,493
2.02945,493
2.00916,493
1.98906,493
1.96917,493
1.94948,493
1.92999,493
1.91069,493
1.89158,493
1.87267,493
1.85394,493
1.83540,493
1.81705,493
1.79887,493
1.78089,493
1.76308,493
1.74545,493
1.72799,493
1.71071,493
1.69361,493
1.67667,493
1.65990,493
1.64330,493
1.62687,493
1.61060,493
1.59450,493
1.57855,493
1.56277,493
1.54714,493
1.53167,493
1.51635,493
1.50119,493
1.48617,493
1.47131,493
1.45660,493
1.44203,493
1.42761,493
1.41334,493
1.39920,493
1.38521,493
1.37136,493
1.35765,493
1.34407,493
1.33063,493
1.31732,493
1.30415,493
1.29111,493
1.27820,493
1.26541,493
1.25276,493
1.24023,493
1.22783,493
1.21555,493
1.20340,493
1.19136,493
1.17945,493
1.16765,493
1.15598,493
1.14442,493
1.13297,493
1.12164,493
1.11043,493
1.09932,493
1.08833,493
1.07745,493
1.06667,493
1.05601,493
1.04545,493
1.03499,493
1.02464,493
1.01440,493
1.00425,493
0.99421,493
0.98427,493
0.97442,493
0.96468,493
0.95503,493
0.94548,493
0.93603,493
0.92667,493
0.91740,493
0.90823,493
0.89914,493
0.89015,493
0.88125,493
0.87244,493
0.86372,493
0.85508,493
0.84653,493
0.83806,493
0.82968,493
0.82138,493
0.81317,493
0.80504,493
0.79699,493
0.78902,493
0.78113,493
0.77332,493
0.76558,493
0.75793,493
0.75035,493
0.74285,493
0.73542,493
0.72806,493
0.72078,493
0.71357,493
0.70644,493
0.69937,493
0.69238,493
0.68546,493
0.67860,493
0.67182,493
0.66510,493
0.65845,493
0.65186,493
0.64534,493
0.63889,493
0.63250,493
0.62618,493
0.61991,493
0.61372,493
0.60758,493
0.60150,493
0.59549,493
0.58953,493
0.58364,493
0.57780,493
0.57202,493
0.56630,493
0.56064,493
0.55503,493
0.54948,493
0.54399,493
0.53855,493
0.53316,493
0.52783,493
0.52255,493
0.51733,493
0.51215,493
0.50703,493
0.50196,493
0.49694,493
0.49197,493
0.48705,493
0.48218,493
0.47736,493
0.47259,493
0.46786,493
0.46318,493
0.45855,493
0.45397,493
0.44943,493
0.44493,493
0.44048,493
0.43608,493
0.43172,493
0.42740,493
0.42313,493
0.41889,493
0.41471,493
0.41056,493
0.40645,493
0.40239,493
0.39836,493
0.39438,493
0.39044,493
0.38653,493
0.38267,493
0.37884,493
0.37505,493
0.37130,493
0.36759,493
0.36391,493
0.36027,493
0.35667,493
0.35310,493
0.34957,493
0.34608,493
0.34262,493
0.33919,493
0.33580,493
0.33244,493
0.32912,493
0.32583,493
0.32257,493
0.31934,493
0.31615,493
0.31299,493
0.30986,493
0.30676,493
0.30369,493
0.30065,493
0.29765,493
0.29467,493
0.29172,493
0.28881,493
0.28592,493
0.28306,493
0.28023,493
0.27743,493
0.27465,493
0.27191,493
0.26919,493
0.26649,493
0.26383,493
0.26119,493
0.25858,493
0.25599,493
0.25343,493
0.25090,493
0.24839,493
0.24591,493
0.24345,493
0.24101,493
0.23860,493
0.23622,493
0.23385,493
0.23152,493
0.22920,493
0.22691,493
0.22464,493
0.22239,493
0.22017,493
0.21797,493
0.21579,493
0.21363,493
0.21149,493
0.20938,493
0.20729,493
0.20521,493
0.20316,493
0.20113,493
0.19912,493
0.19713,493
0.19516,493
0.19320,493
0.19127,493
0.18936,493
0.18747,493
0.18559,493
0.18373,493
0.18190,493
0.18008,493
0.17828,493
0.17649,493
0.17473,493
0.17298,493
0.17125,493
0.16954,493
0.16784,493
0.16617,493
0.16450,493
0.16286,493
0.16123,493
0.15962,493
0.15802,493
0.15644,493
0.15488,493
0.15333,493
0.15180,493
0.15028,493
0.14878,493
0.14729,493
0.14581,493
0.14436,493
0.14291,493
0.14148,493
0.14007,493
0.13867,493
0.13728,493
0.13591,493
0.13455,493
0.13320,493
0.13187,493
0.13055,493
0.12925,493
0.12796,493
0.12668,493
0.12541,493
0.12415,493
0.12291,493
0.12168,493
0.12047,493
0.11926,493
0.11807,493
0.11689,493
0.11572,493
0.11456,493
0.11342,493
0.11228,493
0.11116,493
0.11005,493
0.10895,493
0.10786,493
0.10678,493
0.10571,493
0.10466,493
0.10361,493
0.10257,493
0.10155,493
0.10053,493
