temperatura,makespan
981.14026,1134
971.32886,1109
961.61560,1090
951.99945,1068
942.47949,1128
933.05469,1114
923.72412,1124
914.48688,1080
905.34204,1070
896.28864,1103
887.32574,1070
878.45251,1067
869.66797,1121
860.97131,1067
852.36163,1100
843.83801,1102
835.39966,1111
827.04565,1098
818.77521,1077
810.58746,1096
802.48157,1077
794.45679,1096
786.51221,1065
778.64709,1126
770.86066,1102
763.15204,1130
755.52051,1123
747.96533,1080
740.48566,1072
733.08081,1079
725.75000,1127
718.49249,1134
711.30756,1079
704.19446,1124
697.15253,1079
690.18103,1066
683.27924,1065
676.44647,1139
669.68201,1107
662.98517,1083
656.35535,1072
649.79181,1065
643.29388,1065
636.86096,1082
630.49237,1103
624.18744,1111
617.94556,1063
611.76611,1134
605.64844,1143
599.59198,1142
593.59607,1131
587.66010,1139
581.78351,1127
575.96570,1105
570.20605,1174
564.50403,1096
558.85901,1144
553.27045,1168
547.73773,1110
542.26038,1128
536.83777,1093
531.46942,1110
526.15472,1118
520.89319,1124
515.68427,1095
510.52744,1118
505.42218,1095
500.36795,1110
495.36429,1105
490.41064,1102
485.50653,1129
480.65146,1124
475.84494,1085
471.08649,1085
466.37564,1159
461.71188,1121
457.09476,1113
452.52380,1081
447.99857,1070
443.51859,1063
439.08340,1096
434.69257,1121
430.34564,1105
426.04218,1110
421.78177,1096
417.56396,1110
413.38834,1127
409.25446,1098
405.16193,1098
401.11032,1144
397.09921,1124
393.12823,1121
389.19696,1183
385.30499,1129
381.45193,1129
377.63742,1191
373.86105,1207
370.12244,1128
366.42120,1124
362.75699,1107
359.12943,1106
355.53815,1094
351.98276,1085
348.46292,1102
344.97830,1107
341.52853,1079
338.11325,1125
334.73212,1113
331.38480,1105
328.07095,1094
324.79025,1091
321.54236,1112
318.32693,1113
315.14368,1082
311.99225,1118
308.87231,1147
305.78360,1107
302.72577,1079
299.69852,1143
296.70154,1102
293.73453,1119
290.79718,1135
287.88922,1110
285.01035,1089
282.16025,1085
279.33865,1083
276.54526,1106
273.77982,1102
271.04202,1085
268.33160,1085
265.64828,1133
262.99179,1104
260.36188,1105
257.75827,1083
255.18069,1127
252.62889,1122
250.10260,1107
247.60158,1101
245.12556,1073
242.67432,1113
240.24757,1071
237.84511,1065
235.46666,1073
233.11200,1073
230.78088,1117
228.47308,1060
226.18835,1073
223.92647,1078
221.68721,1085
219.47034,1117
217.27563,1106
215.10287,1073
212.95184,1117
210.82233,1073
208.71411,1060
206.62697,1124
204.56070,1068
202.51509,1099
200.48994,1085
198.48505,1096
196.50020,1067
194.53520,1113
192.58986,1121
190.66396,1092
188.75732,1095
186.86975,1072
185.00105,1092
183.15105,1090
181.31953,1080
179.50635,1126
177.71129,1129
175.93417,1128
174.17484,1107
172.43309,1128
170.70876,1129
169.00166,1128
167.31165,1095
165.63853,1080
163.98215,1078
162.34233,1095
160.71890,1125
159.11171,1105
157.52060,1108
155.94539,1082
154.38594,1107
152.84209,1135
151.31367,1107
149.80054,1095
148.30254,1124
146.81952,1135
145.35132,1100
143.89781,1121
142.45883,1110
141.03424,1135
139.62390,1095
138.22766,1095
136.84538,1095
135.47693,1095
134.12216,1107
132.78094,1105
131.45314,1095
130.13861,1129
128.83722,1100
127.54885,1146
126.27336,1087
125.01063,1105
123.76052,1100
122.52292,1077
121.29769,1060
120.08472,1060
118.88387,1105
117.69504,1093
116.51809,1060
115.35291,1110
114.19939,1110
113.05740,1100
111.92683,1100
110.80756,1087
109.69948,1087
108.60249,1087
107.51646,1095
106.44130,1060
105.37688,1136
104.32312,1105
103.27989,1095
102.24709,1105
101.22462,1095
100.21238,1136
99.21026,1095
98.21815,1093
97.23598,1121
96.26362,1095
95.30098,1095
94.34797,1060
93.40449,1060
92.47044,1107
91.54574,1105
90.63028,1129
89.72398,1121
88.82674,1128
87.93847,1100
87.05908,1093
86.18849,1129
85.32661,1107
84.47334,1093
83.62861,1087
82.79232,1135
81.96440,1082
81.14476,1142
80.33331,1135
79.52998,1082
78.73469,1136
77.94734,1124
77.16787,1107
76.39619,1093
75.63223,1093
74.87591,1095
74.12715,1095
73.38588,1121
72.65202,1125
71.92551,1100
71.20625,1089
70.49419,1094
69.78925,1087
69.09136,1084
68.40045,1125
67.71645,1119
67.03928,1112
66.36889,1112
65.70520,1107
65.04815,1073
64.39767,1088
63.75369,1083
63.11616,1104
62.48500,1078
61.86015,1078
61.24154,1078
60.62913,1114
60.02284,1071
59.42261,1071
58.82838,1071
58.24010,1073
57.65770,1071
57.08112,1071
56.51031,1088
55.94521,1073
55.38576,1066
54.83190,1094
54.28358,1094
53.74075,1066
53.20334,1094
52.67131,1126
52.14460,1077
51.62315,1110
51.10692,1110
50.59585,1092
50.08989,1109
49.58899,1073
49.09310,1071
48.60217,1071
48.11615,1078
47.63499,1078
47.15864,1073
46.68706,1099
46.22019,1067
45.75799,1067
45.30041,1078
44.84740,1078
44.39893,1078
43.95494,1062
43.51539,1062
43.08024,1091
42.64944,1094
42.22294,1079
41.80071,1062
41.38271,1062
40.96888,1105
40.55919,1105
40.15360,1103
39.75207,1077
39.35455,1077
38.96100,1077
38.57139,1066
38.18568,1079
37.80383,1079
37.42579,1091
37.05153,1110
36.68102,1109
36.31421,1079
35.95107,1079
35.59156,1079
35.23565,1091
34.88329,1094
34.53446,1091
34.18911,1079
33.84722,1084
33.50875,1079
33.17366,1079
32.84193,1084
32.51351,1079
32.18837,1079
31.86649,1067
31.54782,1067
31.23235,1080
30.92002,1110
30.61082,1114
30.30472,1079
30.00167,1079
29.70165,1079
29.40464,1079
29.11059,1079
28.81948,1103
28.53129,1108
28.24598,1079
27.96352,1062
27.68388,1108
27.40705,1079
27.13297,1079
26.86164,1062
26.59303,1062
26.32710,1062
26.06383,1066
25.80319,1066
25.54516,1066
25.28971,1062
25.03681,1062
24.78644,1089
24.53858,1089
24.29319,1110
24.05026,1104
23.80976,1106
23.57166,1106
23.33594,1090
23.10258,1120
22.87156,1071
22.64284,1077
22.41641,1077
22.19225,1077
21.97033,1103
21.75063,1077
21.53312,1077
21.31779,1105
21.10461,1079
20.89356,1079
20.68463,1091
20.47778,1094
20.27301,1094
20.07028,1091
19.86957,1077
19.67088,1077
19.47417,1094
19.27943,1084
19.08663,1084
18.89577,1067
18.70681,1067
18.51974,1072
18.33454,1072
18.15120,1072
17.96969,1072
17.78999,1080
17.61209,1092
17.43597,1078
17.26161,1090
17.08899,1090
16.91810,1080
16.74892,1080
16.58143,1080
16.41562,1080
16.25146,1080
16.08895,1080
15.92806,1092
15.76878,1080
15.61109,1085
15.45498,1078
15.30043,1080
15.14743,1080
14.99595,1080
14.84599,1080
14.69753,1080
14.55056,1078
14.40505,1078
14.26100,1078
14.11839,1067
13.97721,1067
13.83744,1067
13.69906,1067
13.56207,1067
13.42645,1072
13.29219,1072
13.15927,1072
13.02767,1078
12.89740,1072
12.76842,1072
12.64074,1080
12.51433,1080
12.38919,1080
12.26530,1090
12.14264,1090
12.02122,1067
11.90100,1067
11.78199,1067
11.66418,1067
11.54753,1080
11.43206,1078
11.31774,1080
11.20456,1080
11.09251,1080
10.98159,1080
10.87177,1080
10.76306,1080
10.65543,1080
10.54887,1067
10.44338,1067
10.33895,1067
10.23556,1067
10.13320,1067
10.03187,1080
9.93155,1092
9.83224,1092
9.73391,1092
9.63658,1104
9.54021,1067
9.44481,1067
9.35036,1067
9.25686,1067
9.16429,1067
9.07265,1080
8.98192,1080
8.89210,1080
8.80318,1072
8.71515,1085
8.62800,1080
8.54172,1080
8.45630,1080
8.37174,1109
8.28802,1080
8.20514,1080
8.12309,1080
8.04186,1080
7.96144,1080
7.88182,1063
7.80301,1063
7.72498,1063
7.64773,1063
7.57125,1063
7.49554,1063
7.42058,1063
7.34638,1063
7.27291,1063
7.20018,1063
7.12818,1063
7.05690,1063
6.98633,1063
6.91647,1063
6.84730,1063
6.77883,1063
6.71104,1063
6.64393,1067
6.57749,1067
6.51172,1067
6.44660,1067
6.38213,1067
6.31831,1067
6.25513,1067
6.19258,1067
6.13065,1067
6.06935,1067
6.00865,1067
5.94857,1067
5.88908,1067
5.83019,1067
5.77189,1067
5.71417,1067
5.65703,1067
5.60046,1067
5.54445,1067
5.48901,1067
5.43412,1067
5.37978,1067
5.32598,1067
5.27272,1067
5.21999,1067
5.16779,1067
5.11611,1067
5.06495,1067
5.01430,1067
4.96416,1067
4.91452,1067
4.86537,1067
4.81672,1067
4.76855,1067
4.72087,1063
4.67366,1063
4.62692,1063
4.58065,1067
4.53485,1067
4.48950,1067
4.44460,1067
4.40016,1063
4.35616,1067
4.31259,1067
4.26947,1067
4.22677,1067
4.18451,1067
4.14266,1067
4.10123,1067
4.06022,1067
4.01962,1067
3.97942,1067
3.93963,1063
3.90023,1063
3.86123,1063
3.82262,1063
3.78439,1063
3.74655,1063
3.70908,1063
3.67199,1063
3.63527,1063
3.59892,1063
3.56293,1063
3.52730,1063
3.49203,1063
3.45711,1063
3.42254,1063
3.38831,1063
3.35443,1063
3.32088,1063
3.28768,1063
3.25480,1063
3.22225,1063
3.19003,1063
3.15813,1063
3.12655,1063
3.09528,1063
3.06433,1063
3.03369,1063
3.00335,1063
2.97332,1063
2.94358,1063
2.91415,1063
2.88500,1063
2.85615,1063
2.82759,1063
2.79932,1063
2.77132,1063
2.74361,1063
2.71617,1063
2.68901,1063
2.66212,1063
2.63550,1067
2.60915,1067
2.58306,1067
2.55722,1067
2.53165,1063
2.50634,1063
2.48127,1063
2.45646,1063
2.43190,1063
2.40758,1063
2.38350,1063
2.35967,1063
2.33607,1063
2.31271,1063
2.28958,1063
2.26669,1063
2.24402,1063
2.22158,1063
2.19936,1063
2.17737,1063
2.15560,1063
2.13404,1063
2.11270,1063
2.09157,1063
2.07066,1063
2.04995,1063
2.02945,1063
2.00916,1063
1.98906,1063
1.96917,1063
1.94948,1063
1.92999,1063
1.91069,1063
1.89158,1063
1.87267,1063
1.85394,1063
1.83540,1063
1.81705,1063
1.79887,1063
1.78089,1063
1.76308,1063
1.74545,1063
1.72799,1063
1.71071,1063
1.69361,1063
1.67667,1063
1.65990,1063
1.64330,1063
1.62687,1063
1.61060,1063
1.59450,1063
1.57855,1063
1.56277,1063
1.54714,1063
1.53167,1063
1.51635,1063
1.50119,1063
1.48617,1063
1.47131,1063
1.45660,1063
1.44203,1063
1.42761,1063
1.41334,1063
1.39920,1063
1.38521,1063
1.37136,1063
1.35765,1063
1.34407,1063
1.33063,1063
1.31732,1063
1.30415,1063
1.29111,1063
1.27820,1063
1.26541,1063
1.25276,1063
1.24023,1063
1.22783,1063
1.21555,1063
1.20340,1063
1.19136,1063
1.17945,1063
1.16765,1063
1.15598,1063
1.14442,1063
1.13297,1063
1.12164,1063
1.11043,1063
1.09932,1063
1.08833,1063
1.07745,1063
1.06667,1063
1.05601,1063
1.04545,1063
1.03499,1063
1.02464,1063
1.01440,1063
1.00425,1063
0.99421,1063
0.98427,1063
0.97442,1063
0.96468,1063
0.95503,1063
0.94548,1063
0.93603,1063
0.92667,1063
0.91740,1063
0.90823,1063
0.89914,1063
0.89015,1063
0.88125,1063
0.87244,1063
0.86372,1063
0.85508,1063
0.84653,1063
0.83806,1063
0.82968,1063
0.82138,1063
0.81317,1063
0.80504,1063
0.79699,1063
0.78902,1063
0.78113,1063
0.77332,1063
0.76558,1063
0.75793,1063
0.75035,1063
0.74285,1063
0.73542,1063
0.72806,1063
0.72078,1063
0.71357,1063
0.70644,1063
0.69937,1063
0.69238,1063
0.68546,1063
0.67860,1063
0.67182,1063
0.66510,1063
0.65845,1063
0.65186,1063
0.64534,1063
0.63889,1063
0.63250,1063
0.62618,1063
0.61991,1063
0.61372,1063
0.60758,1063
0.60150,1063
0.59549,1063
0.58953,1063
0.58364,1063
0.57780,1063
0.57202,1063
0.56630,1063
0.56064,1063
0.55503,1063
0.54948,1063
0.54399,1063
0.53855,1063
0.53316,1063
0.52783,1063
0.52255,1063
0.51733,1063
0.51215,1063
0.50703,1063
0.50196,1063
0.49694,1063
0.49197,1063
0.48705,1063
0.48218,1063
0.47736,1063
0.47259,1063
0.46786,1063
0.46318,1063
0.45855,1063
0.45397,1063
0.44943,1063
0.44493,1063
0.44048,1063
0.43608,1063
0.43172,1063
0.42740,1063
0.42313,1063
0.41889,1063
0.41471,1063
0.41056,1063
0.40645,1063
0.40239,1063
0.39836,1063
0.39438,1063
0.39044,1063
0.38653,1063
0.38267,1063
0.37884,1063
0.37505,1063
0.37130,1063
0.36759,1063
0.36391,1063
0.36027,1063
0.35667,1063
0.35310,1063
0.34957,1063
0.34608,1063
0.34262,1063
0.33919,1063
0.33580,1063
0.33244,1063
0.32912,1063
0.32583,1063
0.32257,1063
0.31934,1063
0.31615,1063
0.31299,1063
0.30986,1063
0.30676,1063
0.30369,1063
0.30065,1063
0.29765,1063
0.29467,1063
0.29172,1063
0.28881,1063
0.28592,1063
0.28306,1063
0.28023,1063
0.27743,1063
0.27465,1063
0.27191,1063
0.26919,1063
0.26649,1063
0.26383,1063
0.26119,1063
0.25858,1063
0.25599,1063
0.25343,1063
0.25090,1063
0.24839,1063
0.24591,1063
0.24345,1063
0.24101,1063
0.23860,1063
0.23622,1063
0.23385,1063
0.23152,1063
0.22920,1063
0.22691,1063
0.22464,1063
0.22239,1063
0.22017,1063
0.21797,1063
0.21579,1063
0.21363,1063
0.21149,1063
0.20938,1063
0.20729,1063
0.20521,1063
0.20316,1063
0.20113,1063
0.19912,1063
0.19713,1063
0.19516,1063
0.19320,1063
0.19127,1063
0.18936,1063
0.18747,1063
0.18559,1063
0.18373,1063
0.18190,1063
0.18008,1063
0.17828,1063
0.17649,1063
0.17473,1063
0.17298,1063
0.17125,1063
0.16954,1063
0.16784,1063
0.16617,1063
0.16450,1063
0.16286,1063
0.16123,1063
0.15962,1063
0.15802,1063
0.15644,1063
0.15488,1063
0.15333,1063
0.15180,1063
0.15028,1063
0.14878,1063
0.14729,1063
0.14581,1063
0.14436,1063
0.14291,1063
0.14148,1063
0.14007,1063
0.13867,1063
0.13728,1063
0.13591,1063
0.13455,1063
0.13320,1063
0.13187,1063
0.13055,1063
0.12925,1063
0.12796,1063
0.12668,1063
0.12541,1063
0.12415,1063
0.12291,1063
0.12168,1063
0.12047,1063
0.11926,1063
0.11807,1063
0.11689,1063
0.11572,1063
0.11456,1063
0.11342,1063
0.11228,1063
0.11116,1063
0.11005,1063
0.10895,1063
0.10786,1063
0.10678,1063
0.10571,1063
0.10466,1063
0.10361,1063
0.10257,1063
0.10155,1063
0.10053,1063
