temperatura,makespan
37.80383,220
37.42579,210
37.05153,192
36.68102,211
36.31421,192
35.95107,192
35.59156,192
35.23565,204
34.88329,192
34.53446,192
34.18911,211
33.84722,219
33.50875,203
33.17366,220
32.84193,187
32.51351,187
32.18837,180
31.86649,211
31.54782,192
31.23235,204
30.92002,211
30.61082,200
30.30472,187
30.00167,187
29.70165,187
29.40464,180
29.11059,180
28.81948,200
28.53129,210
28.24598,219
27.96352,192
27.68388,203
27.40705,180
27.13297,203
26.86164,210
26.59303,203
26.32710,220
26.06383,219
25.80319,180
25.54516,211
25.28971,180
25.03681,192
24.78644,192
24.53858,192
24.29319,192
24.05026,192
23.80976,192
23.57166,211
23.33594,211
23.10258,219
22.87156,200
22.64284,180
22.41641,180
22.19225,180
21.97033,180
21.75063,180
21.53312,219
21.31779,192
21.10461,211
20.89356,180
20.68463,180
20.47778,180
20.27301,180
20.07028,180
19.86957,180
19.67088,192
19.47417,192
19.27943,187
19.08663,210
18.89577,204
18.70681,187
18.51974,187
18.33454,187
18.15120,204
17.96969,203
17.78999,210
17.61209,203
17.43597,192
17.26161,192
17.08899,187
16.91810,187
16.74892,180
16.58143,187
16.41562,192
16.25146,200
16.08895,211
15.92806,219
15.76878,187
15.61109,187
15.45498,187
15.30043,187
15.14743,187
14.99595,187
14.84599,192
14.69753,192
14.55056,192
14.40505,192
14.26100,180
14.11839,180
13.97721,203
13.83744,203
13.69906,203
13.56207,187
13.42645,187
13.29219,187
13.15927,192
13.02767,192
12.89740,192
12.76842,192
12.64074,192
12.51433,203
12.38919,180
12.26530,192
12.14264,203
12.02122,180
11.90100,180
11.78199,180
11.66418,187
11.54753,187
11.43206,187
11.31774,187
11.20456,200
11.09251,210
10.98159,203
10.87177,200
10.76306,192
10.65543,192
10.54887,192
10.44338,192
10.33895,187
10.23556,187
10.13320,210
10.03187,187
9.93155,187
9.83224,187
9.73391,187
9.63658,187
9.54021,187
9.44481,187
9.35036,187
9.25686,180
9.16429,180
9.07265,180
8.98192,180
8.89210,180
8.80318,192
8.71515,192
8.62800,200
8.54172,187
8.45630,187
8.37174,187
8.28802,187
8.20514,187
8.12309,192
8.04186,192
7.96144,192
7.88182,187
7.80301,187
7.72498,187
7.64773,187
7.57125,187
7.49554,187
7.42058,187
7.34638,180
7.27291,180
7.20018,180
7.12818,180
7.05690,180
6.98633,180
6.91647,180
6.84730,187
6.77883,187
6.71104,200
6.64393,200
6.57749,187
6.51172,187
6.44660,187
6.38213,187
6.31831,187
6.25513,187
6.19258,187
6.13065,187
6.06935,187
6.00865,187
5.94857,187
5.88908,187
5.83019,187
5.77189,180
5.71417,180
5.65703,180
5.60046,180
5.54445,180
5.48901,180
5.43412,180
5.37978,180
5.32598,180
5.27272,180
5.21999,180
5.16779,180
5.11611,180
5.06495,180
5.01430,180
4.96416,180
4.91452,180
4.86537,180
4.81672,180
4.76855,180
4.72087,180
4.67366,180
4.62692,180
4.58065,180
4.53485,180
4.48950,180
4.44460,180
4.40016,180
4.35616,180
4.31259,180
4.26947,180
4.22677,180
4.18451,180
4.14266,180
4.10123,180
4.06022,180
4.01962,180
3.97942,187
3.93963,187
3.90023,187
3.86123,187
3.82262,187
3.78439,180
3.74655,180
3.70908,180
3.67199,180
3.63527,180
3.59892,180
3.56293,180
3.52730,180
3.49203,180
3.45711,180
3.42254,180
3.38831,180
3.35443,180
3.32088,180
3.28768,180
3.25480,180
3.22225,180
3.19003,180
3.15813,180
3.12655,180
3.09528,180
3.06433,180
3.03369,180
3.00335,180
2.97332,180
2.94358,180
2.91415,180
2.88500,180
2.85615,180
2.82759,180
2.79932,180
2.77132,180
2.74361,180
2.71617,180
2.68901,180
2.66212,180
2.63550,180
2.60915,187
2.58306,187
2.55722,187
2.53165,187
2.50634,187
2.48127,187
2.45646,180
2.43190,180
2.40758,180
2.38350,180
2.35967,180
2.33607,180
2.31271,180
2.28958,180
2.26669,180
2.24402,180
2.22158,180
2.19936,180
2.17737,180
2.15560,180
2.13404,180
2.11270,180
2.09157,180
2.07066,180
2.04995,180
2.02945,180
2.00916,180
1.98906,180
1.96917,180
1.94948,180
1.92999,180
1.91069,180
1.89158,180
1.87267,180
1.85394,180
1.83540,180
1.81705,180
1.79887,180
1.78089,180
1.76308,180
1.74545,180
1.72799,180
1.71071,180
1.69361,180
1.67667,180
1.65990,180
1.64330,180
1.62687,180
1.61060,180
1.59450,180
1.57855,180
1.56277,180
1.54714,180
1.53167,180
1.51635,180
1.50119,180
1.48617,180
1.47131,180
1.45660,180
1.44203,180
1.42761,180
1.41334,180
1.39920,180
1.38521,180
1.37136,180
1.35765,180
1.34407,180
1.33063,180
1.31732,180
1.30415,180
1.29111,180
1.27820,180
1.26541,180
1.25276,180
1.24023,180
1.22783,180
1.21555,180
1.20340,180
1.19136,180
1.17945,180
1.16765,180
1.15598,180
1.14442,180
1.13297,180
1.12164,180
1.11043,180
1.09932,180
1.08833,180
1.07745,180
1.06667,180
1.05601,180
1.04545,180
1.03499,180
1.02464,180
1.01440,180
1.00425,180
0.99421,180
0.98427,180
0.97442,180
0.96468,180
0.95503,180
0.94548,180
0.93603,180
0.92667,180
0.91740,180
0.90823,180
0.89914,180
0.89015,180
0.88125,180
0.87244,180
0.86372,180
0.85508,180
0.84653,180
0.83806,180
0.82968,180
0.82138,180
0.81317,180
0.80504,180
0.79699,180
0.78902,180
0.78113,180
0.77332,180
0.76558,180
0.75793,180
0.75035,180
0.74285,180
0.73542,180
0.72806,180
0.72078,180
0.71357,180
0.70644,180
0.69937,180
0.69238,180
0.68546,180
0.67860,180
0.67182,180
0.66510,180
0.65845,180
0.65186,180
0.64534,180
0.63889,180
0.63250,180
0.62618,180
0.61991,180
0.61372,180
0.60758,180
0.60150,180
0.59549,180
0.58953,180
0.58364,180
0.57780,180
0.57202,180
0.56630,180
0.56064,180
0.55503,180
0.54948,180
0.54399,180
0.53855,180
0.53316,180
0.52783,180
0.52255,180
0.51733,180
0.51215,180
0.50703,180
0.50196,180
0.49694,180
0.49197,180
0.48705,180
0.48218,180
0.47736,180
0.47259,180
0.46786,180
0.46318,180
0.45855,180
0.45397,180
0.44943,180
0.44493,180
0.44048,180
0.43608,180
0.43172,180
0.42740,180
0.42313,180
0.41889,180
0.41471,180
0.41056,180
0.40645,180
0.40239,180
0.39836,180
0.39438,180
0.39044,180
0.38653,180
0.38267,180
0.37884,180
0.37505,180
0.37130,180
0.36759,180
0.36391,180
0.36027,180
0.35667,180
0.35310,180
0.34957,180
0.34608,180
0.34262,180
0.33919,180
0.33580,180
0.33244,180
0.32912,180
0.32583,180
0.32257,180
0.31934,180
0.31615,180
0.31299,180
0.30986,180
0.30676,180
0.30369,180
0.30065,180
0.29765,180
0.29467,180
0.29172,180
0.28881,180
0.28592,180
0.28306,180
0.28023,180
0.27743,180
0.27465,180
0.27191,180
0.26919,180
0.26649,180
0.26383,180
0.26119,180
0.25858,180
0.25599,180
0.25343,180
0.25090,180
0.24839,180
0.24591,180
0.24345,180
0.24101,180
0.23860,180
0.23622,180
0.23385,180
0.23152,180
0.22920,180
0.22691,180
0.22464,180
0.22239,180
0.22017,180
0.21797,180
0.21579,180
0.21363,180
0.21149,180
0.20938,180
0.20729,180
0.20521,180
0.20316,180
0.20113,180
0.19912,180
0.19713,180
0.19516,180
0.19320,180
0.19127,180
0.18936,180
0.18747,180
0.18559,180
0.18373,180
0.18190,180
0.18008,180
0.17828,180
0.17649,180
0.17473,180
0.17298,180
0.17125,180
0.16954,180
0.16784,180
0.16617,180
0.16450,180
0.16286,180
0.16123,180
0.15962,180
0.15802,180
0.15644,180
0.15488,180
0.15333,180
0.15180,180
0.15028,180
0.14878,180
0.14729,180
0.14581,180
0.14436,180
0.14291,180
0.14148,180
0.14007,180
0.13867,180
0.13728,180
0.13591,180
0.13455,180
0.13320,180
0.13187,180
0.13055,180
0.12925,180
0.12796,180
0.12668,180
0.12541,180
0.12415,180
0.12291,180
0.12168,180
0.12047,180
0.11926,180
0.11807,180
0.11689,180
0.11572,180
0.11456,180
0.11342,180
0.11228,180
0.11116,180
0.11005,180
0.10895,180
0.10786,180
0.10678,180
0.10571,180
0.10466,180
0.10361,180
0.10257,180
0.10155,180
0.10053,180
