iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
117,24.7549,2719,2681,1,0
118,23.5172,2696,2681,1,0
119,22.3413,2757,2681,1,1
120,21.2242,2749,2681,1,0
121,20.1630,2687,2681,1,0
122,19.1549,2699,2681,1,1
123,18.1971,2679,2679,1,0
124,17.2873,2684,2679,1,1
125,16.4229,2719,2679,1,1
126,15.6018,2718,2679,1,0
127,14.8217,2676,2676,1,0
128,14.0806,2663,2663,1,0
129,13.3766,2652,2652,1,0
130,12.7077,2673,2652,1,1
131,12.0723,2651,2651,1,0
132,11.4687,2677,2651,1,1
133,10.8953,2705,2651,1,1
134,10.3505,2701,2651,1,0
135,9.8330,2707,2651,1,1
136,9.3413,2663,2651,1,0
137,8.8743,2693,2651,1,1
138,8.4306,2706,2651,1,1
139,8.0090,2710,2651,1,1
140,7.6086,2698,2651,1,0
141,7.2282,2665,2651,1,0
142,6.8667,2681,2651,1,1
143,6.5234,2656,2651,1,0
144,6.1972,2719,2651,1,1
145,5.8874,2644,2644,1,0
146,5.5930,2665,2644,1,1
147,5.3134,2642,2642,1,0
148,5.0477,2674,2642,1,1
149,4.7953,2700,2642,1,1
150,4.5555,2694,2642,1,0
151,4.3278,2720,2642,1,1
152,4.1114,2692,2642,1,0
153,3.9058,2683,2642,1,0
154,3.7105,2722,2642,1,1
155,3.5250,2721,2642,1,0
156,3.3487,2824,2642,1,1
157,3.1813,2753,2642,1,0
158,3.0222,2724,2642,1,0
159,2.8711,2719,2642,1,0
160,2.7276,2711,2642,1,0
161,2.5912,2697,2642,1,0
162,2.4616,2695,2642,1,0
163,2.3386,2692,2642,1,0
164,2.2216,2707,2642,1,1
165,2.1105,2704,2642,1,0
166,2.0050,2690,2642,1,0
167,1.9048,2682,2642,1,0
168,1.8095,2662,2642,1,0
169,1.7190,2660,2642,1,0
170,1.6331,2664,2642,1,1
171,1.5514,2647,2642,1,0
172,1.4739,2644,2642,1,0
173,1.4002,2648,2642,1,1
174,1.3302,2645,2642,1,0
175,1.2637,2674,2642,1,1
176,1.2005,2656,2642,1,0
177,1.1405,2722,2642,1,1
178,1.0834,2664,2642,1,0
179,1.0293,2655,2642,1,0
180,0.9778,2699,2642,1,1
181,0.9289,2717,2642,1,1
182,0.8825,2703,2642,1,0
183,0.8383,2690,2642,1,0
184,0.7964,2648,2642,1,0
185,0.7566,2657,2642,1,1
186,0.7188,2641,2641,1,0
187,0.6828,2699,2641,1,1
188,0.6487,2641,2641,1,0
189,0.6163,2647,2641,1,1
190,0.5854,2667,2641,1,1
191,0.5562,2646,2641,1,0
192,0.5284,2712,2641,1,1
193,0.5019,2638,2638,1,0
194,0.4768,2688,2638,1,1
195,0.4530,2655,2638,1,0
196,0.4304,2649,2638,1,0
197,0.4088,2657,2638,1,1
198,0.3884,2638,2638,1,0
199,0.3690,2647,2638,1,1
200,0.3505,2638,2638,1,0
201,0.3330,2701,2638,1,1
202,0.3163,2678,2638,1,0
203,0.3005,2778,2638,1,1
204,0.2855,2823,2638,1,1
205,0.2712,2761,2638,1,0
206,0.2577,2711,2638,1,0
207,0.2448,2709,2638,1,0
208,0.2325,2700,2638,1,0
209,0.2209,2696,2638,1,0
210,0.2099,2701,2638,1,1
211,0.1994,2770,2638,1,1
212,0.1894,2721,2638,1,0
213,0.1799,2733,2638,1,1
214,0.1709,2709,2638,1,0
215,0.1624,2673,2638,1,0
216,0.1543,2653,2638,1,0
217,0.1466,2698,2638,1,1
218,0.1392,2688,2638,1,0
219,0.1323,2651,2638,1,0
220,0.1257,2704,2638,1,1
221,0.1194,2687,2638,1,0
222,0.1134,2685,2638,1,0
223,0.1077,2698,2638,1,1
224,0.1023,2739,2638,1,1
225,0.0972,2645,2638,1,0
