temperatura,makespan
94.34797,2640
93.40449,2631
92.47044,2623
91.54574,2608
90.63028,2620
89.72398,2603
88.82674,2675
87.93847,2638
87.05908,2691
86.18849,2658
85.32661,2628
84.47334,2621
83.62861,2616
82.79232,2613
81.96440,2609
81.14476,2608
80.33331,2672
79.52998,2686
78.73469,2682
77.94734,2627
77.16787,2610
76.39619,2671
75.63223,2607
74.87591,2607
74.12715,2637
73.38588,2665
72.65202,2643
71.92551,2622
71.20625,2634
70.49419,2652
69.78925,2692
69.09136,2616
68.40045,2620
67.71645,2604
67.03928,2600
66.36889,2600
65.70520,2596
65.04815,2660
64.39767,2605
63.75369,2661
63.11616,2603
62.48500,2640
61.86015,2635
61.24154,2638
60.62913,2623
60.02284,2644
59.42261,2674
58.82838,2602
58.24010,2627
57.65770,2619
57.08112,2601
56.51031,2597
55.94521,2628
55.38576,2608
54.83190,2594
54.28358,2591
53.74075,2588
53.20334,2587
52.67131,2641
52.14460,2614
51.62315,2593
51.10692,2722
50.59585,2640
50.08989,2625
49.58899,2614
49.09310,2598
48.60217,2623
48.11615,2598
47.63499,2605
47.15864,2594
46.68706,2597
46.22019,2592
45.75799,2631
45.30041,2600
44.84740,2648
44.39893,2641
43.95494,2648
43.51539,2677
43.08024,2655
42.64944,2669
42.22294,2628
41.80071,2660
41.38271,2651
40.96888,2603
40.55919,2600
40.15360,2595
39.75207,2660
39.35455,2620
38.96100,2612
38.57139,2646
38.18568,2614
37.80383,2678
37.42579,2750
37.05153,2607
36.68102,2663
36.31421,2636
35.95107,2647
35.59156,2594
35.23565,2590
34.88329,2589
34.53446,2586
34.18911,2640
33.84722,2658
33.50875,2628
33.17366,2579
32.84193,2573
32.51351,2622
32.18837,2653
31.86649,2597
31.54782,2573
31.23235,2599
30.92002,2572
30.61082,2571
30.30472,2587
30.00167,2658
29.70165,2638
29.40464,2656
29.11059,2674
28.81948,2656
28.53129,2624
28.24598,2600
27.96352,2584
27.68388,2575
27.40705,2574
27.13297,2571
26.86164,2587
26.59303,2571
26.32710,2620
26.06383,2622
25.80319,2610
25.54516,2654
25.28971,2623
25.03681,2636
24.78644,2643
24.53858,2611
24.29319,2678
24.05026,2652
23.80976,2609
23.57166,2604
23.33594,2602
23.10258,2596
22.87156,2594
22.64284,2594
22.41641,2654
22.19225,2633
21.97033,2603
21.75063,2590
21.53312,2584
21.31779,2631
21.10461,2582
20.89356,2579
20.68463,2664
20.47778,2579
20.27301,2587
20.07028,2603
19.86957,2601
19.67088,2647
19.47417,2642
19.27943,2633
19.08663,2610
18.89577,2581
18.70681,2577
18.51974,2567
18.33454,2567
18.15120,2629
17.96969,2586
17.78999,2580
17.61209,2597
17.43597,2645
17.26161,2644
17.08899,2609
16.91810,2602
16.74892,2614
16.58143,2646
16.41562,2671
16.25146,2594
16.08895,2581
15.92806,2576
15.76878,2575
15.61109,2577
15.45498,2574
15.30043,2554
15.14743,2601
14.99595,2601
14.84599,2572
14.69753,2559
14.55056,2576
14.40505,2573
14.26100,2615
14.11839,2615
13.97721,2616
13.83744,2598
13.69906,2601
13.56207,2586
13.42645,2617
13.29219,2604
13.15927,2582
13.02767,2654
12.89740,2580
12.76842,2578
12.64074,2594
12.51433,2575
12.38919,2651
12.26530,2594
12.14264,2573
12.02122,2572
11.90100,2568
11.78199,2597
11.66418,2622
11.54753,2573
11.43206,2566
11.31774,2583
11.20456,2566
11.09251,2623
10.98159,2573
10.87177,2590
10.76306,2565
10.65543,2621
10.54887,2608
10.44338,2619
10.33895,2594
10.23556,2584
10.13320,2561
10.03187,2614
9.93155,2654
9.83224,2642
9.73391,2712
9.63658,2624
9.54021,2574
9.44481,2574
9.35036,2600
9.25686,2619
9.16429,2644
9.07265,2633
8.98192,2614
8.89210,2614
8.80318,2594
8.71515,2579
8.62800,2628
8.54172,2608
8.45630,2637
8.37174,2591
8.28802,2636
8.20514,2594
8.12309,2636
8.04186,2614
7.96144,2598
7.88182,2585
7.80301,2571
7.72498,2606
7.64773,2582
7.57125,2651
7.49554,2602
7.42058,2609
7.34638,2573
7.27291,2568
7.20018,2581
7.12818,2567
7.05690,2617
6.98633,2585
6.91647,2565
6.84730,2582
6.77883,2615
6.71104,2610
6.64393,2636
6.57749,2619
6.51172,2582
6.44660,2595
6.38213,2664
6.31831,2642
6.25513,2588
6.19258,2582
6.13065,2580
6.06935,2571
6.00865,2587
5.94857,2609
5.88908,2619
5.83019,2582
5.77189,2626
5.71417,2602
5.65703,2576
5.60046,2570
5.54445,2565
5.48901,2558
5.43412,2551
5.37978,2622
5.32598,2573
5.27272,2565
5.21999,2583
5.16779,2550
5.11611,2549
5.06495,2548
5.01430,2621
4.96416,2585
4.91452,2626
4.86537,2607
4.81672,2575
4.76855,2573
4.72087,2585
4.67366,2582
4.62692,2589
4.58065,2604
4.53485,2586
4.48950,2550
4.44460,2548
4.40016,2607
4.35616,2550
4.31259,2624
4.26947,2630
4.22677,2600
4.18451,2593
4.14266,2571
4.10123,2629
4.06022,2589
4.01962,2613
3.97942,2584
3.93963,2576
3.90023,2585
3.86123,2580
3.82262,2585
3.78439,2564
3.74655,2633
3.70908,2626
3.67199,2583
3.63527,2558
3.59892,2589
3.56293,2594
3.52730,2572
3.49203,2558
3.45711,2607
3.42254,2609
3.38831,2608
3.35443,2594
3.32088,2585
3.28768,2662
3.25480,2590
3.22225,2607
3.19003,2565
3.15813,2625
3.12655,2567
3.09528,2591
3.06433,2575
3.03369,2558
3.00335,2592
2.97332,2631
2.94358,2655
2.91415,2622
2.88500,2578
2.85615,2576
2.82759,2581
2.79932,2573
2.77132,2581
2.74361,2638
2.71617,2589
2.68901,2580
2.66212,2573
2.63550,2628
2.60915,2663
2.58306,2637
2.55722,2605
2.53165,2669
2.50634,2650
2.48127,2611
2.45646,2585
2.43190,2586
2.40758,2636
2.38350,2607
2.35967,2659
2.33607,2645
2.31271,2582
2.28958,2629
2.26669,2592
2.24402,2679
2.22158,2599
2.19936,2649
2.17737,2647
2.15560,2614
2.13404,2595
2.11270,2595
2.09157,2579
2.07066,2613
2.04995,2631
2.02945,2613
2.00916,2585
1.98906,2578
1.96917,2668
1.94948,2638
1.92999,2620
1.91069,2628
1.89158,2582
1.87267,2637
1.85394,2599
1.83540,2639
1.81705,2652
1.79887,2631
1.78089,2683
1.76308,2612
1.74545,2670
1.72799,2643
1.71071,2630
1.69361,2619
1.67667,2649
1.65990,2630
1.64330,2610
1.62687,2596
1.61060,2597
1.59450,2591
1.57855,2588
1.56277,2578
1.54714,2578
1.53167,2573
1.51635,2659
1.50119,2650
1.48617,2629
1.47131,2639
1.45660,2643
1.44203,2604
1.42761,2604
1.41334,2606
1.39920,2608
1.38521,2623
1.37136,2628
1.35765,2605
1.34407,2639
1.33063,2639
1.31732,2587
1.30415,2615
1.29111,2584
1.27820,2570
1.26541,2593
1.25276,2653
1.24023,2617
1.22783,2604
1.21555,2643
1.20340,2671
1.19136,2616
1.17945,2597
1.16765,2599
1.15598,2614
1.14442,2613
1.13297,2598
1.12164,2598
1.11043,2569
1.09932,2568
1.08833,2564
1.07745,2661
1.06667,2622
1.05601,2641
1.04545,2626
1.03499,2588
1.02464,2592
1.01440,2588
1.00425,2590
0.99421,2590
0.98427,2638
0.97442,2659
0.96468,2636
0.95503,2617
0.94548,2591
0.93603,2591
0.92667,2575
0.91740,2570
0.90823,2610
0.89914,2639
0.89015,2627
0.88125,2587
0.87244,2572
0.86372,2615
0.85508,2564
0.84653,2615
0.83806,2595
0.82968,2597
0.82138,2596
0.81317,2595
0.80504,2598
0.79699,2596
0.78902,2593
0.78113,2615
0.77332,2604
0.76558,2634
0.75793,2616
0.75035,2646
0.74285,2629
0.73542,2629
0.72806,2614
0.72078,2599
0.71357,2598
0.70644,2596
0.69937,2587
0.69238,2585
0.68546,2574
0.67860,2574
0.67182,2600
0.66510,2634
0.65845,2595
0.65186,2605
0.64534,2579
0.63889,2647
0.63250,2630
0.62618,2638
0.61991,2595
0.61372,2584
0.60758,2589
0.60150,2609
0.59549,2590
0.58953,2598
0.58364,2614
0.57780,2615
0.57202,2597
0.56630,2596
0.56064,2587
0.55503,2624
0.54948,2571
0.54399,2571
0.53855,2566
0.53316,2615
0.52783,2604
0.52255,2565
0.51733,2579
0.51215,2595
0.50703,2564
0.50196,2559
0.49694,2586
0.49197,2569
0.48705,2557
0.48218,2554
0.47736,2577
0.47259,2608
0.46786,2603
0.46318,2593
0.45855,2611
0.45397,2548
0.44943,2592
0.44493,2619
0.44048,2616
0.43608,2604
0.43172,2594
0.42740,2640
0.42313,2595
0.41889,2630
0.41471,2582
0.41056,2578
0.40645,2590
0.40239,2574
0.39836,2570
0.39438,2588
0.39044,2570
0.38653,2572
0.38267,2580
0.37884,2570
0.37505,2639
0.37130,2630
0.36759,2610
0.36391,2619
0.36027,2617
0.35667,2610
0.35310,2597
0.34957,2596
0.34608,2594
0.34262,2590
0.33919,2636
0.33580,2613
0.33244,2608
0.32912,2602
0.32583,2588
0.32257,2634
0.31934,2603
0.31615,2672
0.31299,2674
0.30986,2647
0.30676,2634
0.30369,2633
0.30065,2639
0.29765,2642
0.29467,2632
0.29172,2627
0.28881,2594
0.28592,2611
0.28306,2587
0.28023,2584
0.27743,2662
0.27465,2635
0.27191,2568
0.26919,2582
0.26649,2568
0.26383,2647
0.26119,2564
0.25858,2605
0.25599,2557
0.25343,2580
0.25090,2623
0.24839,2554
0.24591,2553
0.24345,2594
0.24101,2604
0.23860,2637
0.23622,2607
0.23385,2597
0.23152,2573
0.22920,2597
0.22691,2580
0.22464,2569
0.22239,2644
0.22017,2617
0.21797,2593
0.21579,2629
0.21363,2619
0.21149,2647
0.20938,2637
0.20729,2644
0.20521,2634
0.20316,2705
0.20113,2612
0.19912,2640
0.19713,2613
0.19516,2589
0.19320,2618
0.19127,2619
0.18936,2624
0.18747,2625
0.18559,2665
0.18373,2578
0.18190,2575
0.18008,2574
0.17828,2570
0.17649,2567
0.17473,2593
0.17298,2607
0.17125,2591
0.16954,2568
0.16784,2564
0.16617,2559
0.16450,2593
0.16286,2559
0.16123,2595
0.15962,2639
0.15802,2583
0.15644,2590
0.15488,2632
0.15333,2626
0.15180,2590
0.15028,2584
0.14878,2571
0.14729,2599
0.14581,2622
0.14436,2594
0.14291,2584
0.14148,2602
0.14007,2575
0.13867,2631
0.13728,2639
0.13591,2581
0.13455,2575
0.13320,2577
0.13187,2648
0.13055,2630
0.12925,2629
0.12796,2636
0.12668,2586
0.12541,2575
0.12415,2573
0.12291,2587
0.12168,2575
0.12047,2602
0.11926,2566
0.11807,2583
0.11689,2575
0.11572,2662
0.11456,2591
0.11342,2632
0.11228,2602
0.11116,2593
0.11005,2618
0.10895,2597
0.10786,2633
0.10678,2568
0.10571,2583
0.10466,2585
0.10361,2566
0.10257,2596
0.10155,2613
0.10053,2589
