iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
101,56.2450,313,188,1,0
102,53.4327,304,188,1,0
103,50.7611,262,188,1,0
104,48.2230,293,188,1,1
105,45.8119,278,188,1,0
106,43.5213,331,188,1,1
107,41.3452,339,188,1,1
108,39.2780,366,188,1,1
109,37.3141,433,188,1,1
110,35.4484,466,188,1,1
111,33.6759,524,188,1,1
112,31.9921,354,188,1,0
113,30.3925,363,188,1,1
114,28.8729,367,188,1,1
115,27.4293,411,188,1,1
116,26.0578,493,188,1,1
117,24.7549,261,188,1,0
118,23.5172,275,188,1,1
119,22.3413,255,188,1,0
120,21.2242,280,188,1,1
121,20.1630,312,188,1,1
122,19.1549,298,188,1,0
123,18.1971,316,188,1,1
124,17.2873,326,188,1,1
125,16.4229,356,188,1,1
126,15.6018,356,188,1,0
127,14.8217,353,188,1,0
128,14.0806,360,188,1,1
129,13.3766,330,188,1,0
130,12.7077,304,188,1,0
131,12.0723,323,188,1,1
132,11.4687,328,188,1,1
133,10.8953,328,188,1,0
134,10.3505,391,188,1,1
135,9.8330,448,188,1,1
136,9.3413,386,188,1,0
137,8.8743,331,188,1,0
138,8.4306,378,188,1,1
139,8.0090,359,188,1,0
140,7.6086,322,188,1,0
141,7.2282,393,188,1,1
142,6.8667,366,188,1,0
143,6.5234,364,188,1,0
144,6.1972,425,188,1,1
145,5.8874,329,188,1,0
146,5.5930,369,188,1,1
147,5.3134,298,188,1,0
148,5.0477,385,188,1,1
149,4.7953,355,188,1,0
150,4.5555,337,188,1,0
151,4.3278,388,188,1,1
152,4.1114,354,188,1,0
153,3.9058,416,188,1,1
154,3.7105,405,188,1,0
155,3.5250,380,188,1,0
156,3.3487,385,188,1,1
157,3.1813,400,188,1,1
158,3.0222,394,188,1,0
159,2.8711,285,188,1,0
160,2.7276,366,188,1,1
161,2.5912,346,188,1,0
162,2.4616,402,188,1,1
163,2.3386,359,188,1,0
164,2.2216,412,188,1,1
165,2.1105,478,188,1,1
166,2.0050,425,188,1,0
167,1.9048,320,188,1,0
168,1.8095,315,188,1,0
169,1.7190,426,188,1,1
170,1.6331,366,188,1,0
171,1.5514,345,188,1,0
172,1.4739,339,188,1,0
173,1.4002,336,188,1,0
174,1.3302,350,188,1,1
175,1.2637,433,188,1,1
176,1.2005,350,188,1,0
177,1.1405,402,188,1,1
178,1.0834,382,188,1,0
179,1.0293,360,188,1,0
180,0.9778,435,188,1,1
181,0.9289,351,188,1,0
182,0.8825,361,188,1,1
183,0.8383,389,188,1,1
184,0.7964,452,188,1,1
185,0.7566,404,188,1,0
186,0.7188,471,188,1,1
187,0.6828,474,188,1,1
188,0.6487,461,188,1,0
189,0.6163,411,188,1,0
190,0.5854,456,188,1,1
191,0.5562,350,188,1,0
192,0.5284,377,188,1,1
193,0.5019,290,188,1,0
194,0.4768,320,188,1,1
195,0.4530,282,188,1,0
196,0.4304,319,188,1,1
197,0.4088,255,188,1,0
198,0.3884,259,188,1,1
199,0.3690,301,188,1,1
200,0.3505,329,188,1,1
201,0.3330,314,188,1,0
202,0.3163,301,188,1,0
203,0.3005,310,188,1,1
204,0.2855,304,188,1,0
205,0.2712,279,188,1,0
206,0.2577,274,188,1,0
207,0.2448,259,188,1,0
208,0.2325,245,188,1,0
209,0.2209,220,188,1,0
210,0.2099,187,187,1,0
211,0.1994,248,187,1,1
212,0.1894,248,187,1,0
213,0.1799,188,187,1,0
214,0.1709,265,187,1,1
215,0.1624,259,187,1,0
216,0.1543,244,187,1,0
217,0.1466,187,187,1,0
218,0.1392,269,187,1,1
219,0.1323,292,187,1,1
220,0.1257,248,187,1,0
221,0.1194,265,187,1,1
222,0.1134,302,187,1,1
223,0.1077,269,187,1,0
224,0.1023,306,187,1,1
225,0.0972,305,187,1,0
