iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
68,305.6362,2813,2758,1,1
69,290.3544,2859,2758,1,1
70,275.8367,2812,2758,1,0
71,262.0448,2873,2758,1,1
72,248.9426,2783,2758,1,0
73,236.4955,2769,2758,1,0
74,224.6707,2760,2758,1,0
75,213.4371,2756,2756,1,0
76,202.7653,2757,2756,1,1
77,192.6270,2763,2756,1,1
78,182.9957,2751,2751,1,0
79,173.8459,2824,2751,1,1
80,165.1536,2793,2751,1,0
81,156.8959,2789,2751,1,0
82,149.0511,2776,2751,1,0
83,141.5986,2743,2743,1,0
84,134.5186,2779,2743,1,1
85,127.7927,2783,2743,1,1
86,121.4031,2879,2743,1,1
87,115.3329,2827,2743,1,0
88,109.5663,2772,2743,1,0
89,104.0880,2757,2743,1,0
90,98.8836,2720,2720,1,0
91,93.9394,2743,2720,1,1
92,89.2424,2735,2720,1,0
93,84.7803,2726,2720,1,0
94,80.5413,2724,2720,1,0
95,76.5142,2715,2715,1,0
96,72.6885,2754,2715,1,1
97,69.0541,2711,2711,1,0
98,65.6014,2704,2704,1,0
99,62.3213,2786,2704,1,1
100,59.2052,2718,2704,1,0
101,56.2450,2740,2704,1,1
102,53.4327,2701,2701,1,0
103,50.7611,2736,2701,1,1
104,48.2230,2718,2701,1,0
105,45.8119,2704,2701,1,0
106,43.5213,2795,2701,1,1
107,41.3452,2720,2701,1,0
108,39.2780,2697,2697,1,0
109,37.3141,2726,2697,1,1
110,35.4484,2693,2693,1,0
111,33.6759,2715,2693,1,1
112,31.9921,2730,2693,1,1
113,30.3925,2709,2693,1,0
114,28.8729,2693,2693,1,0
115,27.4293,2734,2693,1,1
116,26.0578,2737,2693,1,1
117,24.7549,2723,2693,1,0
118,23.5172,2691,2691,1,0
119,22.3413,2690,2690,1,0
120,21.2242,2687,2687,1,0
121,20.1630,2694,2687,1,1
122,19.1549,2775,2687,1,1
123,18.1971,2831,2687,1,1
124,17.2873,2684,2684,1,0
125,16.4229,2749,2684,1,1
126,15.6018,2701,2684,1,0
127,14.8217,2728,2684,1,1
128,14.0806,2697,2684,1,0
129,13.3766,2696,2684,1,0
130,12.7077,2678,2678,1,0
131,12.0723,2677,2677,1,0
132,11.4687,2671,2671,1,0
133,10.8953,2668,2668,1,0
134,10.3505,2665,2665,1,0
135,9.8330,2664,2664,1,0
136,9.3413,2656,2656,1,0
137,8.8743,2704,2656,1,1
138,8.4306,2701,2656,1,0
139,8.0090,2676,2656,1,0
140,7.6086,2748,2656,1,1
141,7.2282,2732,2656,1,0
142,6.8667,2678,2656,1,0
143,6.5234,2720,2656,1,1
144,6.1972,2668,2656,1,0
145,5.8874,2664,2656,1,0
146,5.5930,2684,2656,1,1
147,5.3134,2695,2656,1,1
148,5.0477,2707,2656,1,1
149,4.7953,2688,2656,1,0
150,4.5555,2716,2656,1,1
151,4.3278,2746,2656,1,1
152,4.1114,2723,2656,1,0
153,3.9058,2722,2656,1,0
154,3.7105,2758,2656,1,1
155,3.5250,2690,2656,1,0
156,3.3487,2682,2656,1,0
157,3.1813,2714,2656,1,1
158,3.0222,2678,2656,1,0
159,2.8711,2677,2656,1,0
160,2.7276,2676,2656,1,0
161,2.5912,2669,2656,1,0
162,2.4616,2700,2656,1,1
163,2.3386,2687,2656,1,0
164,2.2216,2684,2656,1,0
165,2.1105,2677,2656,1,0
166,2.0050,2752,2656,1,1
167,1.9048,2694,2656,1,0
168,1.8095,2736,2656,1,1
169,1.7190,2672,2656,1,0
170,1.6331,2666,2656,1,0
171,1.5514,2658,2656,1,0
172,1.4739,2678,2656,1,1
173,1.4002,2662,2656,1,0
174,1.3302,2659,2656,1,0
175,1.2637,2652,2652,1,0
176,1.2005,2645,2645,1,0
177,1.1405,2699,2645,1,1
178,1.0834,2655,2645,1,0
179,1.0293,2647,2645,1,0
180,0.9778,2645,2645,1,0
181,0.9289,2648,2645,1,1
182,0.8825,2662,2645,1,1
183,0.8383,2711,2645,1,1
184,0.7964,2694,2645,1,0
185,0.7566,2762,2645,1,1
186,0.7188,2725,2645,1,0
187,0.6828,2704,2645,1,0
188,0.6487,2711,2645,1,1
189,0.6163,2721,2645,1,1
190,0.5854,2692,2645,1,0
191,0.5562,2705,2645,1,1
192,0.5284,2683,2645,1,0
193,0.5019,2703,2645,1,1
194,0.4768,2708,2645,1,1
195,0.4530,2744,2645,1,1
196,0.4304,2691,2645,1,0
197,0.4088,2722,2645,1,1
198,0.3884,2735,2645,1,1
199,0.3690,2716,2645,1,0
200,0.3505,2704,2645,1,0
201,0.3330,2691,2645,1,0
202,0.3163,2680,2645,1,0
203,0.3005,2712,2645,1,1
204,0.2855,2754,2645,1,1
205,0.2712,2842,2645,1,1
206,0.2577,2710,2645,1,0
207,0.2448,2681,2645,1,0
208,0.2325,2678,2645,1,0
209,0.2209,2676,2645,1,0
210,0.2099,2678,2645,1,1
211,0.1994,2699,2645,1,1
212,0.1894,2677,2645,1,0
213,0.1799,2761,2645,1,1
214,0.1709,2674,2645,1,0
215,0.1624,2716,2645,1,1
216,0.1543,2769,2645,1,1
217,0.1466,2696,2645,1,0
218,0.1392,2690,2645,1,0
219,0.1323,2666,2645,1,0
220,0.1257,2683,2645,1,1
221,0.1194,2704,2645,1,1
222,0.1134,2792,2645,1,1
223,0.1077,2717,2645,1,0
224,0.1023,2714,2645,1,0
225,0.0972,2694,2645,1,0
