temperatura,makespan
98.21815,681
97.23598,611
96.26362,614
95.30098,611
94.34797,672
93.40449,611
92.47044,647
91.54574,665
90.63028,611
89.72398,625
88.82674,611
87.93847,667
87.05908,665
86.18849,681
85.32661,665
84.47334,683
83.62861,614
82.79232,625
81.96440,672
81.14476,614
80.33331,647
79.52998,683
78.73469,611
77.94734,681
77.16787,672
76.39619,667
75.63223,665
74.87591,667
74.12715,614
73.38588,683
72.65202,625
71.92551,614
71.20625,667
70.49419,681
69.78925,683
69.09136,681
68.40045,665
67.71645,667
67.03928,611
66.36889,683
65.70520,625
65.04815,681
64.39767,614
63.75369,672
63.11616,625
62.48500,681
61.86015,647
61.24154,672
60.62913,667
60.02284,665
59.42261,672
58.82838,647
58.24010,672
57.65770,681
57.08112,614
56.51031,683
55.94521,672
55.38576,625
54.83190,647
54.28358,611
53.74075,665
53.20334,681
52.67131,683
52.14460,625
51.62315,672
51.10692,614
50.59585,611
50.08989,647
49.58899,625
49.09310,647
48.60217,667
48.11615,672
47.63499,683
47.15864,681
46.68706,647
46.22019,683
45.75799,665
45.30041,681
44.84740,647
44.39893,665
43.95494,647
43.51539,611
43.08024,667
42.64944,665
42.22294,625
41.80071,614
41.38271,681
40.96888,667
40.55919,665
40.15360,672
39.75207,667
39.35455,683
38.96100,667
38.57139,681
38.18568,665
37.80383,681
37.42579,667
37.05153,647
36.68102,667
36.31421,611
35.95107,647
35.59156,672
35.23565,614
34.88329,672
34.53446,681
34.18911,667
33.84722,625
33.50875,667
33.17366,625
32.84193,672
32.51351,665
32.18837,681
31.86649,672
31.54782,681
31.23235,647
30.92002,683
30.61082,647
30.30472,665
30.00167,625
29.70165,665
29.40464,614
29.11059,672
28.81948,625
28.53129,681
28.24598,665
27.96352,647
27.68388,667
27.40705,683
27.13297,672
26.86164,647
26.59303,681
26.32710,672
26.06383,665
25.80319,681
25.54516,625
25.28971,681
25.03681,614
24.78644,647
24.53858,625
24.29319,667
24.05026,681
23.80976,625
23.57166,611
23.33594,681
23.10258,667
22.87156,647
22.64284,625
22.41641,647
22.19225,614
21.97033,683
21.75063,614
21.53312,625
21.31779,665
21.10461,667
20.89356,672
20.68463,683
20.47778,665
20.27301,672
20.07028,611
19.86957,665
19.67088,667
19.47417,683
19.27943,611
19.08663,647
18.89577,611
18.70681,665
18.51974,683
18.33454,614
18.15120,611
17.96969,647
17.78999,683
17.61209,625
17.43597,614
17.26161,647
17.08899,667
16.91810,611
16.74892,665
16.58143,683
16.41562,665
16.25146,611
16.08895,625
15.92806,647
15.76878,625
15.61109,681
15.45498,647
15.30043,625
15.14743,614
14.99595,625
14.84599,672
14.69753,611
14.55056,683
14.40505,681
14.26100,625
14.11839,681
13.97721,647
13.83744,665
13.69906,672
13.56207,681
13.42645,614
13.29219,683
13.15927,611
13.02767,683
12.89740,667
12.76842,683
12.64074,614
12.51433,681
12.38919,625
12.26530,611
12.14264,681
12.02122,667
11.90100,625
11.78199,681
11.66418,683
11.54753,647
11.43206,625
11.31774,683
11.20456,672
11.09251,647
10.98159,611
10.87177,665
10.76306,625
10.65543,672
10.54887,681
10.44338,647
10.33895,681
10.23556,667
10.13320,683
10.03187,647
9.93155,625
9.83224,614
9.73391,611
9.63658,672
9.54021,611
9.44481,665
9.35036,672
9.25686,625
9.16429,614
9.07265,665
8.98192,611
8.89210,667
8.80318,672
8.71515,625
8.62800,647
8.54172,672
8.45630,614
8.37174,611
8.28802,647
8.20514,683
8.12309,625
8.04186,681
7.96144,667
7.88182,683
7.80301,667
7.72498,625
7.64773,681
7.57125,672
7.49554,614
7.42058,681
7.34638,611
7.27291,665
7.20018,681
7.12818,672
7.05690,665
6.98633,614
6.91647,681
6.84730,614
6.77883,667
6.71104,611
6.64393,667
6.57749,681
6.51172,665
6.44660,625
6.38213,647
6.31831,614
6.25513,611
6.19258,667
6.13065,647
6.06935,683
6.00865,614
5.94857,647
5.88908,665
5.83019,667
5.77189,614
5.71417,681
5.65703,672
5.60046,625
5.54445,665
5.48901,683
5.43412,614
5.37978,683
5.32598,647
5.27272,681
5.21999,614
5.16779,667
5.11611,611
5.06495,667
5.01430,647
4.96416,683
4.91452,672
4.86537,681
4.81672,625
4.76855,683
4.72087,614
4.67366,647
4.62692,683
4.58065,614
4.53485,665
4.48950,681
4.44460,667
4.40016,625
4.35616,667
4.31259,681
4.26947,647
4.22677,614
4.18451,625
4.14266,667
4.10123,681
4.06022,683
4.01962,667
3.97942,614
3.93963,667
3.90023,611
3.86123,681
3.82262,683
3.78439,614
3.74655,672
3.70908,665
3.67199,614
3.63527,667
3.59892,672
3.56293,683
3.52730,667
3.49203,611
3.45711,665
3.42254,672
3.38831,647
3.35443,665
3.32088,683
3.28768,667
3.25480,681
3.22225,683
3.19003,614
3.15813,683
3.12655,681
3.09528,614
3.06433,681
3.03369,667
3.00335,672
2.97332,625
2.94358,681
2.91415,667
2.88500,611
2.85615,667
2.82759,611
2.79932,665
2.77132,681
2.74361,681
2.71617,672
2.68901,611
2.66212,672
2.63550,681
2.60915,647
2.58306,611
2.55722,625
2.53165,667
2.50634,625
2.48127,683
2.45646,614
2.43190,683
2.40758,681
2.38350,611
2.35967,681
2.33607,681
2.31271,647
2.28958,672
2.26669,665
2.24402,681
2.22158,625
2.19936,681
2.17737,647
2.15560,665
2.13404,647
2.11270,667
2.09157,681
2.07066,681
2.04995,672
2.02945,683
2.00916,611
1.98906,683
1.96917,614
1.94948,611
1.92999,625
1.91069,683
1.89158,665
1.87267,625
1.85394,614
1.83540,625
1.81705,681
1.79887,647
1.78089,665
1.76308,614
1.74545,625
1.72799,672
1.71071,681
1.69361,647
1.67667,667
1.65990,665
1.64330,681
1.62687,672
1.61060,614
1.59450,667
1.57855,614
1.56277,681
1.54714,672
1.53167,681
1.51635,614
1.50119,681
1.48617,672
1.47131,683
1.45660,681
1.44203,614
1.42761,665
1.41334,647
1.39920,611
1.38521,614
1.37136,681
1.35765,683
1.34407,672
1.33063,681
1.31732,625
1.30415,681
1.29111,683
1.27820,681
1.26541,647
1.25276,681
1.24023,665
1.22783,611
1.21555,672
1.20340,681
1.19136,667
1.17945,614
1.16765,681
1.15598,614
1.14442,665
1.13297,625
1.12164,665
1.11043,672
1.09932,665
1.08833,672
1.07745,665
1.06667,672
1.05601,683
1.04545,681
1.03499,667
1.02464,625
1.01440,667
1.00425,625
0.99421,647
0.98427,681
0.97442,625
0.96468,681
0.95503,625
0.94548,665
0.93603,667
0.92667,614
0.91740,681
0.90823,665
0.89914,667
0.89015,665
0.88125,683
0.87244,672
0.86372,681
0.85508,681
0.84653,683
0.83806,614
0.82968,625
0.82138,681
0.81317,625
0.80504,665
0.79699,683
0.78902,614
0.78113,672
0.77332,611
0.76558,647
0.75793,611
0.75035,683
0.74285,672
0.73542,681
0.72806,647
0.72078,681
0.71357,681
0.70644,625
0.69937,611
0.69238,647
0.68546,667
0.67860,614
0.67182,672
0.66510,611
0.65845,683
0.65186,672
0.64534,681
0.63889,625
0.63250,611
0.62618,665
0.61991,681
0.61372,665
0.60758,614
0.60150,672
0.59549,681
0.58953,647
0.58364,611
0.57780,614
0.57202,683
0.56630,625
0.56064,672
0.55503,614
0.54948,647
0.54399,681
0.53855,611
0.53316,681
0.52783,665
0.52255,625
0.51733,611
0.51215,681
0.50703,667
0.50196,683
0.49694,665
0.49197,672
0.48705,683
0.48218,614
0.47736,625
0.47259,681
0.46786,625
0.46318,672
0.45855,665
0.45397,647
0.44943,681
0.44493,614
0.44048,611
0.43608,625
0.43172,611
0.42740,672
0.42313,683
0.41889,667
0.41471,614
0.41056,647
0.40645,672
0.40239,681
0.39836,665
0.39438,672
0.39044,625
0.38653,611
0.38267,614
0.37884,683
0.37505,611
0.37130,681
0.36759,681
0.36391,611
0.36027,647
0.35667,625
0.35310,681
0.34957,611
0.34608,681
0.34262,681
0.33919,614
0.33580,625
0.33244,667
0.32912,647
0.32583,665
0.32257,672
0.31934,647
0.31615,665
0.31299,611
0.30986,665
0.30676,681
0.30369,614
0.30065,672
0.29765,667
0.29467,665
0.29172,683
0.28881,681
0.28592,672
0.28306,611
0.28023,665
0.27743,614
0.27465,625
0.27191,611
0.26919,614
0.26649,672
0.26383,683
0.26119,614
0.25858,672
0.25599,681
0.25343,683
0.25090,611
0.24839,681
0.24591,614
0.24345,665
0.24101,683
0.23860,672
0.23622,611
0.23385,667
0.23152,614
0.22920,667
0.22691,614
0.22464,665
0.22239,614
0.22017,611
0.21797,625
0.21579,665
0.21363,667
0.21149,614
0.20938,625
0.20729,667
0.20521,614
0.20316,681
0.20113,672
0.19912,647
0.19713,667
0.19516,683
0.19320,614
0.19127,681
0.18936,672
0.18747,614
0.18559,625
0.18373,665
0.18190,683
0.18008,625
0.17828,672
0.17649,681
0.17473,683
0.17298,672
0.17125,614
0.16954,611
0.16784,667
0.16617,647
0.16450,625
0.16286,672
0.16123,625
0.15962,665
0.15802,681
0.15644,683
0.15488,614
0.15333,647
0.15180,614
0.15028,647
0.14878,611
0.14729,681
0.14581,681
0.14436,625
0.14291,681
0.14148,672
0.14007,625
0.13867,647
0.13728,625
0.13591,672
0.13455,611
0.13320,681
0.13187,647
0.13055,665
0.12925,614
0.12796,625
0.12668,672
0.12541,667
0.12415,611
0.12291,681
0.12168,681
0.12047,611
0.11926,667
0.11807,647
0.11689,614
0.11572,683
0.11456,681
0.11342,614
0.11228,683
0.11116,672
0.11005,611
0.10895,681
0.10786,667
0.10678,611
0.10571,614
0.10466,681
0.10361,625
0.10257,665
0.10155,614
0.10053,681
