iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
157,2064.0786,526,526,1,0
158,2043.4379,578,526,1,1
159,2023.0035,554,526,1,0
160,2002.7736,578,526,1,1
161,1982.7458,526,526,1,0
162,1962.9185,578,526,1,1
163,1943.2893,589,526,1,1
164,1923.8564,586,526,1,0
165,1904.6179,526,526,1,0
166,1885.5718,589,526,1,1
167,1866.7161,554,526,1,0
168,1848.0490,578,526,1,1
169,1829.5685,554,526,1,0
170,1811.2728,589,526,1,1
171,1793.1602,591,526,1,1
172,1775.2285,526,526,1,0
173,1757.4762,582,526,1,1
174,1739.9015,578,526,1,0
175,1722.5024,584,526,1,1
176,1705.2775,578,526,1,0
177,1688.2247,526,526,1,0
178,1671.3425,581,526,1,1
179,1654.6292,582,526,1,1
180,1638.0829,578,526,1,0
181,1621.7020,582,526,1,1
182,1605.4850,586,526,1,1
183,1589.4302,526,526,1,0
184,1573.5359,582,526,1,1
185,1557.8005,589,526,1,1
186,1542.2225,591,526,1,1
187,1526.8003,566,526,1,0
188,1511.5323,584,526,1,1
189,1496.4170,589,526,1,1
190,1481.4529,578,526,1,0
191,1466.6383,554,526,1,0
192,1451.9719,526,526,1,0
193,1437.4523,591,526,1,1
194,1423.0778,578,526,1,0
195,1408.8470,589,526,1,1
196,1394.7585,566,526,1,0
197,1380.8109,586,526,1,1
198,1367.0028,582,526,1,0
199,1353.3328,586,526,1,1
200,1339.7994,581,526,1,0
201,1326.4015,589,526,1,1
202,1313.1375,581,526,1,0
203,1300.0061,582,526,1,1
204,1287.0061,578,526,1,0
205,1274.1361,582,526,1,1
206,1261.3948,566,526,1,0
207,1248.7809,581,526,1,1
208,1236.2931,584,526,1,1
209,1223.9302,589,526,1,1
210,1211.6909,591,526,1,1
211,1199.5740,586,526,1,0
212,1187.5782,566,526,1,0
213,1175.7025,578,526,1,1
214,1163.9456,582,526,1,1
215,1152.3062,584,526,1,1
216,1140.7831,526,526,1,0
217,1129.3752,582,526,1,1
218,1118.0815,589,526,1,1
219,1106.9008,586,526,1,0
220,1095.8318,554,526,1,0
221,1084.8735,586,526,1,1
222,1074.0248,589,526,1,1
223,1063.2845,582,526,1,0
224,1052.6517,578,526,1,0
225,1042.1252,582,526,1,1
226,1031.7040,584,526,1,1
227,1021.3870,581,526,1,0
228,1011.1731,526,526,1,0
229,1001.0614,578,526,1,1
230,991.0508,554,526,1,0
231,981.1403,591,526,1,1
232,971.3289,589,526,1,0
233,961.6156,566,526,1,0
234,951.9995,578,526,1,1
235,942.4795,581,526,1,1
236,933.0547,526,526,1,0
237,923.7241,566,526,1,1
238,914.4869,526,526,1,0
239,905.3420,582,526,1,1
240,896.2886,586,526,1,1
241,887.3257,578,526,1,0
242,878.4525,582,526,1,1
243,869.6680,566,526,1,0
244,860.9713,589,526,1,1
245,852.3616,566,526,1,0
246,843.8380,591,526,1,1
247,835.3997,554,526,1,0
248,827.0457,589,526,1,1
249,818.7752,578,526,1,0
250,810.5875,591,526,1,1
251,802.4816,589,526,1,0
252,794.4568,581,526,1,0
253,786.5122,554,526,1,0
254,778.6471,584,526,1,1
255,770.8607,578,526,1,0
256,763.1520,586,526,1,1
257,755.5205,591,526,1,1
258,747.9653,582,526,1,0
259,740.4857,578,526,1,0
260,733.0808,554,526,1,0
261,725.7500,584,526,1,1
262,718.4925,582,526,1,0
263,711.3076,586,526,1,1
264,704.1945,584,526,1,0
265,697.1525,526,526,1,0
266,690.1810,584,526,1,1
267,683.2792,591,526,1,1
268,676.4465,582,526,1,0
269,669.6820,589,526,1,1
270,662.9852,582,526,1,0
271,656.3553,554,526,1,0
272,649.7918,586,526,1,1
273,643.2939,582,526,1,0
274,636.8610,566,526,1,0
275,630.4924,584,526,1,1
276,624.1874,582,526,1,0
277,617.9456,586,526,1,1
278,611.7661,582,526,1,0
279,605.6484,554,526,1,0
280,599.5920,582,526,1,1
281,593.5961,589,526,1,1
282,587.6601,591,526,1,1
283,581.7835,584,526,1,0
284,575.9657,586,526,1,1
285,570.2061,584,526,1,0
286,564.5040,578,526,1,0
287,558.8590,581,526,1,1
288,553.2704,584,526,1,1
289,547.7377,589,526,1,1
290,542.2604,566,526,1,0
291,536.8378,578,526,1,1
292,531.4694,581,526,1,1
293,526.1547,591,526,1,1
294,520.8932,584,526,1,0
295,515.6843,589,526,1,1
296,510.5274,582,526,1,0
297,505.4222,578,526,1,0
298,500.3680,581,526,1,1
299,495.3643,526,526,1,0
300,490.4106,586,526,1,1
301,485.5065,581,526,1,0
302,480.6515,591,526,1,1
303,475.8449,581,526,1,0
304,471.0865,584,526,1,1
305,466.3756,526,526,1,0
306,461.7119,584,526,1,1
307,457.0948,591,526,1,1
308,452.5238,584,526,1,0
309,447.9986,581,526,1,0
310,443.5186,566,526,1,0
311,439.0834,589,526,1,1
312,434.6926,586,526,1,0
313,430.3456,566,526,1,0
314,426.0422,586,526,1,1
315,421.7818,581,526,1,0
316,417.5640,554,526,1,0
317,413.3883,584,526,1,1
318,409.2545,589,526,1,1
319,405.1619,554,526,1,0
320,401.1103,578,526,1,1
321,397.0992,586,526,1,1
322,393.1282,591,526,1,1
323,389.1970,584,526,1,0
324,385.3050,581,526,1,0
325,381.4519,591,526,1,1
326,377.6374,584,526,1,0
327,373.8611,578,526,1,0
328,370.1224,526,526,1,0
329,366.4212,584,526,1,1
330,362.7570,586,526,1,1
331,359.1294,582,526,1,0
332,355.5381,584,526,1,1
333,351.9828,554,526,1,0
334,348.4629,581,526,1,1
335,344.9783,554,526,1,0
336,341.5285,578,526,1,1
337,338.1133,584,526,1,1
338,334.7321,586,526,1,1
339,331.3848,591,526,1,1
340,328.0710,566,526,1,0
341,324.7903,586,526,1,1
342,321.5424,582,526,1,0
343,318.3269,586,526,1,1
344,315.1437,554,526,1,0
345,311.9922,584,526,1,1
346,308.8723,566,526,1,0
347,305.7836,584,526,1,1
348,302.7258,589,526,1,1
349,299.6985,526,526,1,0
350,296.7015,582,526,1,1
351,293.7345,581,526,1,0
352,290.7972,584,526,1,1
353,287.8892,554,526,1,0
354,285.0103,578,526,1,1
355,282.1602,582,526,1,1
356,279.3387,591,526,1,1
357,276.5453,578,526,1,0
358,273.7798,554,526,1,0
359,271.0420,586,526,1,1
360,268.3316,582,526,1,0
361,265.6483,589,526,1,1
362,262.9918,526,526,1,0
363,260.3619,554,526,1,1
364,257.7583,566,526,1,1
365,255.1807,554,526,1,0
366,252.6289,566,526,1,1
367,250.1026,581,526,1,1
368,247.6016,578,526,1,0
369,245.1256,581,526,1,1
370,242.6743,586,526,1,1
371,240.2476,578,526,1,0
372,237.8451,589,526,1,1
373,235.4667,586,526,1,0
374,233.1120,526,526,1,0
375,230.7809,586,526,1,1
376,228.4731,566,526,1,0
377,226.1884,578,526,1,1
378,223.9265,584,526,1,1
379,221.6872,526,526,1,0
380,219.4703,582,526,1,1
381,217.2756,584,526,1,1
382,215.1029,591,526,1,1
383,212.9518,584,526,1,0
384,210.8223,586,526,1,1
385,208.7141,581,526,1,0
386,206.6270,554,526,1,0
387,204.5607,578,526,1,1
388,202.5151,566,526,1,0
389,200.4899,526,526,1,0
390,198.4850,591,526,1,1
391,196.5002,582,526,1,0
392,194.5352,566,526,1,0
393,192.5899,581,526,1,1
394,190.6640,586,526,1,1
395,188.7573,578,526,1,0
396,186.8698,589,526,1,1
397,185.0011,591,526,1,1
398,183.1510,578,526,1,0
399,181.3195,554,526,1,0
400,179.5063,582,526,1,1
401,177.7113,566,526,1,0
402,175.9342,591,526,1,1
403,174.1748,526,526,1,0
404,172.4331,591,526,1,1
405,170.7088,584,526,1,0
406,169.0017,581,526,1,0
407,167.3116,589,526,1,1
408,165.6385,581,526,1,0
409,163.9821,554,526,1,0
410,162.3423,566,526,1,1
411,160.7189,584,526,1,1
412,159.1117,582,526,1,0
413,157.5206,586,526,1,1
414,155.9454,526,526,1,0
415,154.3859,581,526,1,1
416,152.8421,591,526,1,1
417,151.3137,554,526,1,0
418,149.8005,582,526,1,1
419,148.3025,581,526,1,0
420,146.8195,584,526,1,1
421,145.3513,581,526,1,0
422,143.8978,586,526,1,1
423,142.4588,589,526,1,1
424,141.0342,582,526,1,0
425,139.6239,526,526,1,0
426,138.2277,581,526,1,1
427,136.8454,586,526,1,1
428,135.4769,581,526,1,0
429,134.1222,578,526,1,0
430,132.7809,591,526,1,1
431,131.4531,526,526,1,0
432,130.1386,582,526,1,1
433,128.8372,554,526,1,0
434,127.5489,581,526,1,1
435,126.2734,578,526,1,0
436,125.0106,589,526,1,1
437,123.7605,578,526,1,0
438,122.5229,591,526,1,1
439,121.2977,554,526,1,0
440,120.0847,578,526,1,1
441,118.8839,591,526,1,1
442,117.6950,578,526,1,0
443,116.5181,584,526,1,1
444,115.3529,582,526,1,0
445,114.1994,526,526,1,0
446,113.0574,586,526,1,1
447,111.9268,591,526,1,1
448,110.8076,578,526,1,0
449,109.6995,582,526,1,1
450,108.6025,584,526,1,1
451,107.5165,591,526,1,1
452,106.4413,586,526,1,0
453,105.3769,526,526,1,0
454,104.3231,589,526,1,1
455,103.2799,591,526,1,1
456,102.2471,586,526,1,0
457,101.2246,584,526,1,0
458,100.2124,589,526,1,1
459,99.2103,554,526,1,0
460,98.2182,584,526,1,1
461,97.2360,591,526,1,1
462,96.2636,581,526,1,0
463,95.3010,566,526,1,0
464,94.3480,582,526,1,1
465,93.4045,581,526,1,0
466,92.4704,586,526,1,1
467,91.5457,581,526,1,0
468,90.6303,591,526,1,1
469,89.7240,578,526,1,0
470,88.8267,584,526,1,1
471,87.9385,581,526,1,0
472,87.0591,591,526,1,1
473,86.1885,526,526,1,0
474,85.3266,582,526,1,1
475,84.4733,578,526,1,0
476,83.6286,554,526,1,0
477,82.7923,578,526,1,1
478,81.9644,526,526,1,0
479,81.1448,578,526,1,1
480,80.3333,589,526,1,1
481,79.5300,581,526,1,0
482,78.7347,578,526,1,0
483,77.9473,584,526,1,1
484,77.1679,591,526,1,1
485,76.3962,581,526,1,0
486,75.6322,584,526,1,1
487,74.8759,526,526,1,0
488,74.1272,586,526,1,1
489,73.3859,581,526,1,0
490,72.6520,589,526,1,1
491,71.9255,526,526,1,0
492,71.2063,581,526,1,1
493,70.4942,584,526,1,1
494,69.7893,586,526,1,1
495,69.0914,584,526,1,0
496,68.4005,591,526,1,1
497,67.7164,589,526,1,0
498,67.0393,526,526,1,0
499,66.3689,589,526,1,1
500,65.7052,584,526,1,0
501,65.0481,578,526,1,0
502,64.3977,591,526,1,1
503,63.7537,554,526,1,0
504,63.1162,566,526,1,1
505,62.4850,526,526,1,0
506,61.8601,581,526,1,1
507,61.2415,591,526,1,1
508,60.6291,584,526,1,0
509,60.0228,581,526,1,0
510,59.4226,578,526,1,0
511,58.8284,566,526,1,0
512,58.2401,584,526,1,1
513,57.6577,589,526,1,1
514,57.0811,526,526,1,0
515,56.5103,581,526,1,1
516,55.9452,554,526,1,0
517,55.3858,584,526,1,1
518,54.8319,526,526,1,0
519,54.2836,586,526,1,1
520,53.7407,566,526,1,0
521,53.2033,584,526,1,1
522,52.6713,582,526,1,0
523,52.1446,526,526,1,0
524,51.6231,591,526,1,1
525,51.1069,582,526,1,0
526,50.5958,584,526,1,1
527,50.0899,581,526,1,0
528,49.5890,526,526,1,0
529,49.0931,589,526,1,1
530,48.6022,584,526,1,0
531,48.1161,578,526,1,0
532,47.6350,586,526,1,1
533,47.1586,554,526,1,0
534,46.6871,584,526,1,1
535,46.2202,578,526,1,0
536,45.7580,584,526,1,1
537,45.3004,589,526,1,1
538,44.8474,526,526,1,0
539,44.3989,586,526,1,1
540,43.9549,584,526,1,0
541,43.5154,578,526,1,0
542,43.0802,526,526,1,0
543,42.6494,554,526,1,1
544,42.2229,581,526,1,1
545,41.8007,584,526,1,1
546,41.3827,578,526,1,0
547,40.9689,582,526,1,1
548,40.5592,554,526,1,0
549,40.1536,578,526,1,1
550,39.7521,581,526,1,1
551,39.3545,589,526,1,1
552,38.9610,584,526,1,0
553,38.5714,586,526,1,1
554,38.1857,554,526,1,0
555,37.8038,581,526,1,1
556,37.4258,578,526,1,0
557,37.0515,584,526,1,1
558,36.6810,566,526,1,0
559,36.3142,586,526,1,1
560,35.9511,591,526,1,1
561,35.5916,526,526,1,0
562,35.2356,566,526,1,1
563,34.8833,526,526,1,0
564,34.5345,566,526,1,1
565,34.1891,581,526,1,1
566,33.8472,584,526,1,1
567,33.5088,582,526,1,0
568,33.1737,584,526,1,1
569,32.8419,582,526,1,0
570,32.5135,554,526,1,0
571,32.1884,586,526,1,1
572,31.8665,581,526,1,0
573,31.5478,578,526,1,0
574,31.2323,591,526,1,1
575,30.9200,526,526,1,0
576,30.6108,584,526,1,1
577,30.3047,581,526,1,0
578,30.0017,582,526,1,1
579,29.7017,589,526,1,1
580,29.4046,582,526,1,0
581,29.1106,584,526,1,1
582,28.8195,578,526,1,0
583,28.5313,586,526,1,1
584,28.2460,582,526,1,0
585,27.9635,581,526,1,0
586,27.6839,591,526,1,1
587,27.4070,526,526,1,0
588,27.1330,578,526,1,1
589,26.8616,586,526,1,1
590,26.5930,554,526,1,0
591,26.3271,578,526,1,1
592,26.0638,586,526,1,1
593,25.8032,526,526,1,0
594,25.5452,581,526,1,1
595,25.2897,584,526,1,1
596,25.0368,589,526,1,1
597,24.7864,526,526,1,0
598,24.5386,582,526,1,1
599,24.2932,554,526,1,0
600,24.0503,578,526,1,1
601,23.8098,586,526,1,1
602,23.5717,526,526,1,0
603,23.3359,584,526,1,1
604,23.1026,582,526,1,0
605,22.8716,554,526,1,0
606,22.6428,584,526,1,1
607,22.4164,589,526,1,1
608,22.1923,591,526,1,1
609,21.9703,526,526,1,0
610,21.7506,586,526,1,1
611,21.5331,526,526,1,0
612,21.3178,584,526,1,1
613,21.1046,526,526,1,0
614,20.8936,584,526,1,1
615,20.6846,581,526,1,0
616,20.4778,578,526,1,0
617,20.2730,566,526,1,0
618,20.0703,526,526,1,0
619,19.8696,566,526,1,1
620,19.6709,589,526,1,1
621,19.4742,586,526,1,0
622,19.2794,578,526,1,0
623,19.0866,554,526,1,0
624,18.8958,582,526,1,1
625,18.7068,554,526,1,0
626,18.5197,582,526,1,1
627,18.3345,591,526,1,1
628,18.1512,581,526,1,0
629,17.9697,566,526,1,0
630,17.7900,526,526,1,0
631,17.6121,591,526,1,1
632,17.4360,584,526,1,0
633,17.2616,526,526,1,0
634,17.0890,566,526,1,1
635,16.9181,554,526,1,0
636,16.7489,591,526,1,1
637,16.5814,566,526,1,0
638,16.4156,584,526,1,1
639,16.2515,526,526,1,0
640,16.0889,586,526,1,1
641,15.9281,566,526,1,0
642,15.7688,582,526,1,1
643,15.6111,584,526,1,1
644,15.4550,566,526,1,0
645,15.3004,554,526,1,0
646,15.1474,584,526,1,1
647,14.9960,581,526,1,0
648,14.8460,591,526,1,1
649,14.6975,581,526,1,0
650,14.5506,584,526,1,1
651,14.4051,586,526,1,1
652,14.2610,591,526,1,1
653,14.1184,589,526,1,0
654,13.9772,581,526,1,0
655,13.8374,586,526,1,1
656,13.6991,591,526,1,1
657,13.5621,581,526,1,0
658,13.4265,526,526,1,0
659,13.2922,554,526,1,1
660,13.1593,581,526,1,1
661,13.0277,584,526,1,1
662,12.8974,589,526,1,1
663,12.7684,526,526,1,0
664,12.6407,554,526,1,1
665,12.5143,578,526,1,1
666,12.3892,591,526,1,1
667,12.2653,578,526,1,0
668,12.1426,554,526,1,0
669,12.0212,589,526,1,1
670,11.9010,578,526,1,0
671,11.7820,581,526,1,1
672,11.6642,584,526,1,1
673,11.5475,566,526,1,0
674,11.4321,586,526,1,1
675,11.3177,578,526,1,0
676,11.2046,566,526,1,0
677,11.0925,586,526,1,1
678,10.9816,582,526,1,0
679,10.8718,591,526,1,1
680,10.7631,554,526,1,0
681,10.6554,566,526,1,1
682,10.5489,591,526,1,1
683,10.4434,584,526,1,0
684,10.3389,591,526,1,1
685,10.2356,584,526,1,0
686,10.1332,586,526,1,1
687,10.0319,582,526,1,0
688,9.9316,586,526,1,1
689,9.8322,566,526,1,0
690,9.7339,578,526,1,1
691,9.6366,591,526,1,1
692,9.5402,584,526,1,0
693,9.4448,582,526,1,0
694,9.3504,526,526,1,0
695,9.2569,586,526,1,1
696,9.1643,554,526,1,0
697,9.0726,566,526,1,1
698,8.9819,586,526,1,1
699,8.8921,584,526,1,0
700,8.8032,578,526,1,0
701,8.7151,566,526,1,0
702,8.6280,581,526,1,1
703,8.5417,584,526,1,1
704,8.4563,566,526,1,0
705,8.3717,589,526,1,1
706,8.2880,586,526,1,0
707,8.2051,578,526,1,0
708,8.1231,586,526,1,1
709,8.0419,554,526,1,0
710,7.9614,586,526,1,1
711,7.8818,589,526,1,1
712,7.8030,578,526,1,0
713,7.7250,581,526,1,1
714,7.6477,584,526,1,1
715,7.5712,589,526,1,1
716,7.4955,582,526,1,0
717,7.4206,581,526,1,0
718,7.3464,591,526,1,1
719,7.2729,586,526,1,0
720,7.2002,578,526,1,0
721,7.1282,582,526,1,1
722,7.0569,589,526,1,1
723,6.9863,586,526,1,0
724,6.9165,582,526,1,0
725,6.8473,584,526,1,1
726,6.7788,554,526,1,0
727,6.7110,584,526,1,1
728,6.6439,578,526,1,0
729,6.5775,582,526,1,1
730,6.5117,581,526,1,0
731,6.4466,589,526,1,1
732,6.3821,584,526,1,0
733,6.3183,589,526,1,1
734,6.2551,566,526,1,0
735,6.1926,582,526,1,1
736,6.1307,554,526,1,0
737,6.0693,591,526,1,1
738,6.0087,554,526,1,0
739,5.9486,589,526,1,1
740,5.8891,581,526,1,0
741,5.8302,589,526,1,1
742,5.7719,582,526,1,0
743,5.7142,578,526,1,0
744,5.6570,526,526,1,0
745,5.6005,566,526,1,1
746,5.5445,586,526,1,1
747,5.4890,582,526,1,0
748,5.4341,554,526,1,0
749,5.3798,526,526,1,0
750,5.3260,566,526,1,1
751,5.2727,526,526,1,0
752,5.2200,581,526,1,1
753,5.1678,578,526,1,0
754,5.1161,554,526,1,0
755,5.0650,586,526,1,1
756,5.0143,526,526,1,0
757,4.9642,581,526,1,1
758,4.9145,566,526,1,0
759,4.8654,554,526,1,0
760,4.8167,578,526,1,1
761,4.7686,554,526,1,0
762,4.7209,526,526,1,0
763,4.6737,589,526,1,1
764,4.6269,566,526,1,0
765,4.5807,526,526,1,0
766,4.5348,566,526,1,1
767,4.4895,582,526,1,1
768,4.4446,591,526,1,1
769,4.4002,526,526,1,0
770,4.3562,581,526,1,1
771,4.3126,526,526,1,0
772,4.2695,581,526,1,1
773,4.2268,586,526,1,1
774,4.1845,582,526,1,0
775,4.1427,581,526,1,0
776,4.1012,554,526,1,0
777,4.0602,591,526,1,1
778,4.0196,581,526,1,0
779,3.9794,591,526,1,1
780,3.9396,582,526,1,0
781,3.9002,586,526,1,1
782,3.8612,566,526,1,0
783,3.8226,584,526,1,1
784,3.7844,578,526,1,0
785,3.7465,586,526,1,1
786,3.7091,582,526,1,0
787,3.6720,566,526,1,0
788,3.6353,586,526,1,1
789,3.5989,591,526,1,1
790,3.5629,526,526,1,0
791,3.5273,581,526,1,1
792,3.4920,586,526,1,1
793,3.4571,582,526,1,0
794,3.4225,566,526,1,0
795,3.3883,591,526,1,1
796,3.3544,584,526,1,0
797,3.3209,582,526,1,0
798,3.2877,554,526,1,0
799,3.2548,526,526,1,0
800,3.2223,581,526,1,1
801,3.1900,526,526,1,0
802,3.1581,566,526,1,1
803,3.1265,554,526,1,0
804,3.0953,581,526,1,1
805,3.0643,589,526,1,1
806,3.0337,578,526,1,0
807,3.0033,581,526,1,1
808,2.9733,586,526,1,1
809,2.9436,581,526,1,0
810,2.9141,584,526,1,1
811,2.8850,526,526,1,0
812,2.8562,586,526,1,1
813,2.8276,566,526,1,0
814,2.7993,584,526,1,1
815,2.7713,566,526,1,0
816,2.7436,526,526,1,0
817,2.7162,586,526,1,1
818,2.6890,554,526,1,0
819,2.6621,582,526,1,1
820,2.6355,581,526,1,0
821,2.6091,589,526,1,1
822,2.5831,586,526,1,0
823,2.5572,566,526,1,0
824,2.5317,554,526,1,0
825,2.5063,589,526,1,1
826,2.4813,581,526,1,0
827,2.4565,584,526,1,1
828,2.4319,589,526,1,1
829,2.4076,584,526,1,0
830,2.3835,578,526,1,0
831,2.3597,566,526,1,0
832,2.3361,578,526,1,1
833,2.3127,554,526,1,0
834,2.2896,582,526,1,1
835,2.2667,526,526,1,0
836,2.2440,578,526,1,1
837,2.2216,554,526,1,0
838,2.1994,578,526,1,1
839,2.1774,582,526,1,1
840,2.1556,526,526,1,0
841,2.1340,566,526,1,1
842,2.1127,526,526,1,0
843,2.0916,584,526,1,1
844,2.0707,581,526,1,0
845,2.0500,554,526,1,0
846,2.0295,581,526,1,1
847,2.0092,566,526,1,0
848,1.9891,526,526,1,0
849,1.9692,581,526,1,1
850,1.9495,578,526,1,0
851,1.9300,554,526,1,0
852,1.9107,589,526,1,1
853,1.8916,584,526,1,0
854,1.8727,554,526,1,0
855,1.8539,584,526,1,1
856,1.8354,586,526,1,1
857,1.8170,578,526,1,0
858,1.7989,526,526,1,0
859,1.7809,578,526,1,1
860,1.7631,566,526,1,0
861,1.7454,554,526,1,0
862,1.7280,586,526,1,1
863,1.7107,566,526,1,0
864,1.6936,584,526,1,1
865,1.6767,581,526,1,0
866,1.6599,554,526,1,0
867,1.6433,591,526,1,1
868,1.6269,582,526,1,0
869,1.6106,554,526,1,0
870,1.5945,589,526,1,1
871,1.5786,581,526,1,0
872,1.5628,591,526,1,1
873,1.5471,578,526,1,0
874,1.5317,591,526,1,1
875,1.5163,526,526,1,0
876,1.5012,584,526,1,1
877,1.4862,586,526,1,1
878,1.4713,526,526,1,0
879,1.4566,591,526,1,1
880,1.4420,584,526,1,0
881,1.4276,566,526,1,0
882,1.4133,584,526,1,1
883,1.3992,566,526,1,0
884,1.3852,581,526,1,1
885,1.3714,578,526,1,0
886,1.3576,566,526,1,0
887,1.3441,554,526,1,0
888,1.3306,581,526,1,1
889,1.3173,526,526,1,0
890,1.3041,584,526,1,1
891,1.2911,566,526,1,0
892,1.2782,591,526,1,1
893,1.2654,566,526,1,0
894,1.2528,526,526,1,0
895,1.2402,581,526,1,1
896,1.2278,591,526,1,1
897,1.2156,586,526,1,0
898,1.2034,578,526,1,0
899,1.1914,554,526,1,0
900,1.1794,582,526,1,1
901,1.1677,589,526,1,1
902,1.1560,554,526,1,0
903,1.1444,586,526,1,1
904,1.1330,581,526,1,0
905,1.1216,591,526,1,1
906,1.1104,554,526,1,0
907,1.0993,591,526,1,1
908,1.0883,566,526,1,0
909,1.0774,581,526,1,1
910,1.0667,566,526,1,0
911,1.0560,591,526,1,1
912,1.0454,566,526,1,0
913,1.0350,554,526,1,0
