temperatura,makespan
126.27336,297
125.01063,306
123.76052,301
122.52292,299
121.29769,266
120.08472,265
118.88387,273
117.69504,286
116.51809,286
115.35291,264
114.19939,261
113.05740,254
111.92683,254
110.80756,257
109.69948,266
108.60249,246
107.51646,288
106.44130,291
105.37688,246
104.32312,246
103.27989,246
102.24709,291
101.22462,246
100.21238,309
99.21026,274
98.21815,299
97.23598,311
96.26362,311
95.30098,272
94.34797,272
93.40449,284
92.47044,284
91.54574,292
90.63028,284
89.72398,269
88.82674,294
87.93847,281
87.05908,281
86.18849,298
85.32661,309
84.47334,292
83.62861,302
82.79232,321
81.96440,277
81.14476,312
80.33331,302
79.52998,294
78.73469,285
77.94734,261
77.16787,281
76.39619,264
75.63223,287
74.87591,257
74.12715,277
73.38588,276
72.65202,296
71.92551,276
71.20625,276
70.49419,305
69.78925,286
69.09136,286
68.40045,308
67.71645,306
67.03928,315
66.36889,282
65.70520,290
65.04815,294
64.39767,274
63.75369,274
63.11616,303
62.48500,287
61.86015,298
61.24154,322
60.62913,322
60.02284,277
59.42261,277
58.82838,272
58.24010,272
57.65770,270
57.08112,296
56.51031,283
55.94521,283
55.38576,277
54.83190,284
54.28358,277
53.74075,277
53.20334,270
52.67131,270
52.14460,282
51.62315,284
51.10692,270
50.59585,292
50.08989,292
49.58899,287
49.09310,274
48.60217,294
48.11615,273
47.63499,287
47.15864,287
46.68706,269
46.22019,274
45.75799,288
45.30041,286
44.84740,291
44.39893,277
43.95494,274
43.51539,274
43.08024,300
42.64944,305
42.22294,298
41.80071,288
41.38271,296
40.96888,296
40.55919,286
40.15360,291
39.75207,291
39.35455,291
38.96100,269
38.57139,269
38.18568,269
37.80383,269
37.42579,277
37.05153,281
36.68102,294
36.31421,315
35.95107,315
35.59156,300
35.23565,287
34.88329,296
34.53446,281
34.18911,322
33.84722,292
33.50875,283
33.17366,283
32.84193,283
32.51351,281
32.18837,296
31.86649,278
31.54782,281
31.23235,270
30.92002,270
30.61082,270
30.30472,270
30.00167,294
29.70165,294
29.40464,287
29.11059,287
28.81948,274
28.53129,269
28.24598,269
27.96352,324
27.68388,310
27.40705,291
27.13297,274
26.86164,288
26.59303,277
26.32710,277
26.06383,278
25.80319,281
25.54516,287
25.28971,269
25.03681,287
24.78644,281
24.53858,278
24.29319,277
24.05026,268
23.80976,291
23.57166,291
23.33594,298
23.10258,298
22.87156,291
22.64284,291
22.41641,278
22.19225,278
21.97033,276
21.75063,277
21.53312,291
21.31779,291
21.10461,268
20.89356,274
20.68463,274
20.47778,291
20.27301,291
20.07028,288
19.86957,288
19.67088,281
19.47417,291
19.27943,291
19.08663,291
18.89577,281
18.70681,268
18.51974,268
18.33454,278
18.15120,278
17.96969,286
17.78999,281
17.61209,276
17.43597,274
17.26161,281
17.08899,274
16.91810,278
16.74892,278
16.58143,278
16.41562,278
16.25146,269
16.08895,269
15.92806,276
15.76878,276
15.61109,278
15.45498,286
15.30043,291
15.14743,286
14.99595,278
14.84599,278
14.69753,277
14.55056,277
14.40505,277
14.26100,274
14.11839,278
13.97721,268
13.83744,296
13.69906,296
13.56207,287
13.42645,268
13.29219,268
13.15927,268
13.02767,268
12.89740,268
12.76842,268
12.64074,268
12.51433,268
12.38919,268
12.26530,268
12.14264,268
12.02122,268
11.90100,268
11.78199,268
11.66418,268
11.54753,268
11.43206,306
11.31774,286
11.20456,286
11.09251,286
10.98159,286
10.87177,286
10.76306,284
10.65543,288
10.54887,298
10.44338,298
10.33895,291
10.23556,306
10.13320,298
10.03187,298
9.93155,298
9.83224,324
9.73391,308
9.63658,308
9.54021,287
9.44481,291
9.35036,287
9.25686,286
9.16429,278
9.07265,278
8.98192,286
8.89210,286
8.80318,286
8.71515,286
8.62800,274
8.54172,274
8.45630,269
8.37174,269
8.28802,281
8.20514,269
8.12309,258
8.04186,258
7.96144,258
7.88182,258
7.80301,258
7.72498,258
7.64773,258
7.57125,276
7.49554,256
7.42058,256
7.34638,256
7.27291,256
7.20018,256
7.12818,256
7.05690,256
6.98633,256
6.91647,256
6.84730,256
6.77883,256
6.71104,256
6.64393,256
6.57749,256
6.51172,256
6.44660,256
6.38213,256
6.31831,256
6.25513,256
6.19258,256
6.13065,256
6.06935,256
6.00865,256
5.94857,256
5.88908,256
5.83019,256
5.77189,256
5.71417,256
5.65703,256
5.60046,256
5.54445,256
5.48901,256
5.43412,268
5.37978,268
5.32598,268
5.27272,268
5.21999,256
5.16779,256
5.11611,256
5.06495,256
5.01430,256
4.96416,256
4.91452,256
4.86537,256
4.81672,256
4.76855,256
4.72087,256
4.67366,256
4.62692,256
4.58065,256
4.53485,256
4.48950,256
4.44460,256
4.40016,256
4.35616,256
4.31259,256
4.26947,256
4.22677,256
4.18451,256
4.14266,256
4.10123,256
4.06022,256
4.01962,256
3.97942,256
3.93963,256
3.90023,256
3.86123,256
3.82262,256
3.78439,256
3.74655,256
3.70908,256
3.67199,256
3.63527,256
3.59892,256
3.56293,256
3.52730,256
3.49203,256
3.45711,256
3.42254,256
3.38831,256
3.35443,256
3.32088,256
3.28768,256
3.25480,256
3.22225,256
3.19003,256
3.15813,256
3.12655,256
3.09528,256
3.06433,256
3.03369,256
3.00335,256
2.97332,256
2.94358,256
2.91415,256
2.88500,256
2.85615,256
2.82759,256
2.79932,256
2.77132,256
2.74361,256
2.71617,256
2.68901,256
2.66212,256
2.63550,256
2.60915,256
2.58306,256
2.55722,256
2.53165,256
2.50634,256
2.48127,256
2.45646,256
2.43190,256
2.40758,256
2.38350,256
2.35967,256
2.33607,256
2.31271,256
2.28958,256
2.26669,256
2.24402,256
2.22158,256
2.19936,256
2.17737,256
2.15560,256
2.13404,256
2.11270,256
2.09157,256
2.07066,256
2.04995,256
2.02945,256
2.00916,256
1.98906,256
1.96917,256
1.94948,256
1.92999,256
1.91069,256
1.89158,256
1.87267,256
1.85394,256
1.83540,256
1.81705,256
1.79887,256
1.78089,256
1.76308,256
1.74545,256
1.72799,256
1.71071,256
1.69361,256
1.67667,256
1.65990,256
1.64330,256
1.62687,256
1.61060,256
1.59450,256
1.57855,256
1.56277,256
1.54714,256
1.53167,256
1.51635,256
1.50119,256
1.48617,256
1.47131,256
1.45660,256
1.44203,256
1.42761,256
1.41334,256
1.39920,256
1.38521,256
1.37136,256
1.35765,256
1.34407,256
1.33063,256
1.31732,256
1.30415,256
1.29111,256
1.27820,256
1.26541,256
1.25276,256
1.24023,256
1.22783,256
1.21555,256
1.20340,256
1.19136,256
1.17945,256
1.16765,256
1.15598,256
1.14442,256
1.13297,256
1.12164,256
1.11043,256
1.09932,256
1.08833,256
1.07745,256
1.06667,256
1.05601,256
1.04545,256
1.03499,256
1.02464,256
1.01440,256
1.00425,256
0.99421,256
0.98427,256
0.97442,256
0.96468,256
0.95503,256
0.94548,256
0.93603,256
0.92667,256
0.91740,256
0.90823,256
0.89914,256
0.89015,256
0.88125,256
0.87244,256
0.86372,256
0.85508,256
0.84653,256
0.83806,256
0.82968,256
0.82138,256
0.81317,256
0.80504,256
0.79699,256
0.78902,256
0.78113,256
0.77332,256
0.76558,256
0.75793,256
0.75035,256
0.74285,256
0.73542,256
0.72806,256
0.72078,256
0.71357,256
0.70644,256
0.69937,256
0.69238,256
0.68546,256
0.67860,256
0.67182,256
0.66510,256
0.65845,256
0.65186,256
0.64534,256
0.63889,256
0.63250,256
0.62618,256
0.61991,256
0.61372,256
0.60758,256
0.60150,256
0.59549,256
0.58953,256
0.58364,256
0.57780,256
0.57202,256
0.56630,256
0.56064,256
0.55503,256
0.54948,256
0.54399,256
0.53855,256
0.53316,256
0.52783,256
0.52255,256
0.51733,256
0.51215,256
0.50703,256
0.50196,256
0.49694,256
0.49197,256
0.48705,256
0.48218,256
0.47736,256
0.47259,256
0.46786,256
0.46318,256
0.45855,256
0.45397,256
0.44943,256
0.44493,256
0.44048,256
0.43608,256
0.43172,256
0.42740,256
0.42313,256
0.41889,256
0.41471,256
0.41056,256
0.40645,256
0.40239,256
0.39836,256
0.39438,256
0.39044,256
0.38653,256
0.38267,256
0.37884,256
0.37505,256
0.37130,256
0.36759,256
0.36391,256
0.36027,256
0.35667,256
0.35310,256
0.34957,256
0.34608,256
0.34262,256
0.33919,256
0.33580,256
0.33244,256
0.32912,256
0.32583,256
0.32257,256
0.31934,256
0.31615,256
0.31299,256
0.30986,256
0.30676,256
0.30369,256
0.30065,256
0.29765,256
0.29467,256
0.29172,256
0.28881,256
0.28592,256
0.28306,256
0.28023,256
0.27743,256
0.27465,256
0.27191,256
0.26919,256
0.26649,256
0.26383,256
0.26119,256
0.25858,256
0.25599,256
0.25343,256
0.25090,256
0.24839,256
0.24591,256
0.24345,256
0.24101,256
0.23860,256
0.23622,256
0.23385,256
0.23152,256
0.22920,256
0.22691,256
0.22464,256
0.22239,256
0.22017,256
0.21797,256
0.21579,256
0.21363,256
0.21149,256
0.20938,256
0.20729,256
0.20521,256
0.20316,256
0.20113,256
0.19912,256
0.19713,256
0.19516,256
0.19320,256
0.19127,256
0.18936,256
0.18747,256
0.18559,256
0.18373,256
0.18190,256
0.18008,256
0.17828,256
0.17649,256
0.17473,256
0.17298,256
0.17125,256
0.16954,256
0.16784,256
0.16617,256
0.16450,256
0.16286,256
0.16123,256
0.15962,256
0.15802,256
0.15644,256
0.15488,256
0.15333,256
0.15180,256
0.15028,256
0.14878,256
0.14729,256
0.14581,256
0.14436,256
0.14291,256
0.14148,256
0.14007,256
0.13867,256
0.13728,256
0.13591,256
0.13455,256
0.13320,256
0.13187,256
0.13055,256
0.12925,256
0.12796,256
0.12668,256
0.12541,256
0.12415,256
0.12291,256
0.12168,256
0.12047,256
0.11926,256
0.11807,256
0.11689,256
0.11572,256
0.11456,256
0.11342,256
0.11228,256
0.11116,256
0.11005,256
0.10895,256
0.10786,256
0.10678,256
0.10571,256
0.10466,256
0.10361,256
0.10257,256
0.10155,256
0.10053,256
