iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
494,69.7893,2560,2529,1,0
495,69.0914,2563,2529,1,1
496,68.4005,2595,2529,1,1
497,67.7164,2612,2529,1,1
498,67.0393,2569,2529,1,0
499,66.3689,2563,2529,1,0
500,65.7052,2554,2529,1,0
501,65.0481,2608,2529,1,1
502,64.3977,2581,2529,1,0
503,63.7537,2610,2529,1,1
504,63.1162,2582,2529,1,0
505,62.4850,2568,2529,1,0
506,61.8601,2564,2529,1,0
507,61.2415,2620,2529,1,1
508,60.6291,2627,2529,1,1
509,60.0228,2589,2529,1,0
510,59.4226,2600,2529,1,1
511,58.8284,2598,2529,1,0
512,58.2401,2618,2529,1,1
513,57.6577,2558,2529,1,0
514,57.0811,2612,2529,1,1
515,56.5103,2620,2529,1,1
516,55.9452,2603,2529,1,0
517,55.3858,2589,2529,1,0
518,54.8319,2606,2529,1,1
519,54.2836,2576,2529,1,0
520,53.7407,2558,2529,1,0
521,53.2033,2554,2529,1,0
522,52.6713,2548,2529,1,0
523,52.1446,2540,2529,1,0
524,51.6231,2540,2529,1,0
525,51.1069,2638,2529,1,1
526,50.5958,2621,2529,1,0
527,50.0899,2587,2529,1,0
528,49.5890,2584,2529,1,0
529,49.0931,2625,2529,1,1
530,48.6022,2566,2529,1,0
531,48.1161,2575,2529,1,1
532,47.6350,2562,2529,1,0
533,47.1586,2546,2529,1,0
534,46.6871,2552,2529,1,1
535,46.2202,2566,2529,1,1
536,45.7580,2545,2529,1,0
537,45.3004,2539,2529,1,0
538,44.8474,2555,2529,1,1
539,44.3989,2533,2529,1,0
540,43.9549,2582,2529,1,1
541,43.5154,2556,2529,1,0
542,43.0802,2530,2529,1,0
543,42.6494,2565,2529,1,1
544,42.2229,2570,2529,1,1
545,41.8007,2589,2529,1,1
546,41.3827,2599,2529,1,1
547,40.9689,2529,2529,1,0
548,40.5592,2567,2529,1,1
549,40.1536,2603,2529,1,1
550,39.7521,2587,2529,1,0
551,39.3545,2617,2529,1,1
552,38.9610,2608,2529,1,0
553,38.5714,2665,2529,1,1
554,38.1857,2647,2529,1,0
555,37.8038,2602,2529,1,0
556,37.4258,2625,2529,1,1
557,37.0515,2588,2529,1,0
558,36.6810,2578,2529,1,0
559,36.3142,2573,2529,1,0
560,35.9511,2611,2529,1,1
561,35.5916,2643,2529,1,1
562,35.2356,2611,2529,1,0
563,34.8833,2564,2529,1,0
564,34.5345,2564,2529,1,0
565,34.1891,2577,2529,1,1
566,33.8472,2631,2529,1,1
567,33.5088,2551,2529,1,0
568,33.1737,2539,2529,1,0
569,32.8419,2538,2529,1,0
570,32.5135,2535,2529,1,0
571,32.1884,2544,2529,1,1
572,31.8665,2573,2529,1,1
573,31.5478,2580,2529,1,1
574,31.2323,2618,2529,1,1
575,30.9200,2619,2529,1,1
576,30.6108,2607,2529,1,0
577,30.3047,2570,2529,1,0
578,30.0017,2569,2529,1,0
579,29.7017,2554,2529,1,0
580,29.4046,2602,2529,1,1
581,29.1106,2620,2529,1,1
582,28.8195,2584,2529,1,0
583,28.5313,2581,2529,1,0
584,28.2460,2606,2529,1,1
585,27.9635,2569,2529,1,0
586,27.6839,2564,2529,1,0
587,27.4070,2562,2529,1,0
588,27.1330,2560,2529,1,0
589,26.8616,2595,2529,1,1
590,26.5930,2556,2529,1,0
591,26.3271,2583,2529,1,1
592,26.0638,2556,2529,1,0
593,25.8032,2553,2529,1,0
594,25.5452,2561,2529,1,1
595,25.2897,2555,2529,1,0
596,25.0368,2583,2529,1,1
597,24.7864,2610,2529,1,1
598,24.5386,2550,2529,1,0
599,24.2932,2546,2529,1,0
600,24.0503,2562,2529,1,1
601,23.8098,2599,2529,1,1
602,23.5717,2597,2529,1,0
603,23.3359,2577,2529,1,0
604,23.1026,2594,2529,1,1
605,22.8716,2580,2529,1,0
606,22.6428,2625,2529,1,1
607,22.4164,2658,2529,1,1
608,22.1923,2563,2529,1,0
609,21.9703,2585,2529,1,1
610,21.7506,2583,2529,1,0
611,21.5331,2576,2529,1,0
612,21.3178,2574,2529,1,0
613,21.1046,2569,2529,1,0
614,20.8936,2552,2529,1,0
615,20.6846,2586,2529,1,1
616,20.4778,2603,2529,1,1
617,20.2730,2596,2529,1,0
618,20.0703,2570,2529,1,0
619,19.8696,2554,2529,1,0
620,19.6709,2568,2529,1,1
621,19.4742,2565,2529,1,0
622,19.2794,2549,2529,1,0
623,19.0866,2543,2529,1,0
624,18.8958,2577,2529,1,1
625,18.7068,2573,2529,1,0
626,18.5197,2550,2529,1,0
627,18.3345,2542,2529,1,0
628,18.1512,2572,2529,1,1
629,17.9697,2640,2529,1,1
630,17.7900,2598,2529,1,0
631,17.6121,2537,2529,1,0
632,17.4360,2579,2529,1,1
633,17.2616,2582,2529,1,1
634,17.0890,2568,2529,1,0
635,16.9181,2552,2529,1,0
636,16.7489,2561,2529,1,1
637,16.5814,2583,2529,1,1
638,16.4156,2565,2529,1,0
639,16.2515,2610,2529,1,1
640,16.0889,2644,2529,1,1
641,15.9281,2613,2529,1,0
642,15.7688,2600,2529,1,0
643,15.6111,2597,2529,1,0
644,15.4550,2672,2529,1,1
645,15.3004,2622,2529,1,0
646,15.1474,2602,2529,1,0
647,14.9960,2587,2529,1,0
648,14.8460,2563,2529,1,0
649,14.6975,2654,2529,1,1
650,14.5506,2575,2529,1,0
651,14.4051,2557,2529,1,0
652,14.2610,2550,2529,1,0
653,14.1184,2598,2529,1,1
654,13.9772,2588,2529,1,0
655,13.8374,2584,2529,1,0
656,13.6991,2600,2529,1,1
657,13.5621,2594,2529,1,0
658,13.4265,2577,2529,1,0
659,13.2922,2643,2529,1,1
660,13.1593,2548,2529,1,0
661,13.0277,2550,2529,1,1
662,12.8974,2567,2529,1,1
663,12.7684,2637,2529,1,1
664,12.6407,2592,2529,1,0
665,12.5143,2626,2529,1,1
666,12.3892,2609,2529,1,0
667,12.2653,2586,2529,1,0
668,12.1426,2640,2529,1,1
669,12.0212,2643,2529,1,1
670,11.9010,2637,2529,1,0
671,11.7820,2631,2529,1,0
672,11.6642,2612,2529,1,0
673,11.5475,2611,2529,1,0
674,11.4321,2600,2529,1,0
675,11.3177,2584,2529,1,0
676,11.2046,2622,2529,1,1
677,11.0925,2634,2529,1,1
678,10.9816,2581,2529,1,0
679,10.8718,2549,2529,1,0
680,10.7631,2604,2529,1,1
681,10.6554,2608,2529,1,1
682,10.5489,2639,2529,1,1
683,10.4434,2632,2529,1,0
684,10.3389,2667,2529,1,1
685,10.2356,2621,2529,1,0
686,10.1332,2612,2529,1,0
687,10.0319,2651,2529,1,1
688,9.9316,2599,2529,1,0
689,9.8322,2598,2529,1,0
690,9.7339,2562,2529,1,0
691,9.6366,2583,2529,1,1
692,9.5402,2588,2529,1,1
693,9.4448,2621,2529,1,1
694,9.3504,2611,2529,1,0
695,9.2569,2650,2529,1,1
696,9.1643,2580,2529,1,0
697,9.0726,2629,2529,1,1
698,8.9819,2561,2529,1,0
699,8.8921,2588,2529,1,1
700,8.8032,2635,2529,1,1
701,8.7151,2640,2529,1,1
702,8.6280,2625,2529,1,0
703,8.5417,2619,2529,1,0
704,8.4563,2606,2529,1,0
705,8.3717,2650,2529,1,1
706,8.2880,2590,2529,1,0
707,8.2051,2577,2529,1,0
708,8.1231,2585,2529,1,1
709,8.0419,2565,2529,1,0
710,7.9614,2561,2529,1,0
711,7.8818,2552,2529,1,0
712,7.8030,2551,2529,1,0
713,7.7250,2552,2529,1,1
714,7.6477,2550,2529,1,0
715,7.5712,2594,2529,1,1
716,7.4955,2545,2529,1,0
717,7.4206,2596,2529,1,1
718,7.3464,2581,2529,1,0
719,7.2729,2590,2529,1,1
720,7.2002,2610,2529,1,1
721,7.1282,2572,2529,1,0
722,7.0569,2569,2529,1,0
723,6.9863,2566,2529,1,0
724,6.9165,2571,2529,1,1
725,6.8473,2577,2529,1,1
726,6.7788,2560,2529,1,0
727,6.7110,2559,2529,1,0
728,6.6439,2569,2529,1,1
729,6.5775,2576,2529,1,1
730,6.5117,2643,2529,1,1
731,6.4466,2624,2529,1,0
732,6.3821,2612,2529,1,0
733,6.3183,2567,2529,1,0
734,6.2551,2633,2529,1,1
735,6.1926,2613,2529,1,0
736,6.1307,2600,2529,1,0
737,6.0693,2716,2529,1,1
738,6.0087,2635,2529,1,0
739,5.9486,2618,2529,1,0
740,5.8891,2607,2529,1,0
741,5.8302,2612,2529,1,1
742,5.7719,2586,2529,1,0
743,5.7142,2586,2529,1,0
744,5.6570,2635,2529,1,1
745,5.6005,2573,2529,1,0
746,5.5445,2568,2529,1,0
747,5.4890,2609,2529,1,1
748,5.4341,2596,2529,1,0
749,5.3798,2567,2529,1,0
750,5.3260,2566,2529,1,0
751,5.2727,2623,2529,1,1
752,5.2200,2581,2529,1,0
753,5.1678,2574,2529,1,0
754,5.1161,2661,2529,1,1
755,5.0650,2625,2529,1,0
756,5.0143,2644,2529,1,1
757,4.9642,2607,2529,1,0
758,4.9145,2583,2529,1,0
759,4.8654,2582,2529,1,0
760,4.8167,2573,2529,1,0
761,4.7686,2613,2529,1,1
762,4.7209,2567,2529,1,0
763,4.6737,2554,2529,1,0
764,4.6269,2552,2529,1,0
765,4.5807,2599,2529,1,1
766,4.5348,2551,2529,1,0
767,4.4895,2547,2529,1,0
768,4.4446,2609,2529,1,1
769,4.4002,2551,2529,1,0
770,4.3562,2545,2529,1,0
771,4.3126,2536,2529,1,0
772,4.2695,2554,2529,1,1
773,4.2268,2609,2529,1,1
774,4.1845,2554,2529,1,0
775,4.1427,2565,2529,1,1
776,4.1012,2605,2529,1,1
777,4.0602,2564,2529,1,0
778,4.0196,2554,2529,1,0
779,3.9794,2536,2529,1,0
780,3.9396,2574,2529,1,1
781,3.9002,2596,2529,1,1
782,3.8612,2587,2529,1,0
783,3.8226,2561,2529,1,0
784,3.7844,2554,2529,1,0
785,3.7465,2612,2529,1,1
786,3.7091,2637,2529,1,1
787,3.6720,2565,2529,1,0
788,3.6353,2536,2529,1,0
789,3.5989,2563,2529,1,1
790,3.5629,2533,2529,1,0
791,3.5273,2550,2529,1,1
792,3.4920,2581,2529,1,1
793,3.4571,2585,2529,1,1
794,3.4225,2575,2529,1,0
795,3.3883,2575,2529,1,0
796,3.3544,2570,2529,1,0
797,3.3209,2600,2529,1,1
798,3.2877,2569,2529,1,0
799,3.2548,2543,2529,1,0
800,3.2223,2590,2529,1,1
801,3.1900,2540,2529,1,0
802,3.1581,2534,2529,1,0
803,3.1265,2530,2529,1,0
804,3.0953,2528,2528,1,0
805,3.0643,2526,2526,1,0
