iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
154,3.7105,542,372,1,1
155,3.5250,579,372,1,1
156,3.3487,553,372,1,0
157,3.1813,464,372,1,0
158,3.0222,461,372,1,0
159,2.8711,455,372,1,0
160,2.7276,498,372,1,1
161,2.5912,525,372,1,1
162,2.4616,545,372,1,1
163,2.3386,521,372,1,0
164,2.2216,567,372,1,1
165,2.1105,562,372,1,0
166,2.0050,506,372,1,0
167,1.9048,503,372,1,0
168,1.8095,505,372,1,1
169,1.7190,544,372,1,1
170,1.6331,482,372,1,0
171,1.5514,482,372,1,0
172,1.4739,533,372,1,1
173,1.4002,446,372,1,0
174,1.3302,554,372,1,1
175,1.2637,493,372,1,0
176,1.2005,483,372,1,0
177,1.1405,436,372,1,0
178,1.0834,518,372,1,1
179,1.0293,527,372,1,1
180,0.9778,496,372,1,0
181,0.9289,443,372,1,0
182,0.8825,469,372,1,1
183,0.8383,443,372,1,0
184,0.7964,468,372,1,1
185,0.7566,452,372,1,0
186,0.7188,526,372,1,1
187,0.6828,470,372,1,0
188,0.6487,458,372,1,0
189,0.6163,472,372,1,1
190,0.5854,484,372,1,1
191,0.5562,501,372,1,1
192,0.5284,510,372,1,1
193,0.5019,542,372,1,1
194,0.4768,465,372,1,0
195,0.4530,518,372,1,1
196,0.4304,529,372,1,1
197,0.4088,488,372,1,0
198,0.3884,506,372,1,1
199,0.3690,490,372,1,0
200,0.3505,534,372,1,1
201,0.3330,520,372,1,0
202,0.3163,662,372,1,1
203,0.3005,525,372,1,0
204,0.2855,549,372,1,1
205,0.2712,484,372,1,0
206,0.2577,552,372,1,1
207,0.2448,603,372,1,1
208,0.2325,498,372,1,0
209,0.2209,547,372,1,1
210,0.2099,612,372,1,1
211,0.1994,676,372,1,1
212,0.1894,544,372,1,0
213,0.1799,508,372,1,0
214,0.1709,530,372,1,1
215,0.1624,523,372,1,0
216,0.1543,561,372,1,1
217,0.1466,616,372,1,1
218,0.1392,730,372,1,1
219,0.1323,431,372,1,0
220,0.1257,518,372,1,1
221,0.1194,538,372,1,1
222,0.1134,494,372,1,0
223,0.1077,496,372,1,1
224,0.1023,544,372,1,1
225,0.0972,478,372,1,0
