iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
135,2574.8499,554,552,1,0
136,2549.1013,610,552,1,1
137,2523.6104,609,552,1,0
138,2498.3743,595,552,1,0
139,2473.3906,630,552,1,1
140,2448.6567,566,552,1,0
141,2424.1702,580,552,1,1
142,2399.9285,558,552,1,0
143,2375.9292,546,546,1,0
144,2352.1699,560,546,1,1
145,2328.6482,566,546,1,1
146,2305.3618,609,546,1,1
147,2282.3081,566,546,1,0
148,2259.4851,564,546,1,0
149,2236.8904,560,546,1,0
150,2214.5215,597,546,1,1
151,2192.3762,566,546,1,0
152,2170.4524,609,546,1,1
153,2148.7478,560,546,1,0
154,2127.2603,566,546,1,1
155,2105.9878,546,546,1,0
156,2084.9280,609,546,1,1
157,2064.0786,564,546,1,0
158,2043.4379,562,546,1,0
159,2023.0035,554,546,1,0
160,2002.7736,560,546,1,1
161,1982.7458,566,546,1,1
162,1962.9185,562,546,1,0
163,1943.2893,560,546,1,0
164,1923.8564,564,546,1,1
165,1904.6179,580,546,1,1
166,1885.5718,566,546,1,0
167,1866.7161,580,546,1,1
168,1848.0490,597,546,1,1
169,1829.5685,546,546,1,0
170,1811.2728,612,546,1,1
171,1793.1602,578,546,1,0
172,1775.2285,562,546,1,0
173,1757.4762,580,546,1,1
174,1739.9015,610,546,1,1
175,1722.5024,580,546,1,0
176,1705.2775,560,546,1,0
177,1688.2247,578,546,1,1
178,1671.3425,562,546,1,0
179,1654.6292,595,546,1,1
180,1638.0829,578,546,1,0
181,1621.7020,564,546,1,0
182,1605.4850,618,546,1,1
183,1589.4302,661,546,1,1
184,1573.5359,607,546,1,0
185,1557.8005,566,546,1,0
186,1542.2225,560,546,1,0
187,1526.8003,578,546,1,1
188,1511.5323,558,546,1,0
189,1496.4170,562,546,1,1
190,1481.4529,546,546,1,0
191,1466.6383,612,546,1,1
192,1451.9719,564,546,1,0
193,1437.4523,558,546,1,0
194,1423.0778,552,546,1,0
195,1408.8470,578,546,1,1
196,1394.7585,612,546,1,1
197,1380.8109,564,546,1,0
198,1367.0028,546,546,1,0
199,1353.3328,564,546,1,1
200,1339.7994,560,546,1,0
201,1326.4015,564,546,1,1
202,1313.1375,580,546,1,1
203,1300.0061,562,546,1,0
204,1287.0061,554,546,1,0
205,1274.1361,560,546,1,1
206,1261.3948,597,546,1,1
207,1248.7809,609,546,1,1
208,1236.2931,562,546,1,0
209,1223.9302,554,546,1,0
210,1211.6909,597,546,1,1
211,1199.5740,566,546,1,0
212,1187.5782,564,546,1,0
213,1175.7025,609,546,1,1
214,1163.9456,612,546,1,1
215,1152.3062,661,546,1,1
216,1140.7831,624,546,1,0
217,1129.3752,712,546,1,1
218,1118.0815,609,546,1,0
219,1106.9008,570,546,1,0
220,1095.8318,566,546,1,0
221,1084.8735,558,546,1,0
222,1074.0248,591,546,1,1
223,1063.2845,605,546,1,1
224,1052.6517,580,546,1,0
225,1042.1252,584,546,1,1
226,1031.7040,558,546,1,0
227,1021.3870,617,546,1,1
228,1011.1731,553,546,1,0
229,1001.0614,547,546,1,0
230,991.0508,549,546,1,1
231,981.1403,553,546,1,1
232,971.3289,584,546,1,1
233,961.6156,546,546,1,0
234,951.9995,544,544,1,0
235,942.4795,605,544,1,1
236,933.0547,580,544,1,0
237,923.7241,546,544,1,0
238,914.4869,564,544,1,1
239,905.3420,546,544,1,0
240,896.2886,544,544,1,0
241,887.3257,595,544,1,1
242,878.4525,560,544,1,0
243,869.6680,544,544,1,0
244,860.9713,605,544,1,1
245,852.3616,595,544,1,0
246,843.8380,607,544,1,1
247,835.3997,580,544,1,0
248,827.0457,549,544,1,0
249,818.7752,580,544,1,1
250,810.5875,549,544,1,0
251,802.4816,584,544,1,1
252,794.4568,599,544,1,1
253,786.5122,553,544,1,0
254,778.6471,549,544,1,0
255,770.8607,580,544,1,1
256,763.1520,553,544,1,0
257,755.5205,551,544,1,0
258,747.9653,549,544,1,0
259,740.4857,596,544,1,1
260,733.0808,599,544,1,1
261,725.7500,549,544,1,0
262,718.4925,580,544,1,1
263,711.3076,546,544,1,0
264,704.1945,564,544,1,1
265,697.1525,607,544,1,1
266,690.1810,560,544,1,0
267,683.2792,595,544,1,1
268,676.4465,560,544,1,0
269,669.6820,607,544,1,1
270,662.9852,562,544,1,0
271,656.3553,558,544,1,0
272,649.7918,564,544,1,1
273,643.2939,605,544,1,1
274,636.8610,584,544,1,0
275,630.4924,596,544,1,1
276,624.1874,546,544,1,0
277,617.9456,564,544,1,1
278,611.7661,544,544,1,0
279,605.6484,591,544,1,1
280,599.5920,546,544,1,0
281,593.5961,564,544,1,1
282,587.6601,546,544,1,0
283,581.7835,544,544,1,0
284,575.9657,546,544,1,1
285,570.2061,595,544,1,1
286,564.5040,605,544,1,1
287,558.8590,615,544,1,1
288,553.2704,648,544,1,1
289,547.7377,562,544,1,0
290,542.2604,558,544,1,0
291,536.8378,562,544,1,1
292,531.4694,556,544,1,0
293,526.1547,595,544,1,1
294,520.8932,621,544,1,1
295,515.6843,556,544,1,0
296,510.5274,595,544,1,1
297,505.4222,553,544,1,0
298,500.3680,550,544,1,0
299,495.3643,611,544,1,1
300,490.4106,596,544,1,0
301,485.5065,564,544,1,0
302,480.6515,568,544,1,1
303,475.8449,550,544,1,0
304,471.0865,595,544,1,1
305,466.3756,611,544,1,1
306,461.7119,664,544,1,1
307,457.0948,572,544,1,0
308,452.5238,617,544,1,1
309,447.9986,590,544,1,0
310,443.5186,657,544,1,1
311,439.0834,572,544,1,0
312,434.6926,564,544,1,0
313,430.3456,553,544,1,0
314,426.0422,590,544,1,1
315,421.7818,600,544,1,1
316,417.5640,637,544,1,1
317,413.3883,579,544,1,0
318,409.2545,640,544,1,1
319,405.1619,572,544,1,0
320,401.1103,586,544,1,1
321,397.0992,641,544,1,1
322,393.1282,590,544,1,0
323,389.1970,591,544,1,1
324,385.3050,639,544,1,1
325,381.4519,570,544,1,0
326,377.6374,572,544,1,1
327,373.8611,569,544,1,0
328,370.1224,553,544,1,0
329,366.4212,639,544,1,1
330,362.7570,572,544,1,0
331,359.1294,593,544,1,1
332,355.5381,570,544,1,0
333,351.9828,572,544,1,1
334,348.4629,557,544,1,0
335,344.9783,553,544,1,0
336,341.5285,586,544,1,1
337,338.1133,593,544,1,1
338,334.7321,586,544,1,0
339,331.3848,593,544,1,1
340,328.0710,632,544,1,1
341,324.7903,593,544,1,0
342,321.5424,564,544,1,0
343,318.3269,586,544,1,1
344,315.1437,632,544,1,1
345,311.9922,591,544,1,0
346,308.8723,578,544,1,0
347,305.7836,621,544,1,1
348,302.7258,569,544,1,0
349,299.6985,564,544,1,0
350,296.7015,621,544,1,1
351,293.7345,621,544,1,0
352,290.7972,591,544,1,0
353,287.8892,646,544,1,1
354,285.0103,615,544,1,0
355,282.1602,617,544,1,1
356,279.3387,593,544,1,0
357,276.5453,591,544,1,0
358,273.7798,579,544,1,0
359,271.0420,593,544,1,1
360,268.3316,643,544,1,1
361,265.6483,593,544,1,0
362,262.9918,615,544,1,1
363,260.3619,637,544,1,1
364,257.7583,606,544,1,0
365,255.1807,564,544,1,0
366,252.6289,641,544,1,1
367,250.1026,638,544,1,0
368,247.6016,600,544,1,0
369,245.1256,579,544,1,0
370,242.6743,590,544,1,1
371,240.2476,616,544,1,1
372,237.8451,645,544,1,1
373,235.4667,648,544,1,1
374,233.1120,661,544,1,1
375,230.7809,594,544,1,0
376,228.4731,592,544,1,0
377,226.1884,572,544,1,0
378,223.9265,614,544,1,1
379,221.6872,572,544,1,0
380,219.4703,584,544,1,1
381,217.2756,615,544,1,1
382,215.1029,644,544,1,1
383,212.9518,632,544,1,0
384,210.8223,572,544,1,0
385,208.7141,641,544,1,1
386,206.6270,570,544,1,0
387,204.5607,563,544,1,0
388,202.5151,595,544,1,1
389,200.4899,553,544,1,0
390,198.4850,632,544,1,1
391,196.5002,641,544,1,1
392,194.5352,579,544,1,0
393,192.5899,644,544,1,1
394,190.6640,606,544,1,0
395,188.7573,579,544,1,0
396,186.8698,606,544,1,1
397,185.0011,584,544,1,0
398,183.1510,593,544,1,1
399,181.3195,595,544,1,1
400,179.5063,593,544,1,0
401,177.7113,584,544,1,0
402,175.9342,563,544,1,0
403,174.1748,584,544,1,1
404,172.4331,563,544,1,0
405,170.7088,641,544,1,1
406,169.0017,675,544,1,1
407,167.3116,572,544,1,0
408,165.6385,573,544,1,1
409,163.9821,595,544,1,1
410,162.3423,632,544,1,1
411,160.7189,579,544,1,0
412,159.1117,572,544,1,0
413,157.5206,572,544,1,0
414,155.9454,642,544,1,1
415,154.3859,630,544,1,0
416,152.8421,609,544,1,0
417,151.3137,604,544,1,0
418,149.8005,596,544,1,0
419,148.3025,569,544,1,0
420,146.8195,563,544,1,0
421,145.3513,595,544,1,1
422,143.8978,579,544,1,0
423,142.4588,593,544,1,1
424,141.0342,558,544,1,0
425,139.6239,567,544,1,1
426,138.2277,553,544,1,0
427,136.8454,590,544,1,1
428,135.4769,542,542,1,0
429,134.1222,553,542,1,1
430,132.7809,580,542,1,1
431,131.4531,537,537,1,0
432,130.1386,564,537,1,1
433,128.8372,596,537,1,1
434,127.5489,597,537,1,1
435,126.2734,537,537,1,0
436,125.0106,569,537,1,1
437,123.7605,564,537,1,0
438,122.5229,569,537,1,1
439,121.2977,596,537,1,1
440,120.0847,567,537,1,0
441,118.8839,591,537,1,1
442,117.6950,564,537,1,0
443,116.5181,591,537,1,1
444,115.3529,596,537,1,1
445,114.1994,569,537,1,0
446,113.0574,600,537,1,1
447,111.9268,596,537,1,0
448,110.8076,537,537,1,0
449,109.6995,567,537,1,1
450,108.6025,596,537,1,1
451,107.5165,567,537,1,0
452,106.4413,537,537,1,0
453,105.3769,558,537,1,1
454,104.3231,537,537,1,0
455,103.2799,600,537,1,1
456,102.2471,591,537,1,0
457,101.2246,569,537,1,0
458,100.2124,553,537,1,0
459,99.2103,600,537,1,1
460,98.2182,597,537,1,0
461,97.2360,591,537,1,0
462,96.2636,558,537,1,0
463,95.3010,553,537,1,0
464,94.3480,596,537,1,1
465,93.4045,591,537,1,0
466,92.4704,597,537,1,1
467,91.5457,569,537,1,0
468,90.6303,600,537,1,1
469,89.7240,564,537,1,0
470,88.8267,569,537,1,1
471,87.9385,600,537,1,1
472,87.0591,564,537,1,0
473,86.1885,596,537,1,1
474,85.3266,564,537,1,0
475,84.4733,537,537,1,0
476,83.6286,591,537,1,1
477,82.7923,558,537,1,0
478,81.9644,596,537,1,1
479,81.1448,564,537,1,0
480,80.3333,553,537,1,0
481,79.5300,567,537,1,1
482,78.7347,597,537,1,1
483,77.9473,596,537,1,0
484,77.1679,553,537,1,0
485,76.3962,591,537,1,1
486,75.6322,564,537,1,0
487,74.8759,600,537,1,1
488,74.1272,558,537,1,0
489,73.3859,567,537,1,1
490,72.6520,591,537,1,1
491,71.9255,600,537,1,1
492,71.2063,553,537,1,0
493,70.4942,569,537,1,1
494,69.7893,564,537,1,0
495,69.0914,537,537,1,0
496,68.4005,553,537,1,1
497,67.7164,591,537,1,1
498,67.0393,569,537,1,0
499,66.3689,597,537,1,1
500,65.7052,600,537,1,1
501,65.0481,591,537,1,0
502,64.3977,600,537,1,1
503,63.7537,553,537,1,0
504,63.1162,591,537,1,1
505,62.4850,564,537,1,0
506,61.8601,591,537,1,1
507,61.2415,596,537,1,1
508,60.6291,567,537,1,0
509,60.0228,600,537,1,1
510,59.4226,569,537,1,0
511,58.8284,591,537,1,1
512,58.2401,597,537,1,1
513,57.6577,600,537,1,1
514,57.0811,591,537,1,0
515,56.5103,564,537,1,0
516,55.9452,597,537,1,1
517,55.3858,600,537,1,1
518,54.8319,591,537,1,0
519,54.2836,597,537,1,1
520,53.7407,558,537,1,0
521,53.2033,553,537,1,0
522,52.6713,596,537,1,1
523,52.1446,597,537,1,1
524,51.6231,591,537,1,0
525,51.1069,553,537,1,0
526,50.5958,564,537,1,1
527,50.0899,597,537,1,1
528,49.5890,564,537,1,0
529,49.0931,558,537,1,0
530,48.6022,597,537,1,1
531,48.1161,564,537,1,0
532,47.6350,567,537,1,1
533,47.1586,558,537,1,0
534,46.6871,537,537,1,0
535,46.2202,596,537,1,1
536,45.7580,553,537,1,0
537,45.3004,558,537,1,1
538,44.8474,591,537,1,1
539,44.3989,537,537,1,0
540,43.9549,596,537,1,1
541,43.5154,600,537,1,1
542,43.0802,569,537,1,0
543,42.6494,591,537,1,1
544,42.2229,567,537,1,0
545,41.8007,564,537,1,0
546,41.3827,537,537,1,0
547,40.9689,558,537,1,1
548,40.5592,597,537,1,1
549,40.1536,600,537,1,1
550,39.7521,558,537,1,0
551,39.3545,564,537,1,1
552,38.9610,537,537,1,0
553,38.5714,569,537,1,1
554,38.1857,597,537,1,1
555,37.8038,600,537,1,1
556,37.4258,567,537,1,0
557,37.0515,597,537,1,1
558,36.6810,569,537,1,0
559,36.3142,537,537,1,0
560,35.9511,567,537,1,1
561,35.5916,591,537,1,1
562,35.2356,597,537,1,1
563,34.8833,591,537,1,0
564,34.5345,597,537,1,1
565,34.1891,591,537,1,0
566,33.8472,596,537,1,1
567,33.5088,569,537,1,0
568,33.1737,558,537,1,0
569,32.8419,591,537,1,1
570,32.5135,553,537,1,0
571,32.1884,600,537,1,1
572,31.8665,558,537,1,0
573,31.5478,553,537,1,0
574,31.2323,537,537,1,0
575,30.9200,591,537,1,1
576,30.6108,567,537,1,0
577,30.3047,591,537,1,1
578,30.0017,597,537,1,1
579,29.7017,537,537,1,0
580,29.4046,553,537,1,1
581,29.1106,537,537,1,0
582,28.8195,558,537,1,1
583,28.5313,567,537,1,1
584,28.2460,537,537,1,0
585,27.9635,596,537,1,1
586,27.6839,553,537,1,0
587,27.4070,569,537,1,1
588,27.1330,564,537,1,0
589,26.8616,553,537,1,0
590,26.5930,591,537,1,1
591,26.3271,569,537,1,0
592,26.0638,567,537,1,0
593,25.8032,597,537,1,1
594,25.5452,591,537,1,0
595,25.2897,600,537,1,1
596,25.0368,567,537,1,0
597,24.7864,553,537,1,0
598,24.5386,564,537,1,1
599,24.2932,567,537,1,1
600,24.0503,569,537,1,1
601,23.8098,553,537,1,0
602,23.5717,537,537,1,0
603,23.3359,553,537,1,1
604,23.1026,558,537,1,1
605,22.8716,591,537,1,1
606,22.6428,567,537,1,0
607,22.4164,597,537,1,1
608,22.1923,600,537,1,1
609,21.9703,569,537,1,0
610,21.7506,591,537,1,1
611,21.5331,597,537,1,1
612,21.3178,558,537,1,0
613,21.1046,564,537,1,1
614,20.8936,558,537,1,0
615,20.6846,553,537,1,0
616,20.4778,567,537,1,1
617,20.2730,564,537,1,0
618,20.0703,537,537,1,0
619,19.8696,569,537,1,1
620,19.6709,597,537,1,1
621,19.4742,596,537,1,0
622,19.2794,558,537,1,0
623,19.0866,567,537,1,1
624,18.8958,558,537,1,0
625,18.7068,567,537,1,1
626,18.5197,569,537,1,1
627,18.3345,567,537,1,0
628,18.1512,537,537,1,0
629,17.9697,596,537,1,1
630,17.7900,564,537,1,0
631,17.6121,591,537,1,1
632,17.4360,567,537,1,0
633,17.2616,553,537,1,0
634,17.0890,596,537,1,1
635,16.9181,597,537,1,1
636,16.7489,600,537,1,1
637,16.5814,596,537,1,0
638,16.4156,600,537,1,1
639,16.2515,597,537,1,0
640,16.0889,600,537,1,1
641,15.9281,569,537,1,0
642,15.7688,567,537,1,0
643,15.6111,558,537,1,0
644,15.4550,564,537,1,1
645,15.3004,596,537,1,1
646,15.1474,537,537,1,0
647,14.9960,596,537,1,1
648,14.8460,569,537,1,0
649,14.6975,537,537,1,0
650,14.5506,553,537,1,1
651,14.4051,591,537,1,1
652,14.2610,558,537,1,0
653,14.1184,553,537,1,0
654,13.9772,569,537,1,1
655,13.8374,591,537,1,1
656,13.6991,558,537,1,0
657,13.5621,553,537,1,0
658,13.4265,591,537,1,1
659,13.2922,558,537,1,0
660,13.1593,564,537,1,1
661,13.0277,600,537,1,1
662,12.8974,597,537,1,0
663,12.7684,564,537,1,0
664,12.6407,558,537,1,0
665,12.5143,569,537,1,1
666,12.3892,553,537,1,0
667,12.2653,597,537,1,1
668,12.1426,553,537,1,0
669,12.0212,600,537,1,1
670,11.9010,569,537,1,0
671,11.7820,553,537,1,0
672,11.6642,537,537,1,0
673,11.5475,558,537,1,1
674,11.4321,569,537,1,1
675,11.3177,558,537,1,0
676,11.2046,569,537,1,1
677,11.0925,537,537,1,0
678,10.9816,558,537,1,1
679,10.8718,537,537,1,0
680,10.7631,558,537,1,1
681,10.6554,600,537,1,1
682,10.5489,567,537,1,0
683,10.4434,591,537,1,1
684,10.3389,600,537,1,1
685,10.2356,553,537,1,0
686,10.1332,567,537,1,1
687,10.0319,569,537,1,1
688,9.9316,600,537,1,1
689,9.8322,569,537,1,0
690,9.7339,553,537,1,0
691,9.6366,558,537,1,1
692,9.5402,591,537,1,1
693,9.4448,569,537,1,0
694,9.3504,567,537,1,0
695,9.2569,600,537,1,1
696,9.1643,553,537,1,0
697,9.0726,537,537,1,0
698,8.9819,558,537,1,1
699,8.8921,569,537,1,1
700,8.8032,553,537,1,0
701,8.7151,600,537,1,1
702,8.6280,537,537,1,0
703,8.5417,600,537,1,1
704,8.4563,564,537,1,0
705,8.3717,553,537,1,0
706,8.2880,569,537,1,1
707,8.2051,567,537,1,0
708,8.1231,596,537,1,1
709,8.0419,591,537,1,0
710,7.9614,564,537,1,0
711,7.8818,596,537,1,1
712,7.8030,591,537,1,0
713,7.7250,597,537,1,1
714,7.6477,537,537,1,0
715,7.5712,597,537,1,1
716,7.4955,558,537,1,0
717,7.4206,567,537,1,1
718,7.3464,597,537,1,1
719,7.2729,558,537,1,0
720,7.2002,553,537,1,0
721,7.1282,567,537,1,1
722,7.0569,569,537,1,1
723,6.9863,537,537,1,0
724,6.9165,596,537,1,1
725,6.8473,553,537,1,0
726,6.7788,597,537,1,1
727,6.7110,591,537,1,0
728,6.6439,567,537,1,0
729,6.5775,564,537,1,0
730,6.5117,569,537,1,1
731,6.4466,564,537,1,0
732,6.3821,596,537,1,1
733,6.3183,564,537,1,0
734,6.2551,553,537,1,0
735,6.1926,567,537,1,1
736,6.1307,591,537,1,1
737,6.0693,600,537,1,1
738,6.0087,596,537,1,0
739,5.9486,558,537,1,0
740,5.8891,591,537,1,1
741,5.8302,569,537,1,0
742,5.7719,558,537,1,0
743,5.7142,564,537,1,1
744,5.6570,569,537,1,1
745,5.6005,564,537,1,0
746,5.5445,600,537,1,1
747,5.4890,596,537,1,0
748,5.4341,591,537,1,0
749,5.3798,597,537,1,1
750,5.3260,596,537,1,0
751,5.2727,567,537,1,0
752,5.2200,569,537,1,1
753,5.1678,600,537,1,1
754,5.1161,558,537,1,0
755,5.0650,564,537,1,1
756,5.0143,569,537,1,1
757,4.9642,597,537,1,1
758,4.9145,558,537,1,0
759,4.8654,564,537,1,1
760,4.8167,569,537,1,1
761,4.7686,597,537,1,1
762,4.7209,591,537,1,0
763,4.6737,569,537,1,0
764,4.6269,596,537,1,1
765,4.5807,537,537,1,0
766,4.5348,569,537,1,1
767,4.4895,596,537,1,1
768,4.4446,564,537,1,0
769,4.4002,597,537,1,1
770,4.3562,564,537,1,0
771,4.3126,567,537,1,1
772,4.2695,596,537,1,1
773,4.2268,567,537,1,0
774,4.1845,596,537,1,1
775,4.1427,600,537,1,1
776,4.1012,558,537,1,0
777,4.0602,596,537,1,1
778,4.0196,597,537,1,1
779,3.9794,596,537,1,0
780,3.9396,537,537,1,0
781,3.9002,567,537,1,1
782,3.8612,596,537,1,1
783,3.8226,567,537,1,0
784,3.7844,537,537,1,0
785,3.7465,553,537,1,1
786,3.7091,569,537,1,1
787,3.6720,567,537,1,0
788,3.6353,553,537,1,0
789,3.5989,564,537,1,1
790,3.5629,537,537,1,0
791,3.5273,591,537,1,1
792,3.4920,564,537,1,0
793,3.4571,553,537,1,0
794,3.4225,600,537,1,1
795,3.3883,564,537,1,0
796,3.3544,569,537,1,1
797,3.3209,564,537,1,0
798,3.2877,537,537,1,0
799,3.2548,553,537,1,1
800,3.2223,600,537,1,1
801,3.1900,537,537,1,0
802,3.1581,558,537,1,1
803,3.1265,537,537,1,0
804,3.0953,596,537,1,1
805,3.0643,564,537,1,0
806,3.0337,569,537,1,1
807,3.0033,553,537,1,0
808,2.9733,567,537,1,1
809,2.9436,553,537,1,0
810,2.9141,564,537,1,1
811,2.8850,558,537,1,0
812,2.8562,596,537,1,1
813,2.8276,591,537,1,0
814,2.7993,600,537,1,1
815,2.7713,537,537,1,0
816,2.7436,597,537,1,1
817,2.7162,567,537,1,0
818,2.6890,596,537,1,1
819,2.6621,567,537,1,0
820,2.6355,558,537,1,0
821,2.6091,597,537,1,1
822,2.5831,569,537,1,0
823,2.5572,558,537,1,0
824,2.5317,564,537,1,1
825,2.5063,591,537,1,1
826,2.4813,569,537,1,0
827,2.4565,597,537,1,1
828,2.4319,553,537,1,0
829,2.4076,567,537,1,1
830,2.3835,597,537,1,1
831,2.3597,567,537,1,0
832,2.3361,537,537,1,0
833,2.3127,558,537,1,1
834,2.2896,569,537,1,1
835,2.2667,596,537,1,1
836,2.2440,591,537,1,0
837,2.2216,600,537,1,1
838,2.1994,596,537,1,0
839,2.1774,537,537,1,0
840,2.1556,564,537,1,1
841,2.1340,553,537,1,0
842,2.1127,537,537,1,0
843,2.0916,569,537,1,1
844,2.0707,558,537,1,0
845,2.0500,569,537,1,1
846,2.0295,597,537,1,1
847,2.0092,537,537,1,0
848,1.9891,591,537,1,1
849,1.9692,553,537,1,0
850,1.9495,567,537,1,1
851,1.9300,596,537,1,1
852,1.9107,591,537,1,0
853,1.8916,600,537,1,1
854,1.8727,558,537,1,0
855,1.8539,537,537,1,0
856,1.8354,564,537,1,1
857,1.8170,596,537,1,1
858,1.7989,553,537,1,0
859,1.7809,597,537,1,1
860,1.7631,558,537,1,0
861,1.7454,596,537,1,1
862,1.7280,564,537,1,0
863,1.7107,569,537,1,1
864,1.6936,597,537,1,1
865,1.6767,537,537,1,0
866,1.6599,564,537,1,1
867,1.6433,567,537,1,1
868,1.6269,564,537,1,0
869,1.6106,553,537,1,0
870,1.5945,597,537,1,1
871,1.5786,537,537,1,0
872,1.5628,569,537,1,1
873,1.5471,597,537,1,1
874,1.5317,567,537,1,0
875,1.5163,569,537,1,1
876,1.5012,558,537,1,0
877,1.4862,564,537,1,1
878,1.4713,597,537,1,1
879,1.4566,567,537,1,0
880,1.4420,537,537,1,0
881,1.4276,591,537,1,1
882,1.4133,564,537,1,0
883,1.3992,591,537,1,1
884,1.3852,596,537,1,1
885,1.3714,537,537,1,0
886,1.3576,564,537,1,1
887,1.3441,591,537,1,1
888,1.3306,600,537,1,1
889,1.3173,597,537,1,0
890,1.3041,591,537,1,0
891,1.2911,558,537,1,0
892,1.2782,597,537,1,1
893,1.2654,567,537,1,0
894,1.2528,558,537,1,0
895,1.2402,553,537,1,0
896,1.2278,591,537,1,1
897,1.2156,569,537,1,0
898,1.2034,600,537,1,1
899,1.1914,567,537,1,0
900,1.1794,591,537,1,1
901,1.1677,600,537,1,1
902,1.1560,591,537,1,0
903,1.1444,564,537,1,0
904,1.1330,567,537,1,1
905,1.1216,564,537,1,0
906,1.1104,591,537,1,1
907,1.0993,596,537,1,1
908,1.0883,569,537,1,0
909,1.0774,553,537,1,0
910,1.0667,537,537,1,0
911,1.0560,558,537,1,1
912,1.0454,537,537,1,0
913,1.0350,596,537,1,1
