iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
256,763.1520,1113,1027,1,0
257,755.5205,1161,1027,1,1
258,747.9653,1124,1027,1,0
259,740.4857,1096,1027,1,0
260,733.0808,1086,1027,1,0
261,725.7500,1074,1027,1,0
262,718.4925,1074,1027,1,0
263,711.3076,1074,1027,1,0
264,704.1945,1086,1027,1,1
265,697.1525,1164,1027,1,1
266,690.1810,1074,1027,1,0
267,683.2792,1094,1027,1,1
268,676.4465,1054,1027,1,0
269,669.6820,1123,1027,1,1
270,662.9852,1073,1027,1,0
271,656.3553,1116,1027,1,1
272,649.7918,1096,1027,1,0
273,643.2939,1085,1027,1,0
274,636.8610,1059,1027,1,0
275,630.4924,1049,1027,1,0
276,624.1874,1100,1027,1,1
277,617.9456,1067,1027,1,0
278,611.7661,1039,1027,1,0
279,605.6484,1055,1027,1,1
280,599.5920,1045,1027,1,0
281,593.5961,1046,1027,1,1
282,587.6601,1074,1027,1,1
283,581.7835,1055,1027,1,0
284,575.9657,1101,1027,1,1
285,570.2061,1055,1027,1,0
286,564.5040,1049,1027,1,0
287,558.8590,1046,1027,1,0
288,553.2704,1039,1027,1,0
289,547.7377,1045,1027,1,1
290,542.2604,1102,1027,1,1
291,536.8378,1074,1027,1,0
292,531.4694,1046,1027,1,0
293,526.1547,1069,1027,1,1
294,520.8932,1107,1027,1,1
295,515.6843,1054,1027,1,0
296,510.5274,1090,1027,1,1
297,505.4222,1067,1027,1,0
298,500.3680,1035,1027,1,0
299,495.3643,1031,1027,1,0
300,490.4106,1074,1027,1,1
301,485.5065,1050,1027,1,0
302,480.6515,1046,1027,1,0
303,475.8449,1039,1027,1,0
304,471.0865,1087,1027,1,1
305,466.3756,1066,1027,1,0
306,461.7119,1045,1027,1,0
307,457.0948,1044,1027,1,0
308,452.5238,1046,1027,1,1
309,447.9986,1049,1027,1,1
310,443.5186,1038,1027,1,0
311,439.0834,1031,1027,1,0
312,434.6926,1029,1027,1,0
313,430.3456,1048,1027,1,1
314,426.0422,1088,1027,1,1
315,421.7818,1051,1027,1,0
316,417.5640,1073,1027,1,1
317,413.3883,1054,1027,1,0
318,409.2545,1051,1027,1,0
319,405.1619,1037,1027,1,0
320,401.1103,1030,1027,1,0
321,397.0992,1075,1027,1,1
322,393.1282,1066,1027,1,0
323,389.1970,1051,1027,1,0
324,385.3050,1029,1027,1,0
325,381.4519,1065,1027,1,1
326,377.6374,1097,1027,1,1
327,373.8611,1043,1027,1,0
328,370.1224,1029,1027,1,0
329,366.4212,1075,1027,1,1
330,362.7570,1073,1027,1,0
331,359.1294,1051,1027,1,0
332,355.5381,1045,1027,1,0
333,351.9828,1030,1027,1,0
334,348.4629,1038,1027,1,1
335,344.9783,1048,1027,1,1
336,341.5285,1086,1027,1,1
337,338.1133,1096,1027,1,1
338,334.7321,1088,1027,1,0
339,331.3848,1099,1027,1,1
340,328.0710,1081,1027,1,0
341,324.7903,1090,1027,1,1
342,321.5424,1086,1027,1,0
343,318.3269,1071,1027,1,0
344,315.1437,1106,1027,1,1
345,311.9922,1104,1027,1,0
346,308.8723,1137,1027,1,1
347,305.7836,1066,1027,1,0
348,302.7258,1066,1027,1,0
349,299.6985,1071,1027,1,1
350,296.7015,1063,1027,1,0
351,293.7345,1083,1027,1,1
352,290.7972,1066,1027,1,0
353,287.8892,1083,1027,1,1
354,285.0103,1080,1027,1,0
355,282.1602,1081,1027,1,1
356,279.3387,1142,1027,1,1
357,276.5453,1095,1027,1,0
358,273.7798,1054,1027,1,0
359,271.0420,1049,1027,1,0
360,268.3316,1034,1027,1,0
361,265.6483,1031,1027,1,0
362,262.9918,1070,1027,1,1
363,260.3619,1029,1027,1,0
364,257.7583,1045,1027,1,1
365,255.1807,1065,1027,1,1
366,252.6289,1075,1027,1,1
367,250.1026,1068,1027,1,0
368,247.6016,1029,1027,1,0
369,245.1256,1075,1027,1,1
370,242.6743,1075,1027,1,0
371,240.2476,1070,1027,1,0
372,237.8451,1075,1027,1,1
373,235.4667,1080,1027,1,1
374,233.1120,1075,1027,1,0
375,230.7809,1095,1027,1,1
376,228.4731,1068,1027,1,0
377,226.1884,1061,1027,1,0
378,223.9265,1035,1027,1,0
379,221.6872,1086,1027,1,1
380,219.4703,1034,1027,1,0
381,217.2756,1029,1027,1,0
382,215.1029,1054,1027,1,1
383,212.9518,1029,1027,1,0
384,210.8223,1038,1027,1,1
385,208.7141,1070,1027,1,1
386,206.6270,1051,1027,1,0
387,204.5607,1049,1027,1,0
388,202.5151,1038,1027,1,0
389,200.4899,1097,1027,1,1
390,198.4850,1084,1027,1,0
391,196.5002,1106,1027,1,1
392,194.5352,1091,1027,1,0
393,192.5899,1074,1027,1,0
394,190.6640,1070,1027,1,0
395,188.7573,1038,1027,1,0
396,186.8698,1075,1027,1,1
397,185.0011,1048,1027,1,0
398,183.1510,1048,1027,1,0
399,181.3195,1029,1027,1,0
400,179.5063,1029,1027,1,0
401,177.7113,1048,1027,1,1
402,175.9342,1044,1027,1,0
403,174.1748,1071,1027,1,1
404,172.4331,1066,1027,1,0
405,170.7088,1044,1027,1,0
406,169.0017,1070,1027,1,1
407,167.3116,1048,1027,1,0
408,165.6385,1097,1027,1,1
409,163.9821,1071,1027,1,0
410,162.3423,1084,1027,1,1
411,160.7189,1074,1027,1,0
412,159.1117,1104,1027,1,1
413,157.5206,1038,1027,1,0
414,155.9454,1051,1027,1,1
415,154.3859,1044,1027,1,0
416,152.8421,1038,1027,1,0
417,151.3137,1045,1027,1,1
418,149.8005,1071,1027,1,1
419,148.3025,1029,1027,1,0
420,146.8195,1075,1027,1,1
421,145.3513,1030,1027,1,0
422,143.8978,1062,1027,1,1
423,142.4588,1048,1027,1,0
424,141.0342,1049,1027,1,1
425,139.6239,1029,1027,1,0
426,138.2277,1070,1027,1,1
427,136.8454,1066,1027,1,0
428,135.4769,1068,1027,1,1
429,134.1222,1075,1027,1,1
430,132.7809,1044,1027,1,0
431,131.4531,1084,1027,1,1
432,130.1386,1108,1027,1,1
433,128.8372,1071,1027,1,0
434,127.5489,1101,1027,1,1
435,126.2734,1105,1027,1,1
436,125.0106,1101,1027,1,0
437,123.7605,1092,1027,1,0
438,122.5229,1085,1027,1,0
439,121.2977,1083,1027,1,0
440,120.0847,1081,1027,1,0
441,118.8839,1058,1027,1,0
442,117.6950,1130,1027,1,1
443,116.5181,1086,1027,1,0
444,115.3529,1069,1027,1,0
445,114.1994,1124,1027,1,1
446,113.0574,1053,1027,1,0
447,111.9268,1058,1027,1,1
448,110.8076,1086,1027,1,1
449,109.6995,1081,1027,1,0
450,108.6025,1112,1027,1,1
451,107.5165,1081,1027,1,0
452,106.4413,1077,1027,1,0
453,105.3769,1049,1027,1,0
454,104.3231,1100,1027,1,1
455,103.2799,1063,1027,1,0
456,102.2471,1064,1027,1,1
457,101.2246,1095,1027,1,1
458,100.2124,1124,1027,1,1
459,99.2103,1064,1027,1,0
460,98.2182,1069,1027,1,1
461,97.2360,1056,1027,1,0
462,96.2636,1053,1027,1,0
463,95.3010,1077,1027,1,1
464,94.3480,1051,1027,1,0
465,93.4045,1048,1027,1,0
466,92.4704,1107,1027,1,1
467,91.5457,1048,1027,1,0
468,90.6303,1044,1027,1,0
469,89.7240,1045,1027,1,1
470,88.8267,1115,1027,1,1
471,87.9385,1101,1027,1,0
472,87.0591,1089,1027,1,0
473,86.1885,1126,1027,1,1
474,85.3266,1196,1027,1,1
475,84.4733,1116,1027,1,0
476,83.6286,1150,1027,1,1
477,82.7923,1088,1027,1,0
478,81.9644,1082,1027,1,0
479,81.1448,1077,1027,1,0
480,80.3333,1064,1027,1,0
481,79.5300,1063,1027,1,0
482,78.7347,1145,1027,1,1
483,77.9473,1155,1027,1,1
484,77.1679,1127,1027,1,0
485,76.3962,1063,1027,1,0
486,75.6322,1044,1027,1,0
487,74.8759,1077,1027,1,1
488,74.1272,1044,1027,1,0
489,73.3859,1110,1027,1,1
490,72.6520,1085,1027,1,0
491,71.9255,1094,1027,1,1
492,71.2063,1107,1027,1,1
493,70.4942,1056,1027,1,0
494,69.7893,1069,1027,1,1
495,69.0914,1069,1027,1,0
496,68.4005,1069,1027,1,0
497,67.7164,1123,1027,1,1
498,67.0393,1077,1027,1,0
499,66.3689,1069,1027,1,0
500,65.7052,1113,1027,1,1
501,65.0481,1068,1027,1,0
502,64.3977,1127,1027,1,1
503,63.7537,1134,1027,1,1
504,63.1162,1152,1027,1,1
505,62.4850,1086,1027,1,0
506,61.8601,1101,1027,1,1
507,61.2415,1080,1027,1,0
508,60.6291,1042,1027,1,0
509,60.0228,1088,1027,1,1
510,59.4226,1086,1027,1,0
511,58.8284,1094,1027,1,1
512,58.2401,1101,1027,1,1
513,57.6577,1092,1027,1,0
514,57.0811,1085,1027,1,0
515,56.5103,1080,1027,1,0
516,55.9452,1065,1027,1,0
517,55.3858,1078,1027,1,1
518,54.8319,1134,1027,1,1
519,54.2836,1061,1027,1,0
520,53.7407,1049,1027,1,0
521,53.2033,1074,1027,1,1
522,52.6713,1086,1027,1,1
523,52.1446,1081,1027,1,0
524,51.6231,1076,1027,1,0
525,51.1069,1078,1027,1,1
526,50.5958,1079,1027,1,1
527,50.0899,1074,1027,1,0
528,49.5890,1045,1027,1,0
529,49.0931,1115,1027,1,1
530,48.6022,1086,1027,1,0
531,48.1161,1083,1027,1,0
532,47.6350,1088,1027,1,1
533,47.1586,1093,1027,1,1
534,46.6871,1150,1027,1,1
535,46.2202,1171,1027,1,1
536,45.7580,1107,1027,1,0
537,45.3004,1116,1027,1,1
538,44.8474,1081,1027,1,0
539,44.3989,1080,1027,1,0
540,43.9549,1077,1027,1,0
541,43.5154,1062,1027,1,0
542,43.0802,1062,1027,1,0
543,42.6494,1073,1027,1,1
544,42.2229,1117,1027,1,1
545,41.8007,1101,1027,1,0
546,41.3827,1063,1027,1,0
547,40.9689,1073,1027,1,1
548,40.5592,1049,1027,1,0
549,40.1536,1127,1027,1,1
550,39.7521,1051,1027,1,0
551,39.3545,1045,1027,1,0
552,38.9610,1069,1027,1,1
553,38.5714,1035,1027,1,0
554,38.1857,1029,1027,1,0
555,37.8038,1069,1027,1,1
556,37.4258,1107,1027,1,1
557,37.0515,1115,1027,1,1
558,36.6810,1094,1027,1,0
559,36.3142,1092,1027,1,0
560,35.9511,1086,1027,1,0
561,35.5916,1079,1027,1,0
562,35.2356,1058,1027,1,0
563,34.8833,1090,1027,1,1
564,34.5345,1116,1027,1,1
565,34.1891,1069,1027,1,0
566,33.8472,1069,1027,1,0
567,33.5088,1087,1027,1,1
568,33.1737,1080,1027,1,0
569,32.8419,1081,1027,1,1
570,32.5135,1069,1027,1,0
571,32.1884,1108,1027,1,1
572,31.8665,1078,1027,1,0
573,31.5478,1056,1027,1,0
574,31.2323,1124,1027,1,1
575,30.9200,1133,1027,1,1
576,30.6108,1109,1027,1,0
577,30.3047,1156,1027,1,1
578,30.0017,1069,1027,1,0
579,29.7017,1086,1027,1,1
580,29.4046,1055,1027,1,0
581,29.1106,1067,1027,1,1
582,28.8195,1097,1027,1,1
583,28.5313,1067,1027,1,0
584,28.2460,1064,1027,1,0
585,27.9635,1056,1027,1,0
586,27.6839,1067,1027,1,1
587,27.4070,1052,1027,1,0
588,27.1330,1081,1027,1,1
589,26.8616,1094,1027,1,1
590,26.5930,1128,1027,1,1
591,26.3271,1071,1027,1,0
592,26.0638,1091,1027,1,1
593,25.8032,1081,1027,1,0
594,25.5452,1067,1027,1,0
595,25.2897,1147,1027,1,1
596,25.0368,1101,1027,1,0
597,24.7864,1077,1027,1,0
598,24.5386,1128,1027,1,1
599,24.2932,1167,1027,1,1
600,24.0503,1069,1027,1,0
601,23.8098,1116,1027,1,1
602,23.5717,1069,1027,1,0
603,23.3359,1069,1027,1,0
604,23.1026,1059,1027,1,0
605,22.8716,1058,1027,1,0
606,22.6428,1123,1027,1,1
607,22.4164,1095,1027,1,0
608,22.1923,1074,1027,1,0
609,21.9703,1059,1027,1,0
610,21.7506,1054,1027,1,0
611,21.5331,1039,1027,1,0
612,21.3178,1075,1027,1,1
613,21.1046,1063,1027,1,0
614,20.8936,1039,1027,1,0
615,20.6846,1054,1027,1,1
616,20.4778,1107,1027,1,1
617,20.2730,1094,1027,1,0
618,20.0703,1060,1027,1,0
619,19.8696,1075,1027,1,1
620,19.6709,1060,1027,1,0
621,19.4742,1070,1027,1,1
622,19.2794,1075,1027,1,1
623,19.0866,1072,1027,1,0
624,18.8958,1054,1027,1,0
625,18.7068,1075,1027,1,1
626,18.5197,1053,1027,1,0
627,18.3345,1077,1027,1,1
628,18.1512,1092,1027,1,1
629,17.9697,1096,1027,1,1
630,17.7900,1053,1027,1,0
631,17.6121,1071,1027,1,1
632,17.4360,1081,1027,1,1
633,17.2616,1134,1027,1,1
634,17.0890,1092,1027,1,0
635,16.9181,1094,1027,1,1
636,16.7489,1089,1027,1,0
637,16.5814,1111,1027,1,1
638,16.4156,1066,1027,1,0
639,16.2515,1061,1027,1,0
640,16.0889,1066,1027,1,1
641,15.9281,1108,1027,1,1
642,15.7688,1072,1027,1,0
643,15.6111,1045,1027,1,0
644,15.4550,1112,1027,1,1
645,15.3004,1058,1027,1,0
646,15.1474,1090,1027,1,1
647,14.9960,1057,1027,1,0
648,14.8460,1039,1027,1,0
649,14.6975,1041,1027,1,1
650,14.5506,1057,1027,1,1
651,14.4051,1094,1027,1,1
652,14.2610,1076,1027,1,0
653,14.1184,1094,1027,1,1
654,13.9772,1066,1027,1,0
655,13.8374,1055,1027,1,0
656,13.6991,1108,1027,1,1
657,13.5621,1091,1027,1,0
658,13.4265,1062,1027,1,0
659,13.2922,1108,1027,1,1
660,13.1593,1077,1027,1,0
661,13.0277,1059,1027,1,0
662,12.8974,1073,1027,1,1
663,12.7684,1051,1027,1,0
664,12.6407,1098,1027,1,1
665,12.5143,1110,1027,1,1
666,12.3892,1134,1027,1,1
667,12.2653,1126,1027,1,0
668,12.1426,1060,1027,1,0
669,12.0212,1081,1027,1,1
670,11.9010,1060,1027,1,0
671,11.7820,1055,1027,1,0
672,11.6642,1048,1027,1,0
673,11.5475,1077,1027,1,1
674,11.4321,1111,1027,1,1
675,11.3177,1120,1027,1,1
676,11.2046,1123,1027,1,1
677,11.0925,1064,1027,1,0
678,10.9816,1069,1027,1,1
679,10.8718,1081,1027,1,1
680,10.7631,1102,1027,1,1
681,10.6554,1081,1027,1,0
682,10.5489,1069,1027,1,0
683,10.4434,1081,1027,1,1
684,10.3389,1087,1027,1,1
685,10.2356,1076,1027,1,0
686,10.1332,1111,1027,1,1
687,10.0319,1076,1027,1,0
688,9.9316,1056,1027,1,0
689,9.8322,1059,1027,1,1
690,9.7339,1069,1027,1,1
691,9.6366,1117,1027,1,1
692,9.5402,1140,1027,1,1
693,9.4448,1095,1027,1,0
694,9.3504,1124,1027,1,1
695,9.2569,1108,1027,1,0
696,9.1643,1127,1027,1,1
697,9.0726,1112,1027,1,0
698,8.9819,1091,1027,1,0
699,8.8921,1087,1027,1,0
700,8.8032,1076,1027,1,0
701,8.7151,1121,1027,1,1
702,8.6280,1077,1027,1,0
703,8.5417,1087,1027,1,1
704,8.4563,1143,1027,1,1
705,8.3717,1134,1027,1,0
706,8.2880,1104,1027,1,0
707,8.2051,1051,1027,1,0
708,8.1231,1083,1027,1,1
709,8.0419,1040,1027,1,0
710,7.9614,1132,1027,1,1
711,7.8818,1138,1027,1,1
712,7.8030,1102,1027,1,0
713,7.7250,1192,1027,1,1
714,7.6477,1112,1027,1,0
715,7.5712,1070,1027,1,0
716,7.4955,1111,1027,1,1
717,7.4206,1048,1027,1,0
718,7.3464,1107,1027,1,1
719,7.2729,1117,1027,1,1
720,7.2002,1070,1027,1,0
721,7.1282,1069,1027,1,0
722,7.0569,1107,1027,1,1
723,6.9863,1092,1027,1,0
724,6.9165,1053,1027,1,0
725,6.8473,1127,1027,1,1
726,6.7788,1045,1027,1,0
727,6.7110,1126,1027,1,1
728,6.6439,1091,1027,1,0
729,6.5775,1177,1027,1,1
730,6.5117,1109,1027,1,0
731,6.4466,1076,1027,1,0
732,6.3821,1074,1027,1,0
733,6.3183,1066,1027,1,0
734,6.2551,1097,1027,1,1
735,6.1926,1046,1027,1,0
736,6.1307,1040,1027,1,0
737,6.0693,1038,1027,1,0
738,6.0087,1110,1027,1,1
739,5.9486,1083,1027,1,0
740,5.8891,1066,1027,1,0
741,5.8302,1056,1027,1,0
742,5.7719,1038,1027,1,0
743,5.7142,1073,1027,1,1
744,5.6570,1090,1027,1,1
745,5.6005,1039,1027,1,0
746,5.5445,1060,1027,1,1
747,5.4890,1057,1027,1,0
748,5.4341,1047,1027,1,0
749,5.3798,1039,1027,1,0
750,5.3260,1094,1027,1,1
751,5.2727,1065,1027,1,0
752,5.2200,1104,1027,1,1
753,5.1678,1073,1027,1,0
754,5.1161,1038,1027,1,0
755,5.0650,1070,1027,1,1
756,5.0143,1089,1027,1,1
757,4.9642,1078,1027,1,0
758,4.9145,1096,1027,1,1
759,4.8654,1080,1027,1,0
760,4.8167,1078,1027,1,0
761,4.7686,1117,1027,1,1
762,4.7209,1079,1027,1,0
763,4.6737,1102,1027,1,1
764,4.6269,1065,1027,1,0
765,4.5807,1061,1027,1,0
766,4.5348,1059,1027,1,0
767,4.4895,1096,1027,1,1
768,4.4446,1123,1027,1,1
769,4.4002,1103,1027,1,0
770,4.3562,1077,1027,1,0
771,4.3126,1072,1027,1,0
772,4.2695,1068,1027,1,0
773,4.2268,1117,1027,1,1
774,4.1845,1120,1027,1,1
775,4.1427,1095,1027,1,0
776,4.1012,1128,1027,1,1
777,4.0602,1159,1027,1,1
778,4.0196,1078,1027,1,0
779,3.9794,1079,1027,1,1
780,3.9396,1060,1027,1,0
781,3.9002,1107,1027,1,1
782,3.8612,1189,1027,1,1
783,3.8226,1130,1027,1,0
784,3.7844,1112,1027,1,0
785,3.7465,1100,1027,1,0
786,3.7091,1115,1027,1,1
787,3.6720,1079,1027,1,0
788,3.6353,1067,1027,1,0
789,3.5989,1057,1027,1,0
790,3.5629,1047,1027,1,0
791,3.5273,1042,1027,1,0
792,3.4920,1061,1027,1,1
793,3.4571,1057,1027,1,0
794,3.4225,1038,1027,1,0
795,3.3883,1039,1027,1,1
796,3.3544,1037,1027,1,0
797,3.3209,1026,1026,1,0
798,3.2877,1023,1023,1,0
799,3.2548,1042,1023,1,1
800,3.2223,1051,1023,1,1
801,3.1900,1055,1023,1,1
802,3.1581,1022,1022,1,0
803,3.1265,1038,1022,1,1
804,3.0953,1069,1022,1,1
805,3.0643,1062,1022,1,0
