temperatura,makespan
65.04815,301
64.39767,294
63.75369,286
63.11616,283
62.48500,303
61.86015,278
61.24154,340
60.62913,343
60.02284,338
59.42261,378
58.82838,277
58.24010,276
57.65770,273
57.08112,325
56.51031,333
55.94521,333
55.38576,337
54.83190,311
54.28358,323
53.74075,280
53.20334,339
52.67131,320
52.14460,315
51.62315,329
51.10692,317
50.59585,287
50.08989,273
49.58899,265
49.09310,333
48.60217,264
48.11615,334
47.63499,283
47.15864,345
46.68706,335
46.22019,327
45.75799,315
45.30041,340
44.84740,363
44.39893,346
43.95494,334
43.51539,288
43.08024,366
42.64944,332
42.22294,317
41.80071,308
41.38271,350
40.96888,350
40.55919,336
40.15360,383
39.75207,350
39.35455,365
38.96100,337
38.57139,317
38.18568,292
37.80383,338
37.42579,311
37.05153,306
36.68102,344
36.31421,310
35.95107,326
35.59156,292
35.23565,334
34.88329,327
34.53446,349
34.18911,374
33.84722,352
33.50875,400
33.17366,390
32.84193,384
32.51351,354
32.18837,383
31.86649,421
31.54782,428
31.23235,397
30.92002,331
30.61082,406
30.30472,399
30.00167,352
29.70165,321
29.40464,386
29.11059,313
28.81948,375
28.53129,382
28.24598,345
27.96352,336
27.68388,315
27.40705,306
27.13297,344
26.86164,306
26.59303,295
26.32710,292
26.06383,292
25.80319,303
25.54516,292
25.28971,349
25.03681,339
24.78644,352
24.53858,410
24.29319,360
24.05026,345
23.80976,320
23.57166,310
23.33594,353
23.10258,364
22.87156,353
22.64284,369
22.41641,324
22.19225,317
21.97033,337
21.75063,323
21.53312,312
21.31779,342
21.10461,283
20.89356,275
20.68463,327
20.47778,320
20.27301,269
20.07028,266
19.86957,274
19.67088,264
19.47417,312
19.27943,310
19.08663,268
18.89577,305
18.70681,315
18.51974,305
18.33454,268
18.15120,320
17.96969,330
17.78999,305
17.61209,280
17.43597,278
17.26161,306
17.08899,324
16.91810,306
16.74892,278
16.58143,329
16.41562,287
16.25146,324
16.08895,312
15.92806,304
15.76878,327
15.61109,267
15.45498,320
15.30043,307
15.14743,306
14.99595,287
14.84599,324
14.69753,329
14.55056,304
14.40505,307
14.26100,290
14.11839,277
13.97721,266
13.83744,277
13.69906,323
13.56207,266
13.42645,310
13.29219,264
13.15927,328
13.02767,308
12.89740,305
12.76842,303
12.64074,264
12.51433,286
12.38919,264
12.26530,312
12.14264,327
12.02122,321
11.90100,277
11.78199,311
11.66418,289
11.54753,286
11.43206,266
11.31774,287
11.20456,305
11.09251,262
10.98159,311
10.87177,316
10.76306,310
10.65543,282
10.54887,281
10.44338,277
10.33895,271
10.23556,308
10.13320,269
10.03187,316
9.93155,328
9.83224,310
9.73391,313
9.63658,310
9.54021,291
9.44481,310
9.35036,315
9.25686,332
9.16429,306
9.07265,372
8.98192,338
8.89210,323
8.80318,316
8.71515,303
8.62800,311
8.54172,305
8.45630,291
8.37174,317
8.28802,292
8.20514,286
8.12309,277
8.04186,303
7.96144,305
7.88182,331
7.80301,337
7.72498,317
7.64773,311
7.57125,309
7.49554,305
7.42058,305
7.34638,357
7.27291,328
7.20018,301
7.12818,319
7.05690,415
6.98633,320
6.91647,326
6.84730,320
6.77883,371
6.71104,337
6.64393,324
6.57749,308
6.51172,305
6.44660,287
6.38213,351
6.31831,315
6.25513,282
6.19258,275
6.13065,274
6.06935,301
6.00865,274
5.94857,303
5.88908,305
5.83019,339
5.77189,320
5.71417,306
5.65703,304
5.60046,268
5.54445,266
5.48901,323
5.43412,289
5.37978,266
5.32598,287
5.27272,266
5.21999,305
5.16779,317
5.11611,301
5.06495,306
5.01430,317
4.96416,266
4.91452,317
4.86537,301
4.81672,304
4.76855,323
4.72087,286
4.67366,264
4.62692,257
4.58065,321
4.53485,328
4.48950,309
4.44460,319
4.40016,318
4.35616,311
4.31259,302
4.26947,300
4.22677,334
4.18451,301
4.14266,322
4.10123,303
4.06022,317
4.01962,313
3.97942,310
3.93963,358
3.90023,340
3.86123,345
3.82262,290
3.78439,307
3.74655,306
3.70908,289
3.67199,291
3.63527,289
3.59892,291
3.56293,310
3.52730,305
3.49203,283
3.45711,310
3.42254,310
3.38831,305
3.35443,291
3.32088,339
3.28768,287
3.25480,294
3.22225,272
3.19003,274
3.15813,270
3.12655,288
3.09528,270
3.06433,279
3.03369,288
3.00335,260
2.97332,270
2.94358,258
2.91415,272
2.88500,270
2.85615,263
2.82759,286
2.79932,257
2.77132,333
2.74361,330
2.71617,312
2.68901,310
2.66212,253
2.63550,308
2.60915,272
2.58306,308
2.55722,303
2.53165,298
2.50634,294
2.48127,310
2.45646,301
2.43190,298
2.40758,319
2.38350,283
2.35967,287
2.33607,280
2.31271,294
2.28958,308
2.26669,317
2.24402,277
2.22158,272
2.19936,317
2.17737,319
2.15560,280
2.13404,294
2.11270,291
2.09157,293
2.07066,305
2.04995,308
2.02945,305
2.00916,272
1.98906,301
1.96917,294
1.94948,317
1.92999,305
1.91069,289
1.89158,307
1.87267,277
1.85394,298
1.83540,253
1.81705,298
1.79887,253
1.78089,305
1.76308,293
1.74545,253
1.72799,283
1.71071,272
1.69361,319
1.67667,289
1.65990,277
1.64330,294
1.62687,310
1.61060,307
1.59450,272
1.57855,277
1.56277,287
1.54714,319
1.53167,298
1.51635,305
1.50119,308
1.48617,272
1.47131,298
1.45660,307
1.44203,294
1.42761,293
1.41334,301
1.39920,289
1.38521,301
1.37136,253
1.35765,307
1.34407,319
1.33063,307
1.31732,317
1.30415,307
1.29111,294
1.27820,301
1.26541,298
1.25276,277
1.24023,272
1.22783,308
1.21555,253
1.20340,280
1.19136,305
1.17945,253
1.16765,308
1.15598,310
1.14442,308
1.13297,317
1.12164,283
1.11043,301
1.09932,277
1.08833,294
1.07745,289
1.06667,272
1.05601,277
1.04545,301
1.03499,307
1.02464,308
1.01440,298
1.00425,280
0.99421,305
0.98427,272
0.97442,277
0.96468,301
0.95503,253
0.94548,280
0.93603,272
0.92667,280
0.91740,307
0.90823,293
0.89914,317
0.89015,293
0.88125,317
0.87244,303
0.86372,307
0.85508,280
0.84653,317
0.83806,308
0.82968,319
0.82138,317
0.81317,310
0.80504,317
0.79699,301
0.78902,294
0.78113,298
0.77332,305
0.76558,298
0.75793,253
0.75035,308
0.74285,294
0.73542,310
0.72806,253
0.72078,301
0.71357,277
0.70644,319
0.69937,277
0.69238,301
0.68546,253
0.67860,298
0.67182,310
0.66510,293
0.65845,289
0.65186,310
0.64534,253
0.63889,272
0.63250,253
0.62618,305
0.61991,308
0.61372,305
0.60758,283
0.60150,310
0.59549,298
0.58953,303
0.58364,289
0.57780,287
0.57202,305
0.56630,317
0.56064,308
0.55503,301
0.54948,277
0.54399,289
0.53855,283
0.53316,307
0.52783,280
0.52255,307
0.51733,308
0.51215,319
0.50703,294
0.50196,253
0.49694,277
0.49197,301
0.48705,303
0.48218,308
0.47736,280
0.47259,272
0.46786,319
0.46318,310
0.45855,289
0.45397,308
0.44943,293
0.44493,287
0.44048,298
0.43608,294
0.43172,303
0.42740,272
0.42313,301
0.41889,319
0.41471,317
0.41056,301
0.40645,289
0.40239,305
0.39836,319
0.39438,301
0.39044,277
0.38653,280
0.38267,283
0.37884,310
0.37505,289
0.37130,301
0.36759,294
0.36391,317
0.36027,280
0.35667,277
0.35310,317
0.34957,289
0.34608,287
0.34262,277
0.33919,319
0.33580,307
0.33244,310
0.32912,308
0.32583,310
0.32257,294
0.31934,308
0.31615,303
0.31299,293
0.30986,308
0.30676,301
0.30369,303
0.30065,283
0.29765,294
0.29467,308
0.29172,308
0.28881,307
0.28592,308
0.28306,303
0.28023,277
0.27743,301
0.27465,287
0.27191,294
0.26919,308
0.26649,317
0.26383,301
0.26119,283
0.25858,294
0.25599,303
0.25343,308
0.25090,317
0.24839,307
0.24591,308
0.24345,272
0.24101,307
0.23860,280
0.23622,294
0.23385,308
0.23152,301
0.22920,277
0.22691,319
0.22464,307
0.22239,303
0.22017,280
0.21797,303
0.21579,280
0.21363,253
0.21149,293
0.20938,289
0.20729,272
0.20521,280
0.20316,308
0.20113,283
0.19912,310
0.19713,303
0.19516,277
0.19320,287
0.19127,280
0.18936,308
0.18747,289
0.18559,253
0.18373,289
0.18190,317
0.18008,305
0.17828,277
0.17649,283
0.17473,319
0.17298,310
0.17125,289
0.16954,287
0.16784,310
0.16617,283
0.16450,298
0.16286,294
0.16123,289
0.15962,283
0.15802,301
0.15644,253
0.15488,319
0.15333,307
0.15180,301
0.15028,298
0.14878,319
0.14729,293
0.14581,301
0.14436,301
0.14291,303
0.14148,301
0.14007,277
0.13867,307
0.13728,308
0.13591,287
0.13455,277
0.13320,319
0.13187,308
0.13055,253
0.12925,298
0.12796,277
0.12668,280
0.12541,287
0.12415,301
0.12291,293
0.12168,294
0.12047,319
0.11926,307
0.11807,287
0.11689,283
0.11572,293
0.11456,301
0.11342,308
0.11228,308
0.11116,294
0.11005,277
0.10895,272
0.10786,310
0.10678,298
0.10571,272
0.10466,308
0.10361,308
0.10257,283
0.10155,301
0.10053,303
