iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
297,505.4222,509,403,1,1
298,500.3680,614,403,1,1
299,495.3643,740,403,1,1
300,490.4106,675,403,1,0
301,485.5065,467,403,1,0
302,480.6515,475,403,1,1
303,475.8449,441,403,1,0
304,471.0865,484,403,1,1
305,466.3756,415,403,1,0
306,461.7119,416,403,1,1
307,457.0948,407,403,1,0
308,452.5238,482,403,1,1
309,447.9986,409,403,1,0
310,443.5186,400,400,1,0
311,439.0834,381,381,1,0
312,434.6926,393,381,1,1
313,430.3456,340,340,1,0
314,426.0422,334,334,1,0
315,421.7818,356,334,1,1
316,417.5640,336,334,1,0
317,413.3883,325,325,1,0
318,409.2545,322,322,1,0
319,405.1619,362,322,1,1
320,401.1103,315,315,1,0
321,397.0992,312,312,1,0
322,393.1282,307,307,1,0
323,389.1970,382,307,1,1
324,385.3050,367,307,1,0
325,381.4519,344,307,1,0
326,377.6374,388,307,1,1
327,373.8611,383,307,1,0
328,370.1224,395,307,1,1
329,366.4212,340,307,1,0
330,362.7570,340,307,1,0
331,359.1294,337,307,1,0
332,355.5381,322,307,1,0
333,351.9828,336,307,1,1
334,348.4629,357,307,1,1
335,344.9783,322,307,1,0
336,341.5285,333,307,1,1
337,338.1133,337,307,1,1
338,334.7321,316,307,1,0
339,331.3848,318,307,1,1
340,328.0710,303,303,1,0
341,324.7903,301,301,1,0
342,321.5424,301,301,1,0
343,318.3269,300,300,1,0
344,315.1437,296,296,1,0
345,311.9922,346,296,1,1
346,308.8723,320,296,1,0
347,305.7836,338,296,1,1
348,302.7258,346,296,1,1
349,299.6985,340,296,1,0
350,296.7015,340,296,1,0
351,293.7345,309,296,1,0
352,290.7972,297,296,1,0
353,287.8892,295,295,1,0
354,285.0103,295,295,1,0
355,282.1602,350,295,1,1
356,279.3387,316,295,1,0
357,276.5453,303,295,1,0
358,273.7798,298,295,1,0
359,271.0420,375,295,1,1
360,268.3316,331,295,1,0
361,265.6483,337,295,1,1
362,262.9918,337,295,1,0
363,260.3619,320,295,1,0
364,257.7583,362,295,1,1
365,255.1807,324,295,1,0
366,252.6289,299,295,1,0
367,250.1026,274,274,1,0
368,247.6016,318,274,1,1
369,245.1256,322,274,1,1
370,242.6743,329,274,1,1
371,240.2476,333,274,1,1
372,237.8451,338,274,1,1
373,235.4667,339,274,1,1
374,233.1120,339,274,1,0
375,230.7809,334,274,1,0
376,228.4731,338,274,1,1
377,226.1884,357,274,1,1
378,223.9265,327,274,1,0
379,221.6872,326,274,1,0
380,219.4703,385,274,1,1
381,217.2756,351,274,1,0
382,215.1029,339,274,1,0
383,212.9518,323,274,1,0
384,210.8223,412,274,1,1
385,208.7141,373,274,1,0
386,206.6270,319,274,1,0
387,204.5607,395,274,1,1
388,202.5151,365,274,1,0
389,200.4899,388,274,1,1
390,198.4850,342,274,1,0
391,196.5002,320,274,1,0
392,194.5352,318,274,1,0
393,192.5899,388,274,1,1
394,190.6640,400,274,1,1
395,188.7573,348,274,1,0
396,186.8698,352,274,1,1
397,185.0011,351,274,1,0
398,183.1510,372,274,1,1
399,181.3195,411,274,1,1
400,179.5063,347,274,1,0
401,177.7113,343,274,1,0
402,175.9342,432,274,1,1
403,174.1748,345,274,1,0
404,172.4331,337,274,1,0
405,170.7088,326,274,1,0
406,169.0017,322,274,1,0
407,167.3116,327,274,1,1
408,165.6385,337,274,1,1
409,163.9821,320,274,1,0
410,162.3423,319,274,1,0
411,160.7189,312,274,1,0
412,159.1117,310,274,1,0
413,157.5206,309,274,1,0
414,155.9454,314,274,1,1
415,154.3859,345,274,1,1
416,152.8421,348,274,1,1
417,151.3137,352,274,1,1
418,149.8005,391,274,1,1
419,148.3025,331,274,1,0
420,146.8195,362,274,1,1
421,145.3513,326,274,1,0
422,143.8978,337,274,1,1
423,142.4588,309,274,1,0
424,141.0342,322,274,1,1
425,139.6239,402,274,1,1
426,138.2277,347,274,1,0
427,136.8454,327,274,1,0
428,135.4769,358,274,1,1
429,134.1222,396,274,1,1
430,132.7809,411,274,1,1
431,131.4531,371,274,1,0
432,130.1386,364,274,1,0
433,128.8372,342,274,1,0
434,127.5489,398,274,1,1
435,126.2734,484,274,1,1
436,125.0106,397,274,1,0
437,123.7605,402,274,1,1
438,122.5229,360,274,1,0
439,121.2977,408,274,1,1
440,120.0847,421,274,1,1
441,118.8839,356,274,1,0
442,117.6950,335,274,1,0
443,116.5181,326,274,1,0
444,115.3529,322,274,1,0
445,114.1994,353,274,1,1
446,113.0574,300,274,1,0
447,111.9268,296,274,1,0
448,110.8076,317,274,1,1
449,109.6995,312,274,1,0
450,108.6025,328,274,1,1
451,107.5165,378,274,1,1
452,106.4413,431,274,1,1
453,105.3769,386,274,1,0
454,104.3231,358,274,1,0
455,103.2799,431,274,1,1
456,102.2471,351,274,1,0
457,101.2246,350,274,1,0
458,100.2124,350,274,1,0
459,99.2103,358,274,1,1
460,98.2182,354,274,1,0
461,97.2360,338,274,1,0
462,96.2636,324,274,1,0
463,95.3010,372,274,1,1
464,94.3480,370,274,1,0
465,93.4045,302,274,1,0
466,92.4704,333,274,1,1
467,91.5457,294,274,1,0
468,90.6303,370,274,1,1
469,89.7240,294,274,1,0
470,88.8267,338,274,1,1
471,87.9385,324,274,1,0
472,87.0591,291,274,1,0
473,86.1885,295,274,1,1
474,85.3266,296,274,1,1
475,84.4733,303,274,1,1
476,83.6286,282,274,1,0
477,82.7923,285,274,1,1
478,81.9644,303,274,1,1
479,81.1448,279,274,1,0
480,80.3333,345,274,1,1
481,79.5300,322,274,1,0
482,78.7347,294,274,1,0
483,77.9473,278,274,1,0
484,77.1679,337,274,1,1
485,76.3962,324,274,1,0
486,75.6322,333,274,1,1
487,74.8759,322,274,1,0
488,74.1272,316,274,1,0
489,73.3859,316,274,1,0
490,72.6520,295,274,1,0
491,71.9255,322,274,1,1
492,71.2063,350,274,1,1
493,70.4942,357,274,1,1
494,69.7893,321,274,1,0
495,69.0914,324,274,1,1
496,68.4005,316,274,1,0
497,67.7164,327,274,1,1
498,67.0393,313,274,1,0
499,66.3689,321,274,1,1
500,65.7052,294,274,1,0
501,65.0481,351,274,1,1
502,64.3977,327,274,1,0
503,63.7537,321,274,1,0
504,63.1162,305,274,1,0
505,62.4850,283,274,1,0
506,61.8601,294,274,1,1
507,61.2415,327,274,1,1
508,60.6291,330,274,1,1
509,60.0228,362,274,1,1
510,59.4226,398,274,1,1
511,58.8284,430,274,1,1
512,58.2401,344,274,1,0
513,57.6577,375,274,1,1
514,57.0811,332,274,1,0
515,56.5103,324,274,1,0
516,55.9452,338,274,1,1
517,55.3858,301,274,1,0
518,54.8319,299,274,1,0
519,54.2836,287,274,1,0
520,53.7407,282,274,1,0
521,53.2033,361,274,1,1
522,52.6713,400,274,1,1
523,52.1446,358,274,1,0
524,51.6231,367,274,1,1
525,51.1069,314,274,1,0
526,50.5958,313,274,1,0
527,50.0899,390,274,1,1
528,49.5890,369,274,1,0
529,49.0931,416,274,1,1
530,48.6022,333,274,1,0
531,48.1161,375,274,1,1
532,47.6350,349,274,1,0
533,47.1586,379,274,1,1
534,46.6871,389,274,1,1
535,46.2202,384,274,1,0
536,45.7580,364,274,1,0
537,45.3004,328,274,1,0
538,44.8474,321,274,1,0
539,44.3989,289,274,1,0
540,43.9549,286,274,1,0
541,43.5154,285,274,1,0
542,43.0802,284,274,1,0
543,42.6494,281,274,1,0
544,42.2229,280,274,1,0
545,41.8007,312,274,1,1
546,41.3827,288,274,1,0
547,40.9689,279,274,1,0
548,40.5592,278,274,1,0
549,40.1536,272,272,1,0
550,39.7521,328,272,1,1
551,39.3545,317,272,1,0
552,38.9610,316,272,1,0
553,38.5714,323,272,1,1
554,38.1857,314,272,1,0
555,37.8038,356,272,1,1
556,37.4258,345,272,1,0
557,37.0515,328,272,1,0
558,36.6810,318,272,1,0
559,36.3142,316,272,1,0
560,35.9511,314,272,1,0
561,35.5916,313,272,1,0
562,35.2356,276,272,1,0
563,34.8833,271,271,1,0
564,34.5345,309,271,1,1
565,34.1891,307,271,1,0
566,33.8472,318,271,1,1
567,33.5088,276,271,1,0
568,33.1737,307,271,1,1
569,32.8419,309,271,1,1
570,32.5135,306,271,1,0
571,32.1884,331,271,1,1
572,31.8665,342,271,1,1
573,31.5478,331,271,1,0
574,31.2323,316,271,1,0
575,30.9200,307,271,1,0
576,30.6108,271,271,1,0
577,30.3047,315,271,1,1
578,30.0017,310,271,1,0
579,29.7017,325,271,1,1
580,29.4046,311,271,1,0
581,29.1106,335,271,1,1
582,28.8195,377,271,1,1
583,28.5313,342,271,1,0
584,28.2460,322,271,1,0
585,27.9635,321,271,1,0
586,27.6839,313,271,1,0
587,27.4070,325,271,1,1
588,27.1330,378,271,1,1
589,26.8616,355,271,1,0
590,26.5930,348,271,1,0
591,26.3271,343,271,1,0
592,26.0638,380,271,1,1
593,25.8032,399,271,1,1
594,25.5452,411,271,1,1
595,25.2897,412,271,1,1
596,25.0368,358,271,1,0
597,24.7864,417,271,1,1
598,24.5386,331,271,1,0
599,24.2932,404,271,1,1
600,24.0503,373,271,1,0
601,23.8098,408,271,1,1
602,23.5717,392,271,1,0
603,23.3359,379,271,1,0
604,23.1026,362,271,1,0
605,22.8716,354,271,1,0
606,22.6428,425,271,1,1
607,22.4164,342,271,1,0
608,22.1923,372,271,1,1
609,21.9703,377,271,1,1
610,21.7506,335,271,1,0
611,21.5331,358,271,1,1
612,21.3178,382,271,1,1
613,21.1046,368,271,1,0
614,20.8936,353,271,1,0
615,20.6846,352,271,1,0
616,20.4778,397,271,1,1
617,20.2730,380,271,1,0
618,20.0703,318,271,1,0
619,19.8696,315,271,1,0
620,19.6709,295,271,1,0
621,19.4742,304,271,1,1
622,19.2794,367,271,1,1
623,19.0866,348,271,1,0
624,18.8958,324,271,1,0
625,18.7068,323,271,1,0
626,18.5197,295,271,1,0
627,18.3345,304,271,1,1
628,18.1512,287,271,1,0
629,17.9697,317,271,1,1
630,17.7900,281,271,1,0
631,17.6121,338,271,1,1
632,17.4360,357,271,1,1
633,17.2616,338,271,1,0
634,17.0890,354,271,1,1
635,16.9181,355,271,1,1
636,16.7489,307,271,1,0
637,16.5814,307,271,1,0
638,16.4156,313,271,1,1
639,16.2515,285,271,1,0
640,16.0889,338,271,1,1
641,15.9281,333,271,1,0
642,15.7688,322,271,1,0
643,15.6111,330,271,1,1
644,15.4550,393,271,1,1
645,15.3004,322,271,1,0
646,15.1474,317,271,1,0
647,14.9960,309,271,1,0
648,14.8460,315,271,1,1
649,14.6975,333,271,1,1
650,14.5506,297,271,1,0
651,14.4051,294,271,1,0
652,14.2610,294,271,1,0
653,14.1184,361,271,1,1
654,13.9772,288,271,1,0
655,13.8374,325,271,1,1
656,13.6991,367,271,1,1
657,13.5621,362,271,1,0
658,13.4265,358,271,1,0
659,13.2922,352,271,1,0
660,13.1593,366,271,1,1
661,13.0277,334,271,1,0
662,12.8974,332,271,1,0
663,12.7684,331,271,1,0
664,12.6407,317,271,1,0
665,12.5143,313,271,1,0
666,12.3892,350,271,1,1
667,12.2653,334,271,1,0
668,12.1426,379,271,1,1
669,12.0212,343,271,1,0
670,11.9010,329,271,1,0
671,11.7820,304,271,1,0
672,11.6642,317,271,1,1
673,11.5475,298,271,1,0
674,11.4321,294,271,1,0
675,11.3177,359,271,1,1
676,11.2046,331,271,1,0
677,11.0925,325,271,1,0
678,10.9816,345,271,1,1
679,10.8718,358,271,1,1
680,10.7631,322,271,1,0
681,10.6554,325,271,1,1
682,10.5489,282,271,1,0
683,10.4434,340,271,1,1
684,10.3389,322,271,1,0
685,10.2356,337,271,1,1
686,10.1332,282,271,1,0
687,10.0319,280,271,1,0
688,9.9316,280,271,1,0
689,9.8322,338,271,1,1
690,9.7339,323,271,1,0
691,9.6366,301,271,1,0
692,9.5402,338,271,1,1
693,9.4448,319,271,1,0
694,9.3504,310,271,1,0
695,9.2569,301,271,1,0
696,9.1643,372,271,1,1
697,9.0726,382,271,1,1
698,8.9819,379,271,1,0
699,8.8921,370,271,1,0
700,8.8032,389,271,1,1
701,8.7151,322,271,1,0
702,8.6280,338,271,1,1
703,8.5417,310,271,1,0
704,8.4563,311,271,1,1
705,8.3717,301,271,1,0
706,8.2880,338,271,1,1
707,8.2051,310,271,1,0
708,8.1231,338,271,1,1
709,8.0419,332,271,1,0
710,7.9614,322,271,1,0
711,7.8818,306,271,1,0
712,7.8030,358,271,1,1
713,7.7250,347,271,1,0
714,7.6477,328,271,1,0
715,7.5712,332,271,1,1
716,7.4955,404,271,1,1
717,7.4206,354,271,1,0
718,7.3464,341,271,1,0
719,7.2729,400,271,1,1
720,7.2002,389,271,1,0
721,7.1282,365,271,1,0
722,7.0569,349,271,1,0
723,6.9863,437,271,1,1
724,6.9165,349,271,1,0
725,6.8473,339,271,1,0
726,6.7788,429,271,1,1
727,6.7110,368,271,1,0
728,6.6439,350,271,1,0
729,6.5775,384,271,1,1
730,6.5117,321,271,1,0
731,6.4466,303,271,1,0
732,6.3821,294,271,1,0
733,6.3183,361,271,1,1
734,6.2551,362,271,1,1
735,6.1926,361,271,1,0
736,6.1307,293,271,1,0
737,6.0693,329,271,1,1
738,6.0087,332,271,1,1
739,5.9486,350,271,1,1
740,5.8891,425,271,1,1
741,5.8302,338,271,1,0
742,5.7719,374,271,1,1
743,5.7142,349,271,1,0
744,5.6570,364,271,1,1
745,5.6005,330,271,1,0
746,5.5445,318,271,1,0
747,5.4890,312,271,1,0
748,5.4341,320,271,1,1
749,5.3798,312,271,1,0
750,5.3260,295,271,1,0
751,5.2727,295,271,1,0
752,5.2200,329,271,1,1
753,5.1678,336,271,1,1
754,5.1161,329,271,1,0
755,5.0650,316,271,1,0
756,5.0143,306,271,1,0
757,4.9642,316,271,1,1
758,4.9145,303,271,1,0
759,4.8654,293,271,1,0
760,4.8167,346,271,1,1
761,4.7686,319,271,1,0
762,4.7209,382,271,1,1
763,4.6737,340,271,1,0
764,4.6269,310,271,1,0
765,4.5807,305,271,1,0
766,4.5348,290,271,1,0
767,4.4895,279,271,1,0
768,4.4446,271,271,1,0
769,4.4002,330,271,1,1
770,4.3562,340,271,1,1
771,4.3126,354,271,1,1
772,4.2695,333,271,1,0
773,4.2268,314,271,1,0
774,4.1845,306,271,1,0
775,4.1427,291,271,1,0
776,4.1012,331,271,1,1
777,4.0602,283,271,1,0
778,4.0196,342,271,1,1
779,3.9794,354,271,1,1
780,3.9396,318,271,1,0
781,3.9002,311,271,1,0
782,3.8612,291,271,1,0
783,3.8226,323,271,1,1
784,3.7844,335,271,1,1
785,3.7465,321,271,1,0
786,3.7091,323,271,1,1
787,3.6720,318,271,1,0
788,3.6353,318,271,1,0
789,3.5989,352,271,1,1
790,3.5629,354,271,1,1
791,3.5273,329,271,1,0
792,3.4920,310,271,1,0
793,3.4571,345,271,1,1
794,3.4225,360,271,1,1
795,3.3883,352,271,1,0
796,3.3544,311,271,1,0
797,3.3209,351,271,1,1
798,3.2877,350,271,1,0
799,3.2548,342,271,1,0
800,3.2223,333,271,1,0
801,3.1900,374,271,1,1
802,3.1581,360,271,1,0
803,3.1265,359,271,1,0
804,3.0953,327,271,1,0
805,3.0643,333,271,1,1
806,3.0337,393,271,1,1
807,3.0033,333,271,1,0
808,2.9733,375,271,1,1
809,2.9436,304,271,1,0
810,2.9141,349,271,1,1
811,2.8850,314,271,1,0
812,2.8562,331,271,1,1
813,2.8276,337,271,1,1
814,2.7993,303,271,1,0
815,2.7713,291,271,1,0
816,2.7436,336,271,1,1
817,2.7162,291,271,1,0
818,2.6890,355,271,1,1
819,2.6621,350,271,1,0
820,2.6355,351,271,1,1
821,2.6091,320,271,1,0
822,2.5831,292,271,1,0
823,2.5572,338,271,1,1
824,2.5317,332,271,1,0
825,2.5063,362,271,1,1
826,2.4813,355,271,1,0
827,2.4565,372,271,1,1
828,2.4319,332,271,1,0
829,2.4076,422,271,1,1
830,2.3835,364,271,1,0
831,2.3597,355,271,1,0
832,2.3361,337,271,1,0
833,2.3127,317,271,1,0
834,2.2896,308,271,1,0
835,2.2667,394,271,1,1
836,2.2440,387,271,1,0
837,2.2216,348,271,1,0
838,2.1994,359,271,1,1
839,2.1774,351,271,1,0
840,2.1556,334,271,1,0
841,2.1340,308,271,1,0
842,2.1127,314,271,1,1
843,2.0916,351,271,1,1
844,2.0707,340,271,1,0
845,2.0500,366,271,1,1
846,2.0295,336,271,1,0
847,2.0092,335,271,1,0
848,1.9891,327,271,1,0
849,1.9692,303,271,1,0
850,1.9495,356,271,1,1
851,1.9300,308,271,1,0
852,1.9107,297,271,1,0
853,1.8916,284,271,1,0
854,1.8727,338,271,1,1
855,1.8539,314,271,1,0
856,1.8354,361,271,1,1
857,1.8170,343,271,1,0
858,1.7989,338,271,1,0
859,1.7809,335,271,1,0
860,1.7631,349,271,1,1
861,1.7454,332,271,1,0
862,1.7280,314,271,1,0
863,1.7107,299,271,1,0
864,1.6936,329,271,1,1
865,1.6767,348,271,1,1
866,1.6599,334,271,1,0
867,1.6433,352,271,1,1
868,1.6269,316,271,1,0
869,1.6106,306,271,1,0
870,1.5945,350,271,1,1
871,1.5786,385,271,1,1
872,1.5628,351,271,1,0
873,1.5471,389,271,1,1
874,1.5317,518,271,1,1
875,1.5163,379,271,1,0
876,1.5012,359,271,1,0
877,1.4862,353,271,1,0
878,1.4713,339,271,1,0
879,1.4566,329,271,1,0
880,1.4420,323,271,1,0
881,1.4276,445,271,1,1
882,1.4133,402,271,1,0
883,1.3992,391,271,1,0
884,1.3852,413,271,1,1
885,1.3714,400,271,1,0
886,1.3576,373,271,1,0
887,1.3441,408,271,1,1
888,1.3306,422,271,1,1
889,1.3173,460,271,1,1
890,1.3041,425,271,1,0
891,1.2911,400,271,1,0
892,1.2782,421,271,1,1
893,1.2654,415,271,1,0
894,1.2528,403,271,1,0
895,1.2402,437,271,1,1
896,1.2278,387,271,1,0
897,1.2156,393,271,1,1
898,1.2034,381,271,1,0
899,1.1914,377,271,1,0
900,1.1794,369,271,1,0
901,1.1677,403,271,1,1
902,1.1560,401,271,1,0
903,1.1444,380,271,1,0
904,1.1330,430,271,1,1
905,1.1216,379,271,1,0
906,1.1104,385,271,1,1
907,1.0993,456,271,1,1
908,1.0883,433,271,1,0
909,1.0774,447,271,1,1
910,1.0667,375,271,1,0
911,1.0560,374,271,1,0
912,1.0454,365,271,1,0
913,1.0350,365,271,1,0
